m,r1,r2,mrec_map,mrec_ml,N0
2,-1.056,-0.372,2,2,0.35
3,0.841,-0.663,3,3,0.35
1,-0.247,0.251,1,1,0.35
3,1.193,-0.718,3,3,0.35
1,0.099,0.912,1,0,0.35
1,-0.982,1.357,1,1,0.35
1,-0.29,0.721,1,1,0.35
2,-0.661,-0.302,2,2,0.35
3,1.151,-1.025,3,3,0.35
3,1.132,-0.527,3,3,0.35
0,1.169,0.81,0,0,0.35
3,0.815,-0.696,3,3,0.35
3,0.953,-1.131,3,3,0.35
1,-0.634,0.223,1,1,0.35
3,0.186,-0.335,3,3,0.35
1,-0.403,1.101,1,1,0.35
1,-0.531,0.922,1,1,0.35
1,-0.985,0.163,1,1,0.35
0,0.891,0.47,0,0,0.35
3,0.557,-0.342,3,3,0.35
1,-0.441,1.434,1,1,0.35
2,-0.934,-0.869,2,2,0.35
3,0.74,-0.482,3,3,0.35
3,0.658,-0.368,3,3,0.35
1,-0.738,0.749,1,1,0.35
3,0.94,0.43,0,0,0.35
1,-0.968,0.137,1,1,0.35
3,0.547,-0.895,3,3,0.35
1,-0.601,1.389,1,1,0.35
1,-1.136,1.17,1,1,0.35
3,0.566,-1.184,3,3,0.35
1,-0.299,1.281,1,1,0.35
1,-1.065,0.26,1,1,0.35
3,0.336,-0.682,3,3,0.35
1,-0.854,0.805,1,1,0.35
2,-0.345,-0.222,2,2,0.35
3,1.382,-1.436,3,3,0.35
1,-0.709,0.543,1,1,0.35
3,0.451,-0.644,3,3,0.35
1,-0.097,0.333,1,1,0.35
3,0.397,-0.276,3,3,0.35
3,1.293,-0.63,3,3,0.35
3,0.828,-0.163,3,3,0.35
1,-0.74,0.683,1,1,0.35
1,-0.476,0.449,1,1,0.35
1,-0.305,-0.072,1,2,0.35
3,1.365,-1.333,3,3,0.35
1,-0.641,1.248,1,1,0.35
1,-0.747,1.445,1,1,0.35
3,0.727,-0.763,3,3,0.35
3,1.267,-0.467,3,3,0.35
1,-0.241,0.687,1,1,0.35
1,-1.067,0.235,1,1,0.35
3,0.858,0.037,3,0,0.35
2,-0.811,-0.516,2,2,0.35
3,1.22,0.051,3,0,0.35
1,-1.457,1.129,1,1,0.35
3,0.503,-1.095,3,3,0.35
0,1.011,1.44,0,0,0.35
0,1.437,0.905,0,0,0.35
1,-1.402,1.297,1,1,0.35
1,-0.194,0.861,1,1,0.35
3,1.207,-0.466,3,3,0.35
1,-0.807,0.76,1,1,0.35
3,0.043,-0.186,3,3,0.35
3,0.777,-1.095,3,3,0.35
1,-1.167,0.79,1,1,0.35
1,-0.627,0.487,1,1,0.35
2,-0.985,-0.892,2,2,0.35
1,-0.874,0.823,1,1,0.35
2,-0.315,0.016,1,1,0.35
3,0.358,-1.083,3,3,0.35
1,-0.646,0.865,1,1,0.35
2,-1.051,-1.225,2,2,0.35
2,-1.033,-0.475,2,2,0.35
3,0.038,-0.86,3,3,0.35
3,0.936,-0.866,3,3,0.35
3,0.279,-0.308,3,3,0.35
1,-0.533,1.192,1,1,0.35
3,0.763,-1.054,3,3,0.35
1,-1.067,1.131,1,1,0.35
0,0.933,1.004,0,0,0.35
2,-0.582,-0.247,2,2,0.35
3,-0.293,-0.617,2,2,0.35
2,-0.493,-0.734,2,2,0.35
3,0.542,-0.496,3,3,0.35
3,0.334,-0.847,3,3,0.35
1,-0.774,0.925,1,1,0.35
3,0.933,-0.582,3,3,0.35
3,0.312,-0.906,3,3,0.35
3,0.424,-1.542,3,3,0.35
1,-0.672,0.675,1,1,0.35
1,-0.973,0.325,1,1,0.35
3,0.723,-0.887,3,3,0.35
1,-0.842,1.06,1,1,0.35
3,0.868,-0.661,3,3,0.35
3,0.579,-0.783,3,3,0.35
3,0.62,-0.918,3,3,0.35
1,-0.6,0.624,1,1,0.35
3,0.358,-1.449,3,3,0.35
3,0.691,-0.623,3,3,0.35
2,-1.155,-0.562,2,2,0.35
3,1.291,-1.258,3,3,0.35
1,-0.956,0.619,1,1,0.35
3,1.323,-0.766,3,3,0.35
1,-0.961,0.533,1,1,0.35
2,-0.417,-0.963,2,2,0.35
2,-0.453,-0.13,1,2,0.35
3,0.847,-0.87,3,3,0.35
3,0.652,-1.268,3,3,0.35
3,0.969,-0.173,3,3,0.35
3,1.153,-0.58,3,3,0.35
1,-1.172,0.248,1,1,0.35
1,-0.898,0.414,1,1,0.35
3,-0.175,-0.897,2,2,0.35
1,-0.798,0.459,1,1,0.35
0,0.578,0.514,0,0,0.35
0,0.939,0.386,0,0,0.35
2,-0.563,-0.484,2,2,0.35
1,-0.423,0.456,1,1,0.35
3,-0.094,-1.507,3,2,0.35
1,-0.405,0.662,1,1,0.35
3,0.188,-1.014,3,3,0.35
2,-0.599,-0.746,2,2,0.35
1,-0.401,0.631,1,1,0.35
1,-1.077,0.435,1,1,0.35
1,-0.237,0.886,1,1,0.35
0,0.382,0.517,0,0,0.35
3,0.701,-0.968,3,3,0.35
1,-0.948,0.726,1,1,0.35
1,-0.96,0.874,1,1,0.35
1,-1.334,0.213,1,1,0.35
1,-0.822,0.298,1,1,0.35
3,0.721,-0.482,3,3,0.35
1,-1.051,0.903,1,1,0.35
2,-0.933,-0.466,2,2,0.35
3,0.516,-0.623,3,3,0.35
3,1.194,-1.489,3,3,0.35
2,-0.706,-0.526,2,2,0.35
1,-0.556,0.361,1,1,0.35
2,-1.101,-0.059,1,2,0.35
3,-0.299,-1.082,2,2,0.35
1,-0.788,0.68,1,1,0.35
1,-0.487,1.025,1,1,0.35
2,-0.982,-0.193,2,2,0.35
1,-0.666,0.771,1,1,0.35
3,1.396,-0.651,3,3,0.35
3,-0.045,-0.795,3,2,0.35
0,0.501,0.613,0,0,0.35
3,0.4,-1.218,3,3,0.35
1,-0.683,0.652,1,1,0.35
1,-0.235,0.458,1,1,0.35
1,-0.717,0.488,1,1,0.35
3,0.92,-0.049,3,3,0.35
3,1.216,-1.341,3,3,0.35
3,0.798,-0.384,3,3,0.35
1,-1.399,0.373,1,1,0.35
1,-0.995,1.26,1,1,0.35
3,0.328,-0.855,3,3,0.35
0,1.012,0.688,0,0,0.35
2,-0.76,-0.993,2,2,0.35
1,-0.274,0.305,1,1,0.35
1,-1.441,0.51,1,1,0.35
1,-0.6,0.818,1,1,0.35
1,-0.772,0.143,1,1,0.35
3,0.716,-0.256,3,3,0.35
3,0.51,-0.249,3,3,0.35
1,-0.749,0.573,1,1,0.35
2,-0.734,-0.269,2,2,0.35
3,1.35,-1.509,3,3,0.35
1,-0.491,0.32,1,1,0.35
1,-0.946,1.036,1,1,0.35
1,-0.751,-0.205,2,2,0.35
0,1.037,-0.119,3,3,0.35
1,-0.381,0.851,1,1,0.35
0,1.146,1.673,0,0,0.35
3,1.032,-0.448,3,3,0.35
1,0.202,0.912,1,0,0.35
2,-1.24,-0.258,2,2,0.35
1,-1.163,0.173,1,1,0.35
1,-1.271,1.228,1,1,0.35
3,0.867,-1.263,3,3,0.35
2,-0.253,-1.034,2,2,0.35
3,0.019,-0.552,3,3,0.35
0,0.193,0.291,1,0,0.35
3,0.332,-1.181,3,3,0.35
3,1.171,-0.78,3,3,0.35
3,1.065,-0.253,3,3,0.35
3,0.786,-1.141,3,3,0.35
1,-1.068,0.888,1,1,0.35
3,0.941,-0.937,3,3,0.35
3,0.498,-0.584,3,3,0.35
1,-1.574,0.391,1,1,0.35
1,-0.433,0.613,1,1,0.35
1,-0.664,-0.01,1,2,0.35
3,1.121,-1.012,3,3,0.35
1,-0.381,1.519,1,1,0.35
2,-0.317,0.14,1,1,0.35
1,-0.802,0.39,1,1,0.35
3,0.875,0.039,3,0,0.35
1,-0.61,0.093,1,1,0.35
3,0.238,-0.786,3,3,0.35
3,1.285,-1.57,3,3,0.35
1,-0.735,0.687,1,1,0.35
1,-1.044,0.572,1,1,0.35
1,-1.093,1.01,1,1,0.35
1,-1.198,0.325,1,1,0.35
1,-0.174,0.759,1,1,0.35
3,0.879,-0.503,3,3,0.35
3,0.51,-1.243,3,3,0.35
3,0.367,-0.988,3,3,0.35
0,0.551,0.921,0,0,0.35
3,0.844,-0.324,3,3,0.35
1,-0.862,0.643,1,1,0.35
1,-0.755,-0.252,2,2,0.35
1,-1.062,0.68,1,1,0.35
3,1.148,-0.9,3,3,0.35
1,-0.8,0.171,1,1,0.35
1,-1.388,0.822,1,1,0.35
2,-1.2,-1.038,2,2,0.35
3,0.578,-0.73,3,3,0.35
3,1.041,0.205,3,0,0.35
2,-1.023,-0.298,2,2,0.35
3,0.246,-1.555,3,3,0.35
3,0.477,-0.173,3,3,0.35
0,1.776,0.469,0,0,0.35
3,1.164,-0.442,3,3,0.35
2,-0.619,-0.299,2,2,0.35
2,-0.76,-0.577,2,2,0.35
3,0.758,-0.458,3,3,0.35
2,-0.764,-0.487,2,2,0.35
3,1.025,-0.91,3,3,0.35
3,0.567,-0.856,3,3,0.35
1,-1.373,0.017,1,1,0.35
1,-0.414,0.649,1,1,0.35
1,-0.629,1.171,1,1,0.35
1,-1.294,0.633,1,1,0.35
2,-0.511,-0.376,2,2,0.35
3,1.057,-0.813,3,3,0.35
1,-1.334,0.689,1,1,0.35
1,-0.285,1.363,1,1,0.35
0,0.307,-0.11,3,3,0.35
1,-0.835,1.44,1,1,0.35
3,0.525,-1.721,3,3,0.35
3,0.198,-0.852,3,3,0.35
3,-0.136,-1.409,3,2,0.35
1,-0.366,0.654,1,1,0.35
2,-1.242,-1.082,2,2,0.35
1,-0.216,0.685,1,1,0.35
1,-1.217,1.336,1,1,0.35
3,0.56,-1.04,3,3,0.35
1,-0.28,0.576,1,1,0.35
3,0.663,-0.364,3,3,0.35
3,0.934,-0.412,3,3,0.35
1,-0.786,0.196,1,1,0.35
2,-1.093,0.556,1,1,0.35
3,-0.016,-1.046,3,2,0.35
1,-0.822,1.154,1,1,0.35
2,-0.394,-1.206,2,2,0.35
1,-1.242,-0.075,1,2,0.35
2,-0.448,-1.062,2,2,0.35
3,1.414,-0.014,3,3,0.35
1,-0.632,1.825,1,1,0.35
3,0.999,-0.021,3,3,0.35
1,-0.744,1.375,1,1,0.35
1,0.058,0.972,1,0,0.35
1,-1.126,1.08,1,1,0.35
3,1.027,-0.652,3,3,0.35
3,0.058,-0.781,3,3,0.35
1,-0.785,0.903,1,1,0.35
3,0.395,-0.343,3,3,0.35
0,0.645,0.937,0,0,0.35
3,0.325,-1.108,3,3,0.35
1,-0.782,0.324,1,1,0.35
2,-0.572,0.235,1,1,0.35
2,-1.077,-0.696,2,2,0.35
1,-0.622,0.692,1,1,0.35
3,0.956,-0.884,3,3,0.35
1,-0.934,0.845,1,1,0.35
1,-0.689,0.949,1,1,0.35
3,1.213,-0.521,3,3,0.35
3,0.49,-0.656,3,3,0.35
1,-0.084,0.807,1,1,0.35
1,-0.107,0.325,1,1,0.35
1,-0.43,0.186,1,1,0.35
2,-0.654,-1.656,2,2,0.35
1,-0.794,0.298,1,1,0.35
3,0.504,-0.36,3,3,0.35
1,-0.631,0.972,1,1,0.35
1,-0.307,0.771,1,1,0.35
1,-0.524,0.434,1,1,0.35
1,-0.686,0.676,1,1,0.35
1,-0.331,0.499,1,1,0.35
1,-0.866,0.447,1,1,0.35
2,-0.91,-0.171,2,2,0.35
1,-0.726,1.398,1,1,0.35
2,-0.62,-1.228,2,2,0.35
3,0.257,-0.593,3,3,0.35
1,-0.695,0.17,1,1,0.35
3,0.799,0.164,3,0,0.35
1,0.036,0.324,1,0,0.35
3,0.21,-1.313,3,3,0.35
3,0.666,-1.108,3,3,0.35
1,-0.369,0.797,1,1,0.35
3,0.43,-0.635,3,3,0.35
3,0.871,-0.378,3,3,0.35
3,0.763,-0.816,3,3,0.35
1,-1.055,0.881,1,1,0.35
3,0.498,-0.547,3,3,0.35
3,0.834,-0.382,3,3,0.35
3,1.069,-1.016,3,3,0.35
1,-1.239,0.703,1,1,0.35
3,1.276,-0.841,3,3,0.35
3,0.053,-0.059,3,3,0.35
1,-0.642,0.727,1,1,0.35
3,0.58,0.226,0,0,0.35
2,-0.972,-0.141,2,2,0.35
0,0.78,0.925,0,0,0.35
3,1.23,-0.454,3,3,0.35
3,0.841,-0.678,3,3,0.35
1,-0.865,0.32,1,1,0.35
1,-0.835,0.322,1,1,0.35
3,0.864,-0.582,3,3,0.35
3,-0.159,-0.755,2,2,0.35
3,-0.087,-0.237,3,2,0.35
3,0.885,-0.601,3,3,0.35
3,1.162,-1.35,3,3,0.35
1,-0.619,1.111,1,1,0.35
1,-0.356,-0.056,1,2,0.35
3,0.724,-0.002,3,3,0.35
3,0.456,-0.275,3,3,0.35
3,0.022,-1.223,3,3,0.35
3,0.777,-1.695,3,3,0.35
3,1.601,-0.913,3,3,0.35
1,-0.906,1.105,1,1,0.35
3,0.069,-0.769,3,3,0.35
1,-0.597,0.804,1,1,0.35
2,-1.609,-0.373,2,2,0.35
1,-0.908,0.805,1,1,0.35
3,0.477,-0.683,3,3,0.35
3,0.625,-0.648,3,3,0.35
0,0.454,0.253,0,0,0.35
1,-1.066,0.988,1,1,0.35
1,-0.868,0.404,1,1,0.35
1,-0.041,0.803,1,1,0.35
2,-1.192,-0.327,2,2,0.35
2,-1.164,-0.495,2,2,0.35
2,-0.424,-0.952,2,2,0.35
2,-0.859,-0.922,2,2,0.35
1,-0.249,0.334,1,1,0.35
1,-0.627,1.074,1,1,0.35
3,1.105,-0.659,3,3,0.35
3,0.631,-1.098,3,3,0.35
3,0.515,-1.026,3,3,0.35
3,0.756,-1.014,3,3,0.35
1,-1.388,0.186,1,1,0.35
3,0.712,-0.988,3,3,0.35
1,-0.616,1.145,1,1,0.35
3,0.786,-0.329,3,3,0.35
1,-1.167,0.817,1,1,0.35
2,-0.711,-1.039,2,2,0.35
3,0.953,-0.832,3,3,0.35
3,0.722,-0.424,3,3,0.35
3,0.366,-0.415,3,3,0.35
3,0.598,-0.347,3,3,0.35
1,-0.385,0.798,1,1,0.35
3,0.931,-1.268,3,3,0.35
2,0.339,-0.581,3,3,0.35
0,0.672,1.532,0,0,0.35
3,1.568,-0.091,3,3,0.35
0,1.426,0.611,0,0,0.35
1,-0.846,0.687,1,1,0.35
1,0.028,0.303,1,0,0.35
0,0.449,0.879,0,0,0.35
3,1.418,-0.277,3,3,0.35
2,-0.898,-0.993,2,2,0.35
3,0.653,-0.815,3,3,0.35
3,0.647,-0.525,3,3,0.35
1,-0.842,0.376,1,1,0.35
1,-0.278,1.369,1,1,0.35
1,-0.683,0.494,1,1,0.35
1,-0.937,0.239,1,1,0.35
2,-0.856,-1.634,2,2,0.35
3,0.342,-0.531,3,3,0.35
1,-0.196,1.033,1,1,0.35
1,-0.595,0.292,1,1,0.35
1,-0.687,0.048,1,1,0.35
1,-0.579,0.42,1,1,0.35
2,-0.515,-0.019,1,2,0.35
1,-0.726,0.143,1,1,0.35
1,-0.598,0.348,1,1,0.35
3,0.449,-0.561,3,3,0.35
1,-0.387,0.513,1,1,0.35
0,1.058,1.586,0,0,0.35
3,0.739,-0.679,3,3,0.35
1,-0.845,0.844,1,1,0.35
3,0.811,-0.671,3,3,0.35
1,-0.595,0.639,1,1,0.35
3,0.447,-1.755,3,3,0.35
1,-0.018,1.011,1,1,0.35
3,0.217,-1.03,3,3,0.35
2,-1.477,-0.448,2,2,0.35
3,0.533,-0.775,3,3,0.35
3,-0.199,-0.902,2,2,0.35
1,-0.937,0.452,1,1,0.35
1,-0.131,0.49,1,1,0.35
2,-0.576,-0.45,2,2,0.35
3,0.966,0.346,0,0,0.35
3,0.49,-0.604,3,3,0.35
3,0.222,-0.918,3,3,0.35
3,0.448,0.101,3,0,0.35
1,-1.509,0.728,1,1,0.35
3,0.323,-0.675,3,3,0.35
3,0.816,-0.817,3,3,0.35
1,-1.165,1.891,1,1,0.35
2,-1.429,-0.657,2,2,0.35
3,0.788,-0.112,3,3,0.35
3,0.822,-1.024,3,3,0.35
1,-0.6,1.089,1,1,0.35
2,-0.303,-1.914,2,2,0.35
2,-0.312,-0.996,2,2,0.35
0,0.95,0.983,0,0,0.35
3,0.18,-0.368,3,3,0.35
3,0.731,-0.785,3,3,0.35
1,-1.127,0.628,1,1,0.35
2,-0.127,-0.604,3,2,0.35
3,0.823,-0.964,3,3,0.35
1,-0.637,0.359,1,1,0.35
2,-0.459,-0.344,2,2,0.35
2,-0.984,-0.132,1,2,0.35
3,0.421,-0.682,3,3,0.35
0,1.077,0.57,0,0,0.35
3,0.335,-0.374,3,3,0.35
3,0.197,0.078,3,0,0.35
2,-0.586,-0.654,2,2,0.35
1,-0.991,0.294,1,1,0.35
3,1.39,-0.051,3,3,0.35
1,-1.276,0.347,1,1,0.35
1,-0.376,-0.214,2,2,0.35
0,1.784,0.661,0,0,0.35
1,-0.856,0.134,1,1,0.35
1,-0.546,1.14,1,1,0.35
2,-0.815,-1.663,2,2,0.35
3,0.35,-0.714,3,3,0.35
3,0.843,-1.534,3,3,0.35
1,-0.155,0.832,1,1,0.35
2,-0.221,-0.468,2,2,0.35
1,-0.191,0.809,1,1,0.35
0,1.257,0.772,0,0,0.35
1,-0.808,0.8,1,1,0.35
1,-0.038,0.736,1,1,0.35
3,0.241,-0.631,3,3,0.35
2,-0.341,0.01,1,1,0.35
3,0.346,-0.755,3,3,0.35
3,1.251,-0.88,3,3,0.35
1,-1.106,0.301,1,1,0.35
1,-1.244,1.144,1,1,0.35
1,-1.327,0.818,1,1,0.35
1,-0.392,1.255,1,1,0.35
3,0.758,-0.811,3,3,0.35
3,0.076,-0.302,3,3,0.35
3,1.005,-1.024,3,3,0.35
1,-1.107,0.942,1,1,0.35
1,-0.602,1.272,1,1,0.35
1,-0.952,1.151,1,1,0.35
1,-0.678,0.959,1,1,0.35
1,-0.684,0.448,1,1,0.35
1,-1.166,0.881,1,1,0.35
1,0.413,0.502,0,0,0.35
1,-0.57,0.29,1,1,0.35
3,0.784,0.264,0,0,0.35
0,1.328,0.117,3,0,0.35
0,0.258,0.469,0,0,0.35
1,-0.057,0.502,1,1,0.35
3,0.922,-0.74,3,3,0.35
3,0.644,-0.398,3,3,0.35
3,0.247,-0.664,3,3,0.35
3,0.239,-0.174,3,3,0.35
1,-0.822,0.494,1,1,0.35
3,0.445,-1.357,3,3,0.35
0,0.456,0.97,0,0,0.35
3,0.511,-0.34,3,3,0.35
1,-0.711,0.289,1,1,0.35
3,0.48,-1.029,3,3,0.35
0,0.394,1.151,0,0,0.35
3,0.61,-0.443,3,3,0.35
1,-0.665,0.497,1,1,0.35
1,-0.33,-0.183,2,2,0.35
1,-0.79,1.165,1,1,0.35
3,0.045,-1.158,3,3,0.35
2,-0.042,-0.587,3,2,0.35
1,-0.938,0.155,1,1,0.35
3,0.956,-0.851,3,3,0.35
3,0.983,-0.615,3,3,0.35
1,-0.806,0.462,1,1,0.35
0,0.393,-0.012,3,3,0.35
3,0.346,-1.009,3,3,0.35
3,1.269,-0.38,3,3,0.35
3,0.29,-0.205,3,3,0.35
1,-0.359,0.265,1,1,0.35
1,-0.214,0.497,1,1,0.35
3,0.001,-0.899,3,3,0.35
3,0.911,0.045,3,0,0.35
3,0.918,-0.769,3,3,0.35
1,-0.751,0.711,1,1,0.35
3,1.005,-0.947,3,3,0.35
3,0.702,-1.295,3,3,0.35
3,0.694,-0.606,3,3,0.35
2,0.067,-1.035,3,3,0.35
3,0.656,0.067,3,0,0.35
0,1.317,0.936,0,0,0.35
2,-1.505,-0.4,2,2,0.35
2,-1.177,-0.999,2,2,0.35
2,-0.657,-0.636,2,2,0.35
0,0.252,0.658,0,0,0.35
1,-2.043,0.691,1,1,0.35
1,-1.534,0.671,1,1,0.35
1,-0.798,0.838,1,1,0.35
3,0.568,-0.955,3,3,0.35
1,-1.252,0.626,1,1,0.35
2,-0.973,-0.674,2,2,0.35
1,-0.962,1.094,1,1,0.35
0,0.484,0.712,0,0,0.35
1,0.064,0.697,1,0,0.35
1,-1.026,0.754,1,1,0.35
3,0.574,-0.912,3,3,0.35
3,0.503,-0.192,3,3,0.35
1,-0.776,0.31,1,1,0.35
0,1.185,0.214,3,0,0.35
1,-0.458,0.428,1,1,0.35
1,-0.807,0.379,1,1,0.35
3,0.322,-0.298,3,3,0.35
2,-0.84,-0.912,2,2,0.35
3,0.269,-0.852,3,3,0.35
2,-0.001,-1.174,3,2,0.35
1,-0.588,0.651,1,1,0.35
3,-0.111,-1.067,3,2,0.35
3,0.794,-0.469,3,3,0.35
3,0.761,-0.43,3,3,0.35
3,1.044,-1.401,3,3,0.35
3,0.269,-0.383,3,3,0.35
3,0.726,-0.797,3,3,0.35
3,0.523,-1.373,3,3,0.35
1,-0.688,0.027,1,1,0.35
1,-0.701,0.515,1,1,0.35
3,-0.042,-1.076,3,2,0.35
1,-0.589,1.168,1,1,0.35
3,0.875,-0.706,3,3,0.35
2,-0.284,-1.012,2,2,0.35
3,0.768,-0.116,3,3,0.35
1,-0.405,1.741,1,1,0.35
1,-0.632,0.641,1,1,0.35
1,-0.433,1.347,1,1,0.35
0,0.526,0.632,0,0,0.35
0,0.225,0.809,0,0,0.35
2,-0.141,-0.606,2,2,0.35
2,-0.519,-1.025,2,2,0.35
1,-0.746,1.227,1,1,0.35
3,0.858,-0.924,3,3,0.35
3,1.038,-0.756,3,3,0.35
1,-0.675,0.828,1,1,0.35
1,-0.972,1.071,1,1,0.35
1,-0.638,0.506,1,1,0.35
0,0.43,0.649,0,0,0.35
2,-1.185,-0.027,1,2,0.35
1,-1.093,0.623,1,1,0.35
3,0.583,-1.007,3,3,0.35
1,-1.09,0.605,1,1,0.35
1,-0.138,0.458,1,1,0.35
3,0.692,-0.387,3,3,0.35
1,-1.243,0.872,1,1,0.35
1,-0.928,0.316,1,1,0.35
3,0.794,-0.364,3,3,0.35
1,-0.938,0.594,1,1,0.35
1,0.294,0.791,0,0,0.35
3,-0.103,-1.132,3,2,0.35
2,-1.022,-1.193,2,2,0.35
1,-0.63,0.78,1,1,0.35
2,-0.843,0.104,1,1,0.35
1,-0.662,0.34,1,1,0.35
3,0.648,0.215,3,0,0.35
1,-1.502,0.135,1,1,0.35
1,-1.08,0.64,1,1,0.35
1,-0.741,0.46,1,1,0.35
1,-0.375,0.254,1,1,0.35
3,0.898,-0.716,3,3,0.35
1,-0.987,0.456,1,1,0.35
1,-1.176,0.294,1,1,0.35
1,-0.358,1.14,1,1,0.35
1,-0.986,0.672,1,1,0.35
1,-0.834,0.701,1,1,0.35
3,1.199,-0.868,3,3,0.35
3,1.27,-0.864,3,3,0.35
0,0.772,1.037,0,0,0.35
2,-1.703,0.089,1,1,0.35
3,0.136,-1.214,3,3,0.35
1,-1.512,0.938,1,1,0.35
1,0.262,0.381,0,0,0.35
3,0.597,-0.742,3,3,0.35
2,-0.686,-0.796,2,2,0.35
3,0.538,-0.936,3,3,0.35
1,-0.784,0.97,1,1,0.35
2,-1.008,-0.59,2,2,0.35
0,0.783,0.474,0,0,0.35
3,1.05,-1.276,3,3,0.35
1,-1.199,0.692,1,1,0.35
3,0.913,-0.384,3,3,0.35
1,-0.15,0.393,1,1,0.35
0,0.781,0.937,0,0,0.35
3,1.225,-1.026,3,3,0.35
1,-0.646,0.502,1,1,0.35
3,1.335,-0.938,3,3,0.35
1,-0.283,0.444,1,1,0.35
3,0.219,-0.854,3,3,0.35
3,0.069,-0.173,3,3,0.35
0,0.318,0.617,0,0,0.35
3,0.453,-1.143,3,3,0.35
1,-1.041,0.866,1,1,0.35
1,-1.468,0.711,1,1,0.35
3,1.155,-0.318,3,3,0.35
3,1.089,-0.528,3,3,0.35
3,0.3,-1.226,3,3,0.35
1,-0.804,0.887,1,1,0.35
1,-0.672,1.07,1,1,0.35
3,-0.356,-0.545,2,2,0.35
1,0.067,0.657,1,0,0.35
1,-0.393,0.486,1,1,0.35
1,-0.235,1.543,1,1,0.35
1,-0.855,1.118,1,1,0.35
1,-0.296,0.575,1,1,0.35
1,-0.809,0.329,1,1,0.35
2,-0.459,-0.251,2,2,0.35
3,1.107,0.093,3,0,0.35
3,-0.113,-0.485,3,2,0.35
3,0.97,-0.315,3,3,0.35
1,-0.855,0.252,1,1,0.35
1,-0.933,1.056,1,1,0.35
0,1.457,0.949,0,0,0.35
3,1.247,-1.406,3,3,0.35
1,-0.819,0.041,1,1,0.35
2,-0.781,-0.625,2,2,0.35
1,-1.004,0.994,1,1,0.35
1,-0.641,0.99,1,1,0.35
1,-0.448,0.199,1,1,0.35
1,-0.63,1.564,1,1,0.35
2,-0.539,-0.653,2,2,0.35
1,-0.6,0.812,1,1,0.35
1,-1.019,1.1,1,1,0.35
3,0.415,-0.989,3,3,0.35
2,-0.53,-0.905,2,2,0.35
3,0.594,-0.219,3,3,0.35
1,-1.221,0.649,1,1,0.35
3,0.251,-0.661,3,3,0.35
2,-0.647,-1.022,2,2,0.35
3,0.003,-0.35,3,3,0.35
3,-0.194,-0.384,2,2,0.35
1,-1.186,0.964,1,1,0.35
3,-0.141,-0.249,2,2,0.35
1,-0.323,0.402,1,1,0.35
2,-0.284,-0.49,2,2,0.35
3,0.329,-0.758,3,3,0.35
1,-0.608,0.665,1,1,0.35
1,-0.25,0.488,1,1,0.35
3,0.269,-0.996,3,3,0.35
1,-0.486,0.972,1,1,0.35
1,-0.184,0.621,1,1,0.35
2,-0.57,-0.624,2,2,0.35
1,-0.635,0.64,1,1,0.35
2,-0.293,-1.149,2,2,0.35
2,-0.443,-0.994,2,2,0.35
3,1.229,-0.307,3,3,0.35
3,1.225,-1.015,3,3,0.35
1,-0.769,1.146,1,1,0.35
3,0.91,-0.58,3,3,0.35
3,1.233,-0.903,3,3,0.35
2,-1.098,-0.877,2,2,0.35
3,1.52,-1.06,3,3,0.35
1,-1.205,0.609,1,1,0.35
3,0.917,-0.514,3,3,0.35
1,-0.435,-0.075,1,2,0.35
2,-0.641,-0.628,2,2,0.35
1,-0.687,0.555,1,1,0.35
3,0.707,-0.53,3,3,0.35
3,0.409,-0.488,3,3,0.35
2,-0.278,-1.046,2,2,0.35
3,0.778,-0.365,3,3,0.35
3,0.765,-0.344,3,3,0.35
0,0.913,1.298,0,0,0.35
3,0.752,-0.588,3,3,0.35
3,1.043,-0.661,3,3,0.35
1,-1.097,1.54,1,1,0.35
1,-0.208,0.971,1,1,0.35
2,-1.511,-0.443,2,2,0.35
3,0.715,-0.188,3,3,0.35
1,0.035,0.617,1,0,0.35
3,0.273,-1.359,3,3,0.35
1,-0.726,1.119,1,1,0.35
1,0.068,0.412,1,0,0.35
3,1.086,-0.599,3,3,0.35
3,1.082,-1.025,3,3,0.35
3,0.231,-0.799,3,3,0.35
1,-0.356,0.674,1,1,0.35
1,-0.342,0.464,1,1,0.35
0,0.168,0.991,1,0,0.35
0,0.232,0.261,0,0,0.35
1,-0.434,0.16,1,1,0.35
1,-1.087,0.931,1,1,0.35
3,0.813,-0.905,3,3,0.35
3,1.46,-0.674,3,3,0.35
3,0.899,-0.377,3,3,0.35
3,1.068,-0.895,3,3,0.35
3,0.853,-0.999,3,3,0.35
1,-0.559,0.228,1,1,0.35
1,-0.708,0.511,1,1,0.35
3,0.714,-0.256,3,3,0.35
1,-0.604,0.71,1,1,0.35
2,-1.424,0.168,1,1,0.35
3,1.049,-0.868,3,3,0.35
0,0.705,0.909,0,0,0.35
1,-0.671,1.504,1,1,0.35
2,-0.218,-0.833,2,2,0.35
1,-0.653,0.443,1,1,0.35
3,1.256,0.213,3,0,0.35
1,-1.169,1.239,1,1,0.35
3,1.272,-0.807,3,3,0.35
1,-0.381,0.546,1,1,0.35
3,1.078,-1.23,3,3,0.35
1,-0.218,0.757,1,1,0.35
1,-0.68,0.536,1,1,0.35
2,-0.349,-0.612,2,2,0.35
1,-0.384,0.749,1,1,0.35
1,-1.196,0.809,1,1,0.35
1,-1.267,1.432,1,1,0.35
