m,r1,r2,mrec_map,mrec_ml,N0
1,-0.656,1.088,1,1,0.45
1,-0.833,0.54,1,1,0.45
1,-1.298,0.841,1,1,0.45
3,0.724,-1.12,3,3,0.45
3,0.602,-1.188,3,3,0.45
3,0.403,-0.498,3,3,0.45
3,0.928,-0.829,3,3,0.45
2,-0.81,-1.039,2,2,0.45
3,0.414,-0.957,3,3,0.45
1,-0.27,-0.275,2,2,0.45
1,-0.714,1.001,1,1,0.45
1,-0.982,1.133,1,1,0.45
3,0.962,-0.607,3,3,0.45
1,-0.684,1.226,1,1,0.45
0,0.693,0.278,3,0,0.45
0,0.714,1.362,0,0,0.45
1,-0.398,0.584,1,1,0.45
1,-0.832,1.069,1,1,0.45
0,0.485,1.147,0,0,0.45
3,1.255,-1.603,3,3,0.45
2,-1.636,-1.762,2,2,0.45
0,0.436,1.116,0,0,0.45
0,0.999,0.305,0,0,0.45
3,1.026,-0.507,3,3,0.45
2,-0.97,-0.796,2,2,0.45
0,1.096,1.378,0,0,0.45
3,0.057,-1.223,3,3,0.45
1,-1.566,0.53,1,1,0.45
3,0.644,-1.405,3,3,0.45
2,-0.993,-0.706,2,2,0.45
1,-1.14,0.93,1,1,0.45
1,0.173,0.404,1,0,0.45
3,0.16,-0.553,3,3,0.45
2,-1.185,-1.232,2,2,0.45
0,0.926,1.219,0,0,0.45
0,0.53,0.477,0,0,0.45
3,0.093,-0.884,3,3,0.45
3,1.162,-0.458,3,3,0.45
3,0.448,-0.37,3,3,0.45
3,0.551,-0.511,3,3,0.45
1,-0.171,1.209,1,1,0.45
3,1.016,-0.907,3,3,0.45
3,0.441,-0.65,3,3,0.45
2,0.166,-1.18,3,3,0.45
3,0.615,-0.566,3,3,0.45
1,-0.864,0.771,1,1,0.45
3,0.351,-0.859,3,3,0.45
3,0.659,-0.864,3,3,0.45
3,0.812,-1.117,3,3,0.45
3,0.737,-1.048,3,3,0.45
3,1.23,0.107,3,0,0.45
3,0.068,-0.308,3,3,0.45
1,-0.736,0.702,1,1,0.45
1,-0.952,1.211,1,1,0.45
1,-0.621,0.7,1,1,0.45
3,0.94,-0.869,3,3,0.45
3,0.908,-0.779,3,3,0.45
1,-0.486,0.59,1,1,0.45
3,1.043,-0.733,3,3,0.45
3,0.027,-0.271,3,3,0.45
1,-0.709,1.559,1,1,0.45
2,-0.571,-1.216,2,2,0.45
1,-1.368,1.78,1,1,0.45
1,-0.773,-0.196,2,2,0.45
3,0.744,0.243,3,0,0.45
3,-0.052,-0.143,3,2,0.45
3,0.78,-0.344,3,3,0.45
2,-0.487,-1.053,2,2,0.45
1,-1.535,0.472,1,1,0.45
1,-0.963,0.25,1,1,0.45
2,-1.224,-0.149,1,2,0.45
3,0.93,-1.375,3,3,0.45
3,0.422,-0.08,3,3,0.45
3,0.072,-0.818,3,3,0.45
1,-1.57,0.639,1,1,0.45
1,-0.845,0.217,1,1,0.45
1,-0.866,1.123,1,1,0.45
3,0.534,-0.199,3,3,0.45
3,1.098,-0.44,3,3,0.45
1,-0.581,1.766,1,1,0.45
1,0.159,1.617,1,0,0.45
3,1.135,-1.198,3,3,0.45
3,1.08,-0.396,3,3,0.45
2,-1.86,-0.364,2,2,0.45
1,-0.811,1.181,1,1,0.45
1,-0.517,0.681,1,1,0.45
3,1.155,0.032,3,0,0.45
2,-1.068,-0.434,2,2,0.45
1,-0.598,-0.179,2,2,0.45
1,-1.127,1.145,1,1,0.45
3,0.8,-1.09,3,3,0.45
3,0.739,-1.22,3,3,0.45
1,-0.516,0.67,1,1,0.45
1,-1.058,1.697,1,1,0.45
1,-1.041,0.497,1,1,0.45
1,0.105,1.504,1,0,0.45
3,0.668,-0.587,3,3,0.45
3,0.823,-1.362,3,3,0.45
3,0.307,-1.322,3,3,0.45
1,-0.496,0.109,1,1,0.45
3,0.829,-0.649,3,3,0.45
2,-1.593,-0.281,2,2,0.45
1,-1.193,0.341,1,1,0.45
2,-0.667,-1.074,2,2,0.45
3,0.117,-0.819,3,3,0.45
2,-0.748,-1.489,2,2,0.45
2,-0.33,-0.854,2,2,0.45
3,0.099,-0.585,3,3,0.45
2,-1.295,-0.06,1,2,0.45
3,0.374,-1.422,3,3,0.45
1,-0.335,1.484,1,1,0.45
3,0.614,-0.126,3,3,0.45
1,-1.17,0.276,1,1,0.45
3,0.461,-0.71,3,3,0.45
3,0.308,-0.642,3,3,0.45
3,0.218,-0.706,3,3,0.45
1,-0.248,0.343,1,1,0.45
3,0.21,-0.962,3,3,0.45
1,-0.84,0.44,1,1,0.45
0,0.431,0.759,0,0,0.45
1,-0.574,1.227,1,1,0.45
1,-1.292,0.518,1,1,0.45
3,0.91,-0.029,3,3,0.45
1,-1.183,0.554,1,1,0.45
1,-0.63,0.619,1,1,0.45
2,-0.797,-0.74,2,2,0.45
1,-0.736,0.991,1,1,0.45
3,0.606,-0.186,3,3,0.45
1,-0.076,1.229,1,1,0.45
3,0.489,-0.358,3,3,0.45
3,0.899,-0.109,3,3,0.45
3,0.565,-0.983,3,3,0.45
3,-0.494,-0.225,2,2,0.45
3,0.56,-0.456,3,3,0.45
1,-0.757,0.103,1,1,0.45
3,0.302,-0.202,3,3,0.45
1,-0.3,0.898,1,1,0.45
1,-0.318,1.193,1,1,0.45
1,-0.196,0.223,1,1,0.45
1,-1.151,0.596,1,1,0.45
1,-1.105,0.292,1,1,0.45
3,0.162,-0.885,3,3,0.45
3,0.558,-0.688,3,3,0.45
3,1.202,-0.104,3,3,0.45
3,0.421,-0.887,3,3,0.45
1,-1.121,0.449,1,1,0.45
1,-1.139,-0.033,1,2,0.45
2,-0.466,-0.801,2,2,0.45
1,-1.164,0.724,1,1,0.45
2,-0.669,-1.723,2,2,0.45
1,-1.5,1.232,1,1,0.45
3,0.708,-1.212,3,3,0.45
1,-0.584,0.955,1,1,0.45
1,-0.66,0.713,1,1,0.45
3,1.398,-0.779,3,3,0.45
3,0.963,-0.848,3,3,0.45
3,1.225,-1.285,3,3,0.45
1,0.034,0.07,1,0,0.45
3,0.77,-1.156,3,3,0.45
3,1.234,-0.581,3,3,0.45
3,1.588,0.096,3,0,0.45
3,-0.361,-0.179,2,2,0.45
3,0.628,-1.426,3,3,0.45
2,-1.358,-0.912,2,2,0.45
3,0.912,-0.411,3,3,0.45
3,0.605,-0.314,3,3,0.45
3,-0.28,-0.876,2,2,0.45
1,0.575,0.364,0,0,0.45
1,-0.446,0.208,1,1,0.45
2,-1.405,-0.329,2,2,0.45
2,-0.636,-0.585,2,2,0.45
3,1.532,-0.174,3,3,0.45
1,-1.958,0.761,1,1,0.45
1,-1.293,0.928,1,1,0.45
3,0.455,-1.508,3,3,0.45
3,-0.257,-0.437,2,2,0.45
3,1.158,-1.447,3,3,0.45
2,-0.104,0.395,1,1,0.45
3,0.961,-1.337,3,3,0.45
1,-0.354,0.942,1,1,0.45
2,-1.081,-0.847,2,2,0.45
1,-2.019,0.325,1,1,0.45
3,1.255,-0.087,3,3,0.45
1,-0.147,0.481,1,1,0.45
3,0.358,-0.534,3,3,0.45
2,-0.036,-0.79,3,2,0.45
1,-0.3,1.306,1,1,0.45
3,0.306,-1.209,3,3,0.45
0,0.135,0.327,1,0,0.45
1,-1.487,1.027,1,1,0.45
2,-1.038,-0.329,2,2,0.45
3,1.697,-0.266,3,3,0.45
3,1.239,-1.094,3,3,0.45
1,-0.86,0.809,1,1,0.45
3,0.406,-1.082,3,3,0.45
1,-0.125,-0.179,3,2,0.45
0,1.361,1.139,0,0,0.45
2,-0.563,-1.524,2,2,0.45
1,-0.869,0.497,1,1,0.45
2,0.113,-0.893,3,3,0.45
3,1.249,-0.495,3,3,0.45
3,0.813,0.052,3,0,0.45
3,1.773,-0.483,3,3,0.45
2,-0.613,-0.56,2,2,0.45
1,-0.747,0.146,1,1,0.45
2,-1.079,-0.355,2,2,0.45
3,-0.605,-0.54,2,2,0.45
1,-2.256,-0.23,2,2,0.45
1,-0.692,0.97,1,1,0.45
3,1.391,-0.788,3,3,0.45
2,-1.63,-1.165,2,2,0.45
0,0.181,0.582,1,0,0.45
2,-1.056,-0.338,2,2,0.45
1,-0.188,0.907,1,1,0.45
1,-0.826,0.32,1,1,0.45
0,0.287,1.182,0,0,0.45
3,0.223,-0.557,3,3,0.45
2,-0.935,0.695,1,1,0.45
3,0.616,-0.092,3,3,0.45
3,0.361,-1.566,3,3,0.45
1,-0.706,0.698,1,1,0.45
1,-1.448,1.082,1,1,0.45
0,1.15,1.233,0,0,0.45
3,0.872,-0.062,3,3,0.45
1,-0.53,0.383,1,1,0.45
1,-0.754,1.12,1,1,0.45
2,-0.826,-0.312,2,2,0.45
3,0.534,-1.426,3,3,0.45
2,-1.17,-0.661,2,2,0.45
2,-1.439,-0.543,2,2,0.45
1,-0.022,0.451,1,1,0.45
3,-0.156,-0.495,3,2,0.45
3,0.565,-1.371,3,3,0.45
0,0.193,0.705,1,0,0.45
3,0.723,-0.582,3,3,0.45
3,0.487,-0.53,3,3,0.45
3,1.121,-0.582,3,3,0.45
1,-1.215,1.254,1,1,0.45
3,0.592,-0.816,3,3,0.45
3,0.742,-0.52,3,3,0.45
3,0.597,-0.762,3,3,0.45
3,0.389,-1.081,3,3,0.45
2,-0.65,-0.443,2,2,0.45
0,0.907,-0.268,3,3,0.45
1,0.086,1.179,1,0,0.45
1,-0.987,-0.706,2,2,0.45
1,-0.476,-0.496,2,2,0.45
3,0.952,-0.201,3,3,0.45
3,-0.155,-0.799,3,2,0.45
1,-0.606,0.769,1,1,0.45
2,-0.499,-0.386,2,2,0.45
1,-0.352,-0.121,1,2,0.45
3,-0.434,-0.742,2,2,0.45
2,-0.678,-2.346,2,2,0.45
3,1.052,-1.401,3,3,0.45
2,-0.805,-0.904,2,2,0.45
1,-1.108,0.634,1,1,0.45
1,-0.804,0.889,1,1,0.45
3,0.239,-1.038,3,3,0.45
1,-1.451,0.683,1,1,0.45
0,-0.222,0.065,1,1,0.45
3,0.266,-0.572,3,3,0.45
3,0.795,-0.172,3,3,0.45
1,-1.564,-0.251,2,2,0.45
3,0.853,-0.775,3,3,0.45
3,-0.875,-0.249,2,2,0.45
2,-0.846,-0.234,2,2,0.45
3,0.468,-1.807,3,3,0.45
3,1.115,0.131,3,0,0.45
3,0.999,-1.373,3,3,0.45
1,-1.572,-0.232,2,2,0.45
3,1.038,-1.013,3,3,0.45
3,0.735,-1.022,3,3,0.45
0,1.1,0.941,0,0,0.45
1,-0.16,1.905,1,1,0.45
3,0.611,-0.889,3,3,0.45
2,-0.043,-1.142,3,2,0.45
1,-0.183,0.56,1,1,0.45
2,0.042,-0.878,3,3,0.45
1,-1.136,0.352,1,1,0.45
1,-0.795,0.479,1,1,0.45
3,0.431,-0.008,3,3,0.45
3,1.017,-1.114,3,3,0.45
3,0.69,-0.9,3,3,0.45
3,0.804,-0.207,3,3,0.45
3,1.441,-0.815,3,3,0.45
3,1.685,-1.167,3,3,0.45
1,0.307,0.797,0,0,0.45
2,-0.929,-1.289,2,2,0.45
3,-0.099,-0.818,3,2,0.45
2,-0.68,-1.3,2,2,0.45
3,0.267,-1.04,3,3,0.45
1,-0.75,0.108,1,1,0.45
3,0.798,-0.826,3,3,0.45
3,0.236,-0.476,3,3,0.45
1,-1.562,1.554,1,1,0.45
3,1.399,-0.722,3,3,0.45
3,0.307,-0.694,3,3,0.45
2,-0.897,-0.392,2,2,0.45
1,-0.237,-0.287,2,2,0.45
1,-1.064,0.609,1,1,0.45
0,1.014,0.264,3,0,0.45
2,-1.586,-0.371,2,2,0.45
3,0.818,-0.808,3,3,0.45
2,-0.221,-0.245,2,2,0.45
1,-0.176,0.522,1,1,0.45
1,-0.426,0.746,1,1,0.45
1,-0.198,0.524,1,1,0.45
2,-0.585,-1.208,2,2,0.45
3,0.511,-0.704,3,3,0.45
0,0.921,0.192,3,0,0.45
3,0.849,0.008,3,0,0.45
1,-1.112,0.539,1,1,0.45
3,0.331,-0.312,3,3,0.45
3,0.874,-0.989,3,3,0.45
1,-0.727,0.421,1,1,0.45
2,-1.03,-0.492,2,2,0.45
1,-0.574,0.477,1,1,0.45
3,-0.177,-0.193,2,2,0.45
1,-0.958,0.632,1,1,0.45
3,-0.215,-0.779,2,2,0.45
3,0.757,-1.525,3,3,0.45
1,-0.85,0.48,1,1,0.45
0,0.841,0.816,0,0,0.45
3,1.149,-0.253,3,3,0.45
3,0.979,-1.088,3,3,0.45
2,-0.742,-0.674,2,2,0.45
3,0.411,-0.506,3,3,0.45
3,0.886,-0.846,3,3,0.45
3,0.705,-0.657,3,3,0.45
1,-0.413,-0.112,1,2,0.45
1,-0.491,1.433,1,1,0.45
1,-0.71,1.388,1,1,0.45
3,0.934,-0.911,3,3,0.45
3,0.436,-1.273,3,3,0.45
3,0.643,-1.458,3,3,0.45
0,0.216,0.438,1,0,0.45
3,0.36,-0.465,3,3,0.45
3,1.65,0.122,3,0,0.45
2,-0.21,-1.109,2,2,0.45
1,-0.347,1.164,1,1,0.45
3,0.374,-0.843,3,3,0.45
2,-1.458,-0.563,2,2,0.45
3,1.584,-0.283,3,3,0.45
3,1.05,-0.461,3,3,0.45
3,1.046,-1.417,3,3,0.45
1,-1.475,-0.397,2,2,0.45
2,-0.705,-0.414,2,2,0.45
3,0.258,-0.826,3,3,0.45
2,-0.706,0.234,1,1,0.45
3,0.922,-0.439,3,3,0.45
1,-0.891,0.425,1,1,0.45
1,-0.823,0.323,1,1,0.45
2,-1.205,-0.501,2,2,0.45
3,0.44,-0.892,3,3,0.45
3,0.863,-0.937,3,3,0.45
1,-0.859,1.186,1,1,0.45
3,0.964,-0.6,3,3,0.45
3,0.967,-0.757,3,3,0.45
3,0.536,-0.708,3,3,0.45
1,-0.891,1.15,1,1,0.45
1,-0.998,-0.182,2,2,0.45
0,1.074,1.593,0,0,0.45
3,0.232,-0.583,3,3,0.45
1,-0.317,0.608,1,1,0.45
1,-0.457,0.637,1,1,0.45
3,0.346,-1.001,3,3,0.45
1,0.12,1.27,1,0,0.45
3,0.386,-0.505,3,3,0.45
1,-1.01,0.941,1,1,0.45
3,0.18,-0.388,3,3,0.45
3,1.002,-0.793,3,3,0.45
3,1.728,-0.206,3,3,0.45
1,-0.681,0.42,1,1,0.45
1,-1.166,1.184,1,1,0.45
3,1.46,-0.017,3,3,0.45
0,0.919,1.074,0,0,0.45
3,0.949,-1.727,3,3,0.45
2,-1.039,-1.029,2,2,0.45
1,-1.453,0.971,1,1,0.45
3,0.675,-1.505,3,3,0.45
1,-1.349,0.641,1,1,0.45
1,-0.28,1.102,1,1,0.45
1,-0.868,0.394,1,1,0.45
1,-0.041,0.866,1,1,0.45
2,-0.333,-0.805,2,2,0.45
3,1.037,-0.149,3,3,0.45
1,-0.786,1.672,1,1,0.45
3,1.228,-0.519,3,3,0.45
3,0.126,0.064,3,0,0.45
1,-0.61,1.117,1,1,0.45
3,0.698,-1.16,3,3,0.45
1,-0.088,1.051,1,1,0.45
1,-0.884,0.649,1,1,0.45
3,0.384,-0.524,3,3,0.45
3,1.154,-0.885,3,3,0.45
1,-0.762,0.23,1,1,0.45
1,-0.22,1.105,1,1,0.45
3,0.727,-0.676,3,3,0.45
1,-1.056,1.146,1,1,0.45
3,0.849,-1.014,3,3,0.45
1,-0.108,0.575,1,1,0.45
3,1.436,-0.785,3,3,0.45
1,-0.239,0.679,1,1,0.45
1,-0.53,0.688,1,1,0.45
1,-0.395,0.802,1,1,0.45
3,1.209,-0.366,3,3,0.45
1,-0.613,0.578,1,1,0.45
1,-0.363,0.586,1,1,0.45
0,1.159,0.436,0,0,0.45
3,1.254,-0.918,3,3,0.45
0,0.786,1.734,0,0,0.45
1,-0.437,0.384,1,1,0.45
1,-0.526,1.046,1,1,0.45
3,1.163,-0.94,3,3,0.45
3,0.689,-0.366,3,3,0.45
3,0.461,-1.468,3,3,0.45
1,-0.179,-0.165,1,2,0.45
2,-0.079,-0.478,3,2,0.45
1,-0.982,0.872,1,1,0.45
1,-1.036,-0.45,2,2,0.45
2,-0.633,-0.248,2,2,0.45
3,2.306,0.62,0,0,0.45
1,-0.615,0.45,1,1,0.45
1,-1.058,0.634,1,1,0.45
3,0.503,-0.509,3,3,0.45
1,-1.253,0.439,1,1,0.45
3,0.212,-0.741,3,3,0.45
2,-0.032,-0.93,3,2,0.45
3,0.617,-0.994,3,3,0.45
1,-1.76,0.737,1,1,0.45
1,-0.512,0.332,1,1,0.45
3,0.762,0.131,3,0,0.45
1,-0.408,0.464,1,1,0.45
2,-1.705,-1.568,2,2,0.45
2,-0.499,-0.546,2,2,0.45
1,-0.494,0.797,1,1,0.45
3,1.813,-1.157,3,3,0.45
2,-0.319,-0.678,2,2,0.45
2,-0.346,-1.344,2,2,0.45
1,-0.767,0.143,1,1,0.45
3,1.623,-0.568,3,3,0.45
1,-0.828,0.705,1,1,0.45
2,0.273,-0.537,3,3,0.45
1,-1.636,0.361,1,1,0.45
3,1.257,-0.222,3,3,0.45
0,0.587,0.844,0,0,0.45
1,-0.882,0.263,1,1,0.45
2,-1.201,-1.401,2,2,0.45
3,0.131,-0.543,3,3,0.45
3,0.797,0.022,3,0,0.45
1,-1.229,1.112,1,1,0.45
3,0.343,-0.871,3,3,0.45
3,0.46,-1.096,3,3,0.45
3,1.558,-0.397,3,3,0.45
2,-1.148,0.161,1,1,0.45
2,-0.501,-1.067,2,2,0.45
1,-1.366,0.33,1,1,0.45
1,-0.316,0.599,1,1,0.45
3,0.774,-0.262,3,3,0.45
3,1.855,-0.427,3,3,0.45
3,0.518,-0.784,3,3,0.45
1,-0.736,0.511,1,1,0.45
3,1.43,-0.905,3,3,0.45
3,1.054,-0.453,3,3,0.45
2,-0.668,0.135,1,1,0.45
1,-0.727,0.706,1,1,0.45
1,-0.667,0.726,1,1,0.45
2,-0.829,-0.447,2,2,0.45
3,0.147,-1.369,3,3,0.45
1,-0.777,0.335,1,1,0.45
0,0.848,1.013,0,0,0.45
3,0.708,-1.524,3,3,0.45
1,-1.524,1.731,1,1,0.45
1,-1.124,0.238,1,1,0.45
3,0.439,0.248,3,0,0.45
1,-1.086,1.271,1,1,0.45
3,1.26,-0.538,3,3,0.45
1,-1.103,0.639,1,1,0.45
1,-1.278,0.351,1,1,0.45
3,1.304,-0.979,3,3,0.45
2,0.011,-1.357,3,3,0.45
1,-0.288,0.164,1,1,0.45
1,-0.136,0.339,1,1,0.45
1,-0.612,1.233,1,1,0.45
3,1.104,-0.2,3,3,0.45
3,0.724,-1.219,3,3,0.45
3,0.606,-0.104,3,3,0.45
3,1.325,-0.183,3,3,0.45
1,-1.663,0.4,1,1,0.45
1,-1.217,0.605,1,1,0.45
1,-0.388,-0.014,1,2,0.45
1,-0.369,0.19,1,1,0.45
0,0.468,0.9,0,0,0.45
1,-1.038,1.088,1,1,0.45
1,0.341,0.607,0,0,0.45
1,-0.352,0.908,1,1,0.45
1,-0.139,0.549,1,1,0.45
1,-0.54,1.302,1,1,0.45
0,0.056,1.023,1,0,0.45
1,-0.793,1.093,1,1,0.45
1,-0.109,1.027,1,1,0.45
2,-0.679,-1.405,2,2,0.45
3,0.073,0.407,1,0,0.45
3,0.797,-1.551,3,3,0.45
2,-0.203,-0.481,2,2,0.45
3,0.468,-0.252,3,3,0.45
3,0.664,-1.141,3,3,0.45
2,-0.924,-0.652,2,2,0.45
1,0.056,0.789,1,0,0.45
0,0.951,0.37,0,0,0.45
3,0.004,-0.962,3,3,0.45
1,-1.143,0.675,1,1,0.45
1,0.603,1.426,0,0,0.45
0,0.116,0.872,1,0,0.45
1,-0.4,0.951,1,1,0.45
3,1.39,-0.7,3,3,0.45
3,0.244,-0.882,3,3,0.45
2,-0.949,-1.359,2,2,0.45
3,0.993,-1.133,3,3,0.45
1,-0.758,0.82,1,1,0.45
1,-0.882,0.651,1,1,0.45
1,-0.679,-0.252,2,2,0.45
3,0.764,0.096,3,0,0.45
1,-0.784,0.987,1,1,0.45
0,1.192,0.676,0,0,0.45
1,-1.299,0.953,1,1,0.45
3,0.398,-0.921,3,3,0.45
1,-1.468,0.859,1,1,0.45
3,0.102,-1.262,3,3,0.45
3,1.237,-1.134,3,3,0.45
3,0.359,-1.314,3,3,0.45
3,1.608,-0.763,3,3,0.45
2,-1.288,-0.505,2,2,0.45
1,-0.701,0.968,1,1,0.45
3,0.242,-0.318,3,3,0.45
3,0.459,-1.228,3,3,0.45
1,-0.765,0.865,1,1,0.45
1,-1.025,1.675,1,1,0.45
1,-0.387,1.269,1,1,0.45
1,-0.242,1.031,1,1,0.45
3,0.898,-1.105,3,3,0.45
3,0.062,-0.962,3,3,0.45
3,1.237,-1.036,3,3,0.45
3,0.803,-0.328,3,3,0.45
1,-0.863,0.656,1,1,0.45
3,0.322,-1.032,3,3,0.45
1,-0.494,0.537,1,1,0.45
3,0.557,-0.272,3,3,0.45
3,1.425,-0.834,3,3,0.45
2,-0.903,-0.93,2,2,0.45
1,-0.43,0.91,1,1,0.45
0,0.907,0.829,0,0,0.45
1,-0.088,0.539,1,1,0.45
1,-0.955,0.523,1,1,0.45
1,-0.951,1.143,1,1,0.45
0,1.319,1.094,0,0,0.45
3,1.25,-0.504,3,3,0.45
3,0.201,0.275,1,0,0.45
1,0.104,1.157,1,0,0.45
3,0.766,-0.555,3,3,0.45
1,-0.835,-0.14,1,2,0.45
3,-0.155,-0.823,3,2,0.45
1,-1.233,1.143,1,1,0.45
3,1.157,-0.422,3,3,0.45
3,0.622,-0.577,3,3,0.45
2,-0.865,-0.113,1,2,0.45
3,0.94,-1.397,3,3,0.45
1,-0.302,1.019,1,1,0.45
1,-0.532,0.59,1,1,0.45
1,-1.438,1.298,1,1,0.45
3,0.962,-1.331,3,3,0.45
1,-0.738,1.324,1,1,0.45
2,-0.424,-0.173,1,2,0.45
1,-0.776,0.406,1,1,0.45
3,0.667,-0.802,3,3,0.45
2,-0.486,-0.715,2,2,0.45
0,1.175,0.22,3,0,0.45
3,0.575,-0.113,3,3,0.45
3,0.951,-1.171,3,3,0.45
1,-1.453,0.998,1,1,0.45
1,-0.452,0.569,1,1,0.45
3,0.845,-0.665,3,3,0.45
3,0.88,-1.011,3,3,0.45
3,-0.001,-0.336,3,2,0.45
3,0.584,-1.023,3,3,0.45
3,0.547,-0.19,3,3,0.45
3,-0.107,-1.204,3,2,0.45
2,-0.436,-1.15,2,2,0.45
1,-0.368,1.577,1,1,0.45
0,0.323,1.069,0,0,0.45
0,0.376,-0.035,3,3,0.45
1,-0.962,0.626,1,1,0.45
1,-0.704,0.139,1,1,0.45
2,-0.213,-0.479,2,2,0.45
3,0.413,-1.094,3,3,0.45
1,-1.491,0.752,1,1,0.45
3,1.288,-0.925,3,3,0.45
1,-1.232,0.861,1,1,0.45
3,-0.086,-0.48,3,2,0.45
2,-0.756,-1.538,2,2,0.45
1,-0.838,1.359,1,1,0.45
3,1.018,-1.251,3,3,0.45
3,1.16,-0.966,3,3,0.45
2,-0.972,-0.745,2,2,0.45
0,0.923,0.913,0,0,0.45
3,1.252,-0.333,3,3,0.45
3,1.36,-0.63,3,3,0.45
2,-0.744,-0.443,2,2,0.45
1,-1.073,1.144,1,1,0.45
1,-1.144,0.543,1,1,0.45
3,0.888,-0.093,3,3,0.45
3,0.407,-0.795,3,3,0.45
2,-0.076,-1.066,3,2,0.45
2,-1.123,-0.523,2,2,0.45
3,1.183,-1.084,3,3,0.45
3,1.609,-1.018,3,3,0.45
3,0.474,-0.203,3,3,0.45
0,0.372,0.199,3,0,0.45
1,-0.275,0.637,1,1,0.45
3,1.316,-0.952,3,3,0.45
3,0.756,-0.108,3,3,0.45
3,0.823,0.032,3,0,0.45
3,0.518,-0.823,3,3,0.45
2,-0.837,-1.381,2,2,0.45
3,0.919,-1.501,3,3,0.45
1,-0.384,0.672,1,1,0.45
1,-0.299,0.631,1,1,0.45
1,-0.571,0.981,1,1,0.45
3,0.243,-0.09,3,3,0.45
3,0.979,-1.089,3,3,0.45
1,-1.633,0.993,1,1,0.45
2,-0.62,-0.613,2,2,0.45
1,-0.631,0.698,1,1,0.45
3,1.194,-0.521,3,3,0.45
3,0.128,-0.616,3,3,0.45
3,0.968,-0.618,3,3,0.45
1,-0.322,0.41,1,1,0.45
1,-0.441,0.746,1,1,0.45
3,0.368,-0.748,3,3,0.45
3,0.174,-1.804,3,3,0.45
2,-0.528,-0.592,2,2,0.45
1,-0.013,1.111,1,1,0.45
1,-0.243,0.309,1,1,0.45
3,0.224,-1.345,3,3,0.45
0,0.17,0.837,1,0,0.45
2,-1.107,-0.271,2,2,0.45
2,-0.775,-1.23,2,2,0.45
3,0.971,-1.038,3,3,0.45
3,0.391,0.184,3,0,0.45
3,0.416,-0.94,3,3,0.45
3,0.795,-0.572,3,3,0.45
1,-1.541,0.723,1,1,0.45
3,0.44,-0.428,3,3,0.45
1,-0.214,1.054,1,1,0.45
3,0.881,-0.637,3,3,0.45
3,1.938,-0.369,3,3,0.45
1,-0.36,0.605,1,1,0.45
1,-0.387,0.19,1,1,0.45
1,-0.936,0.733,1,1,0.45
2,-0.981,-1.253,2,2,0.45
2,-0.069,-0.909,3,2,0.45
3,1.347,-1.06,3,3,0.45
1,-0.493,0.593,1,1,0.45
3,0.171,-1.005,3,3,0.45
2,-0.478,-0.618,2,2,0.45
3,-0.777,-1.102,2,2,0.45
3,0.231,-1.048,3,3,0.45
2,-0.373,-0.218,2,2,0.45
3,0.96,-0.431,3,3,0.45
1,-1.009,0.195,1,1,0.45
3,0.524,-0.361,3,3,0.45
1,-0.21,0.752,1,1,0.45
1,-1.585,0.635,1,1,0.45
3,0.937,-0.758,3,3,0.45
1,-1.42,1.265,1,1,0.45
1,-0.448,0.661,1,1,0.45
1,-0.287,1.099,1,1,0.45
1,0.111,0.921,1,0,0.45
1,-0.709,0.656,1,1,0.45
3,0.65,-0.464,3,3,0.45
1,-1.054,0.031,1,1,0.45
1,-0.161,-0.067,1,2,0.45
3,0.342,-0.186,3,3,0.45
3,1.943,-1.164,3,3,0.45
2,-0.62,-0.392,2,2,0.45
3,0.795,-0.413,3,3,0.45
1,-2.081,0.896,1,1,0.45
2,-1.099,-0.639,2,2,0.45
2,-0.428,-0.769,2,2,0.45
2,-0.45,0.726,1,1,0.45
1,-0.444,-0.288,2,2,0.45
1,-1.036,0.65,1,1,0.45
3,-0.018,0.122,1,1,0.45
3,0.842,-0.529,3,3,0.45
1,-1.007,1.184,1,1,0.45
3,-0.042,-0.155,3,2,0.45
1,-0.13,0.716,1,1,0.45
1,-1.097,0.744,1,1,0.45
1,-1.262,0.584,1,1,0.45
3,0.343,-0.493,3,3,0.45
2,-0.726,-0.112,1,2,0.45
0,1.17,0.73,0,0,0.45
2,-1.174,-0.52,2,2,0.45
1,-1.735,-0.102,1,2,0.45
1,0.043,0.15,1,0,0.45
3,1.569,-0.817,3,3,0.45
3,1.39,-1.199,3,3,0.45
0,0.534,1.431,0,0,0.45
1,-1.028,0.43,1,1,0.45
3,0.794,-0.914,3,3,0.45
2,-0.718,-1.03,2,2,0.45
3,-0.097,-0.216,3,2,0.45
3,0.95,-0.349,3,3,0.45
1,-1.167,1.093,1,1,0.45
1,-0.644,0.717,1,1,0.45
3,1.095,-1.183,3,3,0.45
2,-0.228,-0.453,2,2,0.45
3,0.28,-1.013,3,3,0.45
3,0.741,-0.864,3,3,0.45
2,-1.335,-0.987,2,2,0.45
3,0.814,-0.772,3,3,0.45
1,-0.367,0.359,1,1,0.45
2,-1.012,-0.83,2,2,0.45
2,-1.169,-0.452,2,2,0.45
3,0.929,0.173,3,0,0.45
1,-0.873,0.26,1,1,0.45
3,0.239,-1.262,3,3,0.45
1,0.118,1.788,1,0,0.45
1,-1.691,1.019,1,1,0.45
3,0.773,-0.442,3,3,0.45
3,0.148,-0.252,3,3,0.45
