m,r1,r2,mrec_map,mrec_ml,N0
3,1.401,-0.707,3,3,0.75
1,0.312,0.81,1,0,0.75
3,0.025,-0.574,3,3,0.75
3,-0.083,0.014,1,1,0.75
3,-0.376,-1.564,2,2,0.75
3,0.004,-1.746,3,3,0.75
1,-0.218,0.465,1,1,0.75
1,0.083,0.498,1,0,0.75
1,-1.122,0.021,1,1,0.75
2,-0.707,-1.162,2,2,0.75
3,0.761,-1.69,3,3,0.75
1,0.013,0.589,1,0,0.75
1,-0.369,-0.06,1,2,0.75
1,-1.506,0.927,1,1,0.75
3,1.419,-0.819,3,3,0.75
1,-0.429,0.544,1,1,0.75
3,0.869,0.19,3,0,0.75
3,1.351,-1.612,3,3,0.75
0,2.144,1.94,0,0,0.75
1,-0.726,1.206,1,1,0.75
3,0.392,-0.688,3,3,0.75
3,0.399,-0.587,3,3,0.75
1,-0.535,-0.648,2,2,0.75
1,-1.101,0.342,1,1,0.75
1,-1.317,0.739,1,1,0.75
0,1.108,0.805,0,0,0.75
1,-0.891,1.424,1,1,0.75
3,1.151,-1.065,3,3,0.75
2,-1.754,-0.316,2,2,0.75
1,-1.23,-0.236,1,2,0.75
3,1.15,-1.137,3,3,0.75
1,-0.968,0.311,1,1,0.75
2,-0.881,0.53,1,1,0.75
3,1.163,-0.127,3,3,0.75
3,0.845,-0.864,3,3,0.75
1,0.092,0.245,1,0,0.75
3,0.339,-1.139,3,3,0.75
3,0.92,-0.324,3,3,0.75
3,1.245,-0.768,3,3,0.75
3,0.906,-0.965,3,3,0.75
3,-0.24,-0.932,3,2,0.75
1,-1.237,0.179,1,1,0.75
3,2.542,-0.224,3,3,0.75
2,-0.757,-0.661,2,2,0.75
1,-1.538,0.875,1,1,0.75
3,0.792,-0.851,3,3,0.75
1,-0.605,0.376,1,1,0.75
3,1.344,-0.842,3,3,0.75
1,-1.027,-0.038,1,2,0.75
3,-0.313,-0.177,1,2,0.75
1,-0.982,-0.068,1,2,0.75
3,-0.215,-1.069,3,2,0.75
2,-0.818,-1.145,2,2,0.75
3,-0.011,-0.079,3,2,0.75
3,-0.065,-0.244,3,2,0.75
2,-0.928,-1.287,2,2,0.75
1,0.099,0.424,1,0,0.75
3,0.358,-0.4,3,3,0.75
3,0.492,-0.657,3,3,0.75
3,0.22,-0.478,3,3,0.75
1,-1.743,-0.55,2,2,0.75
2,-0.616,-1.211,2,2,0.75
1,-0.36,-0.428,2,2,0.75
0,0.913,1.045,0,0,0.75
3,0.951,-1.231,3,3,0.75
1,-0.499,0.717,1,1,0.75
1,-0.608,-0.215,1,2,0.75
3,1.202,-0.278,3,3,0.75
0,-0.061,0.357,1,1,0.75
1,-0.078,1.454,1,1,0.75
1,-1.043,-0.067,1,2,0.75
3,0.991,-0.704,3,3,0.75
1,-0.487,0.541,1,1,0.75
3,0.821,-0.957,3,3,0.75
2,-1.008,-0.2,1,2,0.75
2,-1.592,0.194,1,1,0.75
1,0.44,2.297,1,0,0.75
1,0.673,1.012,0,0,0.75
1,-0.9,1.689,1,1,0.75
1,-0.829,-0.492,2,2,0.75
1,-1.625,1.56,1,1,0.75
2,-0.677,-0.93,2,2,0.75
3,-0.268,-0.988,3,2,0.75
3,0.61,0.208,3,0,0.75
1,-1.025,0.692,1,1,0.75
1,-0.587,0.859,1,1,0.75
0,1.275,-0.851,3,3,0.75
3,0.53,0.585,0,0,0.75
2,-0.391,-0.462,2,2,0.75
2,-0.465,0.204,1,1,0.75
2,-0.685,-0.568,2,2,0.75
3,0.662,-2.25,3,3,0.75
1,-1.136,2.161,1,1,0.75
3,1.117,-0.504,3,3,0.75
3,0.715,0.216,3,0,0.75
1,-1.095,1.025,1,1,0.75
1,-2.032,-0.334,2,2,0.75
3,1.329,-0.637,3,3,0.75
3,1.421,-1.692,3,3,0.75
1,-1.484,1.694,1,1,0.75
1,-1.546,1.472,1,1,0.75
1,-1.025,1.581,1,1,0.75
2,-0.164,-0.03,1,2,0.75
0,1.72,0.026,3,0,0.75
2,-1.067,-1.278,2,2,0.75
3,0.678,-1.082,3,3,0.75
3,0.192,-1.093,3,3,0.75
3,0.126,-1.06,3,3,0.75
1,0.136,0.33,1,0,0.75
3,0.532,-0.313,3,3,0.75
1,-0.752,-0.185,1,2,0.75
3,1.183,-1.072,3,3,0.75
3,0.363,0.24,3,0,0.75
3,1.408,-1.501,3,3,0.75
1,-1.191,0.793,1,1,0.75
1,-0.439,0.316,1,1,0.75
3,0.98,0.086,3,0,0.75
1,-0.993,0.903,1,1,0.75
1,-1.586,0.601,1,1,0.75
2,-0.155,-0.058,1,2,0.75
3,0.787,0.478,0,0,0.75
1,-1.834,0.036,1,1,0.75
2,-1.323,-1.124,2,2,0.75
1,-0.567,0.345,1,1,0.75
2,-1.19,-1.289,2,2,0.75
3,0.64,-1.171,3,3,0.75
3,-0.315,-0.273,1,2,0.75
1,-0.883,-0.037,1,2,0.75
1,-0.892,-0.457,2,2,0.75
2,-1.868,-1.093,2,2,0.75
1,-1.277,1.004,1,1,0.75
1,-1.355,0.315,1,1,0.75
3,-0.046,-0.264,3,2,0.75
3,0.438,-0.519,3,3,0.75
2,-1.422,-0.375,2,2,0.75
1,-1.229,1.102,1,1,0.75
1,-0.187,0.205,1,1,0.75
1,-0.332,0.771,1,1,0.75
1,-1.276,1.104,1,1,0.75
3,0.298,-0.841,3,3,0.75
1,-0.78,-0.298,2,2,0.75
2,-0.546,-0.432,2,2,0.75
3,1.135,-1.411,3,3,0.75
3,-0.132,-0.679,3,2,0.75
3,1.076,0.037,3,0,0.75
3,0.771,-0.025,3,3,0.75
1,-0.287,0.466,1,1,0.75
1,0.193,-0.103,3,3,0.75
3,0.057,-1.383,3,3,0.75
1,-1.567,0.817,1,1,0.75
3,-0.116,0.394,1,1,0.75
0,1.374,0.229,3,0,0.75
3,-0.126,-0.808,3,2,0.75
0,0.325,0.388,1,0,0.75
1,-1.406,0.882,1,1,0.75
1,-0.542,0.019,1,1,0.75
2,1.044,-0.184,3,3,0.75
3,0.935,-0.431,3,3,0.75
3,-0.363,-0.799,2,2,0.75
1,-0.698,0.814,1,1,0.75
1,-0.494,1.351,1,1,0.75
3,0.003,0.635,1,0,0.75
1,-1.562,0.931,1,1,0.75
0,0.3,0.927,1,0,0.75
2,-0.647,-1.359,2,2,0.75
2,-0.615,-0.172,1,2,0.75
3,1.071,-0.839,3,3,0.75
1,-0.506,0.282,1,1,0.75
3,0.51,-1.184,3,3,0.75
3,1.087,-1.08,3,3,0.75
1,-0.836,0.472,1,1,0.75
3,0.091,-0.305,3,3,0.75
1,-0.042,2.04,1,1,0.75
3,0.626,-0.924,3,3,0.75
2,-0.673,0.356,1,1,0.75
3,0.674,-1.668,3,3,0.75
1,0.472,1.989,1,0,0.75
1,0.042,-0.534,3,3,0.75
3,1.315,-1.036,3,3,0.75
0,0.496,1.409,0,0,0.75
3,2.05,0.636,0,0,0.75
3,1.039,-1.408,3,3,0.75
3,0.48,0.158,3,0,0.75
1,-0.592,1.507,1,1,0.75
2,-0.698,-1.813,2,2,0.75
1,0.508,0.921,0,0,0.75
3,1.019,0.229,3,0,0.75
3,0.96,-0.722,3,3,0.75
0,-0.403,0.725,1,1,0.75
3,0.03,-0.776,3,3,0.75
1,-0.543,0.551,1,1,0.75
1,-0.543,1.899,1,1,0.75
1,-0.967,1.864,1,1,0.75
0,1.032,1.985,0,0,0.75
2,0.195,-1.049,3,3,0.75
3,1.143,-0.784,3,3,0.75
1,-1.168,-0.739,2,2,0.75
1,-1.296,-0.042,1,2,0.75
1,-0.285,0.154,1,1,0.75
1,-0.793,1.596,1,1,0.75
1,-0.831,0.866,1,1,0.75
2,-0.743,-0.846,2,2,0.75
1,-0.172,0.583,1,1,0.75
1,-1.327,1.435,1,1,0.75
1,-1.078,0.468,1,1,0.75
3,0.497,-0.598,3,3,0.75
3,-0.003,-1.209,3,2,0.75
3,0.948,-0.563,3,3,0.75
2,-0.814,-1.256,2,2,0.75
1,-0.254,1.319,1,1,0.75
3,1.066,-1.73,3,3,0.75
3,1.387,-0.781,3,3,0.75
3,0.704,-1.014,3,3,0.75
3,1.153,-0.146,3,3,0.75
2,-0.327,-0.52,2,2,0.75
1,-1.583,-0.58,2,2,0.75
1,-0.971,1.809,1,1,0.75
1,-0.787,-0.188,1,2,0.75
3,1.12,-0.786,3,3,0.75
1,-0.105,0.952,1,1,0.75
2,-0.553,-0.236,1,2,0.75
3,0.801,-0.686,3,3,0.75
3,0.618,-0.736,3,3,0.75
1,-0.892,1.478,1,1,0.75
2,-0.858,-1.132,2,2,0.75
2,-0.567,-0.329,2,2,0.75
3,0.972,-0.622,3,3,0.75
0,-0.185,0.221,1,1,0.75
1,-0.191,1.181,1,1,0.75
1,-0.297,1.354,1,1,0.75
2,-0.018,-0.946,3,2,0.75
0,1.279,0.037,3,0,0.75
3,0.896,-1.095,3,3,0.75
3,0.902,-0.1,3,3,0.75
3,0.303,-0.466,3,3,0.75
3,0.215,-0.531,3,3,0.75
1,-0.031,0.589,1,1,0.75
3,1.217,-0.581,3,3,0.75
1,0.116,0.134,1,0,0.75
1,-0.824,0.687,1,1,0.75
0,0.252,0.352,1,0,0.75
0,0.566,0.957,0,0,0.75
3,-0.082,-1.929,3,2,0.75
1,0.215,0.958,1,0,0.75
3,1.43,-0.307,3,3,0.75
1,-2.067,1.375,1,1,0.75
2,-0.448,-0.267,1,2,0.75
3,1.129,-1.22,3,3,0.75
2,-0.109,-0.545,3,2,0.75
2,-1.653,-1.588,2,2,0.75
3,0.475,-0.096,3,3,0.75
3,0.046,0.204,1,0,0.75
1,-0.966,1.196,1,1,0.75
1,-0.294,-0.551,2,2,0.75
1,-0.309,0.703,1,1,0.75
1,-0.639,1.135,1,1,0.75
3,0.103,-0.355,3,3,0.75
1,-0.532,0.23,1,1,0.75
1,-0.728,-0.209,1,2,0.75
1,-0.135,1.324,1,1,0.75
3,0.599,-1.027,3,3,0.75
1,0.071,1.435,1,0,0.75
3,1.632,-0.644,3,3,0.75
3,2.554,-0.981,3,3,0.75
0,1.433,1.097,0,0,0.75
1,-0.138,-0.326,3,2,0.75
3,0.46,-0.889,3,3,0.75
0,0.782,1.204,0,0,0.75
3,1.813,-1.029,3,3,0.75
1,0.592,2.414,0,0,0.75
3,-0.279,-0.046,1,2,0.75
1,-1.016,1.033,1,1,0.75
1,-1.587,0.997,1,1,0.75
3,1.072,-0.518,3,3,0.75
1,0.436,-0.087,3,3,0.75
0,0.382,1.864,1,0,0.75
3,0.374,-0.409,3,3,0.75
3,0.303,-1.032,3,3,0.75
2,-1.697,-0.257,1,2,0.75
3,0.408,-0.965,3,3,0.75
1,-0.669,0.259,1,1,0.75
3,1.651,-0.979,3,3,0.75
1,-1.892,1.028,1,1,0.75
3,0.986,-1.119,3,3,0.75
3,0.372,-1.115,3,3,0.75
1,-1.119,1.306,1,1,0.75
1,-0.662,1.932,1,1,0.75
1,0.497,0.082,3,0,0.75
3,-0.772,-0.081,1,2,0.75
2,-1.548,-0.266,1,2,0.75
1,-1.068,0.7,1,1,0.75
2,-1.725,-0.396,2,2,0.75
3,0.426,-0.054,3,3,0.75
1,-1.815,-0.007,1,2,0.75
3,2.323,-1.303,3,3,0.75
3,0.723,-1.124,3,3,0.75
1,-1.144,1.539,1,1,0.75
3,0.833,-1.034,3,3,0.75
1,-1.175,1.628,1,1,0.75
1,-1.491,0.408,1,1,0.75
2,-0.435,-0.983,2,2,0.75
1,-0.734,0.712,1,1,0.75
1,-1.012,0.771,1,1,0.75
3,0.215,-0.531,3,3,0.75
3,0.603,-0.856,3,3,0.75
1,-0.818,0.087,1,1,0.75
3,1.727,0.227,3,0,0.75
1,-1.48,0.708,1,1,0.75
2,-0.755,-0.306,2,2,0.75
3,0.301,-1.567,3,3,0.75
2,-0.736,-1.719,2,2,0.75
3,1.159,-0.464,3,3,0.75
3,0.862,-0.221,3,3,0.75
1,-0.134,0.073,1,1,0.75
1,-0.152,0.472,1,1,0.75
3,1.778,0.416,3,0,0.75
1,-1.314,1.126,1,1,0.75
1,0.288,0.522,1,0,0.75
3,0.486,-1.225,3,3,0.75
0,1.233,0.315,3,0,0.75
1,-1.055,0.259,1,1,0.75
3,0.656,-0.733,3,3,0.75
2,-0.48,-0.006,1,2,0.75
2,0.143,-0.411,3,3,0.75
1,-1.154,0.215,1,1,0.75
1,-1.366,1.657,1,1,0.75
3,-0.513,-1.348,2,2,0.75
3,0.973,-0.799,3,3,0.75
1,-1.585,0.13,1,1,0.75
1,-0.059,0.333,1,1,0.75
1,0.005,0.171,1,0,0.75
1,0.176,-0.192,3,3,0.75
3,0.725,-0.629,3,3,0.75
1,-0.44,0.028,1,1,0.75
3,-0.018,-0.966,3,2,0.75
3,0.396,-0.748,3,3,0.75
3,0.353,-1.503,3,3,0.75
3,1.286,-0.805,3,3,0.75
1,-1.089,1.72,1,1,0.75
3,0.219,-0.8,3,3,0.75
1,-0.921,0.712,1,1,0.75
2,-0.57,-1.145,2,2,0.75
1,-1.437,1.907,1,1,0.75
3,-0.354,-1.253,2,2,0.75
1,-0.413,0.966,1,1,0.75
3,-0.095,0.019,1,1,0.75
3,1.667,-1.044,3,3,0.75
3,0.396,-0.707,3,3,0.75
3,0.235,-0.423,3,3,0.75
3,1.306,-1.991,3,3,0.75
0,0.624,1.207,0,0,0.75
2,1.087,-1.49,3,3,0.75
3,0.855,-1.109,3,3,0.75
1,-0.619,-0.07,1,2,0.75
1,-0.038,0.457,1,1,0.75
3,0.765,-1.892,3,3,0.75
1,-1.111,0.187,1,1,0.75
0,-0.496,1.25,1,1,0.75
3,0.397,-1.071,3,3,0.75
3,1.295,-0.392,3,3,0.75
3,-0.213,-0.126,1,2,0.75
1,-1.161,0.675,1,1,0.75
1,-0.379,0.701,1,1,0.75
1,0.126,-0.829,3,3,0.75
3,0.71,-1.041,3,3,0.75
1,-0.054,1.678,1,1,0.75
3,1.378,-1.905,3,3,0.75
3,0.285,-0.75,3,3,0.75
1,-0.044,0.879,1,1,0.75
1,-0.026,1.331,1,1,0.75
3,0.899,-0.769,3,3,0.75
3,1.58,-1.039,3,3,0.75
1,-1.081,1.007,1,1,0.75
3,0.522,-1.605,3,3,0.75
3,1.375,-0.902,3,3,0.75
2,-0.469,-1.374,2,2,0.75
1,-1.475,1.522,1,1,0.75
3,-0.048,-1.133,3,2,0.75
3,1.407,0.469,3,0,0.75
3,0.415,-0.826,3,3,0.75
1,-1.036,1.132,1,1,0.75
1,-0.411,1.308,1,1,0.75
1,0.05,0.298,1,0,0.75
3,1.987,-0.575,3,3,0.75
1,-1.113,-0.104,1,2,0.75
2,-0.639,-1.285,2,2,0.75
1,-1.046,0.988,1,1,0.75
2,-1.175,-0.653,2,2,0.75
3,1.928,-0.848,3,3,0.75
1,-1.873,1.311,1,1,0.75
1,-0.636,-0.528,2,2,0.75
2,-0.804,-0.488,2,2,0.75
3,0.33,-0.206,3,3,0.75
3,0.759,-0.959,3,3,0.75
2,-1.547,-1.019,2,2,0.75
1,0.243,0.54,1,0,0.75
1,-2.153,0.965,1,1,0.75
1,0.012,-0.088,3,3,0.75
2,-0.823,-0.633,2,2,0.75
1,-1.479,0.57,1,1,0.75
3,1.525,-2.186,3,3,0.75
2,0.111,-0.565,3,3,0.75
1,-1.332,0.439,1,1,0.75
1,-1.207,1.582,1,1,0.75
3,0.327,0.357,1,0,0.75
1,-0.803,-0.18,1,2,0.75
1,-1.738,1.323,1,1,0.75
1,-0.535,0.378,1,1,0.75
3,-0.552,-1.753,2,2,0.75
1,0.225,0.106,3,0,0.75
3,1.688,-0.689,3,3,0.75
1,-1.032,0.654,1,1,0.75
0,1.182,0.428,3,0,0.75
3,-0.145,0.613,1,1,0.75
2,0.225,-0.701,3,3,0.75
3,-0.016,-1.38,3,2,0.75
1,-1.495,1.884,1,1,0.75
3,0.137,-0.242,3,3,0.75
2,-0.017,-0.997,3,2,0.75
3,1.776,-0.591,3,3,0.75
3,0.363,-0.858,3,3,0.75
3,0.881,-0.372,3,3,0.75
3,1.228,-0.185,3,3,0.75
2,-1.348,-0.994,2,2,0.75
1,-0.358,0.511,1,1,0.75
3,-0.182,-0.527,3,2,0.75
1,-1.018,0.772,1,1,0.75
3,0.21,-1.312,3,3,0.75
3,1.019,-0.518,3,3,0.75
1,-0.602,2.029,1,1,0.75
1,-0.55,0.578,1,1,0.75
2,-0.088,-0.376,3,2,0.75
1,-0.338,0.696,1,1,0.75
3,0.701,-1.111,3,3,0.75
1,-1.105,0.744,1,1,0.75
3,0.008,-0.649,3,3,0.75
3,1.028,-1.054,3,3,0.75
3,1.031,-0.206,3,3,0.75
1,-0.097,0.01,1,1,0.75
3,0.563,-1.227,3,3,0.75
1,-0.282,0.298,1,1,0.75
3,0.448,-1.334,3,3,0.75
3,1.576,0.196,3,0,0.75
1,0.068,0.202,1,0,0.75
1,-0.262,-0.514,3,2,0.75
3,0.55,-0.122,3,3,0.75
2,-1.204,-0.972,2,2,0.75
3,-0.229,-1.348,3,2,0.75
3,1.716,-0.137,3,3,0.75
3,0.729,0.228,3,0,0.75
1,-1.61,1.512,1,1,0.75
1,-0.425,0.544,1,1,0.75
1,-0.618,0.114,1,1,0.75
1,-0.562,0.196,1,1,0.75
3,1.297,-0.271,3,3,0.75
3,1.206,-0.579,3,3,0.75
1,-1.017,1.176,1,1,0.75
1,-0.606,1.199,1,1,0.75
3,0.736,-0.427,3,3,0.75
0,0.565,1.308,0,0,0.75
1,-0.45,1.08,1,1,0.75
3,0.989,-0.083,3,3,0.75
3,0.69,0.14,3,0,0.75
3,0.855,-0.514,3,3,0.75
2,0.445,-0.786,3,3,0.75
1,-0.744,1.48,1,1,0.75
2,-1.762,-0.98,2,2,0.75
3,0.968,0.098,3,0,0.75
2,-0.51,-0.372,2,2,0.75
1,0.052,2.025,1,0,0.75
2,0.22,-0.242,3,3,0.75
0,1.041,-0.05,3,3,0.75
3,0.835,0.372,3,0,0.75
1,-0.436,2.265,1,1,0.75
3,0.138,-0.603,3,3,0.75
1,-0.819,1.161,1,1,0.75
1,-0.812,1.311,1,1,0.75
3,0.823,-0.525,3,3,0.75
0,1.017,1.599,0,0,0.75
2,-1.711,-0.565,2,2,0.75
1,-0.329,2.012,1,1,0.75
1,-0.456,0.571,1,1,0.75
2,-0.221,-2.047,3,2,0.75
3,0.825,-1.031,3,3,0.75
2,-1.342,-1.905,2,2,0.75
3,-0.063,-1.1,3,2,0.75
2,-1.352,0.217,1,1,0.75
3,1.344,-1.663,3,3,0.75
1,-0.497,0.612,1,1,0.75
3,1.494,-2.049,3,3,0.75
1,-0.118,1.617,1,1,0.75
3,0.451,-1.644,3,3,0.75
3,1.306,-0.846,3,3,0.75
3,0.517,-0.806,3,3,0.75
0,-0.342,0.78,1,1,0.75
3,0.699,-0.047,3,3,0.75
3,1.81,-1.076,3,3,0.75
3,1.006,-0.217,3,3,0.75
2,0.109,-0.565,3,3,0.75
1,-0.143,0.375,1,1,0.75
2,-0.86,-1.064,2,2,0.75
1,-0.167,1.208,1,1,0.75
1,-0.886,0.295,1,1,0.75
1,-1.065,1.09,1,1,0.75
3,0.738,-1.681,3,3,0.75
1,-0.01,0.439,1,1,0.75
3,1.123,-0.819,3,3,0.75
2,-0.596,-1.621,2,2,0.75
1,-1.763,0.777,1,1,0.75
3,1.347,0.126,3,0,0.75
1,-0.377,1.017,1,1,0.75
3,0.762,-0.941,3,3,0.75
1,-1.831,0.704,1,1,0.75
1,-0.844,0.718,1,1,0.75
3,0.151,-1.149,3,3,0.75
1,-0.859,0.738,1,1,0.75
1,-1.052,0.996,1,1,0.75
3,0.701,-0.255,3,3,0.75
2,-1.434,-1.567,2,2,0.75
2,-0.463,-1.134,2,2,0.75
1,-0.915,0.863,1,1,0.75
2,-0.286,-1.225,3,2,0.75
1,-0.287,1.28,1,1,0.75
2,-1.332,-0.509,2,2,0.75
1,-0.125,0.842,1,1,0.75
1,-0.885,-0.504,2,2,0.75
0,-0.314,0.174,1,1,0.75
3,1.39,-1.69,3,3,0.75
3,1.041,0.174,3,0,0.75
2,-0.465,-0.387,2,2,0.75
1,-1.729,-0.079,1,2,0.75
1,-0.74,-0.378,2,2,0.75
3,0.284,-0.619,3,3,0.75
1,0.425,1.31,1,0,0.75
1,-0.479,0.039,1,1,0.75
1,-0.441,0.286,1,1,0.75
3,-0.122,-1.172,3,2,0.75
1,0.078,0.058,3,0,0.75
0,0.644,1.074,0,0,0.75
3,0.415,-1.35,3,3,0.75
1,-2.241,-0.012,1,2,0.75
3,1.347,-1.575,3,3,0.75
3,0.984,-0.712,3,3,0.75
3,0.517,-0.924,3,3,0.75
1,-0.605,1.532,1,1,0.75
1,0.495,0.82,0,0,0.75
3,-0.1,-0.537,3,2,0.75
1,-1.142,1.805,1,1,0.75
0,1.834,1.135,0,0,0.75
1,-1.45,0.299,1,1,0.75
1,-1.489,-0.232,1,2,0.75
1,-0.483,0.819,1,1,0.75
1,-0.889,1.239,1,1,0.75
3,0.263,-0.822,3,3,0.75
1,-0.492,0.592,1,1,0.75
3,0.02,-1.071,3,3,0.75
1,-1.569,-0.151,1,2,0.75
1,-0.12,1.205,1,1,0.75
0,1.022,-0.361,3,3,0.75
3,0.21,-1.931,3,3,0.75
1,-0.458,1.456,1,1,0.75
3,0.666,0.311,3,0,0.75
1,-0.666,1.013,1,1,0.75
1,0.37,2.221,1,0,0.75
3,0.386,-0.589,3,3,0.75
3,0.661,-0.737,3,3,0.75
1,-0.191,0.618,1,1,0.75
3,1.237,-1.355,3,3,0.75
3,0.402,-1.249,3,3,0.75
3,0.288,-1.066,3,3,0.75
1,-1.6,0.201,1,1,0.75
2,-0.86,-1.064,2,2,0.75
3,0.61,-1.539,3,3,0.75
2,-0.951,-1.59,2,2,0.75
2,-0.508,-0.594,2,2,0.75
1,-0.864,0.676,1,1,0.75
3,0.055,-0.39,3,3,0.75
3,-0.199,-0.664,3,2,0.75
2,0.024,-1.059,3,3,0.75
2,-0.516,0.474,1,1,0.75
3,0.826,-1.438,3,3,0.75
1,-1.198,1.229,1,1,0.75
1,-0.894,1.259,1,1,0.75
3,0.175,-0.858,3,3,0.75
1,-0.946,0.079,1,1,0.75
2,-0.163,-0.008,1,2,0.75
3,0.67,-0.682,3,3,0.75
3,1.152,-0.045,3,3,0.75
3,0.234,-1.268,3,3,0.75
1,-1.288,-0.054,1,2,0.75
3,-0.065,-0.757,3,2,0.75
3,0.386,0.078,3,0,0.75
1,0.054,0.006,3,0,0.75
1,-0.961,1.159,1,1,0.75
3,1.66,-0.817,3,3,0.75
1,-0.953,0.702,1,1,0.75
3,0.315,0.212,3,0,0.75
3,-0.047,-0.78,3,2,0.75
3,-0.32,-1.814,2,2,0.75
1,-1.749,-0.043,1,2,0.75
2,-0.887,-1.084,2,2,0.75
1,-1.103,0.565,1,1,0.75
3,0.541,-0.226,3,3,0.75
1,-0.748,0.461,1,1,0.75
3,1.013,-1.188,3,3,0.75
1,-1.045,0.847,1,1,0.75
1,-1.125,0.99,1,1,0.75
3,1.059,-2.769,3,3,0.75
2,-1.321,-0.045,1,2,0.75
3,0.661,0.5,0,0,0.75
3,0.74,-0.946,3,3,0.75
3,0.391,-1.042,3,3,0.75
1,-0.548,0.238,1,1,0.75
1,-1.178,0.453,1,1,0.75
1,-0.22,0.529,1,1,0.75
1,-0.653,0.974,1,1,0.75
2,-1.363,-0.308,2,2,0.75
1,-0.872,0.052,1,1,0.75
3,0.585,-1.071,3,3,0.75
1,-0.083,0.911,1,1,0.75
3,0.554,-0.88,3,3,0.75
1,-2.395,0.017,1,1,0.75
0,1.57,0.624,0,0,0.75
1,-0.584,0.25,1,1,0.75
3,0.303,-0.474,3,3,0.75
3,0.596,-1.561,3,3,0.75
3,-0.054,-0.871,3,2,0.75
1,-0.636,1.167,1,1,0.75
1,0.205,0.209,1,0,0.75
1,-1.108,0.906,1,1,0.75
2,-1.642,-0.579,2,2,0.75
2,-0.555,-0.689,2,2,0.75
2,-0.736,-0.728,2,2,0.75
3,0.8,0.175,3,0,0.75
1,-0.489,0.196,1,1,0.75
3,1.004,-0.738,3,3,0.75
1,-0.51,-0.398,2,2,0.75
3,0.647,-0.963,3,3,0.75
3,0.455,-0.699,3,3,0.75
3,0.946,-0.016,3,3,0.75
2,0.422,-0.09,3,3,0.75
1,-1.103,0.694,1,1,0.75
3,-0.214,-0.695,3,2,0.75
0,1.22,1.073,0,0,0.75
2,-0.361,-1.145,2,2,0.75
3,0.424,1.275,1,0,0.75
1,-0.372,0.749,1,1,0.75
1,0.222,1.352,1,0,0.75
1,0.047,-0.156,3,3,0.75
3,0.739,-1.186,3,3,0.75
3,0.672,-1.382,3,3,0.75
2,-1.492,-0.191,1,2,0.75
1,-0.381,0.038,1,1,0.75
3,0.892,-1.122,3,3,0.75
3,0.758,-0.677,3,3,0.75
3,0.349,-0.458,3,3,0.75
3,0.091,-1.461,3,3,0.75
2,-1.514,-0.119,1,2,0.75
1,-0.575,1.429,1,1,0.75
3,0.347,-0.959,3,3,0.75
1,0.085,0.18,1,0,0.75
3,0.786,-0.459,3,3,0.75
2,-0.156,-0.348,3,2,0.75
1,-1.134,1.155,1,1,0.75
1,-0.945,0.862,1,1,0.75
1,-0.216,0.412,1,1,0.75
1,-0.3,-0.24,1,2,0.75
3,0.241,-0.733,3,3,0.75
1,-1.023,0.423,1,1,0.75
1,-0.274,1.185,1,1,0.75
2,-0.054,-1.301,3,2,0.75
3,-0.203,-0.694,3,2,0.75
2,-1.428,-1.061,2,2,0.75
3,1.217,-0.432,3,3,0.75
3,0.373,-0.783,3,3,0.75
3,1.806,-0.752,3,3,0.75
3,-0.03,-0.756,3,2,0.75
3,0.759,-1.705,3,3,0.75
3,1.562,-0.776,3,3,0.75
3,0.206,-0.792,3,3,0.75
3,1.05,-0.335,3,3,0.75
1,-0.123,0.49,1,1,0.75
3,1.543,-0.57,3,3,0.75
3,1.776,-0.741,3,3,0.75
1,-0.754,0.497,1,1,0.75
2,-0.1,-0.27,3,2,0.75
2,-1.064,-1.053,2,2,0.75
1,-0.2,0.43,1,1,0.75
1,-1.978,-0.039,1,2,0.75
1,-0.959,0.762,1,1,0.75
3,2.266,-0.516,3,3,0.75
1,-0.225,-0.169,1,2,0.75
3,0.215,-0.335,3,3,0.75
1,-0.856,0.03,1,1,0.75
0,0.291,1.306,1,0,0.75
2,-1.239,-0.427,2,2,0.75
1,-1.238,0.439,1,1,0.75
1,-1.5,-0.028,1,2,0.75
3,1.72,-1.4,3,3,0.75
3,-0.153,-1.067,3,2,0.75
2,-1.234,-1.414,2,2,0.75
3,0.269,-0.345,3,3,0.75
1,-0.365,1.061,1,1,0.75
0,0.77,0.047,3,0,0.75
0,0.163,1.165,1,0,0.75
2,-1.179,-0.613,2,2,0.75
2,-1.75,-0.773,2,2,0.75
2,-0.91,-0.627,2,2,0.75
3,0.315,-0.904,3,3,0.75
3,1.021,-1.271,3,3,0.75
3,1.54,-1.09,3,3,0.75
3,0.472,-0.929,3,3,0.75
3,1.126,-0.946,3,3,0.75
3,-0.175,-1.513,3,2,0.75
3,0.789,-1.466,3,3,0.75
3,-0.223,-1.154,3,2,0.75
1,-1.299,1.894,1,1,0.75
3,-0.138,-0.068,1,2,0.75
1,-0.45,0.343,1,1,0.75
0,0.41,0.661,1,0,0.75
3,1.515,-0.688,3,3,0.75
3,0.043,-0.489,3,3,0.75
3,1.673,-2.104,3,3,0.75
2,-0.47,-0.598,2,2,0.75
1,-0.481,-0.332,2,2,0.75
2,-0.772,-1.337,2,2,0.75
2,-1.016,-0.86,2,2,0.75
1,-0.295,0.876,1,1,0.75
1,-1.195,0.747,1,1,0.75
3,0.963,-0.742,3,3,0.75
0,0.752,0.159,3,0,0.75
