m,r1,r2,mrec_map,mrec_ml,N0
3,0.138,-0.586,3,3,0.4
2,0.057,-0.207,3,3,0.4
1,-0.875,0.358,1,1,0.4
3,1.638,-0.703,3,3,0.4
1,-0.929,0.15,1,1,0.4
3,1.014,-0.695,3,3,0.4
1,-0.181,0.542,1,1,0.4
3,0.931,-0.587,3,3,0.4
3,0.366,-1.145,3,3,0.4
3,0.715,0.026,3,0,0.4
3,1.302,-0.693,3,3,0.4
3,1.735,-0.738,3,3,0.4
1,-0.41,0.833,1,1,0.4
1,-1.168,-0.015,1,2,0.4
3,0.929,-0.819,3,3,0.4
1,-1.358,0.861,1,1,0.4
1,-0.805,0.742,1,1,0.4
2,-0.697,-0.712,2,2,0.4
3,1.085,-1.176,3,3,0.4
1,-0.653,0.228,1,1,0.4
1,-0.223,0.739,1,1,0.4
3,0.87,-0.935,3,3,0.4
3,0.747,0.035,3,0,0.4
3,1.265,-0.069,3,3,0.4
1,-0.29,0.695,1,1,0.4
0,1.002,0.336,0,0,0.4
1,-0.874,1.143,1,1,0.4
1,-0.511,1.136,1,1,0.4
3,0.679,-0.574,3,3,0.4
3,0.054,-0.865,3,3,0.4
3,0.631,-0.929,3,3,0.4
3,0.388,-0.143,3,3,0.4
3,1.269,-0.471,3,3,0.4
3,0.723,-1.132,3,3,0.4
2,-0.843,-1.015,2,2,0.4
3,1.007,-0.118,3,3,0.4
3,-0.046,-0.042,1,2,0.4
3,0.64,-0.629,3,3,0.4
3,0.289,-0.345,3,3,0.4
1,0.084,0.546,1,0,0.4
3,0.702,-1.277,3,3,0.4
1,-1.462,0.255,1,1,0.4
3,1.098,-1.173,3,3,0.4
2,-0.89,-1.002,2,2,0.4
3,0.375,-0.74,3,3,0.4
3,0.938,-0.084,3,3,0.4
2,-1.224,-0.839,2,2,0.4
1,-0.643,0.23,1,1,0.4
3,0.259,-0.838,3,3,0.4
1,0.731,0.697,0,0,0.4
1,-1.399,0.099,1,1,0.4
2,-0.729,-1.274,2,2,0.4
3,0.184,-0.509,3,3,0.4
1,-0.786,0.45,1,1,0.4
3,1.18,-0.701,3,3,0.4
0,0.586,1.246,0,0,0.4
1,-1.312,0.99,1,1,0.4
3,0.587,-0.69,3,3,0.4
1,-0.413,-0.03,1,2,0.4
2,-0.809,-0.69,2,2,0.4
2,-0.691,-1.841,2,2,0.4
3,-0.067,-0.668,3,2,0.4
1,-0.389,0.435,1,1,0.4
1,-0.289,1.36,1,1,0.4
2,-0.726,-0.793,2,2,0.4
3,1.259,-0.907,3,3,0.4
3,0.764,-1.102,3,3,0.4
2,-1.076,0.024,1,1,0.4
3,0.845,-0.885,3,3,0.4
2,-1.098,-1.476,2,2,0.4
3,-0.106,-0.857,3,2,0.4
1,-0.665,0.734,1,1,0.4
3,0.196,-0.717,3,3,0.4
1,-0.841,0.164,1,1,0.4
2,-0.693,-0.514,2,2,0.4
3,0.59,-0.4,3,3,0.4
1,-0.711,-0.121,1,2,0.4
3,1.037,-1.095,3,3,0.4
1,-0.48,0.773,1,1,0.4
3,-0.126,-1.04,3,2,0.4
1,-1.162,-0.081,1,2,0.4
3,0.695,-0.509,3,3,0.4
3,1.013,-1.619,3,3,0.4
3,1.142,-0.139,3,3,0.4
1,-0.653,0.297,1,1,0.4
1,-0.497,1.206,1,1,0.4
3,0.389,-0.849,3,3,0.4
1,-0.187,0.721,1,1,0.4
1,-1.093,0.221,1,1,0.4
1,-0.78,0.035,1,1,0.4
3,0.578,-0.965,3,3,0.4
1,-0.319,0.773,1,1,0.4
1,-0.696,0.661,1,1,0.4
3,0.953,-0.371,3,3,0.4
2,-2.351,-1.55,2,2,0.4
1,-0.775,-0.371,2,2,0.4
3,0.633,-0.529,3,3,0.4
1,-0.278,0.994,1,1,0.4
3,0.003,-1.087,3,3,0.4
1,-0.214,0.584,1,1,0.4
2,-1.218,0.254,1,1,0.4
1,-0.57,0.719,1,1,0.4
3,0.933,-1.108,3,3,0.4
1,-0.142,0.819,1,1,0.4
1,-0.432,0.904,1,1,0.4
3,1.095,-0.223,3,3,0.4
2,-0.376,-0.523,2,2,0.4
3,0.966,-0.676,3,3,0.4
1,-1.022,0.791,1,1,0.4
0,0.809,0.662,0,0,0.4
1,-1.11,0.019,1,1,0.4
1,-0.733,0.56,1,1,0.4
1,-1.588,1.132,1,1,0.4
1,-0.725,0.747,1,1,0.4
3,1.752,-1.476,3,3,0.4
1,-0.602,1.095,1,1,0.4
1,-0.235,0.124,1,1,0.4
1,-0.427,0.686,1,1,0.4
1,-0.077,0.407,1,1,0.4
3,-0.141,-0.993,3,2,0.4
3,1.406,-0.801,3,3,0.4
2,-0.772,-0.638,2,2,0.4
3,0.518,-0.093,3,3,0.4
2,0.108,-0.763,3,3,0.4
1,-0.56,0.498,1,1,0.4
2,-0.38,-1.202,2,2,0.4
2,-0.906,-0.243,2,2,0.4
2,-1.16,-1.229,2,2,0.4
1,-0.456,1.296,1,1,0.4
0,0.031,1.337,1,0,0.4
1,0.134,0.585,1,0,0.4
1,-0.957,0.388,1,1,0.4
3,1.078,-0.498,3,3,0.4
1,-0.44,0.713,1,1,0.4
1,-0.231,0.165,1,1,0.4
1,-0.528,1.213,1,1,0.4
1,-1.869,0.031,1,1,0.4
2,-0.264,-0.216,2,2,0.4
1,-1.234,0.754,1,1,0.4
2,-0.956,-0.727,2,2,0.4
1,-0.291,-0.149,1,2,0.4
2,-0.364,-1.03,2,2,0.4
3,0.202,-1.278,3,3,0.4
3,1.021,0.142,3,0,0.4
1,-0.591,0.444,1,1,0.4
3,1.211,-0.855,3,3,0.4
3,0.675,-0.783,3,3,0.4
1,-1.1,0.801,1,1,0.4
1,-1.519,0.351,1,1,0.4
3,0.358,-0.096,3,3,0.4
1,-0.805,0.949,1,1,0.4
3,1.096,-0.914,3,3,0.4
3,0.703,-0.349,3,3,0.4
1,-1.044,0.948,1,1,0.4
0,0.536,1.272,0,0,0.4
3,-0.521,-0.026,1,2,0.4
2,-0.47,-0.33,2,2,0.4
2,-1.288,-1.032,2,2,0.4
3,0.409,-1.205,3,3,0.4
1,-1.125,0.853,1,1,0.4
3,0.041,0.187,1,0,0.4
3,1.106,-0.444,3,3,0.4
3,0.934,-0.158,3,3,0.4
3,0.834,-1.024,3,3,0.4
3,1.254,-0.459,3,3,0.4
3,0.346,-0.856,3,3,0.4
3,0.949,-1.195,3,3,0.4
1,-1.043,1.262,1,1,0.4
1,-0.533,-0.367,2,2,0.4
2,-0.741,-1.303,2,2,0.4
3,1.468,-1.385,3,3,0.4
1,-0.913,-0.062,1,2,0.4
1,-0.484,0.994,1,1,0.4
3,0.386,-0.708,3,3,0.4
3,0.449,-0.7,3,3,0.4
3,0.501,-1.518,3,3,0.4
3,0.219,-0.06,3,3,0.4
2,-0.911,-1.064,2,2,0.4
1,-0.976,0.711,1,1,0.4
2,-0.813,-0.304,2,2,0.4
1,-0.427,0.544,1,1,0.4
3,0.609,-0.306,3,3,0.4
3,1.026,0.005,3,0,0.4
1,0.23,-0.02,3,3,0.4
3,0.404,-0.656,3,3,0.4
3,0.273,-1.286,3,3,0.4
1,-0.352,0.934,1,1,0.4
1,-0.607,0.498,1,1,0.4
3,0.427,-0.669,3,3,0.4
3,1.045,-0.815,3,3,0.4
3,0.467,-0.69,3,3,0.4
0,0.498,0.244,3,0,0.4
3,0.717,-1.201,3,3,0.4
0,0.675,0.169,3,0,0.4
3,0.971,-0.956,3,3,0.4
3,0.805,-0.572,3,3,0.4
1,-1.292,0.655,1,1,0.4
1,-0.906,1.081,1,1,0.4
1,-1.501,1.287,1,1,0.4
2,-0.557,0.081,1,1,0.4
3,0.877,-1.289,3,3,0.4
1,-0.241,0.447,1,1,0.4
3,0.594,-1.428,3,3,0.4
1,-0.881,0.723,1,1,0.4
1,0.074,1.395,1,0,0.4
3,0.466,-1.594,3,3,0.4
1,-1.529,0.077,1,1,0.4
3,1.495,0.298,0,0,0.4
0,0.457,0.857,0,0,0.4
3,1.04,-0.475,3,3,0.4
1,-0.69,0.324,1,1,0.4
2,-0.961,-1.266,2,2,0.4
3,0.781,-1.608,3,3,0.4
3,0.478,-1.426,3,3,0.4
1,-1.416,0.888,1,1,0.4
1,-0.561,0.78,1,1,0.4
1,-0.021,0.241,1,1,0.4
3,0.504,-1.219,3,3,0.4
1,-0.993,0.27,1,1,0.4
1,-0.593,1.358,1,1,0.4
3,1.372,-1.076,3,3,0.4
1,-0.176,1.279,1,1,0.4
1,-0.243,0.205,1,1,0.4
2,-0.26,-1.353,2,2,0.4
3,1.061,-0.123,3,3,0.4
1,-0.423,0.1,1,1,0.4
1,-0.646,0.58,1,1,0.4
1,-1.092,1.481,1,1,0.4
3,0.481,-1.078,3,3,0.4
3,0.499,-1.712,3,3,0.4
0,1.177,0.721,0,0,0.4
0,0.701,0.802,0,0,0.4
2,-0.421,-0.565,2,2,0.4
3,1.12,-0.153,3,3,0.4
3,0.665,-0.282,3,3,0.4
1,-0.681,1.488,1,1,0.4
1,-0.227,1.157,1,1,0.4
1,-1.207,0.817,1,1,0.4
3,0.771,-0.04,3,3,0.4
3,0.926,-1.082,3,3,0.4
1,-0.572,1.036,1,1,0.4
1,0.079,0.274,1,0,0.4
1,-0.737,1.245,1,1,0.4
1,-0.749,0.371,1,1,0.4
0,2.009,1.07,0,0,0.4
1,-0.546,0.737,1,1,0.4
3,0.777,-0.803,3,3,0.4
3,-0.246,-1.309,2,2,0.4
0,0.296,0.96,0,0,0.4
1,-1.23,0.526,1,1,0.4
3,0.997,-0.767,3,3,0.4
2,-1.19,-1.224,2,2,0.4
3,1.113,-0.723,3,3,0.4
1,0.008,0.074,1,0,0.4
3,1.115,-1.663,3,3,0.4
1,-0.759,0.643,1,1,0.4
3,0.513,-1.354,3,3,0.4
0,0.589,0.106,3,0,0.4
1,-0.586,0.669,1,1,0.4
1,-0.434,0.812,1,1,0.4
1,-1.037,0.561,1,1,0.4
1,-1.282,0.077,1,1,0.4
3,0.598,-1.029,3,3,0.4
3,1.276,0.134,3,0,0.4
3,0.857,-1.652,3,3,0.4
1,-0.453,0.888,1,1,0.4
3,1.049,-0.492,3,3,0.4
3,0.719,-0.99,3,3,0.4
1,-1.051,1.169,1,1,0.4
2,-1.14,-0.912,2,2,0.4
1,-1.116,0.676,1,1,0.4
2,-0.682,-1.216,2,2,0.4
0,0.282,1.21,0,0,0.4
3,0.322,-0.56,3,3,0.4
3,-0.013,-1.36,3,2,0.4
1,-0.889,0.238,1,1,0.4
3,0.318,-0.678,3,3,0.4
3,1.137,-0.729,3,3,0.4
2,-0.814,-0.412,2,2,0.4
3,0.386,-1.589,3,3,0.4
3,0.955,-0.219,3,3,0.4
1,-0.948,0.199,1,1,0.4
1,-0.631,1.277,1,1,0.4
2,-1.538,-1.014,2,2,0.4
1,-0.183,1.295,1,1,0.4
1,-0.895,-0.267,2,2,0.4
3,0.837,-0.561,3,3,0.4
1,-0.47,0.829,1,1,0.4
3,0.652,-0.614,3,3,0.4
3,0.816,-1.008,3,3,0.4
1,-1.391,0.452,1,1,0.4
3,0.994,-1.099,3,3,0.4
2,-0.934,-0.769,2,2,0.4
1,-0.668,0.714,1,1,0.4
1,-1.028,0.369,1,1,0.4
3,0.724,-0.27,3,3,0.4
2,-0.694,-0.766,2,2,0.4
2,-0.972,-0.483,2,2,0.4
1,-0.143,0.359,1,1,0.4
1,-0.065,1.282,1,1,0.4
1,-1.702,0.014,1,1,0.4
1,-1.653,-0.064,1,2,0.4
3,0.365,-0.79,3,3,0.4
1,-0.031,0.94,1,1,0.4
2,-0.772,0.08,1,1,0.4
3,0.673,-1.171,3,3,0.4
3,0.713,-1.027,3,3,0.4
3,0.884,-0.689,3,3,0.4
2,-0.248,-0.763,2,2,0.4
3,0.589,-0.231,3,3,0.4
2,-0.365,-0.76,2,2,0.4
1,-0.747,-0.012,1,2,0.4
1,-0.945,0.922,1,1,0.4
2,-0.771,-1.098,2,2,0.4
3,0.689,-1.498,3,3,0.4
1,-1.294,1.301,1,1,0.4
2,-0.928,-0.226,2,2,0.4
3,1.365,-0.963,3,3,0.4
0,0.749,1.162,0,0,0.4
1,-0.546,1.324,1,1,0.4
1,-0.549,0.39,1,1,0.4
1,-1.393,0.632,1,1,0.4
1,-0.83,0.779,1,1,0.4
3,1.118,-1.468,3,3,0.4
2,-0.417,-0.508,2,2,0.4
1,-1.241,0.22,1,1,0.4
3,1.152,-1.117,3,3,0.4
1,-0.699,1.372,1,1,0.4
1,-0.68,0.561,1,1,0.4
1,-1.225,1.187,1,1,0.4
3,1.386,-1.065,3,3,0.4
1,-1.141,0.791,1,1,0.4
1,-0.5,0.683,1,1,0.4
3,0.825,-1.083,3,3,0.4
1,-0.963,0.742,1,1,0.4
3,0.525,-0.726,3,3,0.4
3,0.734,-0.468,3,3,0.4
0,1.166,-0.104,3,3,0.4
1,-0.062,0.2,1,1,0.4
3,0.225,-1.465,3,3,0.4
2,-0.911,-1.031,2,2,0.4
3,0.77,-0.511,3,3,0.4
1,-0.983,0.88,1,1,0.4
2,-0.554,-0.916,2,2,0.4
3,1.181,-0.252,3,3,0.4
1,-0.481,0.93,1,1,0.4
1,-0.132,0.657,1,1,0.4
1,-1.272,0.062,1,1,0.4
3,0.668,-0.46,3,3,0.4
1,-0.858,1.161,1,1,0.4
1,-0.089,-0.217,3,2,0.4
3,1.03,-0.65,3,3,0.4
1,-1.036,0.525,1,1,0.4
2,-0.432,-0.697,2,2,0.4
3,0.387,-1.202,3,3,0.4
2,-0.11,-0.928,3,2,0.4
1,-0.984,0.766,1,1,0.4
1,-1.021,0.353,1,1,0.4
3,0.63,-0.342,3,3,0.4
1,0.18,0.373,1,0,0.4
3,0.571,-0.926,3,3,0.4
1,-0.196,1.101,1,1,0.4
3,1.381,-0.517,3,3,0.4
3,0.613,-0.505,3,3,0.4
1,-0.649,0.239,1,1,0.4
1,-1.389,0.481,1,1,0.4
1,-0.531,0.846,1,1,0.4
1,-0.943,1.835,1,1,0.4
3,0.812,-0.426,3,3,0.4
1,-0.584,0.731,1,1,0.4
3,0.748,-0.88,3,3,0.4
1,-0.981,1.213,1,1,0.4
3,0.726,-0.721,3,3,0.4
1,-0.999,0.948,1,1,0.4
2,-0.711,-0.848,2,2,0.4
1,0.076,1.234,1,0,0.4
1,-1.734,0.527,1,1,0.4
1,-0.875,0.874,1,1,0.4
3,0.401,-0.661,3,3,0.4
3,0.797,-1.9,3,3,0.4
1,-0.391,-0.072,1,2,0.4
0,0.288,1.112,0,0,0.4
3,0.951,-1.138,3,3,0.4
2,-1.249,-1.07,2,2,0.4
2,-0.494,-0.2,2,2,0.4
1,-0.477,0.262,1,1,0.4
3,0.673,-0.915,3,3,0.4
3,0.363,-0.682,3,3,0.4
0,1.26,1.069,0,0,0.4
3,0.744,-0.934,3,3,0.4
1,-0.413,0.934,1,1,0.4
3,1.103,-0.886,3,3,0.4
3,1.357,-0.925,3,3,0.4
2,-1.174,-1.11,2,2,0.4
0,0.571,0.047,3,0,0.4
3,0.63,-0.45,3,3,0.4
2,-0.825,-0.37,2,2,0.4
3,0.626,-1.192,3,3,0.4
3,0.164,-1.365,3,3,0.4
3,0.143,-0.551,3,3,0.4
3,0.719,-1.476,3,3,0.4
1,-1.241,0.361,1,1,0.4
2,-0.614,-0.926,2,2,0.4
3,0.516,-1.966,3,3,0.4
3,0.526,-0.838,3,3,0.4
1,-0.895,0.41,1,1,0.4
1,-0.607,1.233,1,1,0.4
3,0.915,-0.293,3,3,0.4
3,0.957,-1.049,3,3,0.4
1,-0.681,0.492,1,1,0.4
3,-0.221,-1.139,2,2,0.4
3,0.979,-0.891,3,3,0.4
3,-0.366,-0.528,2,2,0.4
1,-0.477,0.784,1,1,0.4
0,0.251,0.54,1,0,0.4
1,-0.858,0.958,1,1,0.4
1,-1.824,0.38,1,1,0.4
2,-1.164,-2.002,2,2,0.4
1,-0.717,0.589,1,1,0.4
3,0.532,-1.256,3,3,0.4
1,-0.832,0.92,1,1,0.4
3,0.207,-0.788,3,3,0.4
1,-0.844,0.269,1,1,0.4
3,1.509,-0.382,3,3,0.4
3,1.587,-0.203,3,3,0.4
3,0.696,-0.925,3,3,0.4
2,-0.549,-0.933,2,2,0.4
0,0.89,0.311,0,0,0.4
3,0.378,-0.484,3,3,0.4
1,-1.69,0.61,1,1,0.4
3,0.483,-0.636,3,3,0.4
3,1.214,-0.737,3,3,0.4
3,1.105,-0.785,3,3,0.4
1,-0.794,0.724,1,1,0.4
2,-0.849,-0.864,2,2,0.4
3,0.787,-0.497,3,3,0.4
1,-1.575,0.653,1,1,0.4
3,0.879,-0.352,3,3,0.4
0,-0.056,0.459,1,1,0.4
2,-0.705,-0.53,2,2,0.4
1,-0.783,0.505,1,1,0.4
1,-0.19,0.828,1,1,0.4
3,1.349,-1.05,3,3,0.4
3,0.108,-1.216,3,3,0.4
3,-0.267,-0.516,2,2,0.4
3,0.638,0.056,3,0,0.4
3,1.243,-1.177,3,3,0.4
3,0.641,-0.293,3,3,0.4
1,-0.247,0.838,1,1,0.4
3,0.867,-0.429,3,3,0.4
1,-0.763,0.753,1,1,0.4
2,-0.691,-0.731,2,2,0.4
1,-0.741,1.387,1,1,0.4
3,0.496,-0.282,3,3,0.4
3,0.039,-0.005,3,3,0.4
1,-0.812,1.073,1,1,0.4
1,-0.249,0.555,1,1,0.4
3,0.667,-0.848,3,3,0.4
1,-0.816,0.674,1,1,0.4
3,0.815,-0.972,3,3,0.4
3,0.4,-0.861,3,3,0.4
1,-0.782,1.013,1,1,0.4
1,-1.644,1.42,1,1,0.4
1,-0.508,0.844,1,1,0.4
1,-0.898,1.296,1,1,0.4
0,0.299,0.515,0,0,0.4
3,0.9,-0.181,3,3,0.4
1,-0.931,0.682,1,1,0.4
3,0.747,-0.3,3,3,0.4
1,-0.296,0.543,1,1,0.4
0,0.575,0.3,0,0,0.4
1,-0.387,-0.376,2,2,0.4
3,1.091,-0.17,3,3,0.4
3,0.874,-0.372,3,3,0.4
2,-0.63,-0.72,2,2,0.4
1,-0.789,0.314,1,1,0.4
3,0.328,-1.452,3,3,0.4
1,-0.351,1.156,1,1,0.4
3,0.396,-0.446,3,3,0.4
3,0.663,-1.267,3,3,0.4
2,-0.307,-0.767,2,2,0.4
1,-0.024,0.294,1,1,0.4
1,-0.318,0.295,1,1,0.4
3,0.4,-0.408,3,3,0.4
0,0.205,0.67,1,0,0.4
1,-0.303,0.85,1,1,0.4
3,0.751,-1.718,3,3,0.4
3,1.037,-0.72,3,3,0.4
2,-0.703,-0.632,2,2,0.4
0,0.525,0.702,0,0,0.4
1,-0.908,0.501,1,1,0.4
3,0.044,-0.389,3,3,0.4
3,0.219,-1.653,3,3,0.4
1,-0.604,0.392,1,1,0.4
1,-0.875,1.103,1,1,0.4
0,0.188,1.208,1,0,0.4
1,-0.441,0.122,1,1,0.4
1,-0.628,0.11,1,1,0.4
1,-0.452,0.627,1,1,0.4
3,-0.318,-1.696,2,2,0.4
3,0.84,-0.915,3,3,0.4
1,-0.568,1.325,1,1,0.4
1,-0.606,0.876,1,1,0.4
0,0.77,0.791,0,0,0.4
1,-0.268,0.925,1,1,0.4
1,-1.187,0.189,1,1,0.4
1,0.039,0.544,1,0,0.4
1,-0.527,1.034,1,1,0.4
2,-0.78,-0.477,2,2,0.4
3,0.85,-0.755,3,3,0.4
1,-1.104,-0.149,1,2,0.4
1,-1.585,1.229,1,1,0.4
1,-0.72,0.305,1,1,0.4
3,1.566,-0.652,3,3,0.4
3,-0.011,-1.267,3,2,0.4
1,-0.941,0.761,1,1,0.4
3,1.357,-0.199,3,3,0.4
1,-0.663,0.596,1,1,0.4
1,-1.34,1.389,1,1,0.4
0,0.652,0.633,0,0,0.4
2,-1.539,-0.589,2,2,0.4
3,0.135,-1.338,3,3,0.4
3,1.465,-0.555,3,3,0.4
3,0.402,-0.928,3,3,0.4
3,0.359,-0.878,3,3,0.4
3,0.718,-1.462,3,3,0.4
2,-0.92,-1.25,2,2,0.4
1,-0.971,1.157,1,1,0.4
3,0.737,-1.118,3,3,0.4
3,1.842,-0.408,3,3,0.4
1,-0.701,0.551,1,1,0.4
2,-0.908,-0.51,2,2,0.4
1,-0.231,1.215,1,1,0.4
3,1.839,-0.466,3,3,0.4
1,-1.428,0.595,1,1,0.4
3,0.516,-0.736,3,3,0.4
3,0.707,-0.188,3,3,0.4
3,0.581,-1.045,3,3,0.4
1,-0.129,0.279,1,1,0.4
1,-0.19,0.799,1,1,0.4
0,0.778,0.758,0,0,0.4
1,-1.178,1.234,1,1,0.4
3,1.382,-0.388,3,3,0.4
1,-0.204,0.252,1,1,0.4
3,0.336,-1.167,3,3,0.4
1,-0.838,0.38,1,1,0.4
2,-1.345,-1.406,2,2,0.4
1,-0.892,0.349,1,1,0.4
1,-0.595,0.187,1,1,0.4
3,0.758,-1.185,3,3,0.4
3,-0.151,-1.56,3,2,0.4
3,1.009,-0.34,3,3,0.4
1,-1.321,1.361,1,1,0.4
1,-0.24,-0.057,1,2,0.4
2,-0.198,-0.901,2,2,0.4
1,-1.729,0.55,1,1,0.4
1,-0.542,0.847,1,1,0.4
1,-0.154,0.735,1,1,0.4
3,1.02,-0.583,3,3,0.4
3,0.802,-0.184,3,3,0.4
3,0.683,-1.32,3,3,0.4
3,1.3,-0.268,3,3,0.4
3,1.422,-0.877,3,3,0.4
3,0.667,-1.217,3,3,0.4
3,0.775,-0.668,3,3,0.4
3,0.597,-0.778,3,3,0.4
2,-0.843,-0.76,2,2,0.4
3,0.353,0.234,3,0,0.4
1,-1.791,-0.18,2,2,0.4
3,0.657,-0.628,3,3,0.4
1,-0.991,0.323,1,1,0.4
1,-0.827,0.972,1,1,0.4
3,0.655,-0.153,3,3,0.4
1,-0.311,0.907,1,1,0.4
3,0.496,-0.836,3,3,0.4
1,-1.508,0.502,1,1,0.4
3,0.605,-0.514,3,3,0.4
1,-0.727,1.1,1,1,0.4
3,1.243,-0.414,3,3,0.4
2,-0.81,-1.167,2,2,0.4
1,-0.417,-0.224,2,2,0.4
1,-1.069,0.382,1,1,0.4
1,-0.754,0.162,1,1,0.4
1,-0.861,1.072,1,1,0.4
3,0.773,-0.94,3,3,0.4
1,-0.96,1.041,1,1,0.4
1,-0.758,0.28,1,1,0.4
1,-1.07,0.277,1,1,0.4
3,1.034,-0.518,3,3,0.4
2,-0.735,-0.952,2,2,0.4
3,-0.278,-0.573,2,2,0.4
1,-0.294,0.848,1,1,0.4
3,1.15,-0.185,3,3,0.4
1,-1.196,1.233,1,1,0.4
1,-0.043,0.569,1,1,0.4
3,-0.265,-0.945,2,2,0.4
1,-0.378,0.697,1,1,0.4
3,0.717,-0.049,3,3,0.4
1,-0.958,0.52,1,1,0.4
0,0.335,1.427,0,0,0.4
3,0.937,-1.391,3,3,0.4
1,-0.48,0.448,1,1,0.4
1,-0.466,0.841,1,1,0.4
3,0.953,-0.25,3,3,0.4
1,-1.176,0.957,1,1,0.4
1,-1.657,0.736,1,1,0.4
0,1.212,0.597,0,0,0.4
0,1.503,0.114,3,0,0.4
2,-0.049,-0.538,3,2,0.4
2,-0.648,-1.102,2,2,0.4
3,0.412,0.121,3,0,0.4
1,0.017,0.427,1,0,0.4
0,1.636,0.967,0,0,0.4
2,-1.314,-1.3,2,2,0.4
3,1.179,-1.126,3,3,0.4
1,-0.841,0.348,1,1,0.4
1,-1.605,1.385,1,1,0.4
3,0.808,-0.054,3,3,0.4
1,-0.675,-0.106,1,2,0.4
1,-0.77,0.817,1,1,0.4
1,0.244,1.153,1,0,0.4
2,-0.351,-1.144,2,2,0.4
3,0.864,-0.517,3,3,0.4
1,-0.702,0.423,1,1,0.4
1,-0.975,1.562,1,1,0.4
0,1.109,0.514,0,0,0.4
3,0.606,-1.211,3,3,0.4
1,-0.686,0.426,1,1,0.4
2,-1.042,-1.045,2,2,0.4
3,0.118,-0.615,3,3,0.4
1,-0.849,-0.292,2,2,0.4
3,0.318,-0.771,3,3,0.4
3,0.116,-0.374,3,3,0.4
2,-1.012,-0.428,2,2,0.4
1,-0.998,-0.036,1,2,0.4
1,-0.463,1.584,1,1,0.4
2,-0.554,0.166,1,1,0.4
3,0.778,-0.815,3,3,0.4
0,1.252,0.75,0,0,0.4
3,1.522,-0.838,3,3,0.4
3,1.198,-0.371,3,3,0.4
0,0.574,1.157,0,0,0.4
3,0.18,-0.7,3,3,0.4
3,1.003,-0.13,3,3,0.4
3,0.02,0.095,1,0,0.4
3,1.096,-0.449,3,3,0.4
3,0.545,-1.266,3,3,0.4
2,-0.562,-0.667,2,2,0.4
3,1.58,-0.466,3,3,0.4
1,-0.653,-0.099,1,2,0.4
1,-0.531,1.122,1,1,0.4
1,-1.063,0.613,1,1,0.4
1,-0.436,0.599,1,1,0.4
3,0.896,-1.011,3,3,0.4
3,0.069,-1.199,3,3,0.4
3,-0.102,-0.596,3,2,0.4
3,0.55,-0.431,3,3,0.4
2,-1.014,-1.451,2,2,0.4
3,0.905,-0.109,3,3,0.4
0,0.377,0.395,0,0,0.4
1,-0.516,0.614,1,1,0.4
3,0.948,-0.645,3,3,0.4
1,-1.24,1.001,1,1,0.4
3,1.333,-0.522,3,3,0.4
1,-0.441,0.219,1,1,0.4
2,-0.525,-1.073,2,2,0.4
3,0.241,-0.905,3,3,0.4
1,-0.451,0.784,1,1,0.4
3,1.338,-0.553,3,3,0.4
3,0.654,-1.325,3,3,0.4
1,-0.59,0.285,1,1,0.4
1,-0.446,0.567,1,1,0.4
3,1.207,-0.863,3,3,0.4
3,0.712,-0.122,3,3,0.4
1,-0.731,0.23,1,1,0.4
3,1.121,-0.713,3,3,0.4
2,-0.903,-1.589,2,2,0.4
3,0.412,-0.522,3,3,0.4
0,0.258,0.423,0,0,0.4
2,-0.492,-1.093,2,2,0.4
3,0.529,-0.252,3,3,0.4
3,1.589,-1.261,3,3,0.4
3,0.833,-0.926,3,3,0.4
3,0.554,-0.138,3,3,0.4
2,-0.61,-0.608,2,2,0.4
1,-0.864,0.958,1,1,0.4
1,-1.112,-0.345,2,2,0.4
1,-0.933,0.622,1,1,0.4
3,0.336,-0.682,3,3,0.4
1,-0.832,0.784,1,1,0.4
3,0.099,0.183,1,0,0.4
0,-0.11,0.598,1,1,0.4
2,-1.489,-0.978,2,2,0.4
3,1.137,-0.146,3,3,0.4
1,-1.124,0.688,1,1,0.4
3,1.284,-1.355,3,3,0.4
2,0.307,-0.618,3,3,0.4
3,-0.442,-0.836,2,2,0.4
1,-1.093,0.743,1,1,0.4
1,-1.05,0.815,1,1,0.4
1,-0.059,0.712,1,1,0.4
1,-0.963,0.497,1,1,0.4
2,-0.113,-0.264,3,2,0.4
3,0.784,-0.721,3,3,0.4
2,-0.7,-1.051,2,2,0.4
1,-0.343,0.391,1,1,0.4
1,-1.201,0.244,1,1,0.4
3,0.888,-0.532,3,3,0.4
3,0.88,-1.015,3,3,0.4
1,0.115,-0.479,3,3,0.4
1,-1.045,-0.196,2,2,0.4
3,0.967,-0.315,3,3,0.4
1,-0.365,1.061,1,1,0.4
0,1.493,0.289,0,0,0.4
3,0.357,-1.296,3,3,0.4
3,0.331,0.153,3,0,0.4
1,-1.282,0.469,1,1,0.4
3,0.364,-1.167,3,3,0.4
3,0.831,-1.014,3,3,0.4
3,0.63,-0.888,3,3,0.4
0,1.088,0.541,0,0,0.4
3,-0.098,0.041,1,1,0.4
1,-0.572,0.344,1,1,0.4
3,0.574,-1.27,3,3,0.4
3,0.739,-1.19,3,3,0.4
3,0.997,-0.392,3,3,0.4
3,1.547,-0.492,3,3,0.4
3,0.718,-0.876,3,3,0.4
3,-0.406,-0.726,2,2,0.4
3,1.62,-1.3,3,3,0.4
3,0.771,-0.973,3,3,0.4
3,0.546,-1.416,3,3,0.4
