m,r1,r2,mrec_map,mrec_ml,N0
3,0.697,-1.182,3,3,0.55
3,0.517,-1.352,3,3,0.55
1,-1.068,1.268,1,1,0.55
2,-0.477,-1.079,2,2,0.55
1,-0.565,0.593,1,1,0.55
1,-1.519,0.838,1,1,0.55
1,-0.569,1.404,1,1,0.55
1,-0.991,1.191,1,1,0.55
0,1.167,1.745,0,0,0.55
3,0.551,0.35,0,0,0.55
1,-2.132,0.939,1,1,0.55
3,0.249,-1.259,3,3,0.55
3,0.079,-0.222,3,3,0.55
3,1.418,-0.545,3,3,0.55
3,-0.283,-1.493,2,2,0.55
0,0.755,0.979,0,0,0.55
3,-0.043,-0.809,3,2,0.55
3,-0.325,-0.643,2,2,0.55
3,0.018,-0.875,3,3,0.55
1,-1.149,0.936,1,1,0.55
1,-1.093,0.341,1,1,0.55
3,1.299,-0.909,3,3,0.55
3,0.483,-0.866,3,3,0.55
3,0.198,-0.443,3,3,0.55
3,0.378,-0.689,3,3,0.55
1,-0.14,0.897,1,1,0.55
3,0.825,0.187,3,0,0.55
0,0.169,0.297,1,0,0.55
1,-1.118,0.368,1,1,0.55
3,-0.43,0.074,1,1,0.55
2,-1.035,-0.586,2,2,0.55
3,0.128,-1.155,3,3,0.55
2,-1.356,-1.796,2,2,0.55
1,-0.885,0.283,1,1,0.55
2,-0.383,-1.819,2,2,0.55
1,-0.734,0.119,1,1,0.55
2,-0.723,-0.952,2,2,0.55
1,-0.327,0.674,1,1,0.55
3,1.921,-0.075,3,3,0.55
1,-0.994,0.959,1,1,0.55
1,-0.466,0.231,1,1,0.55
3,0.614,-1.055,3,3,0.55
3,0.712,-0.891,3,3,0.55
1,-0.244,1.031,1,1,0.55
3,0.42,-0.983,3,3,0.55
2,0.146,-0.145,3,3,0.55
2,-1.225,-0.543,2,2,0.55
1,-0.602,1.484,1,1,0.55
1,-0.947,0.69,1,1,0.55
3,0.206,-1.167,3,3,0.55
1,-0.332,0.693,1,1,0.55
1,-0.546,0.718,1,1,0.55
2,-0.475,-1.28,2,2,0.55
3,0.161,-0.949,3,3,0.55
3,0.81,-0.827,3,3,0.55
1,-0.83,1.183,1,1,0.55
3,-0.048,-0.762,3,2,0.55
3,1.255,-1.46,3,3,0.55
1,-0.721,0.691,1,1,0.55
3,0.046,-0.805,3,3,0.55
2,-0.513,-0.871,2,2,0.55
3,1.108,-0.277,3,3,0.55
1,-1.255,0.433,1,1,0.55
3,1.386,-0.09,3,3,0.55
3,1.545,-1.896,3,3,0.55
3,0.031,-0.361,3,3,0.55
3,-0.08,0.044,1,1,0.55
3,1.289,-0.769,3,3,0.55
2,-1.427,-0.929,2,2,0.55
3,0.814,-1.176,3,3,0.55
3,0.253,-0.608,3,3,0.55
3,0.404,-0.52,3,3,0.55
1,-0.699,0.569,1,1,0.55
3,1.155,-0.987,3,3,0.55
3,0.036,-0.484,3,3,0.55
3,0.001,-0.94,3,3,0.55
2,-1.456,-0.756,2,2,0.55
3,1.373,-1.348,3,3,0.55
1,-0.83,1.592,1,1,0.55
1,0.594,1.296,0,0,0.55
3,0.996,-0.142,3,3,0.55
3,-0.724,0.23,1,1,0.55
1,-1.067,0.362,1,1,0.55
3,0.078,-0.646,3,3,0.55
0,0.504,0.863,0,0,0.55
2,-0.188,-0.078,1,2,0.55
1,-0.291,0.526,1,1,0.55
2,-0.559,-0.872,2,2,0.55
3,0.17,-1.29,3,3,0.55
1,-0.543,1.768,1,1,0.55
3,0.415,0.948,0,0,0.55
2,-1.361,-1.487,2,2,0.55
1,-0.448,0.658,1,1,0.55
1,0.009,0.445,1,0,0.55
2,-0.638,-0.063,1,2,0.55
2,-0.401,-0.453,2,2,0.55
1,-0.592,1.141,1,1,0.55
2,-0.862,-0.555,2,2,0.55
0,0.518,0.79,0,0,0.55
3,0.44,-1.843,3,3,0.55
3,1.083,-0.647,3,3,0.55
1,-1.207,0.407,1,1,0.55
0,0.815,1,0,0,0.55
2,-1.094,-0.811,2,2,0.55
1,-1.479,0.522,1,1,0.55
1,-1.639,1.108,1,1,0.55
3,1.758,-1.412,3,3,0.55
3,0.155,-0.434,3,3,0.55
3,1.133,-1.768,3,3,0.55
0,1.406,0.675,0,0,0.55
3,-0.065,-0.292,3,2,0.55
1,-0.696,-0.504,2,2,0.55
3,1.739,-1.105,3,3,0.55
1,-0.75,0.5,1,1,0.55
0,1.083,0.588,0,0,0.55
3,1.383,-0.634,3,3,0.55
0,0.221,-0.009,3,3,0.55
3,-0.376,-0.378,2,2,0.55
1,-1.494,1.03,1,1,0.55
3,0.628,-1.124,3,3,0.55
2,-0.811,-0.487,2,2,0.55
3,0.024,0.309,1,0,0.55
1,-0.667,0.602,1,1,0.55
1,0.072,0.739,1,0,0.55
0,0.82,0.897,0,0,0.55
1,-2.006,0.771,1,1,0.55
2,0.065,-0.762,3,3,0.55
1,-0.557,0.691,1,1,0.55
0,-0.036,0.137,1,1,0.55
3,0.931,-1.177,3,3,0.55
3,0.352,-1.213,3,3,0.55
3,1.406,-0.54,3,3,0.55
3,-0.249,-1.597,2,2,0.55
2,-0.897,-1.466,2,2,0.55
2,-1.072,-0.636,2,2,0.55
1,-1.518,0.599,1,1,0.55
1,-0.381,0.433,1,1,0.55
3,0.99,-0.95,3,3,0.55
3,0.499,-0.95,3,3,0.55
3,1.817,-0.363,3,3,0.55
3,0.958,-0.392,3,3,0.55
3,0.385,-1.583,3,3,0.55
3,1.571,-1.007,3,3,0.55
2,-0.802,-1.003,2,2,0.55
1,-0.269,1.236,1,1,0.55
1,-0.47,0.723,1,1,0.55
1,-0.833,0.297,1,1,0.55
3,0.624,-0.538,3,3,0.55
3,0.275,-0.775,3,3,0.55
3,1.412,-0.014,3,3,0.55
1,-0.511,0.962,1,1,0.55
2,-0.424,-0.079,1,2,0.55
0,0.147,0.839,1,0,0.55
3,0.244,-0.112,3,3,0.55
0,0.705,1.255,0,0,0.55
3,0.097,-1.649,3,3,0.55
1,-1.128,0.272,1,1,0.55
3,0.197,-1.026,3,3,0.55
1,-1.089,0.619,1,1,0.55
3,0.179,-0.471,3,3,0.55
2,-1.512,-0.718,2,2,0.55
3,1.254,-0.802,3,3,0.55
1,-1.252,0.615,1,1,0.55
1,-2.171,0.648,1,1,0.55
3,0.238,-0.055,3,3,0.55
1,-0.707,1.403,1,1,0.55
3,0.568,0.229,3,0,0.55
0,1.44,0.533,0,0,0.55
3,0.618,-1.08,3,3,0.55
3,0.278,-0.394,3,3,0.55
1,-0.14,1.122,1,1,0.55
3,1.021,0.188,3,0,0.55
1,-0.663,0.209,1,1,0.55
3,0.805,-1.045,3,3,0.55
2,-0.514,-1.259,2,2,0.55
1,-0.751,0.524,1,1,0.55
2,-1.389,-0.505,2,2,0.55
3,0.812,-0.443,3,3,0.55
1,-0.835,0.514,1,1,0.55
1,-0.748,0.847,1,1,0.55
3,0.782,0.071,3,0,0.55
0,1.546,0.314,3,0,0.55
3,0.698,-0.691,3,3,0.55
1,-1.19,0.141,1,1,0.55
3,0.903,-0.609,3,3,0.55
3,0.577,-0.182,3,3,0.55
1,-0.426,0.657,1,1,0.55
3,0.415,-0.236,3,3,0.55
3,1.332,0.119,3,0,0.55
1,-0.012,0.22,1,1,0.55
0,1.772,0.682,0,0,0.55
3,1.44,-0.307,3,3,0.55
3,0.998,-0.988,3,3,0.55
1,-0.261,0.858,1,1,0.55
0,0.595,0.822,0,0,0.55
1,-1.154,0.738,1,1,0.55
2,0.101,0.423,1,0,0.55
3,0.425,-0.422,3,3,0.55
3,0.696,-0.234,3,3,0.55
2,-0.429,-0.069,1,2,0.55
1,-1.57,0.591,1,1,0.55
3,0.808,-0.355,3,3,0.55
3,0.454,-0.635,3,3,0.55
3,0.299,-0.988,3,3,0.55
3,0.885,-0.703,3,3,0.55
1,-0.867,0.519,1,1,0.55
1,-1.064,1.247,1,1,0.55
3,0.453,-0.457,3,3,0.55
0,1.028,0.874,0,0,0.55
2,-1.299,-0.319,2,2,0.55
2,-0.558,-1.754,2,2,0.55
1,0.287,1.127,1,0,0.55
3,0.405,-0.729,3,3,0.55
1,0.327,0.752,1,0,0.55
1,-0.859,0.632,1,1,0.55
3,0.257,-1.613,3,3,0.55
3,0.077,-0.777,3,3,0.55
2,-0.923,-0.652,2,2,0.55
3,1.398,-1.437,3,3,0.55
1,-0.593,0.193,1,1,0.55
2,-0.916,-0.808,2,2,0.55
1,-0.903,1.036,1,1,0.55
2,-0.211,0.108,1,1,0.55
1,-1.41,1.696,1,1,0.55
3,0.84,-1.476,3,3,0.55
1,-0.134,1.668,1,1,0.55
3,0.343,-1.571,3,3,0.55
3,0.521,-0.354,3,3,0.55
2,-1.647,-0.382,2,2,0.55
3,0.728,-0.879,3,3,0.55
2,-0.707,-0.128,1,2,0.55
1,-0.364,0.76,1,1,0.55
1,-0.765,0.743,1,1,0.55
2,-0.603,-0.543,2,2,0.55
3,0.887,-0.817,3,3,0.55
2,-1.05,0.173,1,1,0.55
3,0.434,-1.641,3,3,0.55
3,0.224,-0.132,3,3,0.55
2,-0.794,-0.424,2,2,0.55
1,-0.707,0.474,1,1,0.55
1,-0.731,0.989,1,1,0.55
3,0.849,-1.525,3,3,0.55
3,0.168,-1.121,3,3,0.55
3,1.084,-0.736,3,3,0.55
3,1.428,-1.389,3,3,0.55
3,2.352,-0.51,3,3,0.55
0,0.702,0.261,3,0,0.55
2,-0.738,0.111,1,1,0.55
0,1.25,0.626,0,0,0.55
3,1.354,-0.333,3,3,0.55
1,0.615,0.916,0,0,0.55
3,0.712,-2.195,3,3,0.55
3,0.612,-1.134,3,3,0.55
2,-0.162,-0.81,3,2,0.55
3,0.383,-0.898,3,3,0.55
2,-1.216,-1.27,2,2,0.55
2,-0.802,-0.328,2,2,0.55
3,0.785,-0.837,3,3,0.55
1,-0.736,1.3,1,1,0.55
3,1.582,-0.366,3,3,0.55
1,-1.07,0.6,1,1,0.55
3,0.284,-0.869,3,3,0.55
3,0.483,-0.113,3,3,0.55
3,-0.054,-1.045,3,2,0.55
3,0.088,0.041,3,0,0.55
1,-1.021,1.18,1,1,0.55
3,0.978,-0.992,3,3,0.55
1,-0.983,0.364,1,1,0.55
3,0.902,-1.454,3,3,0.55
3,0.881,-1.138,3,3,0.55
0,0.707,1.065,0,0,0.55
2,-1.081,-0.716,2,2,0.55
3,1.066,-1.301,3,3,0.55
0,0.887,1.216,0,0,0.55
1,-1.221,1.043,1,1,0.55
3,0.949,-1.001,3,3,0.55
3,1.155,-0.184,3,3,0.55
1,-0.835,1.246,1,1,0.55
1,-1.407,0.846,1,1,0.55
3,1.168,0.011,3,0,0.55
2,-1.051,-0.668,2,2,0.55
3,0.463,-1.629,3,3,0.55
1,-1.208,0.871,1,1,0.55
3,0.95,-0.593,3,3,0.55
3,1.222,-1.017,3,3,0.55
3,0.046,-0.695,3,3,0.55
3,0.626,-0.324,3,3,0.55
3,0.226,-0.658,3,3,0.55
1,-1.47,1.531,1,1,0.55
1,-1.184,0.699,1,1,0.55
3,0.217,-1.321,3,3,0.55
3,1.522,-0.406,3,3,0.55
1,-0.271,1.58,1,1,0.55
3,-0.063,-0.636,3,2,0.55
3,0.774,-0.164,3,3,0.55
3,0.611,-1.069,3,3,0.55
3,0.766,-1.136,3,3,0.55
3,0.343,-1.071,3,3,0.55
1,0.09,1.414,1,0,0.55
0,0.634,-0.183,3,3,0.55
2,-0.908,-0.171,1,2,0.55
0,1.437,1.536,0,0,0.55
3,-0.735,-0.889,2,2,0.55
1,-1.07,1.101,1,1,0.55
3,0.478,-0.984,3,3,0.55
3,0.845,-0.498,3,3,0.55
1,-0.283,0.89,1,1,0.55
3,0.23,-0.258,3,3,0.55
3,-0.035,-0.725,3,2,0.55
2,-0.655,-1.042,2,2,0.55
3,0.879,-0.345,3,3,0.55
2,-0.957,-0.254,2,2,0.55
3,1.874,-1.28,3,3,0.55
3,-1.16,-1.203,2,2,0.55
0,0.952,1.242,0,0,0.55
1,-0.544,1.082,1,1,0.55
1,-2.053,0.88,1,1,0.55
1,-0.276,0.872,1,1,0.55
1,-0.452,0.787,1,1,0.55
1,-0.195,1.793,1,1,0.55
3,-0.018,-0.571,3,2,0.55
3,0.274,0.058,3,0,0.55
2,0.051,-0.928,3,3,0.55
3,1.135,-0.895,3,3,0.55
1,-0.336,1.175,1,1,0.55
3,0.467,-1.042,3,3,0.55
1,-0.231,0.423,1,1,0.55
1,-1.072,0.694,1,1,0.55
2,-0.523,-0.65,2,2,0.55
3,0.772,-1.251,3,3,0.55
3,0.666,-1.065,3,3,0.55
0,1.305,1.989,0,0,0.55
2,0.127,-0.999,3,3,0.55
1,-0.537,0.563,1,1,0.55
1,-0.359,0.532,1,1,0.55
3,0.381,0.953,0,0,0.55
3,0.898,-0.909,3,3,0.55
3,0.537,-2.101,3,3,0.55
1,-0.595,0.264,1,1,0.55
3,0.56,-0.593,3,3,0.55
0,-0.308,0.877,1,1,0.55
1,-0.249,0.284,1,1,0.55
3,1.643,-0.109,3,3,0.55
1,-1.123,0.537,1,1,0.55
3,0.278,-1.02,3,3,0.55
3,1.083,-0.491,3,3,0.55
2,-0.855,-0.612,2,2,0.55
3,0.663,-2.183,3,3,0.55
1,-1.119,1.528,1,1,0.55
3,0.703,-1.341,3,3,0.55
3,1.163,-0.229,3,3,0.55
1,-0.897,1.402,1,1,0.55
1,-1.322,0.671,1,1,0.55
1,-0.613,0.477,1,1,0.55
1,-0.076,1.489,1,1,0.55
1,-1.457,0.782,1,1,0.55
2,-1.096,-0.294,2,2,0.55
3,-0.192,-0.698,3,2,0.55
1,-0.463,0.991,1,1,0.55
1,-0.462,1.153,1,1,0.55
2,-1.334,-0.888,2,2,0.55
2,-1.195,-0.971,2,2,0.55
1,-0.582,-0.107,1,2,0.55
3,1.434,-0.597,3,3,0.55
2,-0.894,-0.676,2,2,0.55
1,-0.464,0.955,1,1,0.55
1,0.32,0.92,1,0,0.55
3,0.706,-1.369,3,3,0.55
3,0.522,-0.555,3,3,0.55
3,0.584,-2.241,3,3,0.55
3,1.586,-1.091,3,3,0.55
3,0.331,-0.639,3,3,0.55
1,-0.574,0.285,1,1,0.55
1,-1.324,0.971,1,1,0.55
3,0.947,-1.663,3,3,0.55
3,0.313,0.031,3,0,0.55
3,0.327,-0.669,3,3,0.55
1,-0.478,0.667,1,1,0.55
0,0.093,0.612,1,0,0.55
3,0.22,-1.341,3,3,0.55
3,0.247,-1.139,3,3,0.55
3,0.87,-0.436,3,3,0.55
1,-0.341,1.102,1,1,0.55
2,-0.413,-1.589,2,2,0.55
1,-0.238,0.759,1,1,0.55
2,0.008,-0.073,3,3,0.55
3,0.897,-0.716,3,3,0.55
2,-1.306,-1.432,2,2,0.55
1,0.174,0.344,1,0,0.55
2,-1.188,-0.319,2,2,0.55
1,-0.271,1.801,1,1,0.55
3,1.096,-0.642,3,3,0.55
2,-0.64,-1.512,2,2,0.55
1,-0.989,1.159,1,1,0.55
1,-1.335,1.608,1,1,0.55
1,-1.629,0.567,1,1,0.55
1,-1.166,1.085,1,1,0.55
2,-1.35,-0.46,2,2,0.55
3,0.804,-0.561,3,3,0.55
2,-0.972,0.133,1,1,0.55
0,0.085,0.272,1,0,0.55
2,-0.114,-0.675,3,2,0.55
3,1.18,0.001,3,0,0.55
3,0.537,-0.989,3,3,0.55
1,-0.421,0.591,1,1,0.55
1,0.303,0.451,1,0,0.55
3,0.665,-0.925,3,3,0.55
3,1.186,-0.468,3,3,0.55
1,-0.485,0.742,1,1,0.55
2,-0.663,-0.651,2,2,0.55
3,-0.069,-0.89,3,2,0.55
1,-0.976,0.638,1,1,0.55
3,0.734,0.446,0,0,0.55
1,-0.707,1.515,1,1,0.55
2,-0.576,-0.212,1,2,0.55
1,-0.854,0.557,1,1,0.55
1,-0.159,0.49,1,1,0.55
1,-1.8,0.961,1,1,0.55
1,-0.192,0.298,1,1,0.55
0,0.449,1.311,0,0,0.55
1,-1.152,0.065,1,1,0.55
2,-0.742,-0.692,2,2,0.55
2,-0.57,-0.502,2,2,0.55
3,0.525,-0.946,3,3,0.55
1,0.399,0.967,0,0,0.55
3,1.405,-1.083,3,3,0.55
3,1.152,-0.075,3,3,0.55
3,0.764,-0.878,3,3,0.55
2,-0.939,-0.249,2,2,0.55
3,1.569,-1.028,3,3,0.55
0,0.878,1.09,0,0,0.55
1,-1.209,0.82,1,1,0.55
1,-1.148,0.292,1,1,0.55
0,-0.423,0.967,1,1,0.55
0,1.129,1.752,0,0,0.55
1,-1.462,1.199,1,1,0.55
3,0.727,-1.15,3,3,0.55
1,-0.507,0.017,1,1,0.55
3,0.753,-0.795,3,3,0.55
1,-0.976,1.713,1,1,0.55
2,-0.989,-1.124,2,2,0.55
1,-0.399,0.295,1,1,0.55
3,0.31,0.041,3,0,0.55
1,-0.126,0.376,1,1,0.55
3,0.238,-0.948,3,3,0.55
3,0.407,-0.159,3,3,0.55
1,-0.632,0.734,1,1,0.55
3,0.694,-0.867,3,3,0.55
1,-0.984,-0.385,2,2,0.55
3,0.095,-0.765,3,3,0.55
2,-1.279,-0.684,2,2,0.55
3,0.36,-0.466,3,3,0.55
1,-0.931,-0.003,1,2,0.55
1,-0.941,0.508,1,1,0.55
3,0.917,-0.499,3,3,0.55
3,1.499,-0.446,3,3,0.55
1,-1.609,1.559,1,1,0.55
3,0.433,-0.468,3,3,0.55
1,-0.54,0.797,1,1,0.55
1,-0.879,0.768,1,1,0.55
3,0.952,-0.622,3,3,0.55
3,1.334,-0.814,3,3,0.55
2,-1.075,-0.992,2,2,0.55
2,-0.521,-1.272,2,2,0.55
1,-0.436,0.324,1,1,0.55
3,0.848,-1.283,3,3,0.55
1,-0.415,1.105,1,1,0.55
0,0.355,0.429,0,0,0.55
3,0.314,-0.955,3,3,0.55
3,1.002,-1.167,3,3,0.55
1,-0.583,1.493,1,1,0.55
2,-0.896,-0.142,1,2,0.55
1,-0.05,2.086,1,1,0.55
1,-0.899,0.87,1,1,0.55
1,-0.177,0.82,1,1,0.55
2,-0.889,-1.701,2,2,0.55
1,-1.532,1.293,1,1,0.55
1,-1.357,-0.177,1,2,0.55
1,-0.93,1.43,1,1,0.55
3,0.686,-0.965,3,3,0.55
3,0.725,-0.972,3,3,0.55
2,-1.386,-0.381,2,2,0.55
2,-1.094,-0.338,2,2,0.55
1,-1.007,0.307,1,1,0.55
1,-0.559,0.443,1,1,0.55
1,-1.338,1.373,1,1,0.55
3,0.861,-1.722,3,3,0.55
1,-1.633,0.634,1,1,0.55
3,0.532,0.136,3,0,0.55
3,0.721,-1.019,3,3,0.55
1,-0.163,0.805,1,1,0.55
1,-0.726,1.451,1,1,0.55
3,1.502,-0.303,3,3,0.55
2,-0.502,-0.548,2,2,0.55
3,0.658,-0.817,3,3,0.55
2,-0.881,-0.657,2,2,0.55
1,-1.448,1.154,1,1,0.55
3,1.009,-0.392,3,3,0.55
3,0.33,-1.273,3,3,0.55
1,-0.25,1.109,1,1,0.55
1,-1.579,2.172,1,1,0.55
3,0.31,-0.359,3,3,0.55
1,-0.844,0.992,1,1,0.55
1,-1.194,0.278,1,1,0.55
2,-0.847,0.481,1,1,0.55
1,-1.211,0.848,1,1,0.55
3,0.436,-0.625,3,3,0.55
3,0.389,0.049,3,0,0.55
3,0.236,-1.665,3,3,0.55
3,0.131,-1.152,3,3,0.55
3,-0.011,0.411,1,1,0.55
0,0.498,0.762,0,0,0.55
1,0.031,1.114,1,0,0.55
1,-0.96,0.115,1,1,0.55
1,-1.07,-0.048,1,2,0.55
3,0.537,-0.456,3,3,0.55
3,0.168,-1.265,3,3,0.55
3,1.105,-0.804,3,3,0.55
3,1.361,-0.007,3,3,0.55
1,-0.556,1.149,1,1,0.55
1,-0.985,0.22,1,1,0.55
2,-1.82,-0.825,2,2,0.55
3,0.801,0.058,3,0,0.55
1,0.183,-0.196,3,3,0.55
1,-1.015,0.026,1,1,0.55
3,1.301,-0.562,3,3,0.55
3,0.84,-1.127,3,3,0.55
3,0.193,-1.365,3,3,0.55
3,1.117,-0.216,3,3,0.55
3,0.079,-0.633,3,3,0.55
3,0.874,-2.162,3,3,0.55
1,-0.447,2.487,1,1,0.55
0,1.392,0.942,0,0,0.55
3,0.844,0.017,3,0,0.55
3,1.289,-1.186,3,3,0.55
3,1.423,-0.635,3,3,0.55
1,-1.087,0.842,1,1,0.55
3,0.411,-1.401,3,3,0.55
1,-0.087,0.285,1,1,0.55
1,-1.071,0.893,1,1,0.55
3,0.885,-1.257,3,3,0.55
1,-0.237,-0.257,2,2,0.55
1,-0.419,0.904,1,1,0.55
2,0.683,-1.223,3,3,0.55
0,1.104,-0.014,3,3,0.55
3,-0.401,-0.683,2,2,0.55
1,-0.606,0.581,1,1,0.55
2,0.861,0.526,0,0,0.55
3,0.273,0.03,3,0,0.55
2,-0.228,-1.291,2,2,0.55
3,0.138,-0.663,3,3,0.55
3,0.088,-1.419,3,3,0.55
2,-0.729,0.2,1,1,0.55
1,-0.919,0.43,1,1,0.55
1,0.169,0.405,1,0,0.55
2,-1.159,-1.323,2,2,0.55
1,-0.186,-0.036,1,2,0.55
3,1.219,0.067,3,0,0.55
3,0.36,-0.524,3,3,0.55
1,-0.252,0.534,1,1,0.55
2,-0.779,-0.339,2,2,0.55
1,-0.069,0.795,1,1,0.55
3,1.105,-2.358,3,3,0.55
3,1.308,-1.324,3,3,0.55
2,-1.107,-0.497,2,2,0.55
1,-0.401,0.932,1,1,0.55
2,-0.653,0.152,1,1,0.55
1,-0.561,0.053,1,1,0.55
3,1.272,-0.479,3,3,0.55
2,-1.245,-0.198,1,2,0.55
1,-0.565,0.95,1,1,0.55
3,1.742,-1.328,3,3,0.55
3,0.48,-0.804,3,3,0.55
3,1.122,-0.266,3,3,0.55
3,0.657,-0.149,3,3,0.55
0,0.996,-0.984,3,3,0.55
1,0.108,-0.06,3,3,0.55
1,-0.804,0.896,1,1,0.55
1,-0.621,1.57,1,1,0.55
0,0.696,0.925,0,0,0.55
2,-0.472,-0.201,1,2,0.55
2,-0.13,-0.593,3,2,0.55
1,-0.152,0.138,1,1,0.55
3,1.424,-1.049,3,3,0.55
1,-0.159,1.034,1,1,0.55
2,0.135,-0.728,3,3,0.55
1,-0.869,1.258,1,1,0.55
3,-0.06,-0.494,3,2,0.55
1,-1.126,0.198,1,1,0.55
1,-1.129,0.183,1,1,0.55
3,1.119,-0.874,3,3,0.55
1,-1.435,1.07,1,1,0.55
0,1.422,0.647,0,0,0.55
1,-1.425,0.659,1,1,0.55
3,0.149,-0.468,3,3,0.55
1,-0.182,1.552,1,1,0.55
1,-1.027,0.676,1,1,0.55
2,-1.447,-1,2,2,0.55
1,0.209,0.21,1,0,0.55
0,0.359,-0.04,3,3,0.55
1,-1.447,0.245,1,1,0.55
1,-0.66,1.422,1,1,0.55
3,-0.21,0.21,1,1,0.55
3,1.251,-1.06,3,3,0.55
0,0.128,0.938,1,0,0.55
1,-0.097,0.725,1,1,0.55
1,-0.852,0.878,1,1,0.55
3,0.505,-1.662,3,3,0.55
2,-0.795,-1.594,2,2,0.55
1,-0.994,1.295,1,1,0.55
3,0.568,-0.983,3,3,0.55
3,-0.061,-1.205,3,2,0.55
3,0.414,-0.843,3,3,0.55
1,-0.647,0.767,1,1,0.55
0,0.735,1.166,0,0,0.55
3,1.668,-0.581,3,3,0.55
1,-0.392,0.232,1,1,0.55
1,-1.074,0.878,1,1,0.55
3,-0.36,-0.553,2,2,0.55
1,-0.384,1.17,1,1,0.55
1,-0.8,1.039,1,1,0.55
1,-0.441,0.661,1,1,0.55
3,0.309,-0.6,3,3,0.55
1,-0.646,0.826,1,1,0.55
0,0.754,1.377,0,0,0.55
3,1.55,-0.332,3,3,0.55
2,-1.888,-0.856,2,2,0.55
3,0.508,-1.203,3,3,0.55
0,0.547,1.408,0,0,0.55
3,1.473,-0.81,3,3,0.55
3,0.375,-1.562,3,3,0.55
1,-0.325,-0.343,2,2,0.55
1,-0.623,1.547,1,1,0.55
1,-1.268,0.3,1,1,0.55
3,0.066,-0.775,3,3,0.55
3,1.382,-1.261,3,3,0.55
1,-0.843,1.964,1,1,0.55
3,0.614,-0.637,3,3,0.55
3,0.325,-0.464,3,3,0.55
2,-1.251,-0.394,2,2,0.55
3,1.525,-0.286,3,3,0.55
3,0.515,-1.487,3,3,0.55
2,-1.442,-0.836,2,2,0.55
2,-0.81,-0.596,2,2,0.55
1,-0.021,1.423,1,1,0.55
3,-0.006,-1.155,3,2,0.55
3,0.225,-0.893,3,3,0.55
1,-1.011,0.296,1,1,0.55
1,-0.711,0.101,1,1,0.55
1,-0.927,0.199,1,1,0.55
1,-1.128,0.441,1,1,0.55
3,0.502,0.279,3,0,0.55
1,0.539,0.531,0,0,0.55
2,-0.792,-1.303,2,2,0.55
1,-0.556,0.334,1,1,0.55
0,0.242,0.07,3,0,0.55
1,-0.342,0.379,1,1,0.55
3,1.153,-0.937,3,3,0.55
1,-1.358,0.682,1,1,0.55
3,0.715,-0.361,3,3,0.55
1,0.18,0.305,1,0,0.55
1,-0.439,1.224,1,1,0.55
0,1.286,1.207,0,0,0.55
2,-0.922,-1.018,2,2,0.55
1,-1.199,0.828,1,1,0.55
1,-0.978,0.666,1,1,0.55
1,-0.891,0.371,1,1,0.55
1,0.177,0.233,1,0,0.55
3,0.087,-0.677,3,3,0.55
1,-0.609,1.204,1,1,0.55
3,0.593,-0.286,3,3,0.55
3,0.012,-0.216,3,3,0.55
1,-0.505,0.355,1,1,0.55
2,-1.367,-0.777,2,2,0.55
2,-0.732,-0.528,2,2,0.55
3,0.881,-0.702,3,3,0.55
0,0.354,0.362,0,0,0.55
3,0.99,-0.641,3,3,0.55
3,0.701,0.06,3,0,0.55
3,0.065,-0.597,3,3,0.55
3,0.008,-1.28,3,3,0.55
3,0.062,-0.003,3,3,0.55
0,-0.073,1.26,1,1,0.55
2,0.078,-0.411,3,3,0.55
3,0.516,0.028,3,0,0.55
3,0.442,-1.056,3,3,0.55
1,-0.883,-0.113,1,2,0.55
3,0.771,-0.859,3,3,0.55
2,-1.927,-0.805,2,2,0.55
3,0.579,-0.9,3,3,0.55
2,-1.6,-0.816,2,2,0.55
3,0.998,-0.412,3,3,0.55
3,0.664,-1.259,3,3,0.55
1,-0.592,1.727,1,1,0.55
2,0.351,-1.079,3,3,0.55
3,1.152,-1.291,3,3,0.55
1,-0.894,2.103,1,1,0.55
1,-0.486,0.7,1,1,0.55
1,-1.069,0.653,1,1,0.55
3,1.242,-1.777,3,3,0.55
1,0.138,-0.274,3,3,0.55
0,1.155,0.353,0,0,0.55
1,-0.68,0.623,1,1,0.55
0,0.307,0.924,1,0,0.55
3,1.39,-1.02,3,3,0.55
0,0.858,-1.057,3,3,0.55
1,-0.672,1.11,1,1,0.55
0,0.093,0.209,1,0,0.55
1,-1.109,1.122,1,1,0.55
3,0.46,-0.315,3,3,0.55
1,-1.234,1.21,1,1,0.55
3,0.623,-1.181,3,3,0.55
3,0.871,-0.714,3,3,0.55
3,0.004,-0.757,3,3,0.55
3,0.683,-0.566,3,3,0.55
1,-1.396,0.629,1,1,0.55
3,0.361,-0.332,3,3,0.55
3,0.314,0.235,3,0,0.55
0,1.445,0.957,0,0,0.55
2,-1.223,-0.437,2,2,0.55
2,-0.513,-0.657,2,2,0.55
3,-0.22,-1.183,2,2,0.55
3,1.225,-0.191,3,3,0.55
3,0.846,0.056,3,0,0.55
3,0.957,-0.649,3,3,0.55
2,-0.733,0.164,1,1,0.55
1,-0.14,1.144,1,1,0.55
3,1.548,-1.164,3,3,0.55
3,0.119,-0.137,3,3,0.55
1,0.358,0.04,3,0,0.55
3,1.024,-1.069,3,3,0.55
3,0.957,-0.98,3,3,0.55
1,-0.106,0.322,1,1,0.55
3,0.635,-0.852,3,3,0.55
