m,r1,r2,mrec_map,mrec_ml,N0
3,0.547,-1.039,3,3,0.6
1,-0.812,0.231,1,1,0.6
3,0.632,-0.717,3,3,0.6
1,-0.347,0.578,1,1,0.6
1,-0.357,0.477,1,1,0.6
1,-0.953,0.748,1,1,0.6
3,0.648,-0.226,3,3,0.6
3,1.278,-1.291,3,3,0.6
1,-0.653,0.683,1,1,0.6
3,0.707,-0.414,3,3,0.6
2,-0.04,-0.88,3,2,0.6
1,0.012,1.512,1,0,0.6
1,-0.867,1.463,1,1,0.6
3,0.664,-1.106,3,3,0.6
2,-0.331,-0.818,2,2,0.6
0,0.977,-0.383,3,3,0.6
3,1.285,-1.686,3,3,0.6
3,0.289,-0.336,3,3,0.6
3,1.081,0.186,3,0,0.6
1,-0.842,0.618,1,1,0.6
3,0.177,-0.321,3,3,0.6
3,-0.02,-0.473,3,2,0.6
3,1.003,-0.712,3,3,0.6
3,0.81,-1.068,3,3,0.6
0,0.031,0.58,1,0,0.6
3,0.786,-0.633,3,3,0.6
3,1.055,-1.228,3,3,0.6
3,0.898,-0.384,3,3,0.6
1,-0.139,0.523,1,1,0.6
1,0.004,0.463,1,0,0.6
1,-1.131,0.942,1,1,0.6
3,0.892,0.058,3,0,0.6
2,-1.665,-1.235,2,2,0.6
1,-0.214,0.969,1,1,0.6
3,0.587,-0.945,3,3,0.6
3,0.593,-0.285,3,3,0.6
3,0.119,-0.873,3,3,0.6
1,0.386,0.793,0,0,0.6
2,-0.537,-0.305,2,2,0.6
3,0.943,-1.026,3,3,0.6
3,0.46,-0.398,3,3,0.6
1,-0.524,-0.008,1,2,0.6
3,0.66,-0.242,3,3,0.6
1,-0.778,0.854,1,1,0.6
1,-0.179,0.829,1,1,0.6
3,0.987,-1.337,3,3,0.6
1,-0.918,0.464,1,1,0.6
3,1.468,-0.757,3,3,0.6
3,1.026,-1.096,3,3,0.6
1,0.181,0.257,1,0,0.6
3,0.738,-1.448,3,3,0.6
2,-0.438,-0.532,2,2,0.6
1,-0.813,1.26,1,1,0.6
3,0.518,-1.113,3,3,0.6
3,0.325,-0.808,3,3,0.6
2,-1.096,0,1,1,0.6
1,-1.413,1.494,1,1,0.6
1,-1.193,0.629,1,1,0.6
3,1.077,-1.743,3,3,0.6
1,-0.7,1.912,1,1,0.6
1,0.063,1.317,1,0,0.6
1,-0.663,1.402,1,1,0.6
2,-1.766,-1.011,2,2,0.6
3,0.671,-1.148,3,3,0.6
2,-0.932,-0.777,2,2,0.6
1,-1.341,-0.201,1,2,0.6
3,1.294,-0.609,3,3,0.6
3,0.954,-0.439,3,3,0.6
1,-0.518,0.632,1,1,0.6
2,-0.016,-1.388,3,2,0.6
1,-1.423,0.414,1,1,0.6
1,-1.207,-0.013,1,2,0.6
3,-0.507,-1.739,2,2,0.6
3,0.834,-0.881,3,3,0.6
1,-0.855,0.647,1,1,0.6
0,1.521,0.821,0,0,0.6
0,0.521,0.724,0,0,0.6
3,0.286,-1.674,3,3,0.6
1,-1.039,1.427,1,1,0.6
3,0.57,-0.56,3,3,0.6
1,-0.506,0.676,1,1,0.6
3,0.474,-1.014,3,3,0.6
3,1.376,-1.007,3,3,0.6
3,0.81,-1.575,3,3,0.6
3,0.647,-0.191,3,3,0.6
3,0.467,-1.753,3,3,0.6
3,1.207,0.386,0,0,0.6
1,-1.716,0.814,1,1,0.6
3,0.613,-1.093,3,3,0.6
1,-0,0.428,1,1,0.6
3,0.72,-0.893,3,3,0.6
3,0.555,-0.817,3,3,0.6
2,-1.191,-0.434,2,2,0.6
1,-0.619,0.18,1,1,0.6
3,1.192,-1.123,3,3,0.6
1,-1.103,-0.737,2,2,0.6
2,-0.165,-1.314,3,2,0.6
0,0.401,0.868,0,0,0.6
2,-1.199,-0.283,2,2,0.6
3,0.59,-0.954,3,3,0.6
3,1.69,-0.806,3,3,0.6
2,-0.78,-0.846,2,2,0.6
1,-1.412,0.013,1,1,0.6
0,0.628,0.618,0,0,0.6
1,-0.212,0.589,1,1,0.6
1,0.639,0.988,0,0,0.6
3,0.798,-0.478,3,3,0.6
3,0.692,-1.009,3,3,0.6
1,-0.753,1.294,1,1,0.6
1,-1.383,0.865,1,1,0.6
1,-0.148,1.254,1,1,0.6
1,0.464,0.441,0,0,0.6
0,0.985,1.168,0,0,0.6
3,0.932,0.465,0,0,0.6
3,0.097,0.394,1,0,0.6
3,0.506,-0.938,3,3,0.6
0,0.765,0.25,3,0,0.6
2,-1.372,0.309,1,1,0.6
1,-0.319,0.739,1,1,0.6
1,-0.523,0.732,1,1,0.6
1,-0.725,0.044,1,1,0.6
1,-0.271,0.698,1,1,0.6
1,-0.04,0.724,1,1,0.6
3,0.82,0.722,0,0,0.6
1,-1.044,0.923,1,1,0.6
2,0.131,-1.217,3,3,0.6
1,-1.134,1.146,1,1,0.6
1,-0.788,-0.133,1,2,0.6
1,-0.531,0.402,1,1,0.6
1,-1.226,1.424,1,1,0.6
3,1.958,-0.578,3,3,0.6
1,-1.273,-0.028,1,2,0.6
1,-0.616,0.834,1,1,0.6
3,1.495,-0.586,3,3,0.6
1,0.39,0.438,0,0,0.6
3,1.047,-0.846,3,3,0.6
2,-1.133,-0.683,2,2,0.6
1,-0.665,0.542,1,1,0.6
1,-1.021,0.102,1,1,0.6
2,-0.855,-1.368,2,2,0.6
3,0.425,-0.857,3,3,0.6
3,0.243,-0.614,3,3,0.6
3,0.263,0.126,3,0,0.6
1,-1.237,0.034,1,1,0.6
1,0.03,0.054,1,0,0.6
2,-0.994,-0.564,2,2,0.6
3,0.573,-1.18,3,3,0.6
3,0.713,-0.679,3,3,0.6
3,0.797,-0.435,3,3,0.6
1,-0.287,1.122,1,1,0.6
1,-0.059,-0.087,3,2,0.6
3,1.269,-0.138,3,3,0.6
1,-1.358,0.334,1,1,0.6
2,-0.993,-0.198,1,2,0.6
1,-0.54,1.031,1,1,0.6
3,1.128,-0.774,3,3,0.6
1,-0.615,0.299,1,1,0.6
1,-0.617,0.912,1,1,0.6
1,-1.402,0.593,1,1,0.6
3,0.628,-0.486,3,3,0.6
3,2.238,-0.295,3,3,0.6
0,1.203,0.998,0,0,0.6
3,0.713,-0.401,3,3,0.6
1,-0.986,1.13,1,1,0.6
1,-0.779,0.448,1,1,0.6
3,1.327,-0.524,3,3,0.6
3,1.079,-0.492,3,3,0.6
3,0.392,-0.765,3,3,0.6
3,0.529,-0.651,3,3,0.6
2,-1.29,-1.067,2,2,0.6
1,-0.294,0.452,1,1,0.6
3,0.735,-0.783,3,3,0.6
2,-0.285,-0.407,2,2,0.6
3,0.446,-0.075,3,3,0.6
2,0.175,-0.214,3,3,0.6
1,-0.309,0.772,1,1,0.6
3,0.276,-1.017,3,3,0.6
1,-1.075,1.591,1,1,0.6
3,1.035,-0.265,3,3,0.6
3,0.186,-0.771,3,3,0.6
1,-0.434,0.516,1,1,0.6
3,0.62,-0.484,3,3,0.6
3,0.423,-2.342,3,3,0.6
0,0.831,-0.44,3,3,0.6
1,-0.5,0.947,1,1,0.6
3,0.961,-0.715,3,3,0.6
3,0.34,0.56,1,0,0.6
3,0.483,-0.025,3,3,0.6
3,0.483,-0.511,3,3,0.6
3,-0.358,-0.779,2,2,0.6
0,0.925,0.517,0,0,0.6
1,-0.731,0.699,1,1,0.6
3,-0.029,-0.007,1,2,0.6
3,0.911,-1.341,3,3,0.6
2,-1.072,-0.562,2,2,0.6
3,0.577,-0.524,3,3,0.6
1,-1.177,0.918,1,1,0.6
2,-0.667,-0.857,2,2,0.6
3,-0.303,-0.644,2,2,0.6
1,0.292,1.298,1,0,0.6
1,-1.626,0.072,1,1,0.6
2,-1.252,-1.25,2,2,0.6
3,0.951,0.158,3,0,0.6
2,-0.729,-0.634,2,2,0.6
1,-0.428,1.992,1,1,0.6
1,-1.472,0.19,1,1,0.6
1,-0.75,0.392,1,1,0.6
1,-0.762,0.61,1,1,0.6
2,-0.596,-1.085,2,2,0.6
1,-0.336,0.662,1,1,0.6
3,1.188,-0.103,3,3,0.6
3,-0.525,-1.078,2,2,0.6
3,1.089,-1.367,3,3,0.6
0,0.056,-0.513,3,3,0.6
0,1.514,0.359,3,0,0.6
1,-0.435,-0.406,2,2,0.6
3,0.171,-0.906,3,3,0.6
1,-0.25,1.644,1,1,0.6
2,0.304,-1.559,3,3,0.6
1,-0.364,1.261,1,1,0.6
2,-0.924,-0.972,2,2,0.6
3,0.312,-0.448,3,3,0.6
3,0.859,-0.148,3,3,0.6
3,0.413,-0.576,3,3,0.6
1,-0.972,1.181,1,1,0.6
3,1.434,-0.458,3,3,0.6
3,0.694,-0.306,3,3,0.6
1,-1.176,1.306,1,1,0.6
0,1.04,0.538,0,0,0.6
1,-1.225,0.319,1,1,0.6
3,1.046,-0.19,3,3,0.6
1,-1.269,0.852,1,1,0.6
2,0.134,0.696,1,0,0.6
3,-0.08,-1.566,3,2,0.6
3,0.938,-0.634,3,3,0.6
1,-0.945,0.837,1,1,0.6
2,-0.491,-0.44,2,2,0.6
3,-0.496,-0.303,2,2,0.6
1,-0.813,1.114,1,1,0.6
3,0.603,-0.657,3,3,0.6
1,-1.046,1.206,1,1,0.6
1,0.253,1.25,1,0,0.6
1,-1.324,0.542,1,1,0.6
3,0.834,0.297,3,0,0.6
1,-1.475,1.139,1,1,0.6
0,0.592,1.274,0,0,0.6
1,-0.845,0.359,1,1,0.6
2,-1.039,-0.861,2,2,0.6
0,0.871,0.566,0,0,0.6
1,0.564,0.296,3,0,0.6
1,-1.219,-0.017,1,2,0.6
0,1.1,-0.42,3,3,0.6
2,-0.764,-0.673,2,2,0.6
3,1.37,-0.208,3,3,0.6
1,-0.416,0.17,1,1,0.6
3,-0.125,-0.721,3,2,0.6
1,-0.421,1.068,1,1,0.6
2,0.847,-0.427,3,3,0.6
3,1.158,-0.43,3,3,0.6
2,-0.259,-0.49,2,2,0.6
3,1.38,-0.63,3,3,0.6
3,-0.763,-1.155,2,2,0.6
3,1.918,-1.189,3,3,0.6
1,-0.718,1.122,1,1,0.6
3,0.517,-1.454,3,3,0.6
2,-0.528,0.101,1,1,0.6
3,0.669,-0.679,3,3,0.6
3,-0.022,-0.141,3,2,0.6
1,-1.544,1.04,1,1,0.6
1,-0.978,0.902,1,1,0.6
3,0.365,-0.784,3,3,0.6
3,0.623,-1.019,3,3,0.6
2,-0.929,-0.256,2,2,0.6
3,0.459,-1.607,3,3,0.6
1,-0.924,1.564,1,1,0.6
3,0.997,-0.961,3,3,0.6
1,-0.722,1.664,1,1,0.6
3,0.168,-1.107,3,3,0.6
3,0.779,-0.638,3,3,0.6
1,-0.508,1.427,1,1,0.6
3,-0.348,-0.454,2,2,0.6
0,0.475,0.202,3,0,0.6
3,1.629,-2.267,3,3,0.6
3,0.57,-0.917,3,3,0.6
1,-0.665,1.569,1,1,0.6
0,1.587,0.799,0,0,0.6
2,-0.373,-0.461,2,2,0.6
3,0.789,-0.911,3,3,0.6
2,-1.225,-1.315,2,2,0.6
3,1.147,-0.364,3,3,0.6
1,-1.46,-0.262,2,2,0.6
1,-0.672,0.19,1,1,0.6
3,-0.266,-1.008,2,2,0.6
3,0.219,-0.795,3,3,0.6
3,0.627,-0.228,3,3,0.6
1,-1.451,1.343,1,1,0.6
3,0.156,-0.911,3,3,0.6
1,-0.53,0.108,1,1,0.6
3,-0.079,0.37,1,1,0.6
1,-0.784,-0.827,2,2,0.6
1,-0.479,1.075,1,1,0.6
3,1.339,-0.604,3,3,0.6
1,0.221,0.55,1,0,0.6
1,-0.32,0.646,1,1,0.6
2,-1.277,-1.919,2,2,0.6
1,-0.507,0.776,1,1,0.6
3,0.924,0.429,0,0,0.6
3,0.584,-0.862,3,3,0.6
3,-0.314,-0.774,2,2,0.6
3,0.593,-0.976,3,3,0.6
3,1.075,-1.422,3,3,0.6
3,0.553,-1.736,3,3,0.6
3,-0.108,-0.925,3,2,0.6
3,1.262,-0.759,3,3,0.6
1,-1.1,1.232,1,1,0.6
3,1.049,0.344,3,0,0.6
3,1.323,-1.516,3,3,0.6
3,1.37,-0.532,3,3,0.6
3,1.777,-0.861,3,3,0.6
3,0.726,-1.822,3,3,0.6
1,-0.525,-0.307,2,2,0.6
3,0.681,-1.064,3,3,0.6
1,0.241,0.274,1,0,0.6
3,1.27,-1.527,3,3,0.6
3,0.105,0.674,1,0,0.6
1,0.121,-0.526,3,3,0.6
1,-0.553,0.859,1,1,0.6
1,-0.558,0.658,1,1,0.6
2,-0.503,-0.785,2,2,0.6
3,0.779,-0.196,3,3,0.6
3,0.669,-0.689,3,3,0.6
1,-0.977,0.502,1,1,0.6
3,0.186,-0.619,3,3,0.6
3,0.955,-0.688,3,3,0.6
2,-0.547,-0.907,2,2,0.6
2,-1.215,-1.071,2,2,0.6
3,1.137,-0.583,3,3,0.6
3,0.705,-0.518,3,3,0.6
2,0.267,-1.096,3,3,0.6
1,-0.864,0.491,1,1,0.6
2,-1.134,-0.933,2,2,0.6
2,0.424,-1.779,3,3,0.6
2,-1.127,-0.011,1,2,0.6
1,-0.101,1.179,1,1,0.6
1,-1.192,0.728,1,1,0.6
1,-0.931,-0.011,1,2,0.6
1,-0.403,0.299,1,1,0.6
3,0.105,-1.211,3,3,0.6
3,0.859,-1.126,3,3,0.6
3,0.772,-0.692,3,3,0.6
1,-0.603,0.844,1,1,0.6
1,-0.832,0.311,1,1,0.6
3,0.834,-1.024,3,3,0.6
3,0.786,0.071,3,0,0.6
1,-0.198,1.264,1,1,0.6
0,0.271,-0.334,3,3,0.6
2,-1.587,0.005,1,1,0.6
3,0.83,-0.521,3,3,0.6
1,-0.763,0.076,1,1,0.6
2,-0.656,-1.797,2,2,0.6
1,-1.228,0.401,1,1,0.6
2,-0.922,-1.253,2,2,0.6
3,0.458,-0.386,3,3,0.6
3,0.987,-1.762,3,3,0.6
1,-0.558,1.345,1,1,0.6
1,-0.679,1.104,1,1,0.6
0,0.878,0.647,0,0,0.6
3,1.007,-0.423,3,3,0.6
3,0.268,-0.106,3,3,0.6
3,0.19,-0.82,3,3,0.6
3,1.21,-0.531,3,3,0.6
1,-0.849,0.87,1,1,0.6
1,-0.248,1.078,1,1,0.6
1,-0.642,0.72,1,1,0.6
0,0.531,0.803,0,0,0.6
1,-0.961,0.462,1,1,0.6
2,-0.709,-0.107,1,2,0.6
3,0.137,-0.314,3,3,0.6
3,0.27,-1.266,3,3,0.6
1,-0.392,0.821,1,1,0.6
2,-0.421,0.221,1,1,0.6
3,0.687,-1.975,3,3,0.6
1,-0.368,0.807,1,1,0.6
0,0.227,1.026,1,0,0.6
1,-0.437,0.171,1,1,0.6
3,-0.676,-0.842,2,2,0.6
3,0.748,0.036,3,0,0.6
3,1.152,-0.745,3,3,0.6
3,0.365,-0.312,3,3,0.6
1,-0.835,1.705,1,1,0.6
3,0.854,-0.112,3,3,0.6
3,0.694,-1.026,3,3,0.6
1,-1.036,0.598,1,1,0.6
1,-0.404,1.038,1,1,0.6
1,-1.1,0.523,1,1,0.6
1,-0.318,0.781,1,1,0.6
1,-0.952,0.617,1,1,0.6
3,0.523,-0.201,3,3,0.6
1,-0.9,-0.267,2,2,0.6
2,-0.72,-0.504,2,2,0.6
3,1.068,-1.176,3,3,0.6
1,-0.455,1.168,1,1,0.6
3,0.923,0.128,3,0,0.6
3,1.542,-1.201,3,3,0.6
3,-0.028,-0.183,3,2,0.6
1,-0.89,0.892,1,1,0.6
3,-0.82,0.324,1,1,0.6
1,-1.29,0.935,1,1,0.6
1,-2.049,0.832,1,1,0.6
3,0.124,-0.811,3,3,0.6
1,-0.924,-0.053,1,2,0.6
1,-0.013,0.498,1,1,0.6
3,0.836,-0.168,3,3,0.6
1,-0.997,1.579,1,1,0.6
3,1.393,-1.023,3,3,0.6
1,-1.287,-0.088,1,2,0.6
3,0.829,-0.648,3,3,0.6
1,-0.103,-0.395,3,2,0.6
3,0.866,-1.348,3,3,0.6
1,-0.548,-0.247,2,2,0.6
3,0.203,0.098,3,0,0.6
2,-0.778,-0.107,1,2,0.6
3,1.406,-1.25,3,3,0.6
3,0.668,-1.154,3,3,0.6
3,1.069,-0.829,3,3,0.6
2,-0.351,-0.26,2,2,0.6
1,-0.772,1.251,1,1,0.6
3,0.576,-0.642,3,3,0.6
3,0.813,-0.986,3,3,0.6
1,-0.498,0.081,1,1,0.6
1,-0.826,2.152,1,1,0.6
3,0.427,-0.047,3,3,0.6
1,-0.791,0.152,1,1,0.6
2,-1.277,-1.416,2,2,0.6
2,-1.099,-0.312,2,2,0.6
3,0.611,-0.813,3,3,0.6
2,-0.336,-0.702,2,2,0.6
3,0.425,-0.871,3,3,0.6
1,-1.147,1.195,1,1,0.6
1,0.686,0.175,3,0,0.6
2,0.01,-0.582,3,3,0.6
1,-0.556,-0.069,1,2,0.6
1,-0.495,0.727,1,1,0.6
1,-0.685,1.343,1,1,0.6
1,-0.598,0.917,1,1,0.6
3,1.323,-1.276,3,3,0.6
2,0.03,-0.362,3,3,0.6
3,0.947,-0.937,3,3,0.6
1,-0.942,1.809,1,1,0.6
3,0.515,-0.901,3,3,0.6
1,-0.571,0.634,1,1,0.6
3,-0.244,-1.085,2,2,0.6
2,-0.751,-1.015,2,2,0.6
1,-0.174,1.759,1,1,0.6
3,0.101,-0.358,3,3,0.6
2,-0.597,-0.403,2,2,0.6
1,-0.065,1.66,1,1,0.6
2,-0.78,-1.655,2,2,0.6
3,1.243,-0.291,3,3,0.6
1,-0.966,0.626,1,1,0.6
3,0.642,-0.457,3,3,0.6
1,-1.1,0.667,1,1,0.6
1,-0.813,0.623,1,1,0.6
1,-0.3,0.87,1,1,0.6
3,0.609,-0.554,3,3,0.6
2,-0.798,-0.589,2,2,0.6
3,0.544,-1.294,3,3,0.6
3,0.544,-1.458,3,3,0.6
1,-1.203,0.559,1,1,0.6
3,0.108,0.162,1,0,0.6
2,-1.095,-1.569,2,2,0.6
3,1.105,-0.39,3,3,0.6
1,0.094,0.841,1,0,0.6
3,0.682,-1.182,3,3,0.6
1,-0.47,1.898,1,1,0.6
3,0.587,-1.186,3,3,0.6
1,0.287,-0.063,3,3,0.6
2,-1.245,-0.392,2,2,0.6
3,0.327,-0.374,3,3,0.6
2,-0.988,-0.781,2,2,0.6
3,0.507,-1.097,3,3,0.6
3,0.054,-1.783,3,3,0.6
1,-0.852,1.507,1,1,0.6
3,1.029,0.274,3,0,0.6
1,0.02,0.315,1,0,0.6
1,-1.03,2.213,1,1,0.6
3,0.684,-0.724,3,3,0.6
1,-0.126,0.636,1,1,0.6
1,0.074,0.198,1,0,0.6
1,-0.937,0.742,1,1,0.6
1,-0.161,0.65,1,1,0.6
3,0.705,-0.819,3,3,0.6
1,-0.173,1.207,1,1,0.6
1,-0.537,1.039,1,1,0.6
0,0.881,0.326,3,0,0.6
0,0.851,1.062,0,0,0.6
2,-0.665,0.025,1,1,0.6
2,-0.795,-0.546,2,2,0.6
1,-1.29,0.658,1,1,0.6
1,-1.225,0.914,1,1,0.6
0,0.822,0.169,3,0,0.6
1,-0.973,0.43,1,1,0.6
1,0.295,0.563,1,0,0.6
2,0.649,-1.729,3,3,0.6
1,-0.052,0.435,1,1,0.6
3,0.361,-1.301,3,3,0.6
3,0.709,-0.84,3,3,0.6
1,-1.076,0.857,1,1,0.6
3,1.075,-0.829,3,3,0.6
1,-1.231,0.287,1,1,0.6
3,0.676,0.052,3,0,0.6
1,-0.44,0.903,1,1,0.6
1,-1.335,0.729,1,1,0.6
1,0.407,1.999,0,0,0.6
1,-1.247,0.232,1,1,0.6
1,-0.665,0.658,1,1,0.6
1,0.095,1.35,1,0,0.6
3,1.65,0.005,3,0,0.6
3,0.558,-1.008,3,3,0.6
3,0.494,-1.372,3,3,0.6
3,1.058,-0.272,3,3,0.6
3,0.876,-0.061,3,3,0.6
1,-1.657,0.88,1,1,0.6
2,-0.456,-1.254,2,2,0.6
2,0.384,-1.322,3,3,0.6
3,0.689,-1.722,3,3,0.6
1,-1.372,1.093,1,1,0.6
3,1.203,-1.404,3,3,0.6
3,0.753,-0.277,3,3,0.6
3,1.341,-0.247,3,3,0.6
1,-1.72,1.133,1,1,0.6
1,-0.265,1.025,1,1,0.6
3,0.51,-1.076,3,3,0.6
1,-0.358,0.247,1,1,0.6
3,0.848,-1.221,3,3,0.6
3,1.069,-1.023,3,3,0.6
1,-0.513,0.282,1,1,0.6
3,0.712,-1.221,3,3,0.6
1,-0.054,1.16,1,1,0.6
3,0.592,-0.501,3,3,0.6
3,0.559,-0.351,3,3,0.6
3,0.333,-0.207,3,3,0.6
3,-0.121,-0.764,3,2,0.6
1,-1.03,0.327,1,1,0.6
1,-0.183,1.547,1,1,0.6
1,0.612,1.508,0,0,0.6
1,-0.487,0.252,1,1,0.6
1,-0.869,0.203,1,1,0.6
3,-0.038,-0.878,3,2,0.6
1,-0.389,1.007,1,1,0.6
1,0.344,-0.093,3,3,0.6
3,0.849,0.033,3,0,0.6
2,-1.753,-0.854,2,2,0.6
2,-1.533,-0.206,1,2,0.6
3,0.677,-0.332,3,3,0.6
3,-0.24,0.134,1,1,0.6
1,-1.419,1.51,1,1,0.6
3,0.837,-0.665,3,3,0.6
3,1.045,-0.395,3,3,0.6
3,1.092,0.705,0,0,0.6
1,0.522,1.428,0,0,0.6
1,-0.862,0.65,1,1,0.6
3,0.88,-0.72,3,3,0.6
3,0.342,-0.707,3,3,0.6
1,-0.155,0.551,1,1,0.6
3,2.152,-0.769,3,3,0.6
1,-1.144,-0.088,1,2,0.6
0,0.675,0.961,0,0,0.6
3,1.097,0.534,0,0,0.6
3,0.25,-0.399,3,3,0.6
1,-0.05,0.652,1,1,0.6
0,1.11,0.345,3,0,0.6
1,-0.489,1.123,1,1,0.6
3,1.312,0.173,3,0,0.6
3,0.998,-0.831,3,3,0.6
1,-0.898,0.997,1,1,0.6
3,-0.423,0.336,1,1,0.6
1,-1.786,0.928,1,1,0.6
3,0.737,-1.394,3,3,0.6
1,-0.706,-0.521,2,2,0.6
3,0.803,-1.403,3,3,0.6
1,0.206,1.128,1,0,0.6
1,-0.872,0.439,1,1,0.6
3,0.883,-1.393,3,3,0.6
1,-0.604,0.206,1,1,0.6
2,-1.167,-1.534,2,2,0.6
0,-0.043,1.089,1,1,0.6
2,-1.256,-1.031,2,2,0.6
3,0.75,-1.052,3,3,0.6
2,-1.786,-0.126,1,2,0.6
1,-0.628,-0.026,1,2,0.6
0,1.666,1.079,0,0,0.6
3,-0.023,-0.214,3,2,0.6
2,-0.602,-0.416,2,2,0.6
3,0.101,-1.006,3,3,0.6
1,-1.139,-0.007,1,2,0.6
3,1.058,-0.088,3,3,0.6
1,-0.785,0.601,1,1,0.6
1,0.181,0.636,1,0,0.6
1,-1.086,0.711,1,1,0.6
1,-0.394,0.73,1,1,0.6
3,1.011,-0.002,3,3,0.6
3,0.42,-0.84,3,3,0.6
3,1.237,-1.279,3,3,0.6
3,0.558,0.242,3,0,0.6
2,-0.504,-0.759,2,2,0.6
3,-0.448,-1.34,2,2,0.6
3,0.317,-0.204,3,3,0.6
3,0.885,-0.202,3,3,0.6
3,0.298,-0.499,3,3,0.6
0,0.272,0.487,1,0,0.6
1,-1.638,0.702,1,1,0.6
3,0.224,-1.261,3,3,0.6
1,-1.016,1.254,1,1,0.6
1,-0.507,0.763,1,1,0.6
3,1.37,-0.284,3,3,0.6
3,0.741,-0.442,3,3,0.6
1,0.57,1.377,0,0,0.6
3,1.603,-0.966,3,3,0.6
1,0.001,0.353,1,0,0.6
1,-0.703,1.451,1,1,0.6
2,-0.491,-0.348,2,2,0.6
1,-0.664,0.453,1,1,0.6
1,0.03,0.551,1,0,0.6
1,0.239,0.407,1,0,0.6
3,0.56,-0.327,3,3,0.6
3,1.219,-1.439,3,3,0.6
3,0.462,-0.573,3,3,0.6
1,-0.345,1.65,1,1,0.6
3,0.756,-1.651,3,3,0.6
1,-1.038,1.147,1,1,0.6
1,-0.566,1.444,1,1,0.6
1,-0.63,0.237,1,1,0.6
0,0.395,0.689,0,0,0.6
1,-0.766,0.56,1,1,0.6
1,-0.717,1.25,1,1,0.6
1,-1.666,0.605,1,1,0.6
1,-1.138,0.939,1,1,0.6
3,1.42,0.16,3,0,0.6
1,-0.3,1.084,1,1,0.6
1,-1.076,1.331,1,1,0.6
3,1.593,-1.591,3,3,0.6
0,1.003,-0.024,3,3,0.6
2,-0.774,-0.611,2,2,0.6
1,-0.591,0.945,1,1,0.6
2,-0.513,-0.017,1,2,0.6
3,1.415,-0.649,3,3,0.6
0,1.461,0.312,3,0,0.6
1,-0.474,1.148,1,1,0.6
3,0.781,-0.693,3,3,0.6
3,0.46,-0.686,3,3,0.6
3,0.25,-1.251,3,3,0.6
1,-1.499,0.366,1,1,0.6
3,1.891,-1.871,3,3,0.6
1,0.478,0.923,0,0,0.6
3,1.319,-0.773,3,3,0.6
0,1.426,0.822,0,0,0.6
1,0.144,0.794,1,0,0.6
3,0.603,-0.025,3,3,0.6
1,-0.693,0.663,1,1,0.6
2,-0.548,-0.62,2,2,0.6
3,1.106,-0.295,3,3,0.6
1,-0.442,1.246,1,1,0.6
3,1.324,-0.813,3,3,0.6
1,-1.854,0.583,1,1,0.6
3,1.392,-1.184,3,3,0.6
1,-0.012,0.094,1,1,0.6
0,1.034,1.397,0,0,0.6
3,1.541,-0.697,3,3,0.6
3,0.637,-1.637,3,3,0.6
1,-1.293,-0.137,1,2,0.6
3,0.868,-0.761,3,3,0.6
1,-0.908,0.312,1,1,0.6
3,-0.128,-1.302,3,2,0.6
2,-0.867,0.215,1,1,0.6
3,0.255,-0.197,3,3,0.6
1,-1.156,0.317,1,1,0.6
1,-0.416,0.756,1,1,0.6
1,-1.442,1.128,1,1,0.6
1,-0.292,1.206,1,1,0.6
1,-0.446,-0.112,1,2,0.6
1,-0.966,0.65,1,1,0.6
3,-0.168,-1.188,3,2,0.6
1,-0.105,0.157,1,1,0.6
3,1.333,-1.058,3,3,0.6
1,-0.615,-0.034,1,2,0.6
2,-0.889,-0.743,2,2,0.6
1,0.398,1.656,0,0,0.6
1,-0.209,1.522,1,1,0.6
1,-1.214,0.864,1,1,0.6
2,-0.602,0.042,1,1,0.6
1,-1.202,0.584,1,1,0.6
3,-0.053,-0.212,3,2,0.6
3,0.6,-0.74,3,3,0.6
1,-1.808,0.599,1,1,0.6
2,-1.78,-0.887,2,2,0.6
1,-1.279,1.897,1,1,0.6
3,1.68,-0.97,3,3,0.6
1,-1.21,0.286,1,1,0.6
2,-1.213,-0.949,2,2,0.6
2,-0.444,0.004,1,1,0.6
3,0.217,-0.716,3,3,0.6
3,0.854,-0.901,3,3,0.6
2,-0.943,-0.772,2,2,0.6
0,1.49,0.784,0,0,0.6
3,0.6,-0.57,3,3,0.6
1,-0.744,0.086,1,1,0.6
1,0.837,0.752,0,0,0.6
3,0.97,-0.737,3,3,0.6
1,-1.079,0.988,1,1,0.6
3,0.531,-0.602,3,3,0.6
3,1.608,-0.385,3,3,0.6
1,-0.397,1.149,1,1,0.6
1,0.185,0.139,3,0,0.6
1,-0.062,1.097,1,1,0.6
3,0.934,-0.353,3,3,0.6
1,-0.654,1.031,1,1,0.6
3,0.871,0.156,3,0,0.6
3,0.588,-1.189,3,3,0.6
1,-0.568,1.289,1,1,0.6
1,-0.071,0.672,1,1,0.6
3,0.602,-0.804,3,3,0.6
1,-0.542,1.057,1,1,0.6
2,-0.217,-0.17,1,2,0.6
3,1.27,-0.284,3,3,0.6
1,0.475,0.89,0,0,0.6
3,-0.054,0.194,1,1,0.6
1,-0.227,0.899,1,1,0.6
1,-0.019,0.895,1,1,0.6
2,-1.562,-1.673,2,2,0.6
1,-0.994,1.508,1,1,0.6
1,0.402,0.915,0,0,0.6
1,-0.625,1.202,1,1,0.6
3,-0.164,-0.842,3,2,0.6
