m,r1,r2,mrec_map,mrec_ml,N0
1,-0.426,-0.446,2,2,0.3
1,0.311,0.928,0,0,0.3
0,1.278,0.489,0,0,0.3
1,-0.773,0.547,1,1,0.3
3,0.405,-0.439,3,3,0.3
3,0.658,-0.839,3,3,0.3
1,-1.233,0.607,1,1,0.3
1,-0.047,1.282,1,1,0.3
3,0.818,-1.083,3,3,0.3
1,-1.146,0.316,1,1,0.3
3,0.745,-1.004,3,3,0.3
2,-0.779,-0.114,1,2,0.3
2,-0.794,-1.427,2,2,0.3
1,-0.56,0.88,1,1,0.3
2,-0.069,-0.196,3,2,0.3
1,-0.718,0.975,1,1,0.3
1,-1.382,0.856,1,1,0.3
3,0.161,-0.383,3,3,0.3
3,0.906,-0.418,3,3,0.3
1,-0.076,0.695,1,1,0.3
1,-0.363,1.602,1,1,0.3
1,-0.542,1.649,1,1,0.3
0,0.302,0.9,0,0,0.3
1,-0.625,0.76,1,1,0.3
1,-0.77,1.003,1,1,0.3
3,0.88,-1.155,3,3,0.3
1,-0.916,0.746,1,1,0.3
0,1.113,0.775,0,0,0.3
1,-0.726,0.461,1,1,0.3
2,-1.489,-0.966,2,2,0.3
3,0.583,-0.054,3,3,0.3
3,0.7,-1.363,3,3,0.3
3,1.053,-0.976,3,3,0.3
3,0.759,-0.82,3,3,0.3
1,-0.244,1.387,1,1,0.3
1,-0.99,1.289,1,1,0.3
0,1.353,0.602,0,0,0.3
3,1.02,-0.837,3,3,0.3
3,1.05,-0.048,3,3,0.3
3,1.219,-0.269,3,3,0.3
1,-1.018,1.229,1,1,0.3
1,-0.91,0.685,1,1,0.3
0,-0.074,-0.076,3,2,0.3
1,-0.217,0.884,1,1,0.3
3,0.208,-0.616,3,3,0.3
3,0.511,0.008,3,0,0.3
3,0.662,-0.638,3,3,0.3
3,0.831,-1.041,3,3,0.3
1,-0.666,0.564,1,1,0.3
3,0.331,-0.91,3,3,0.3
3,0.511,-0.716,3,3,0.3
2,-1.019,-0.787,2,2,0.3
1,-0.36,0.91,1,1,0.3
1,-0.494,0.508,1,1,0.3
1,-0.973,1.136,1,1,0.3
3,0.517,-0.411,3,3,0.3
1,-1.144,-0.615,2,2,0.3
1,-0.063,0.188,1,1,0.3
0,0.663,0.663,0,0,0.3
1,-0.74,0.663,1,1,0.3
1,-1.356,0.702,1,1,0.3
3,1.003,-0.713,3,3,0.3
1,-0.742,1.131,1,1,0.3
3,1.004,-1.065,3,3,0.3
2,-0.677,-0.742,2,2,0.3
0,0.675,0.511,0,0,0.3
3,0.017,-0.898,3,3,0.3
1,-0.347,0.748,1,1,0.3
3,0.912,-0.973,3,3,0.3
2,-0.626,0.076,1,1,0.3
2,-1.067,-0.253,2,2,0.3
1,-0.804,0.412,1,1,0.3
1,-0.443,0.896,1,1,0.3
2,-0.311,-0.988,2,2,0.3
3,0.775,-0.675,3,3,0.3
1,-0.533,0.295,1,1,0.3
3,1.202,-0.408,3,3,0.3
1,-0.968,0.981,1,1,0.3
1,-0.487,0.342,1,1,0.3
3,1.173,-0.614,3,3,0.3
3,0.839,-0.947,3,3,0.3
3,1.555,-0.645,3,3,0.3
3,0.619,-0.775,3,3,0.3
1,-0.543,0.63,1,1,0.3
1,-1.294,0.275,1,1,0.3
2,-0.87,-0.798,2,2,0.3
1,-0.82,0.811,1,1,0.3
1,-1.283,0.336,1,1,0.3
1,-0.668,0.565,1,1,0.3
1,-0.397,0.493,1,1,0.3
3,0.599,0.162,3,0,0.3
1,-0.532,0.217,1,1,0.3
1,-0.946,0.754,1,1,0.3
1,-0.88,0.371,1,1,0.3
0,0.744,0.061,3,0,0.3
3,0.246,-0.589,3,3,0.3
2,-1.247,-0.555,2,2,0.3
1,-0.554,0.282,1,1,0.3
2,-0.741,-1.048,2,2,0.3
3,-0.145,-0.571,2,2,0.3
1,-0.579,0.509,1,1,0.3
1,-0.49,0.859,1,1,0.3
0,0.506,0.806,0,0,0.3
1,-0.385,0.143,1,1,0.3
3,0.106,-0.835,3,3,0.3
1,-1.62,0.766,1,1,0.3
3,0.893,-0.546,3,3,0.3
1,-0.786,0.41,1,1,0.3
3,0.626,-0.785,3,3,0.3
1,-0.315,1.06,1,1,0.3
2,-0.743,0.155,1,1,0.3
1,-1.293,0.755,1,1,0.3
2,-0.6,-0.482,2,2,0.3
3,0.654,-0.479,3,3,0.3
2,-1.154,-0.5,2,2,0.3
2,-0.842,-0.68,2,2,0.3
3,1.363,-0.897,3,3,0.3
2,-0.476,-0.66,2,2,0.3
1,-0.47,0.592,1,1,0.3
0,0.514,1.015,0,0,0.3
1,-0.365,1.362,1,1,0.3
3,0.82,-1.109,3,3,0.3
3,0.467,-1.358,3,3,0.3
1,-0.92,0.248,1,1,0.3
3,0.797,-0.703,3,3,0.3
1,-0.308,0.89,1,1,0.3
3,1.021,-0.942,3,3,0.3
0,0.469,0.895,0,0,0.3
3,1.206,-1.039,3,3,0.3
2,-1.401,-0.836,2,2,0.3
3,0.525,-0.439,3,3,0.3
1,-1.271,0.597,1,1,0.3
0,-0.367,0.19,1,1,0.3
3,0.75,-0.103,3,3,0.3
3,1.082,-0.434,3,3,0.3
2,-0.385,-1.003,2,2,0.3
1,-0.921,0.031,1,1,0.3
1,-0.67,0.702,1,1,0.3
3,0.858,-0.936,3,3,0.3
1,-0.566,1.103,1,1,0.3
3,0.486,0.021,3,0,0.3
3,0.136,-0.593,3,3,0.3
3,1.047,-0.805,3,3,0.3
0,1.204,0.657,0,0,0.3
3,1.061,-0.396,3,3,0.3
3,0.443,-0.828,3,3,0.3
1,-0.317,0.567,1,1,0.3
3,0.935,-1.047,3,3,0.3
3,-0.303,-0.411,2,2,0.3
3,1.111,-0.807,3,3,0.3
1,-0.424,1.857,1,1,0.3
3,0.978,-0.286,3,3,0.3
1,-0.471,0.624,1,1,0.3
1,-0.509,0.927,1,1,0.3
1,-1.122,1.664,1,1,0.3
3,0.927,-0.915,3,3,0.3
1,-0.716,0.189,1,1,0.3
1,-0.749,0.327,1,1,0.3
1,-1.284,0.612,1,1,0.3
2,-0.695,-0.629,2,2,0.3
3,0.695,0.152,3,0,0.3
3,0.723,-0.461,3,3,0.3
3,1.036,-0.893,3,3,0.3
1,-0.475,0.291,1,1,0.3
1,-0.749,1.2,1,1,0.3
3,0.534,-0.494,3,3,0.3
3,0.693,-0.974,3,3,0.3
1,-0.167,0.401,1,1,0.3
1,-0.334,0.04,1,1,0.3
0,0.823,0.454,0,0,0.3
3,1.242,-0.668,3,3,0.3
1,-0.818,0.571,1,1,0.3
3,0.441,-0.47,3,3,0.3
1,-0.659,0.656,1,1,0.3
3,-0.287,0.113,1,1,0.3
1,-0.937,0.861,1,1,0.3
3,0.855,-0.287,3,3,0.3
3,1.031,-0.673,3,3,0.3
1,-0.501,0.328,1,1,0.3
0,0.348,0.864,0,0,0.3
0,0.887,0.332,0,0,0.3
3,-0.288,0.142,1,1,0.3
3,0.782,-1.017,3,3,0.3
3,0.644,0.167,3,0,0.3
3,0.069,-0.684,3,3,0.3
3,0.915,-0.807,3,3,0.3
1,-0.895,1.493,1,1,0.3
1,-1.678,0.52,1,1,0.3
2,-0.452,-1.143,2,2,0.3
0,0.628,1.437,0,0,0.3
3,0.772,-0.662,3,3,0.3
3,0.402,-0.381,3,3,0.3
2,-0.555,-0.764,2,2,0.3
3,0.46,-0.385,3,3,0.3
1,-0.425,0.926,1,1,0.3
2,-1.157,-0.502,2,2,0.3
3,0.368,-0.774,3,3,0.3
0,0.188,0.656,1,0,0.3
1,-1.015,0.664,1,1,0.3
3,0.056,-1.217,3,3,0.3
1,-1.441,0.878,1,1,0.3
3,0.26,-0.123,3,3,0.3
1,-0.987,0.327,1,1,0.3
3,0.473,-0.593,3,3,0.3
1,-0.626,0.841,1,1,0.3
2,-0.247,-1.171,2,2,0.3
0,1.778,0.189,3,0,0.3
1,-0.815,0.556,1,1,0.3
3,0.356,-1.306,3,3,0.3
3,1.119,-0.991,3,3,0.3
1,-0.567,0.521,1,1,0.3
1,0.486,0.507,0,0,0.3
1,-1.258,0.457,1,1,0.3
3,0.574,-0.729,3,3,0.3
3,0.541,-1.201,3,3,0.3
1,-0.374,0.713,1,1,0.3
2,-0.171,-0.683,2,2,0.3
3,1.085,-0.661,3,3,0.3
0,1.331,0.298,0,0,0.3
1,-1.128,0.703,1,1,0.3
1,-0.669,-0.045,1,2,0.3
3,0.437,-0.855,3,3,0.3
3,0.751,-1.129,3,3,0.3
1,-0.598,0.712,1,1,0.3
0,0.437,0.74,0,0,0.3
3,1.148,-0.315,3,3,0.3
1,-0.297,0.709,1,1,0.3
3,1.311,-1.056,3,3,0.3
2,-0.966,-0.257,2,2,0.3
3,0.682,-0.957,3,3,0.3
2,-1.019,-1.651,2,2,0.3
3,0.648,-0.904,3,3,0.3
3,0.696,-0.796,3,3,0.3
1,-0.65,1.027,1,1,0.3
0,0.102,0.491,1,0,0.3
3,0.838,-0.37,3,3,0.3
3,1.38,-0.588,3,3,0.3
1,-0.203,0.221,1,1,0.3
1,-0.912,0.228,1,1,0.3
3,0.834,-1.046,3,3,0.3
3,0.6,-0.972,3,3,0.3
3,0.506,0.107,3,0,0.3
3,0.764,-1.028,3,3,0.3
2,-1.463,-1.099,2,2,0.3
2,-0.504,-1.054,2,2,0.3
3,1.573,-0.161,3,3,0.3
3,0.719,-0.608,3,3,0.3
0,0.413,0.889,0,0,0.3
3,0.36,-0.586,3,3,0.3
1,-0.432,0.916,1,1,0.3
0,0.879,0.968,0,0,0.3
3,0.481,-0.22,3,3,0.3
1,-1.193,0.398,1,1,0.3
3,0.945,-0.151,3,3,0.3
1,-0.962,0.692,1,1,0.3
3,0.513,-0.68,3,3,0.3
3,1.097,0.039,3,0,0.3
1,-0.728,0.86,1,1,0.3
0,1.077,1.201,0,0,0.3
1,-1.396,0.346,1,1,0.3
3,0.958,-0.475,3,3,0.3
3,0.855,-1.262,3,3,0.3
3,0.492,-1.458,3,3,0.3
1,-1.056,0.769,1,1,0.3
3,0.917,-0.534,3,3,0.3
1,-1.01,0.331,1,1,0.3
3,0.887,0,3,0,0.3
3,1.013,-0.347,3,3,0.3
1,-0.482,-0.105,1,2,0.3
1,-0.911,0.837,1,1,0.3
3,0.785,-0.571,3,3,0.3
1,-0.724,0.792,1,1,0.3
1,-0.399,0.993,1,1,0.3
1,-0.916,1.02,1,1,0.3
0,0.776,0.565,0,0,0.3
1,-1.437,-0.15,2,2,0.3
3,0.851,-0.584,3,3,0.3
3,0.959,-0.866,3,3,0.3
0,1.532,0.788,0,0,0.3
2,-0.294,-0.631,2,2,0.3
1,-0.896,-0.008,1,2,0.3
3,0.405,-0.683,3,3,0.3
1,-0.592,0.215,1,1,0.3
1,-0.997,1.242,1,1,0.3
3,0.721,-1.22,3,3,0.3
2,-1.307,-0.379,2,2,0.3
2,-0.784,-0.875,2,2,0.3
3,-0.135,-0.537,2,2,0.3
1,-1.55,0.365,1,1,0.3
1,-0.571,1.232,1,1,0.3
1,-0.468,1.421,1,1,0.3
1,-1.107,0.716,1,1,0.3
0,1.779,1.081,0,0,0.3
3,0.229,-0.753,3,3,0.3
1,-0.771,0.885,1,1,0.3
3,0.491,-0.773,3,3,0.3
1,-0.659,0.583,1,1,0.3
1,-0.555,0.735,1,1,0.3
3,0.551,-1.106,3,3,0.3
0,0.266,0.223,0,0,0.3
3,0.546,-0.797,3,3,0.3
3,-0.012,-0.785,3,2,0.3
3,0.148,-0.883,3,3,0.3
1,-0.307,-0.129,2,2,0.3
1,-0.54,0.032,1,1,0.3
1,-0.836,0.537,1,1,0.3
1,-0.93,0.389,1,1,0.3
0,0.781,0.525,0,0,0.3
3,0.807,-0.702,3,3,0.3
3,0.766,-1.151,3,3,0.3
1,-0.621,0.853,1,1,0.3
3,1.021,-1.178,3,3,0.3
2,-1.327,-0.336,2,2,0.3
1,-0.52,0.626,1,1,0.3
3,1.523,-0.819,3,3,0.3
2,-0.917,-0.852,2,2,0.3
1,-0.854,1.095,1,1,0.3
1,-0.659,0.801,1,1,0.3
1,-0.051,0.433,1,1,0.3
3,1.345,-0.479,3,3,0.3
3,0.797,-0.595,3,3,0.3
3,-0.502,-1.118,2,2,0.3
1,-0.868,0.913,1,1,0.3
1,-0.42,0.548,1,1,0.3
3,0.48,-0.496,3,3,0.3
3,0.552,-0.342,3,3,0.3
3,0.238,-2.154,3,3,0.3
2,-0.761,-1.132,2,2,0.3
2,-1.507,-0.525,2,2,0.3
1,-0.301,0.511,1,1,0.3
3,1.096,-0.829,3,3,0.3
3,0.109,-0.544,3,3,0.3
2,0.142,-0.381,3,3,0.3
1,-0.13,0.568,1,1,0.3
3,0.932,-1.3,3,3,0.3
2,-0.265,-0.81,2,2,0.3
0,0.359,0.974,0,0,0.3
1,-0.141,1.267,1,1,0.3
1,-0.654,0.793,1,1,0.3
1,-0.588,0.537,1,1,0.3
3,0.779,-0.184,3,3,0.3
1,-1.289,1.185,1,1,0.3
1,-1.076,0.593,1,1,0.3
3,1.04,-1.232,3,3,0.3
1,-0.575,0.761,1,1,0.3
1,-1.369,0.87,1,1,0.3
1,-1.188,0.376,1,1,0.3
3,0.707,-1.023,3,3,0.3
1,-0.437,0.625,1,1,0.3
3,1.032,-1.108,3,3,0.3
3,0.67,-0.293,3,3,0.3
0,0.998,0.555,0,0,0.3
0,1.333,0.1,3,0,0.3
3,0.669,-0.823,3,3,0.3
3,1.388,-0.356,3,3,0.3
3,0.462,-0.623,3,3,0.3
1,-1.017,0.824,1,1,0.3
2,-1.026,-0.713,2,2,0.3
1,-0.894,0.517,1,1,0.3
1,-0.404,0.603,1,1,0.3
3,0.785,0.019,3,0,0.3
2,0.49,-0.428,3,3,0.3
1,-0.555,0.752,1,1,0.3
3,1.172,-0.648,3,3,0.3
1,-0.551,0.446,1,1,0.3
3,0.786,-0.002,3,3,0.3
1,-0.464,0.892,1,1,0.3
2,-1.37,-0.391,2,2,0.3
3,0.738,0.023,3,0,0.3
1,-0.541,0.664,1,1,0.3
3,0.564,-1,3,3,0.3
0,-0.353,1.112,1,1,0.3
1,-1.004,0.607,1,1,0.3
1,-0.194,0.855,1,1,0.3
1,-0.565,0.199,1,1,0.3
1,-1.193,1.481,1,1,0.3
3,0.888,-1.139,3,3,0.3
1,-0.763,0.626,1,1,0.3
1,-0.735,1.356,1,1,0.3
1,-1.196,0.192,1,1,0.3
1,-0.141,0.099,1,1,0.3
1,-0.902,0.48,1,1,0.3
1,-0.664,0.681,1,1,0.3
1,-0.357,1.035,1,1,0.3
1,-1.572,0.579,1,1,0.3
2,-0.815,-1.265,2,2,0.3
3,0.502,-0.746,3,3,0.3
1,-1.359,0.368,1,1,0.3
1,-0.795,0.068,1,1,0.3
3,1.091,-0.66,3,3,0.3
1,-0.167,0.825,1,1,0.3
3,0.371,-1.078,3,3,0.3
3,-0.032,-0.726,3,2,0.3
3,0.347,-1.535,3,3,0.3
3,0.634,-1.604,3,3,0.3
1,-0.906,1.371,1,1,0.3
2,-0.401,-0.457,2,2,0.3
1,-1.185,0.325,1,1,0.3
2,-0.722,-0.843,2,2,0.3
0,0.656,0.469,0,0,0.3
1,-1.575,0.734,1,1,0.3
3,0.582,-0.446,3,3,0.3
3,0.967,-0.812,3,3,0.3
1,-1.007,0.616,1,1,0.3
1,-0.698,0.946,1,1,0.3
0,0.426,0.273,0,0,0.3
1,-0.995,0.258,1,1,0.3
2,-1.199,-0.758,2,2,0.3
3,0.685,-1.359,3,3,0.3
3,1.023,-0.842,3,3,0.3
1,-1.049,0.806,1,1,0.3
3,0.8,-0.788,3,3,0.3
1,-0.185,0.957,1,1,0.3
1,-0.632,-0.061,1,2,0.3
1,-1.147,1.384,1,1,0.3
0,0.994,0.451,0,0,0.3
0,0.689,1.177,0,0,0.3
1,-0.423,0.116,1,1,0.3
2,-0.815,-0.696,2,2,0.3
3,0.567,-1.05,3,3,0.3
1,-0.809,1.715,1,1,0.3
3,1.281,-0.888,3,3,0.3
1,-1.28,1.141,1,1,0.3
2,-1.058,-0.851,2,2,0.3
3,0.813,-0.606,3,3,0.3
3,1.411,-1.431,3,3,0.3
3,0.731,-0.316,3,3,0.3
3,0.364,-0.483,3,3,0.3
3,1.177,-0.292,3,3,0.3
1,-0.343,0.577,1,1,0.3
1,-1.171,1.411,1,1,0.3
1,-1.232,1.308,1,1,0.3
2,-0.779,-1.241,2,2,0.3
3,0.381,-0.528,3,3,0.3
1,-0.853,0.825,1,1,0.3
2,-0.618,-1.194,2,2,0.3
2,-0.305,-0.411,2,2,0.3
3,0.877,-1.293,3,3,0.3
3,1.02,-0.709,3,3,0.3
2,-1.027,-0.779,2,2,0.3
3,0.883,-0.26,3,3,0.3
0,0.804,0.739,0,0,0.3
1,-0.73,0.336,1,1,0.3
2,-0.724,-0.583,2,2,0.3
3,0.872,-0.955,3,3,0.3
3,0.594,-0.828,3,3,0.3
3,0.519,-0.674,3,3,0.3
3,0.404,-0.062,3,3,0.3
1,-0.181,0.661,1,1,0.3
1,-0.445,0.776,1,1,0.3
0,1.28,0.29,0,0,0.3
3,0.406,-1.486,3,3,0.3
1,-1.063,1.065,1,1,0.3
0,0.462,0.341,0,0,0.3
3,0.528,-0.857,3,3,0.3
3,0.286,-1.079,3,3,0.3
2,-1.472,-0.357,2,2,0.3
1,-0.26,1.522,1,1,0.3
3,0.361,-1.269,3,3,0.3
3,0.759,-1.309,3,3,0.3
3,0.566,-0.863,3,3,0.3
3,0.464,-1.087,3,3,0.3
2,-0.402,-0.653,2,2,0.3
3,1.078,-0.64,3,3,0.3
3,0.563,-0.729,3,3,0.3
3,0.255,-0.841,3,3,0.3
3,0.861,-0.994,3,3,0.3
1,-0.782,-0.008,1,2,0.3
3,0.723,-0.807,3,3,0.3
1,-1.01,0.992,1,1,0.3
1,-0.513,0.909,1,1,0.3
3,0.738,-0.827,3,3,0.3
1,-0.47,1.061,1,1,0.3
1,-1.514,0.158,1,1,0.3
2,-0.747,-1.572,2,2,0.3
1,-0.665,0.344,1,1,0.3
3,0.758,-0.014,3,3,0.3
3,0.837,-1.198,3,3,0.3
1,-0.351,1.949,1,1,0.3
1,-0.218,1.228,1,1,0.3
3,0.533,-0.38,3,3,0.3
2,-0.96,-1.138,2,2,0.3
1,-0.867,0.242,1,1,0.3
3,0.447,-0.835,3,3,0.3
1,-0.811,1.225,1,1,0.3
0,0.426,1.426,0,0,0.3
1,-1.018,0.938,1,1,0.3
3,0.315,-0.156,3,3,0.3
1,-0.73,0.994,1,1,0.3
1,0.245,0.592,0,0,0.3
3,0.993,-1.134,3,3,0.3
1,-0.613,0.103,1,1,0.3
1,-0.856,0.448,1,1,0.3
3,1.229,-1.328,3,3,0.3
1,-0.46,1.227,1,1,0.3
3,0.725,-0.822,3,3,0.3
1,-0.274,1.329,1,1,0.3
3,0.89,-0.512,3,3,0.3
1,-0.757,0.806,1,1,0.3
2,-1.557,-0.699,2,2,0.3
3,0.748,-0.099,3,3,0.3
2,-0.827,-1.421,2,2,0.3
0,1.231,-0.023,3,3,0.3
3,1.446,-0.461,3,3,0.3
2,-0.837,-1.117,2,2,0.3
2,-0.602,-0.721,2,2,0.3
3,0.888,-0.271,3,3,0.3
3,0.991,-0.258,3,3,0.3
1,-0.595,0.695,1,1,0.3
1,-0.027,0.23,1,1,0.3
1,-1.432,1.245,1,1,0.3
1,-0.876,0.879,1,1,0.3
1,-0.68,0.71,1,1,0.3
1,-1.343,0.748,1,1,0.3
1,-0.685,0.457,1,1,0.3
3,0.749,-0.053,3,3,0.3
3,1.102,-0.847,3,3,0.3
2,-0.745,-0.676,2,2,0.3
2,-0.191,-1.533,2,2,0.3
2,-0.973,-0.237,2,2,0.3
1,-0.967,1.016,1,1,0.3
3,1.682,0.196,0,0,0.3
2,-0.136,-0.707,2,2,0.3
2,-1.071,-0.409,2,2,0.3
1,-0.783,0.808,1,1,0.3
1,-0.77,0.949,1,1,0.3
3,0.605,-0.515,3,3,0.3
1,-1.042,1.076,1,1,0.3
3,1.349,-0.583,3,3,0.3
3,0.723,0.128,3,0,0.3
1,-0.348,0.819,1,1,0.3
3,0.501,-0.766,3,3,0.3
1,-0.208,0.637,1,1,0.3
1,-1.43,0.305,1,1,0.3
3,0.409,-1.335,3,3,0.3
1,0.292,0.547,0,0,0.3
3,0.387,-0.427,3,3,0.3
3,0.424,-0.651,3,3,0.3
3,0.886,-0.855,3,3,0.3
0,0.268,0.67,0,0,0.3
2,-1.116,-1.003,2,2,0.3
3,-0.037,-0.61,3,2,0.3
1,-0.553,0.816,1,1,0.3
1,-1.153,0.485,1,1,0.3
2,-1.297,0.047,1,1,0.3
2,-0.548,-0.778,2,2,0.3
1,-0.258,0.537,1,1,0.3
3,-0.091,-0.308,3,2,0.3
2,-0.947,-0.586,2,2,0.3
2,-0.842,-0.973,2,2,0.3
2,-0.648,-1.063,2,2,0.3
3,0.23,-0.859,3,3,0.3
1,-0.195,0.465,1,1,0.3
3,0.392,-1.518,3,3,0.3
3,0.617,-0.914,3,3,0.3
1,-0.417,0.667,1,1,0.3
3,0.283,-0.593,3,3,0.3
1,-0.158,0.851,1,1,0.3
3,1.006,-0.296,3,3,0.3
2,-0.342,-0.295,2,2,0.3
3,0.137,-1.259,3,3,0.3
1,-0.506,0.651,1,1,0.3
1,-0.759,0.82,1,1,0.3
1,-0.642,0.623,1,1,0.3
3,0.273,-0.817,3,3,0.3
1,0.104,0.597,1,0,0.3
2,-0.841,-1.096,2,2,0.3
3,0.36,-0.551,3,3,0.3
1,-0.304,0.326,1,1,0.3
0,0.301,1.157,0,0,0.3
1,-0.248,0.619,1,1,0.3
3,0.727,-0.494,3,3,0.3
3,0.507,-1.039,3,3,0.3
1,-0.848,-0.054,1,2,0.3
3,0.11,-1.124,3,3,0.3
3,0.486,-1.037,3,3,0.3
1,-0.717,0.884,1,1,0.3
2,-1.138,-0.91,2,2,0.3
1,-0.995,0.704,1,1,0.3
1,-1.349,1.019,1,1,0.3
3,0.872,-0.121,3,3,0.3
1,-0.539,0.528,1,1,0.3
1,-0.403,0.446,1,1,0.3
1,-0.994,0.586,1,1,0.3
1,-0.491,0.876,1,1,0.3
3,0.757,-0.864,3,3,0.3
3,0.836,-1.266,3,3,0.3
3,0.745,-0.432,3,3,0.3
3,1.175,-0.51,3,3,0.3
3,0.782,-0.876,3,3,0.3
1,-0.129,0.577,1,1,0.3
3,1.07,-0.302,3,3,0.3
3,0.031,-1.03,3,3,0.3
1,-1.246,1.214,1,1,0.3
3,0.601,-0.267,3,3,0.3
3,0.692,-0.943,3,3,0.3
1,-1.095,-0.05,1,2,0.3
0,0.818,0.553,0,0,0.3
1,-0.919,0.237,1,1,0.3
3,1.12,-0.691,3,3,0.3
3,0.724,-0.867,3,3,0.3
3,0.762,-0.723,3,3,0.3
1,-0.303,1.128,1,1,0.3
1,-0.705,1.09,1,1,0.3
1,-0.495,0.722,1,1,0.3
1,-1.089,0.819,1,1,0.3
1,-0.846,1.223,1,1,0.3
2,-1.023,0.153,1,1,0.3
3,0.756,-0.635,3,3,0.3
2,-0.123,-0.726,2,2,0.3
3,0.821,-0.862,3,3,0.3
1,-0.31,1.241,1,1,0.3
2,-0.417,-0.674,2,2,0.3
1,-0.93,0.395,1,1,0.3
3,0.736,-0.295,3,3,0.3
1,-1.182,0.814,1,1,0.3
1,-1.251,0.488,1,1,0.3
1,-1.055,0.182,1,1,0.3
3,0.067,-0.921,3,3,0.3
2,-0.57,-1.183,2,2,0.3
1,0.01,0.928,1,0,0.3
1,-0.029,0.849,1,1,0.3
2,-0.066,-0.351,3,2,0.3
1,-0.662,0.139,1,1,0.3
2,-0.543,-1.051,2,2,0.3
2,-0.914,-0.803,2,2,0.3
3,0.24,-0.886,3,3,0.3
1,-0.183,0.412,1,1,0.3
2,-1.136,-0.545,2,2,0.3
1,-1.162,0.639,1,1,0.3
2,-1.087,-1.015,2,2,0.3
2,-0.835,-0.212,2,2,0.3
3,1.198,0.132,3,0,0.3
1,-1.525,1.099,1,1,0.3
2,-0.809,-0.188,2,2,0.3
3,0.784,-0.838,3,3,0.3
3,1.085,-1.221,3,3,0.3
0,0.856,1.686,0,0,0.3
3,0.474,-0.269,3,3,0.3
3,-0.139,-0.551,2,2,0.3
1,-0.792,1.019,1,1,0.3
1,-0.337,0.617,1,1,0.3
3,0.814,-0.341,3,3,0.3
3,0.695,-0.617,3,3,0.3
1,-0.792,0.841,1,1,0.3
3,1.001,-0.136,3,3,0.3
3,0.524,-0.523,3,3,0.3
3,1.008,-0.776,3,3,0.3
1,-0.035,0.414,1,1,0.3
1,-0.522,0.85,1,1,0.3
1,-1.068,0.104,1,1,0.3
2,-1.078,-0.468,2,2,0.3
0,0.194,1.454,0,0,0.3
3,-0.354,-0.835,2,2,0.3
1,-1.41,1.073,1,1,0.3
0,0.257,0.99,0,0,0.3
3,0.313,-0.641,3,3,0.3
2,-0.87,-0.216,2,2,0.3
2,-0.777,-0.884,2,2,0.3
1,-0.877,0.744,1,1,0.3
3,0.894,-1.012,3,3,0.3
0,0.546,0.649,0,0,0.3
3,-0.083,-0.842,3,2,0.3
1,-0.725,0.852,1,1,0.3
3,0.659,-0.868,3,3,0.3
3,0.874,-0.732,3,3,0.3
0,1.401,0.642,0,0,0.3
0,0.339,0.697,0,0,0.3
0,0.968,1.076,0,0,0.3
3,0.486,-0.499,3,3,0.3
3,0.698,-1.062,3,3,0.3
2,-0.377,-1.144,2,2,0.3
1,-0.779,0.53,1,1,0.3
3,0.842,-0.443,3,3,0.3
1,-0.376,0.913,1,1,0.3
1,-0.66,0.147,1,1,0.3
1,-0.188,0.727,1,1,0.3
2,-0.473,-0.008,1,2,0.3
2,-0.641,-0.643,2,2,0.3
1,-0.957,1.304,1,1,0.3
3,0.69,-1.025,3,3,0.3
0,0.944,0.342,0,0,0.3
1,-1.292,0.663,1,1,0.3
3,0.158,-1.457,3,3,0.3
3,1.234,-0.447,3,3,0.3
1,-1.04,0.079,1,1,0.3
1,-1.039,0.888,1,1,0.3
1,0.068,1.118,1,0,0.3
3,0.601,-1.272,3,3,0.3
0,0.794,0.774,0,0,0.3
1,-0.701,0.373,1,1,0.3
2,-0.936,-1.078,2,2,0.3
1,-1.513,0.218,1,1,0.3
3,0.51,-0.267,3,3,0.3
1,-1.012,0.772,1,1,0.3
1,-0.221,0.562,1,1,0.3
1,-1.057,0.415,1,1,0.3
3,0.919,-0.974,3,3,0.3
2,-0.711,-0.517,2,2,0.3
3,1.25,-0.496,3,3,0.3
1,-0.904,0.426,1,1,0.3
3,0.351,-0.742,3,3,0.3
0,1.072,0.048,3,0,0.3
0,0.896,0.462,0,0,0.3
2,-1.009,-1.043,2,2,0.3
3,0.374,-0.94,3,3,0.3
3,0.583,-0.943,3,3,0.3
3,0.405,-0.804,3,3,0.3
1,0.102,0.872,1,0,0.3
3,1.575,0.285,0,0,0.3
1,-0.953,0.405,1,1,0.3
2,-0.329,-0.917,2,2,0.3
3,1.161,-0.663,3,3,0.3
3,1.029,-0.476,3,3,0.3
2,-0.685,-1.238,2,2,0.3
2,-0.75,-1.461,2,2,0.3
1,-0.678,0.48,1,1,0.3
3,0.455,-0.257,3,3,0.3
3,0.388,0.264,0,0,0.3
3,-0.206,-0.453,2,2,0.3
3,0.344,-0.472,3,3,0.3
3,0.469,-0.58,3,3,0.3
1,-0.111,0.338,1,1,0.3
1,-0.441,0.373,1,1,0.3
2,-0.649,-1.038,2,2,0.3
3,0.55,-1.2,3,3,0.3
3,1.048,-0.766,3,3,0.3
3,0.336,-1.644,3,3,0.3
3,0.81,-0.665,3,3,0.3
1,-0.924,1.429,1,1,0.3
1,-0.328,0.73,1,1,0.3
1,-0.048,0.081,1,1,0.3
3,1.032,-0.665,3,3,0.3
