m,r1,r2,mrec_map,mrec_ml,N0
2,-0.812,-1.209,2,2,0.65
1,0.679,0.132,3,0,0.65
3,1.128,-0.975,3,3,0.65
2,-1.278,-0.859,2,2,0.65
0,1.16,0.807,0,0,0.65
2,-1.371,-0.846,2,2,0.65
1,-1.22,1.047,1,1,0.65
3,0.901,-0.608,3,3,0.65
3,1.077,-1.056,3,3,0.65
3,1.016,-1.37,3,3,0.65
1,-0.208,0.558,1,1,0.65
3,0.639,-0.075,3,3,0.65
1,-0.764,1.039,1,1,0.65
1,-1.438,0.639,1,1,0.65
3,-0.035,-0.986,3,2,0.65
3,0.141,-0.4,3,3,0.65
3,1.138,-0.501,3,3,0.65
1,-1.106,-0.124,1,2,0.65
1,-0.467,1.437,1,1,0.65
1,-0.854,-0.082,1,2,0.65
1,-1.332,0.933,1,1,0.65
0,0.458,1.186,0,0,0.65
3,1.655,-0.779,3,3,0.65
1,-1.573,1.51,1,1,0.65
1,-0.424,1.095,1,1,0.65
0,-0.31,1.436,1,1,0.65
1,-1.622,1.512,1,1,0.65
3,1.058,-1.358,3,3,0.65
3,0.72,-0.687,3,3,0.65
1,-0.094,0.114,1,1,0.65
1,-0.511,0.088,1,1,0.65
1,-0.551,1.018,1,1,0.65
2,-0.819,-1.519,2,2,0.65
1,0.429,0.544,0,0,0.65
1,-1.231,0.587,1,1,0.65
3,1.322,-0.273,3,3,0.65
1,-1.021,0.117,1,1,0.65
0,0.679,0.541,0,0,0.65
2,-0.318,-1.11,2,2,0.65
1,-1.233,0.19,1,1,0.65
1,-0.75,0.415,1,1,0.65
1,0.055,1.013,1,0,0.65
3,0.071,-0.743,3,3,0.65
1,-0.959,1.14,1,1,0.65
2,-1.349,-0.795,2,2,0.65
2,-0.164,0.633,1,1,0.65
1,-0.402,0.729,1,1,0.65
1,0.372,1.572,1,0,0.65
3,0.17,-1.048,3,3,0.65
1,-0.51,0.422,1,1,0.65
1,-0.537,0.661,1,1,0.65
1,-1.334,0.859,1,1,0.65
3,0.33,0.262,3,0,0.65
2,-0.94,0.332,1,1,0.65
3,0.561,-0.334,3,3,0.65
3,-0.022,-1.451,3,2,0.65
3,0.783,-0.874,3,3,0.65
1,-1.036,1.022,1,1,0.65
1,0.192,0.939,1,0,0.65
1,-2.011,1.445,1,1,0.65
1,-1.491,0.341,1,1,0.65
1,-1.431,0.425,1,1,0.65
1,-0.864,0.71,1,1,0.65
2,-0.994,-0.617,2,2,0.65
1,-0.668,0.424,1,1,0.65
3,0.219,-0.884,3,3,0.65
1,0.512,1.015,0,0,0.65
3,-0.113,-0.447,3,2,0.65
3,1.171,-0.623,3,3,0.65
1,-0.433,0.684,1,1,0.65
1,-0.156,0.35,1,1,0.65
3,0.658,-1.03,3,3,0.65
3,2.226,-0.81,3,3,0.65
1,-1.153,0.1,1,1,0.65
3,1.335,0.061,3,0,0.65
1,1.085,0.4,3,0,0.65
3,1.321,-1.057,3,3,0.65
1,0.75,1.034,0,0,0.65
3,0.452,0.006,3,0,0.65
1,-1.193,0.454,1,1,0.65
3,0.576,-1.47,3,3,0.65
3,0.316,-1.034,3,3,0.65
2,-0.237,-0.588,3,2,0.65
3,0.923,-1.038,3,3,0.65
3,0.838,-1.512,3,3,0.65
3,0.067,-0.112,3,3,0.65
0,0.183,1.662,1,0,0.65
3,0.988,-0.481,3,3,0.65
3,0.438,-0.761,3,3,0.65
0,0.558,0.34,3,0,0.65
1,-0.178,0.501,1,1,0.65
3,0.403,-1.436,3,3,0.65
2,-0.176,-0.445,3,2,0.65
1,0.281,1.643,1,0,0.65
3,1.691,-0.199,3,3,0.65
3,0.778,-0.317,3,3,0.65
3,-0.041,-0.157,3,2,0.65
2,-0.853,-0.943,2,2,0.65
3,1.262,-0.891,3,3,0.65
3,-0.75,-1.1,2,2,0.65
1,-0.36,1.889,1,1,0.65
3,0.559,-1.149,3,3,0.65
1,-0.337,-0.223,1,2,0.65
3,0.835,-0.871,3,3,0.65
1,-0.881,0.58,1,1,0.65
2,-0.385,-0.799,2,2,0.65
2,-0.744,-0.803,2,2,0.65
1,-0.788,1.193,1,1,0.65
1,-1.411,1.059,1,1,0.65
2,-0.343,-1.082,2,2,0.65
1,0.099,0.909,1,0,0.65
2,-1.127,-0.5,2,2,0.65
0,0.785,0.749,0,0,0.65
1,-0.949,0.643,1,1,0.65
3,0.95,-0.885,3,3,0.65
1,-1.978,1.491,1,1,0.65
1,-0.717,0.01,1,1,0.65
1,-0.925,0.114,1,1,0.65
3,0.03,-0.594,3,3,0.65
0,1.104,0.644,0,0,0.65
3,1.091,-0.424,3,3,0.65
0,0.359,0.922,1,0,0.65
1,-0.562,-0.34,2,2,0.65
2,-0.38,-1.503,2,2,0.65
2,0.239,-0.166,3,3,0.65
3,1.088,-1.045,3,3,0.65
2,-0.814,-1.636,2,2,0.65
3,0.888,-0.234,3,3,0.65
3,2.07,-0.427,3,3,0.65
3,0.753,-0.709,3,3,0.65
3,0.709,-0.73,3,3,0.65
3,1.518,-0.436,3,3,0.65
2,-0.183,-0.543,3,2,0.65
2,-0.006,-1.418,3,2,0.65
2,-1.281,-1.343,2,2,0.65
2,-0.355,0.238,1,1,0.65
1,-1.288,1.199,1,1,0.65
0,1.145,0.741,0,0,0.65
0,0.459,-0.051,3,3,0.65
1,-1.137,0.689,1,1,0.65
3,0.254,-0.369,3,3,0.65
0,0.59,0.057,3,0,0.65
1,0.055,0.605,1,0,0.65
3,0.244,0.13,3,0,0.65
3,0.682,-1.449,3,3,0.65
2,-1.202,0.139,1,1,0.65
1,-0.203,0.818,1,1,0.65
3,0.721,-0.902,3,3,0.65
1,-0.637,0.456,1,1,0.65
1,-0.395,0.851,1,1,0.65
3,1.483,-0.764,3,3,0.65
2,-1.201,-1.497,2,2,0.65
1,0.128,1.355,1,0,0.65
1,-0.723,1.253,1,1,0.65
3,1.248,-0.967,3,3,0.65
1,-1.348,0.884,1,1,0.65
3,0.605,-0.803,3,3,0.65
1,-0.938,0.673,1,1,0.65
2,-0.146,-0.748,3,2,0.65
1,-0.482,0.249,1,1,0.65
2,-0.499,0.098,1,1,0.65
1,0.273,0.436,1,0,0.65
3,1.143,0.42,0,0,0.65
1,-0.662,1.198,1,1,0.65
3,0.519,-0.935,3,3,0.65
3,1.184,-1.401,3,3,0.65
1,-1.971,1.564,1,1,0.65
3,0.501,-0.231,3,3,0.65
3,1.262,-0.849,3,3,0.65
3,2.117,-1.143,3,3,0.65
3,0.693,-1.824,3,3,0.65
1,-0.52,0.701,1,1,0.65
2,-0.797,-0.121,1,2,0.65
2,-0.49,-0.024,1,2,0.65
3,0.607,-1.264,3,3,0.65
1,-0.554,1.189,1,1,0.65
1,-1.879,1.112,1,1,0.65
1,0.153,1.296,1,0,0.65
2,-0.839,-0.827,2,2,0.65
3,1.574,1.11,0,0,0.65
2,-0.093,-0.185,3,2,0.65
1,-0.263,0.743,1,1,0.65
3,-0.494,-0.506,2,2,0.65
1,-1.141,1.698,1,1,0.65
1,-1.694,1.032,1,1,0.65
1,-0.047,0.926,1,1,0.65
3,1.217,-0.4,3,3,0.65
3,1.058,-0.639,3,3,0.65
2,-0.436,-0.817,2,2,0.65
0,0.054,0.264,1,0,0.65
3,0.954,0.327,3,0,0.65
1,-0.608,0.67,1,1,0.65
1,-0.616,0.752,1,1,0.65
3,0.502,-0.204,3,3,0.65
1,-0.795,-0.783,2,2,0.65
3,1.081,-0.348,3,3,0.65
1,-0.806,0.055,1,1,0.65
0,0.079,1.325,1,0,0.65
1,-0.421,0.628,1,1,0.65
3,0.539,-1.653,3,3,0.65
0,0.238,0.693,1,0,0.65
1,-1.079,1.189,1,1,0.65
3,0.951,-0.569,3,3,0.65
1,-0.587,1.383,1,1,0.65
1,-1.15,0.594,1,1,0.65
3,0.731,-0.817,3,3,0.65
3,0.702,-1.362,3,3,0.65
3,1.388,-0.722,3,3,0.65
3,2.062,-0.291,3,3,0.65
3,1.552,-0.356,3,3,0.65
3,0.682,-0.578,3,3,0.65
3,1.246,-1.113,3,3,0.65
3,1.965,-1.359,3,3,0.65
3,1.221,-0.726,3,3,0.65
2,-1.05,-0.905,2,2,0.65
3,-0.254,-1.002,2,2,0.65
3,0.801,-1.344,3,3,0.65
1,-1.054,-0.148,1,2,0.65
1,-1.194,1.401,1,1,0.65
1,-0.416,1.265,1,1,0.65
0,0.543,0.363,3,0,0.65
3,0.218,-0.971,3,3,0.65
1,-1.145,0.365,1,1,0.65
3,0.917,-1.044,3,3,0.65
0,0.097,0.981,1,0,0.65
3,0.973,0.122,3,0,0.65
1,-0.557,-0.873,2,2,0.65
1,-0.961,-0.176,1,2,0.65
3,1.603,-0.322,3,3,0.65
1,-0.605,1.548,1,1,0.65
1,-0.181,-0.9,3,2,0.65
1,-0.989,0.91,1,1,0.65
0,1.147,0.857,0,0,0.65
0,0.49,1.256,0,0,0.65
3,2.21,0.029,3,0,0.65
0,1.967,1.21,0,0,0.65
1,-0.948,0.348,1,1,0.65
1,-1.223,-0.046,1,2,0.65
1,-0.553,-0.319,2,2,0.65
0,0.444,0.546,0,0,0.65
1,0.346,1.521,1,0,0.65
3,0.427,-1.265,3,3,0.65
2,0.537,-0.242,3,3,0.65
1,-1.094,1.081,1,1,0.65
2,-0.01,-0.736,3,2,0.65
2,-0.685,-0.504,2,2,0.65
1,-0.349,1.112,1,1,0.65
3,-0.342,-0.44,2,2,0.65
1,-1.545,0.673,1,1,0.65
3,0.073,-1.104,3,3,0.65
3,0.394,-1.604,3,3,0.65
3,0.777,-0.959,3,3,0.65
1,-0.477,-0.28,2,2,0.65
1,-1.186,1.376,1,1,0.65
3,0.846,-0.333,3,3,0.65
1,0.292,0.797,1,0,0.65
3,-0.085,-0.122,3,2,0.65
3,0.833,-1.247,3,3,0.65
1,-0.576,0.534,1,1,0.65
1,-0.059,2.042,1,1,0.65
1,-0.817,0.669,1,1,0.65
1,-0.364,0.25,1,1,0.65
1,-1.23,0.608,1,1,0.65
1,0.013,0.419,1,0,0.65
1,-1.037,0.475,1,1,0.65
1,-0.332,1.287,1,1,0.65
3,1.912,-0.094,3,3,0.65
1,-0.426,-0.046,1,2,0.65
3,1.179,-0.728,3,3,0.65
1,-0.28,1.209,1,1,0.65
0,1.776,0.747,0,0,0.65
2,-0.391,0.514,1,1,0.65
0,0.409,0.108,3,0,0.65
3,-0.06,-1.286,3,2,0.65
1,-0.686,0.254,1,1,0.65
1,-2.236,1.176,1,1,0.65
3,0.705,0.16,3,0,0.65
3,0.912,-1.464,3,3,0.65
3,1.66,0.702,0,0,0.65
2,-0.89,-0.999,2,2,0.65
1,-0.501,1.142,1,1,0.65
1,-0.692,0.326,1,1,0.65
3,1.357,-0.53,3,3,0.65
2,-1.612,-1.039,2,2,0.65
0,1.589,1.844,0,0,0.65
2,0.049,-0.373,3,3,0.65
1,-0.184,1.682,1,1,0.65
1,-1.229,0.289,1,1,0.65
3,0.943,-0.611,3,3,0.65
0,1.242,0.565,0,0,0.65
2,-1.18,0.392,1,1,0.65
1,-0.1,1.187,1,1,0.65
3,0.074,-1.117,3,3,0.65
1,-0.139,0.532,1,1,0.65
3,1.169,-1.177,3,3,0.65
3,0.656,-0.421,3,3,0.65
1,-0.133,1.574,1,1,0.65
3,0.339,-0.952,3,3,0.65
1,-0.761,0.763,1,1,0.65
1,-1.574,0.326,1,1,0.65
2,-0.234,-0.845,3,2,0.65
3,0.723,-0.076,3,3,0.65
3,0.326,0.32,3,0,0.65
3,-0.263,-0.531,2,2,0.65
1,-0.564,1.386,1,1,0.65
3,0.148,0.015,3,0,0.65
1,-1.088,2.003,1,1,0.65
1,-1.272,0.44,1,1,0.65
2,-1.185,-0.633,2,2,0.65
1,0.809,-0.028,3,3,0.65
2,-0.957,-1.979,2,2,0.65
1,-0.392,-0.096,1,2,0.65
3,0.746,-1.169,3,3,0.65
1,-1.543,-0.223,1,2,0.65
1,-0.91,0.679,1,1,0.65
3,-0.257,-0.852,2,2,0.65
2,-0.778,-0.068,1,2,0.65
3,1.163,-0.997,3,3,0.65
1,-0.778,0.656,1,1,0.65
1,-0.798,0.101,1,1,0.65
1,-0.823,0.106,1,1,0.65
3,0.213,-0.23,3,3,0.65
3,1.078,-1.429,3,3,0.65
0,0.15,0.208,1,0,0.65
0,0.553,1.341,0,0,0.65
3,1.421,-1.145,3,3,0.65
0,1.334,0.336,3,0,0.65
3,1.298,0.332,3,0,0.65
3,1.459,-1.897,3,3,0.65
3,0.967,0.33,3,0,0.65
1,0.104,0.589,1,0,0.65
2,-1.837,-0.703,2,2,0.65
1,-0.508,0.524,1,1,0.65
3,1.334,-0.229,3,3,0.65
2,-0.294,-0.963,2,2,0.65
3,0.477,-1.446,3,3,0.65
3,1.357,-1.373,3,3,0.65
3,0.899,-0.455,3,3,0.65
1,0.337,0.724,1,0,0.65
1,-0.04,1.462,1,1,0.65
3,1.061,-0.012,3,3,0.65
0,-0.663,1.189,1,1,0.65
1,-1.159,0.392,1,1,0.65
1,-0.597,-0.445,2,2,0.65
1,-1.373,0.621,1,1,0.65
3,0.423,-0.724,3,3,0.65
2,-0.745,-0.196,1,2,0.65
3,-0.226,-1.499,3,2,0.65
1,-0.192,0.343,1,1,0.65
1,-0.004,0.012,1,1,0.65
3,-0.154,-1.508,3,2,0.65
0,0.888,0.365,3,0,0.65
1,0.161,0.583,1,0,0.65
1,-0.595,0.721,1,1,0.65
1,-0.883,1.151,1,1,0.65
3,1.116,-0.081,3,3,0.65
3,0.281,-0.435,3,3,0.65
1,-0.764,0.553,1,1,0.65
1,-1.418,-0.035,1,2,0.65
0,0.266,0.253,3,0,0.65
1,-1.299,0.527,1,1,0.65
3,0.928,-0.141,3,3,0.65
1,-0.617,0.316,1,1,0.65
1,-0.835,1.227,1,1,0.65
3,0.547,-0.254,3,3,0.65
3,-0.148,-0.802,3,2,0.65
1,-0.421,1.242,1,1,0.65
2,-1.241,-0.87,2,2,0.65
1,-0.032,0.409,1,1,0.65
2,-0.985,-0.861,2,2,0.65
2,-1.084,-0.532,2,2,0.65
0,-0.876,1.552,1,1,0.65
2,0.025,-0.644,3,3,0.65
1,-1.289,0.49,1,1,0.65
2,-0.142,-0.961,3,2,0.65
2,-1.568,-0.329,2,2,0.65
1,-0.255,0.342,1,1,0.65
3,0.498,-1.199,3,3,0.65
1,0.079,0.78,1,0,0.65
3,0.346,-0.978,3,3,0.65
3,0.504,-1.372,3,3,0.65
3,0.538,-1.199,3,3,0.65
2,-0.942,-0.623,2,2,0.65
3,-0.325,-0.699,2,2,0.65
3,0.701,0.947,0,0,0.65
3,1.807,0.076,3,0,0.65
1,-0.629,0.036,1,1,0.65
3,1.095,-0.275,3,3,0.65
3,1.254,-1.063,3,3,0.65
2,-1.471,-2.108,2,2,0.65
3,0.278,-2.237,3,3,0.65
1,-0.17,0.96,1,1,0.65
3,0.958,-1.089,3,3,0.65
3,0.629,-0.917,3,3,0.65
3,0.752,-0.352,3,3,0.65
3,1.963,-0.498,3,3,0.65
1,-1.355,-0.054,1,2,0.65
1,-0.865,0.43,1,1,0.65
2,-0.601,-1.15,2,2,0.65
3,-0.577,-0.195,1,2,0.65
1,-0.33,0.208,1,1,0.65
3,0.235,-0.251,3,3,0.65
1,-1.711,1.023,1,1,0.65
1,0.201,-0.005,3,3,0.65
1,-0.973,0.436,1,1,0.65
1,-1.112,-0.535,2,2,0.65
3,0.979,-1.094,3,3,0.65
3,1.294,-0.144,3,3,0.65
1,-0.157,0.776,1,1,0.65
2,-0.482,-0.052,1,2,0.65
1,-0.015,0.802,1,1,0.65
1,0.24,0.526,1,0,0.65
1,-0.34,0.202,1,1,0.65
2,-1.014,-0.721,2,2,0.65
1,-0.853,1.151,1,1,0.65
2,-1.317,0.363,1,1,0.65
1,-0.597,0.99,1,1,0.65
0,0.783,-0.207,3,3,0.65
1,-0.527,-0.092,1,2,0.65
3,0.364,-1.148,3,3,0.65
3,0.616,-0.24,3,3,0.65
1,-1.223,3.037,1,1,0.65
1,-1.735,0.544,1,1,0.65
3,0.532,-0.909,3,3,0.65
3,0.885,-1.058,3,3,0.65
3,1.333,-0.363,3,3,0.65
3,-0.388,-0.985,2,2,0.65
1,-0.797,1.321,1,1,0.65
3,0.177,-0.808,3,3,0.65
1,-0.317,0.291,1,1,0.65
1,-0.682,0.925,1,1,0.65
2,-1.288,-0.478,2,2,0.65
0,0.787,0.027,3,0,0.65
1,-1.494,-0.105,1,2,0.65
3,0.825,-0.67,3,3,0.65
1,-0.214,-0.408,3,2,0.65
3,0.794,-0.835,3,3,0.65
2,-1.478,-1.283,2,2,0.65
1,-0.004,0.234,1,1,0.65
3,0.247,-0.683,3,3,0.65
2,-0.951,-1.02,2,2,0.65
1,-0.6,0.39,1,1,0.65
3,0.97,-0.408,3,3,0.65
1,-0.321,0.34,1,1,0.65
3,0.29,-0.587,3,3,0.65
0,1.527,1.028,0,0,0.65
3,0.112,-1.627,3,3,0.65
3,-0.213,-0.148,1,2,0.65
3,0.278,-1.087,3,3,0.65
1,-0.7,0.376,1,1,0.65
1,-1.729,-0.058,1,2,0.65
3,0.17,-0.892,3,3,0.65
3,0.694,-0.565,3,3,0.65
3,0.218,-0.062,3,3,0.65
2,-0.843,-1.002,2,2,0.65
1,-1.893,-0.043,1,2,0.65
3,0.178,-0.423,3,3,0.65
3,0.738,0.026,3,0,0.65
1,-1.257,1.504,1,1,0.65
1,-1.535,0.475,1,1,0.65
3,0.27,0.044,3,0,0.65
3,0.796,-0.435,3,3,0.65
1,-0.747,0.568,1,1,0.65
1,-1.352,-0.136,1,2,0.65
3,0.97,-1.089,3,3,0.65
3,0.289,-0.427,3,3,0.65
1,-0.47,0.561,1,1,0.65
0,0.112,1.015,1,0,0.65
0,0.926,0.079,3,0,0.65
3,1.427,-0.551,3,3,0.65
3,0.735,0.285,3,0,0.65
1,-0.734,0.966,1,1,0.65
3,0.045,-1.084,3,3,0.65
2,-0.433,-0.684,2,2,0.65
3,1.105,-0.848,3,3,0.65
1,-0.406,-0.008,1,2,0.65
2,0.302,-1.697,3,3,0.65
1,-0.638,0.576,1,1,0.65
3,0.964,-0.968,3,3,0.65
3,0.496,-1.132,3,3,0.65
1,-0.651,1.063,1,1,0.65
3,1.157,-1.431,3,3,0.65
3,1.646,0.325,3,0,0.65
2,0.609,-0.25,3,3,0.65
3,0.436,-0.772,3,3,0.65
3,0.646,-0.176,3,3,0.65
1,-0.861,0.378,1,1,0.65
1,0.277,0.772,1,0,0.65
3,0.665,-0.516,3,3,0.65
3,0.855,-0.953,3,3,0.65
2,-1.574,0.128,1,1,0.65
3,1.127,-1.616,3,3,0.65
0,1.345,-0.575,3,3,0.65
3,0.882,-2.192,3,3,0.65
2,-0.941,-0.989,2,2,0.65
1,0.646,1.558,0,0,0.65
3,0.913,-0.676,3,3,0.65
1,-1.669,0.212,1,1,0.65
1,-0.769,1.897,1,1,0.65
3,0.758,-1.386,3,3,0.65
2,-1.233,-1.089,2,2,0.65
3,0.42,-0.661,3,3,0.65
1,-0.49,1.298,1,1,0.65
3,1.777,-0.686,3,3,0.65
1,-0.802,0.931,1,1,0.65
1,-1.318,0.595,1,1,0.65
1,-0.266,1.635,1,1,0.65
1,-1.591,-0.16,1,2,0.65
3,1.581,-0.786,3,3,0.65
1,0.332,0.53,1,0,0.65
1,-0.13,-0.172,3,2,0.65
1,-1.03,0.281,1,1,0.65
2,0.037,-0.906,3,3,0.65
1,-1.097,0.837,1,1,0.65
3,0.623,-0.267,3,3,0.65
2,-1.513,-1.877,2,2,0.65
1,-0.316,1.653,1,1,0.65
2,-1.644,-1.268,2,2,0.65
3,1.284,-0.678,3,3,0.65
1,0.241,-0.191,3,3,0.65
2,-0.599,0.309,1,1,0.65
3,0.591,-0.25,3,3,0.65
3,0.264,-0.95,3,3,0.65
3,0.782,0.302,3,0,0.65
3,0.705,-1.85,3,3,0.65
1,0.049,0.191,1,0,0.65
3,1.179,-0.655,3,3,0.65
3,1.421,-0.786,3,3,0.65
3,0.577,-0.193,3,3,0.65
1,-1.036,0.886,1,1,0.65
3,0.864,-0.249,3,3,0.65
1,-1.177,0.645,1,1,0.65
3,0.709,-0.604,3,3,0.65
1,-0.938,1.219,1,1,0.65
1,-0.31,2.023,1,1,0.65
1,-1.041,1.741,1,1,0.65
2,-0.636,0.102,1,1,0.65
1,-0.081,0.758,1,1,0.65
1,-0.661,1.25,1,1,0.65
3,-0.274,-1.033,2,2,0.65
1,-1.579,-0.65,2,2,0.65
3,0.623,-0.529,3,3,0.65
3,0.579,-0.699,3,3,0.65
3,0.45,-2.111,3,3,0.65
2,-0.687,-0.521,2,2,0.65
1,-0.776,1.104,1,1,0.65
3,1.445,-0.953,3,3,0.65
1,-0.754,0.151,1,1,0.65
3,0.82,-0.853,3,3,0.65
0,0.736,1.758,0,0,0.65
3,0.344,-1.089,3,3,0.65
1,-1.453,0.457,1,1,0.65
2,-0.296,-1.179,2,2,0.65
3,0.661,0.366,3,0,0.65
3,0.693,-1.694,3,3,0.65
1,-0.367,0.094,1,1,0.65
2,0.057,-0.884,3,3,0.65
2,-1.17,-1.456,2,2,0.65
1,-0.755,1.051,1,1,0.65
2,-1.444,-1,2,2,0.65
1,-1.173,-0.025,1,2,0.65
1,0.05,0.113,1,0,0.65
3,0.935,0.226,3,0,0.65
3,0.168,-1.816,3,3,0.65
3,0.683,-0.673,3,3,0.65
3,0.264,-0.375,3,3,0.65
1,-0.907,1.175,1,1,0.65
3,1.604,-0.601,3,3,0.65
3,0.794,-0.033,3,3,0.65
1,0.374,0.788,1,0,0.65
1,0.345,1.41,1,0,0.65
3,-0.098,0.415,1,1,0.65
2,-0.911,-0.914,2,2,0.65
3,0.039,-0.463,3,3,0.65
2,-0.24,-0.32,3,2,0.65
1,0.298,0.606,1,0,0.65
3,0.653,-0.447,3,3,0.65
2,-0.381,-1.329,2,2,0.65
1,-1.239,0.939,1,1,0.65
1,0.03,0.373,1,0,0.65
3,-0.11,-0.888,3,2,0.65
3,0.042,-1.376,3,3,0.65
1,-1.441,0.595,1,1,0.65
1,-0.328,0.317,1,1,0.65
1,-1.111,-0.166,1,2,0.65
3,1.457,-1.575,3,3,0.65
1,-0.438,1.144,1,1,0.65
0,0.397,0.913,1,0,0.65
0,-0.168,0.108,1,1,0.65
1,0.04,0.542,1,0,0.65
3,-0.111,-0.131,3,2,0.65
3,0.668,-0.481,3,3,0.65
2,-0.314,-1.115,2,2,0.65
2,-0.869,-0.472,2,2,0.65
3,-0.562,-0.645,2,2,0.65
3,0.3,0.374,1,0,0.65
1,-1.253,1.405,1,1,0.65
2,-1.82,-0.901,2,2,0.65
1,0.701,0.667,0,0,0.65
1,0.563,1.668,0,0,0.65
3,1.129,-1.094,3,3,0.65
1,-0.322,-0.398,2,2,0.65
1,-0.874,0.209,1,1,0.65
0,0.623,0.955,0,0,0.65
1,0.071,1.658,1,0,0.65
2,-1.558,-0.134,1,2,0.65
0,1.312,0.116,3,0,0.65
2,-1.177,-0.503,2,2,0.65
1,-1.003,-0.812,2,2,0.65
1,-0.732,2.192,1,1,0.65
2,-0.84,-0.167,1,2,0.65
0,1.915,0.699,0,0,0.65
1,-1.35,0.099,1,1,0.65
2,0.056,-0.24,3,3,0.65
3,0.558,0.661,0,0,0.65
3,0.353,-0.355,3,3,0.65
3,1.977,-0.58,3,3,0.65
2,-0.541,-0.677,2,2,0.65
3,0.718,-0.264,3,3,0.65
1,-0.661,1.349,1,1,0.65
3,1.798,-0.267,3,3,0.65
3,0.934,0.431,0,0,0.65
3,0.146,0.425,1,0,0.65
1,-0.14,0.68,1,1,0.65
2,0.202,-1.101,3,3,0.65
3,1,-1.044,3,3,0.65
3,0.823,0.161,3,0,0.65
3,1.098,-0.73,3,3,0.65
3,-0.82,-1.073,2,2,0.65
1,-1.257,0.71,1,1,0.65
1,-0.146,0.397,1,1,0.65
1,-1.077,0.821,1,1,0.65
3,0.811,-1.104,3,3,0.65
1,-0.878,0.213,1,1,0.65
3,1.186,0.111,3,0,0.65
1,-0.676,-0.219,1,2,0.65
1,-0.449,1.214,1,1,0.65
3,0.515,-0.988,3,3,0.65
2,-0.997,-0.474,2,2,0.65
1,-0.451,1.016,1,1,0.65
2,-0.345,-0.995,2,2,0.65
1,-0.434,0.075,1,1,0.65
3,-0.258,-0.695,2,2,0.65
1,0.282,0.194,3,0,0.65
3,1.153,-0.54,3,3,0.65
1,-1.075,0.553,1,1,0.65
3,0.665,-0.03,3,3,0.65
3,0.257,-0.996,3,3,0.65
3,0.758,-1.061,3,3,0.65
1,0.049,0.657,1,0,0.65
1,-0.979,0.942,1,1,0.65
3,-0.629,-1.564,2,2,0.65
1,-0.715,0.352,1,1,0.65
1,-1.616,0.213,1,1,0.65
3,0.598,-1.862,3,3,0.65
1,-1.815,0.215,1,1,0.65
3,0.623,-1.718,3,3,0.65
2,-1.165,-0.805,2,2,0.65
2,-0.939,-0.698,2,2,0.65
3,-0.071,-1.164,3,2,0.65
3,0.487,0.036,3,0,0.65
1,-0.577,1.164,1,1,0.65
3,1.393,-1.119,3,3,0.65
1,0.33,-0.073,3,3,0.65
3,0.482,-0.851,3,3,0.65
0,-0.128,0.844,1,1,0.65
3,0.349,-1.167,3,3,0.65
2,-1.472,-0.667,2,2,0.65
3,1.43,-0.664,3,3,0.65
1,-0.39,0.404,1,1,0.65
1,-0.026,0.338,1,1,0.65
1,-1.384,0.814,1,1,0.65
2,-0.555,-1.436,2,2,0.65
1,-1.749,-0.009,1,2,0.65
3,0.471,0.225,3,0,0.65
3,0.394,-1.12,3,3,0.65
0,0.541,-0.244,3,3,0.65
3,1.164,-0.133,3,3,0.65
1,-1.162,1.66,1,1,0.65
2,-0.248,-0.939,3,2,0.65
3,0.298,-0.384,3,3,0.65
1,-0.563,1.19,1,1,0.65
1,-0.416,1.917,1,1,0.65
3,0.439,-0.338,3,3,0.65
1,-0.426,1.062,1,1,0.65
3,0.587,-2.185,3,3,0.65
1,-0.388,0.947,1,1,0.65
3,0.749,-0.322,3,3,0.65
1,-0.688,1.306,1,1,0.65
0,0.067,1.917,1,0,0.65
2,-1.685,-0.591,2,2,0.65
3,0.955,-1.648,3,3,0.65
1,0.295,1.463,1,0,0.65
1,-0.435,-0.399,2,2,0.65
2,0.674,-0.968,3,3,0.65
3,0.572,-1.012,3,3,0.65
3,0.353,-1.268,3,3,0.65
1,-1.4,1.25,1,1,0.65
2,-1.8,-1.292,2,2,0.65
3,0.559,-0.145,3,3,0.65
3,0.642,-0.877,3,3,0.65
2,-0.533,-0.634,2,2,0.65
1,-0.66,-0.601,2,2,0.65
2,0.683,-1.321,3,3,0.65
3,0.104,0.026,3,0,0.65
0,0.388,0.038,3,0,0.65
1,-1.825,0.573,1,1,0.65
0,1.088,0.82,0,0,0.65
1,-0.949,0.268,1,1,0.65
3,0.699,-0.892,3,3,0.65
3,0.012,-0.985,3,3,0.65
3,1.102,-0.383,3,3,0.65
3,-0.35,0.296,1,1,0.65
2,-1.324,-0.888,2,2,0.65
2,-0.044,-0.556,3,2,0.65
0,0.641,0.208,3,0,0.65
3,0.6,-0.474,3,3,0.65
3,0.557,-1.295,3,3,0.65
1,-1.053,-0.108,1,2,0.65
1,-0.508,1.017,1,1,0.65
2,-0.749,0.355,1,1,0.65
1,-0.776,0.282,1,1,0.65
2,-1.166,-1.104,2,2,0.65
1,-0.343,0.994,1,1,0.65
1,-0.073,1.171,1,1,0.65
3,0.715,-1.607,3,3,0.65
1,-1.469,0.508,1,1,0.65
1,-1.086,0.895,1,1,0.65
1,-1.634,0.718,1,1,0.65
1,-1.077,0.509,1,1,0.65
0,1.03,0.441,0,0,0.65
3,0.976,-1.157,3,3,0.65
3,0.433,-0.53,3,3,0.65
