m,r1,r2,mrec_map,mrec_ml,N0
1,-0.175,0.709,1,1,0.5
1,-0.508,-0.119,1,2,0.5
1,-0.867,0.388,1,1,0.5
2,-0.679,-0.957,2,2,0.5
1,-0.089,0.605,1,1,0.5
3,0.888,-1.494,3,3,0.5
1,-1.131,0.707,1,1,0.5
3,0.246,-0.813,3,3,0.5
1,-1.454,0.492,1,1,0.5
3,1.113,-0.646,3,3,0.5
2,-1.115,-0.835,2,2,0.5
1,-0.703,1.442,1,1,0.5
3,0.585,-0.225,3,3,0.5
3,1.102,-0.87,3,3,0.5
3,0.736,-1.026,3,3,0.5
3,1.374,-0.053,3,3,0.5
3,-0.123,-1.258,3,2,0.5
1,-1.059,0.69,1,1,0.5
1,-0.576,0.852,1,1,0.5
3,0.491,-0.413,3,3,0.5
0,-0.009,-0.233,3,2,0.5
1,-0.109,0.891,1,1,0.5
3,0.682,-0.443,3,3,0.5
0,-0.173,1.634,1,1,0.5
3,1.1,-1.153,3,3,0.5
3,0.423,-0.505,3,3,0.5
1,-0.456,1.126,1,1,0.5
1,-0.537,0.78,1,1,0.5
3,0.807,-0.441,3,3,0.5
1,-0.165,0.617,1,1,0.5
3,0.071,-0.756,3,3,0.5
0,-0.106,1.079,1,1,0.5
3,0.593,-0.898,3,3,0.5
2,-1.614,-0.531,2,2,0.5
3,1.506,-0.499,3,3,0.5
1,-1.782,1.587,1,1,0.5
3,1.364,-0.557,3,3,0.5
1,-1.118,0.438,1,1,0.5
3,1.141,-1.169,3,3,0.5
1,-0.36,0.136,1,1,0.5
3,0.975,-1.276,3,3,0.5
2,-0.718,-0.752,2,2,0.5
0,1.404,0.839,0,0,0.5
1,-1.576,1.183,1,1,0.5
1,-2.005,0.893,1,1,0.5
3,0.059,-0.442,3,3,0.5
3,1.105,-0.553,3,3,0.5
3,0.456,-1.099,3,3,0.5
1,-0.478,-0.246,2,2,0.5
1,-0.047,0.157,1,1,0.5
3,0.952,-1.138,3,3,0.5
1,-0.529,0.146,1,1,0.5
1,-0.391,0.757,1,1,0.5
1,-1.002,0.571,1,1,0.5
3,-0.08,-0.209,3,2,0.5
1,-0.094,0.464,1,1,0.5
3,0.961,-0.71,3,3,0.5
3,1.06,-0.657,3,3,0.5
3,0.388,-0.531,3,3,0.5
3,1.54,-0.771,3,3,0.5
2,-1.472,-0.859,2,2,0.5
1,-0.479,0.043,1,1,0.5
2,-1.167,-1.342,2,2,0.5
2,-0.37,-1.337,2,2,0.5
3,1.19,-1.618,3,3,0.5
3,0.777,-1.38,3,3,0.5
1,-0.643,1.014,1,1,0.5
3,1.032,-0.812,3,3,0.5
1,0.116,0.558,1,0,0.5
2,-0.424,-0.431,2,2,0.5
1,-0.819,0.983,1,1,0.5
3,0.392,-0.053,3,3,0.5
0,0.623,0.349,0,0,0.5
1,-1.132,-0.081,1,2,0.5
2,-1.263,-0.417,2,2,0.5
1,-0.489,1.718,1,1,0.5
3,0.703,-1.236,3,3,0.5
2,-0.309,-1.353,2,2,0.5
1,0.143,0.568,1,0,0.5
2,-1.367,-0.75,2,2,0.5
0,1.24,0.925,0,0,0.5
1,-0.301,0.953,1,1,0.5
2,-1.551,-0.42,2,2,0.5
1,-0.169,-0.431,3,2,0.5
1,-0.425,0.826,1,1,0.5
1,-0.916,0.578,1,1,0.5
2,0.076,-0.728,3,3,0.5
3,0.129,-0.605,3,3,0.5
3,1.041,-1.047,3,3,0.5
1,-0.385,0.34,1,1,0.5
3,0.532,0.219,3,0,0.5
0,0.34,1.573,0,0,0.5
1,-0.206,0.665,1,1,0.5
1,-1.887,1.733,1,1,0.5
3,0.38,-0.523,3,3,0.5
3,0.955,-0.178,3,3,0.5
0,0.345,0.342,0,0,0.5
2,-0.779,0.138,1,1,0.5
2,-1.396,-0.204,2,2,0.5
0,1.791,0.769,0,0,0.5
1,-0.8,0.963,1,1,0.5
2,-0.474,0.376,1,1,0.5
3,1.256,-0.784,3,3,0.5
3,2.269,-0.676,3,3,0.5
1,-0.214,0.169,1,1,0.5
0,0.556,1.029,0,0,0.5
0,0.743,0.833,0,0,0.5
1,-0.907,0.999,1,1,0.5
1,-0.765,0.046,1,1,0.5
2,0.458,-0.938,3,3,0.5
3,1.25,-0.443,3,3,0.5
1,-0.88,0.892,1,1,0.5
1,-0.625,0.827,1,1,0.5
3,1.193,-0.733,3,3,0.5
3,-0.501,-0.562,2,2,0.5
3,1.005,-0.854,3,3,0.5
2,-0.427,-0.418,2,2,0.5
0,-0.073,0.252,1,1,0.5
3,0.86,-1.028,3,3,0.5
3,0.284,-0.441,3,3,0.5
3,1.451,-0.49,3,3,0.5
3,0.12,-1.099,3,3,0.5
3,0.199,-0.729,3,3,0.5
1,-0.822,0.592,1,1,0.5
1,-0.779,0.716,1,1,0.5
1,-1.165,1.362,1,1,0.5
3,0.866,-0.473,3,3,0.5
3,0.141,-1.45,3,3,0.5
3,0.947,-0.658,3,3,0.5
3,0.254,0.5,1,0,0.5
1,0.063,2.44,1,0,0.5
1,-1.335,0.523,1,1,0.5
3,1.434,-0.396,3,3,0.5
1,-1.557,0.22,1,1,0.5
3,0.882,0.287,3,0,0.5
1,-0.163,0.825,1,1,0.5
3,0.743,-0.265,3,3,0.5
1,-1.59,0.006,1,1,0.5
3,1.39,-1.495,3,3,0.5
0,1.487,1.006,0,0,0.5
3,0.84,-1.133,3,3,0.5
1,-1.097,0.462,1,1,0.5
3,0.366,-0.132,3,3,0.5
1,-0.167,-0.32,3,2,0.5
1,-1.043,0.595,1,1,0.5
3,1.355,-0.71,3,3,0.5
3,1.661,-1.152,3,3,0.5
1,-0.939,1.96,1,1,0.5
1,-0.59,0.667,1,1,0.5
3,0.423,-0.589,3,3,0.5
1,-0.625,0.009,1,1,0.5
1,-1.281,-0.058,1,2,0.5
3,1.078,-1.375,3,3,0.5
2,-0.819,-0.862,2,2,0.5
3,-0.085,-0.56,3,2,0.5
1,-1.183,0.819,1,1,0.5
1,-1.66,1.438,1,1,0.5
3,0.522,0.103,3,0,0.5
2,0.39,-0.691,3,3,0.5
3,-0.016,0.154,1,1,0.5
1,-1.891,1.13,1,1,0.5
1,-0.652,0.783,1,1,0.5
1,-0.438,0.276,1,1,0.5
3,0.986,-0.308,3,3,0.5
1,-1.22,1.83,1,1,0.5
3,0.552,-0.244,3,3,0.5
1,-1.474,0.373,1,1,0.5
1,0.245,0.339,1,0,0.5
1,-0.024,0.558,1,1,0.5
2,-0.159,-0.734,3,2,0.5
3,1.062,-0.738,3,3,0.5
1,-1.284,0.857,1,1,0.5
1,-0.927,0.838,1,1,0.5
2,-0.259,0.194,1,1,0.5
3,0.589,-1.022,3,3,0.5
3,1.09,-0.261,3,3,0.5
1,-0.768,0.642,1,1,0.5
1,-0.694,1.226,1,1,0.5
3,0.547,-0.423,3,3,0.5
3,1.141,-1.272,3,3,0.5
1,-0.948,1.394,1,1,0.5
1,-0.764,0.707,1,1,0.5
2,-0.486,-1.055,2,2,0.5
2,-0.879,-0.626,2,2,0.5
1,-0.13,1.816,1,1,0.5
1,-0.524,0.255,1,1,0.5
1,-0.832,0.404,1,1,0.5
1,-0.66,0.77,1,1,0.5
1,-0.991,0.753,1,1,0.5
0,1.147,0.291,3,0,0.5
2,-0.77,-0.717,2,2,0.5
3,1.807,-0.186,3,3,0.5
1,-1.034,1.409,1,1,0.5
1,0.252,0.779,1,0,0.5
1,-1.005,0.494,1,1,0.5
2,-0.389,-0.558,2,2,0.5
3,0.243,-1.164,3,3,0.5
1,0.125,0.187,1,0,0.5
1,-0.76,0.719,1,1,0.5
1,-1.117,0.984,1,1,0.5
1,-0.257,-0.095,1,2,0.5
3,0.914,-0.784,3,3,0.5
1,-0.892,0.864,1,1,0.5
1,-0.07,0.903,1,1,0.5
0,1.128,1.028,0,0,0.5
3,1.179,-1.388,3,3,0.5
3,0.115,-1.002,3,3,0.5
2,0.147,-0.745,3,3,0.5
3,1.482,-0.316,3,3,0.5
3,0.468,-0.815,3,3,0.5
3,0.619,-0.002,3,3,0.5
1,-0.468,0.923,1,1,0.5
3,1.239,-0.668,3,3,0.5
3,-0.01,-0.703,3,2,0.5
3,1.565,-1.59,3,3,0.5
1,-0.863,1.264,1,1,0.5
0,0.393,-0.533,3,3,0.5
2,-0.778,0.145,1,1,0.5
2,-1.401,-0.476,2,2,0.5
3,1.275,-0.501,3,3,0.5
0,0.502,0.811,0,0,0.5
1,-1.087,-0.122,1,2,0.5
1,-0.838,0.721,1,1,0.5
1,-1.166,0.078,1,1,0.5
3,-0.101,-1.701,3,2,0.5
2,0.056,-0.623,3,3,0.5
1,-0.778,0.657,1,1,0.5
0,0.097,0.453,1,0,0.5
1,-0.526,-0.156,1,2,0.5
3,0.775,0.232,3,0,0.5
3,1.046,-0.924,3,3,0.5
2,-0.537,-1.3,2,2,0.5
3,0.339,-0.71,3,3,0.5
3,1.684,-0.503,3,3,0.5
2,-0.459,-1.376,2,2,0.5
0,1.666,0.282,3,0,0.5
3,0.078,-0.127,3,3,0.5
3,0.51,-0.48,3,3,0.5
2,-1.289,-0.687,2,2,0.5
2,-1.505,-0.532,2,2,0.5
1,0.05,-0.797,3,3,0.5
3,1.036,-0.781,3,3,0.5
1,-0.722,-0.19,1,2,0.5
1,-0.531,1.327,1,1,0.5
3,0.213,-0.417,3,3,0.5
2,-0.123,-0.798,3,2,0.5
2,-0.287,-1.138,2,2,0.5
1,-0.738,0.699,1,1,0.5
1,-0.018,0.292,1,1,0.5
3,0.91,-0.652,3,3,0.5
1,-0.708,1.114,1,1,0.5
0,1.464,1.631,0,0,0.5
1,-0.813,0.449,1,1,0.5
3,0.262,-1.3,3,3,0.5
1,-0.668,0.103,1,1,0.5
2,-0.522,-0.498,2,2,0.5
1,-1.015,1.435,1,1,0.5
1,-1.129,0.313,1,1,0.5
1,-0.793,1.388,1,1,0.5
1,-0.897,1.953,1,1,0.5
1,-0.935,1.267,1,1,0.5
3,0.017,-0.037,3,3,0.5
0,1.099,0.818,0,0,0.5
1,-0.058,0.65,1,1,0.5
1,-0.307,0.897,1,1,0.5
3,0.854,-0.964,3,3,0.5
2,-0.058,-1.021,3,2,0.5
2,-0.878,-1.017,2,2,0.5
3,1.214,-0.069,3,3,0.5
0,1.474,0.221,3,0,0.5
1,-0.961,1.096,1,1,0.5
1,-0.428,0.781,1,1,0.5
3,0.872,-0.17,3,3,0.5
3,0.245,-0.452,3,3,0.5
3,1.349,-0.482,3,3,0.5
3,0.503,-1.002,3,3,0.5
2,-0.651,-0.441,2,2,0.5
3,0.86,-0.495,3,3,0.5
3,0.926,-0.655,3,3,0.5
1,-0.183,0.345,1,1,0.5
1,-0.763,1.186,1,1,0.5
3,0.887,0.159,3,0,0.5
3,0.811,-0.853,3,3,0.5
0,0.363,0.779,0,0,0.5
3,0.727,-1.716,3,3,0.5
3,1.409,-0.735,3,3,0.5
1,-0.751,0.391,1,1,0.5
1,-0.43,0.83,1,1,0.5
3,0.301,-0.719,3,3,0.5
3,0.83,-1.03,3,3,0.5
3,1.348,-0.472,3,3,0.5
3,1.058,-0.276,3,3,0.5
2,-0.1,-0.389,3,2,0.5
1,-0.285,0.438,1,1,0.5
1,-0.461,0.636,1,1,0.5
3,1.222,-0.155,3,3,0.5
3,0.517,-0.983,3,3,0.5
3,0.44,-1.312,3,3,0.5
1,-0.735,1.702,1,1,0.5
3,0.152,-0.985,3,3,0.5
3,0.141,-0.984,3,3,0.5
3,1.004,-1.713,3,3,0.5
3,0.051,-0.727,3,3,0.5
2,-0.762,-0.565,2,2,0.5
1,0.175,1.099,1,0,0.5
3,0.137,-1.058,3,3,0.5
3,1.487,-0.467,3,3,0.5
3,1.56,-1.389,3,3,0.5
3,0.681,-0.904,3,3,0.5
2,-0.528,-0.953,2,2,0.5
1,-0.359,1.692,1,1,0.5
0,0.13,0.82,1,0,0.5
1,-0.378,0.174,1,1,0.5
1,-0.156,0.762,1,1,0.5
3,0.721,-0.613,3,3,0.5
3,0.394,-0.974,3,3,0.5
1,-0.748,0.994,1,1,0.5
0,0.76,0.404,0,0,0.5
2,-1.138,-0.446,2,2,0.5
3,0.903,-1.074,3,3,0.5
3,0.651,-0.074,3,3,0.5
3,1.087,-0.083,3,3,0.5
1,-0.885,0.434,1,1,0.5
1,-0.649,0.334,1,1,0.5
3,-0.022,-1.492,3,2,0.5
3,1.122,-0.433,3,3,0.5
3,1.035,-1.309,3,3,0.5
3,0.206,-0.272,3,3,0.5
3,1.405,-1.486,3,3,0.5
2,-1.036,-0.842,2,2,0.5
2,-1.432,-0.16,1,2,0.5
1,-0.245,0.508,1,1,0.5
1,0.122,0.341,1,0,0.5
1,-0.936,1.362,1,1,0.5
3,0.487,-1.355,3,3,0.5
3,0.016,-1.099,3,3,0.5
3,0.522,-0.741,3,3,0.5
0,0.667,0.365,0,0,0.5
3,1.094,-1.692,3,3,0.5
1,-1.292,0.627,1,1,0.5
3,0.677,-1.416,3,3,0.5
1,-1.351,1.181,1,1,0.5
1,-0.539,0.606,1,1,0.5
2,-0.603,-0.663,2,2,0.5
1,-1.191,0.345,1,1,0.5
0,1.03,0.624,0,0,0.5
3,1.213,0.476,0,0,0.5
1,0.938,0.46,0,0,0.5
3,0.515,-1.095,3,3,0.5
1,-0.917,0.727,1,1,0.5
0,0.362,1.325,0,0,0.5
3,-0.085,-1.317,3,2,0.5
2,-0.111,-0.382,3,2,0.5
1,-0.899,0.338,1,1,0.5
1,-0.969,0.415,1,1,0.5
2,-0.383,-0.473,2,2,0.5
2,-1.605,-0.321,2,2,0.5
3,1.129,-1.242,3,3,0.5
2,-0.276,-1.017,2,2,0.5
2,-0.16,-1.024,3,2,0.5
1,-0.929,-0.804,2,2,0.5
0,1.325,0.032,3,0,0.5
3,1.235,-1.149,3,3,0.5
3,1.096,-0.626,3,3,0.5
3,0.616,-0.491,3,3,0.5
3,0.558,-0.973,3,3,0.5
0,0.084,1.496,1,0,0.5
1,-0.282,0.43,1,1,0.5
1,-0.536,0.399,1,1,0.5
1,-0.616,1.349,1,1,0.5
3,0.992,-1.704,3,3,0.5
0,1.27,1.563,0,0,0.5
2,-1.505,-0.812,2,2,0.5
2,-0.457,-1.265,2,2,0.5
1,-0.562,0.237,1,1,0.5
3,1.475,-1.024,3,3,0.5
3,0.383,-1.483,3,3,0.5
1,-1.202,0.444,1,1,0.5
3,-0.134,0.371,1,1,0.5
2,-1.259,-1.251,2,2,0.5
0,0.762,-0.21,3,3,0.5
1,-0.359,1.052,1,1,0.5
3,0.719,-0.832,3,3,0.5
1,-0.669,0.719,1,1,0.5
1,-1.061,0.358,1,1,0.5
3,1.139,-1.234,3,3,0.5
3,0.592,-0.3,3,3,0.5
3,0.326,-1.015,3,3,0.5
1,-0.529,0.552,1,1,0.5
1,-0.57,0.691,1,1,0.5
1,-0.551,0.796,1,1,0.5
1,-1.267,0.211,1,1,0.5
1,-0.733,0.87,1,1,0.5
1,-1.75,0.069,1,1,0.5
1,-0.947,0.359,1,1,0.5
1,-0.876,0.521,1,1,0.5
3,0.469,-0.714,3,3,0.5
1,-1.562,1.261,1,1,0.5
2,-0.544,-1.168,2,2,0.5
3,0.641,-0.498,3,3,0.5
3,1.049,-0.34,3,3,0.5
1,-0.612,1.447,1,1,0.5
1,-0.997,0.155,1,1,0.5
3,0.485,-0.445,3,3,0.5
2,-0.45,0.487,1,1,0.5
1,-0.482,0.659,1,1,0.5
1,-1.028,0.553,1,1,0.5
3,0.684,-0.69,3,3,0.5
1,-1.265,0.956,1,1,0.5
1,-0.668,0.149,1,1,0.5
1,-1.286,1.291,1,1,0.5
1,-0.376,0.433,1,1,0.5
3,0.963,-0.973,3,3,0.5
1,-1.05,-0.267,2,2,0.5
3,0.341,-0.342,3,3,0.5
1,-1.207,0.766,1,1,0.5
3,0.209,-1.265,3,3,0.5
3,1.446,0.027,3,0,0.5
1,-1.086,0.306,1,1,0.5
1,-1.136,1.313,1,1,0.5
3,1.422,-0.354,3,3,0.5
3,1.018,-1.572,3,3,0.5
1,-0.632,1.526,1,1,0.5
3,0.633,-1.211,3,3,0.5
2,-0.727,-1.276,2,2,0.5
1,-0.771,0.942,1,1,0.5
1,-1.304,0.488,1,1,0.5
0,1.037,0.177,3,0,0.5
3,1.247,-0.482,3,3,0.5
0,0.807,-0.056,3,3,0.5
1,-1.099,0.974,1,1,0.5
2,-0.483,-1.395,2,2,0.5
1,-0.472,0.527,1,1,0.5
2,-0.731,-0.994,2,2,0.5
3,-0.552,-0.699,2,2,0.5
3,0.445,0.093,3,0,0.5
1,-1.717,0.42,1,1,0.5
2,-0.573,0.355,1,1,0.5
0,-0.14,1.111,1,1,0.5
1,-1.159,0.866,1,1,0.5
2,-0.975,-1.953,2,2,0.5
3,0.817,0.06,3,0,0.5
2,-0.349,-0.936,2,2,0.5
0,-0.506,0.438,1,1,0.5
1,-1.001,0.744,1,1,0.5
1,-1.945,1.233,1,1,0.5
1,-0.54,1.633,1,1,0.5
3,0.267,-1.592,3,3,0.5
1,-0.777,1.131,1,1,0.5
0,0.755,-0.15,3,3,0.5
3,0.674,-0.701,3,3,0.5
1,-0.859,0.7,1,1,0.5
2,-0.752,-1.105,2,2,0.5
1,-0.049,1.407,1,1,0.5
3,1.817,-1.27,3,3,0.5
3,0.818,-1.569,3,3,0.5
1,-0.267,1.161,1,1,0.5
1,-1.026,-0.008,1,2,0.5
3,0.094,-1.221,3,3,0.5
3,-0.038,-0.112,3,2,0.5
2,0.583,-0.6,3,3,0.5
2,-0.863,-1.353,2,2,0.5
1,-0.916,0.273,1,1,0.5
1,-0.097,0.423,1,1,0.5
2,-0.194,-0.339,3,2,0.5
3,-0.196,-1.268,2,2,0.5
1,-0.701,1.227,1,1,0.5
3,0.445,-0.476,3,3,0.5
2,-0.478,-0.543,2,2,0.5
1,-1.234,-0.41,2,2,0.5
1,0.078,0.855,1,0,0.5
1,0.364,-0.276,3,3,0.5
1,-0.936,-0.3,2,2,0.5
1,-0.559,1.081,1,1,0.5
3,0.831,-1.123,3,3,0.5
1,-1.197,0.923,1,1,0.5
2,-0.476,-0.541,2,2,0.5
2,-0.411,-0.622,2,2,0.5
1,-0.619,1.122,1,1,0.5
2,-0.77,-1.467,2,2,0.5
3,1.067,-0.838,3,3,0.5
1,-1.318,0.462,1,1,0.5
3,0.779,-0.773,3,3,0.5
1,-1.389,1.203,1,1,0.5
2,-1.102,-1.599,2,2,0.5
2,-1.211,-1.653,2,2,0.5
3,0.32,0.543,0,0,0.5
1,-1.251,1.042,1,1,0.5
1,-0.495,-0.102,1,2,0.5
1,-0.357,1.81,1,1,0.5
1,-0.6,0.191,1,1,0.5
1,-1.081,0.111,1,1,0.5
1,0.103,1.149,1,0,0.5
3,0.898,-0.869,3,3,0.5
1,-0.953,0.891,1,1,0.5
2,-0.92,-1.708,2,2,0.5
3,0.473,-1.821,3,3,0.5
1,-0.328,1.516,1,1,0.5
3,0.376,-0.793,3,3,0.5
2,-0.392,-0.729,2,2,0.5
1,-0.932,0.138,1,1,0.5
3,0.846,0.004,3,0,0.5
1,-1.04,1.103,1,1,0.5
0,0.428,1.317,0,0,0.5
1,-1.315,0.904,1,1,0.5
3,0.598,-0.501,3,3,0.5
1,-0.13,0.062,1,1,0.5
3,1.155,-0.792,3,3,0.5
3,0.861,-0.78,3,3,0.5
3,1.044,-0.505,3,3,0.5
3,0.232,-0.42,3,3,0.5
1,-0.405,0.924,1,1,0.5
3,0.207,-1.076,3,3,0.5
2,-1.086,-0.472,2,2,0.5
2,-0.131,-1.228,3,2,0.5
1,-0.427,1.333,1,1,0.5
3,1.607,-0.203,3,3,0.5
1,-0.201,0.739,1,1,0.5
3,0.485,-0.728,3,3,0.5
3,0.961,-1.175,3,3,0.5
2,0.432,-0.843,3,3,0.5
2,-0.521,-0.193,1,2,0.5
3,0.579,-0.71,3,3,0.5
3,0.57,-0.684,3,3,0.5
3,1.098,0.236,3,0,0.5
1,-2.166,0.592,1,1,0.5
1,-0.664,1.375,1,1,0.5
1,-0.346,0.014,1,1,0.5
3,0.837,-1.434,3,3,0.5
1,-0.673,0.489,1,1,0.5
3,0.416,-0.212,3,3,0.5
1,-0.752,0.895,1,1,0.5
2,-0.288,-0.061,1,2,0.5
1,0.058,0.984,1,0,0.5
0,0.879,1.82,0,0,0.5
3,0.229,-1.127,3,3,0.5
2,0.014,-1.23,3,3,0.5
3,-0.136,-0.125,1,2,0.5
3,0.558,-1.25,3,3,0.5
1,0.072,1.369,1,0,0.5
0,0.818,0.278,3,0,0.5
3,1.099,0.762,0,0,0.5
2,-1.487,-1.637,2,2,0.5
3,1.145,-0.046,3,3,0.5
1,-1.116,0.744,1,1,0.5
3,0.347,0.218,3,0,0.5
3,0.352,-0.643,3,3,0.5
3,0.696,-0.442,3,3,0.5
3,0.541,-0.91,3,3,0.5
3,0.535,-1.235,3,3,0.5
0,0.228,1.154,1,0,0.5
3,0.902,-0.29,3,3,0.5
3,0.495,-0.461,3,3,0.5
3,1.127,-0.539,3,3,0.5
1,-1.202,1.879,1,1,0.5
1,-0.378,0.561,1,1,0.5
3,0.115,-0.709,3,3,0.5
1,-1.01,1.208,1,1,0.5
1,-1.931,0.928,1,1,0.5
3,0.604,-0.293,3,3,0.5
3,0.332,-0.649,3,3,0.5
1,-1.05,1.022,1,1,0.5
3,0.349,-0.56,3,3,0.5
2,-1.607,-0.323,2,2,0.5
3,0.669,0.037,3,0,0.5
1,-0.467,0.496,1,1,0.5
1,-0.822,0.873,1,1,0.5
1,-0.982,0.543,1,1,0.5
3,0.499,-0.629,3,3,0.5
2,-0.414,-0.261,2,2,0.5
3,0.021,-0.572,3,3,0.5
3,0.566,-0.812,3,3,0.5
2,-0.316,0.782,1,1,0.5
3,1.164,-0.55,3,3,0.5
1,-0.857,0.922,1,1,0.5
1,-1.061,1.253,1,1,0.5
1,-0.821,0.805,1,1,0.5
1,-1.051,0.707,1,1,0.5
1,-0.744,0.043,1,1,0.5
0,0.818,0.1,3,0,0.5
1,-0.063,0.582,1,1,0.5
1,-1.774,1.006,1,1,0.5
3,0.623,-0.319,3,3,0.5
1,-1.072,0.532,1,1,0.5
1,-0.144,0.105,1,1,0.5
2,0.326,-1.291,3,3,0.5
1,-0.369,0.526,1,1,0.5
3,1.84,-2.082,3,3,0.5
0,0.932,0.783,0,0,0.5
2,-0.887,-0.454,2,2,0.5
1,-0.027,1.654,1,1,0.5
1,-0.253,-0.283,2,2,0.5
1,-2.018,0.508,1,1,0.5
2,-1.086,0.285,1,1,0.5
2,-1.053,0.242,1,1,0.5
3,0.768,0.072,3,0,0.5
2,-0.864,-0.771,2,2,0.5
2,-0.735,-0.783,2,2,0.5
1,-1.031,0.491,1,1,0.5
3,0.267,0.86,1,0,0.5
3,0.793,-0.736,3,3,0.5
1,-0.441,0.355,1,1,0.5
3,0.88,-0.404,3,3,0.5
0,1.013,0.806,0,0,0.5
1,-0.842,1.623,1,1,0.5
3,-0.526,0.142,1,1,0.5
3,0.536,-1.32,3,3,0.5
1,-0.745,0.709,1,1,0.5
3,1.158,-0.752,3,3,0.5
1,-0.708,0.623,1,1,0.5
2,-1.151,-0.336,2,2,0.5
3,1.248,-1.19,3,3,0.5
3,0.451,-1.078,3,3,0.5
3,1.373,-0.421,3,3,0.5
2,-0.803,-1.084,2,2,0.5
1,-0.158,1.003,1,1,0.5
1,-0.948,1.413,1,1,0.5
2,-0.876,-0.533,2,2,0.5
3,0.11,-0.344,3,3,0.5
3,0.546,-1.324,3,3,0.5
2,-0.559,-0.536,2,2,0.5
2,0.174,-1,3,3,0.5
2,-0.672,-1.041,2,2,0.5
1,-1.613,0.247,1,1,0.5
1,-0.481,0.65,1,1,0.5
1,-0.437,-0.156,1,2,0.5
1,-0.537,0.104,1,1,0.5
1,-0.468,0.532,1,1,0.5
3,0.064,0.071,1,0,0.5
1,-1.052,0.374,1,1,0.5
3,0.797,-1.366,3,3,0.5
1,-1.026,1.054,1,1,0.5
3,1.018,-1.176,3,3,0.5
1,0.256,1.198,1,0,0.5
1,-0.254,-0.141,1,2,0.5
3,0.926,-0.901,3,3,0.5
3,0.639,-0.635,3,3,0.5
3,1.235,-1.621,3,3,0.5
0,-0.04,0.88,1,1,0.5
1,0.046,0.125,1,0,0.5
2,-0.751,-0.787,2,2,0.5
3,0.272,-0.916,3,3,0.5
1,-1.146,0.503,1,1,0.5
3,0.72,-0.942,3,3,0.5
3,0.036,-0.185,3,3,0.5
1,0.278,0.82,1,0,0.5
1,-0.697,0.671,1,1,0.5
2,-1.035,-1.01,2,2,0.5
2,-1.293,-1.162,2,2,0.5
1,-1.714,0.44,1,1,0.5
2,-0.87,-0.788,2,2,0.5
3,0.98,-0.964,3,3,0.5
3,0.195,-0.958,3,3,0.5
3,0.858,-0.777,3,3,0.5
2,-1.4,-0.412,2,2,0.5
1,-1.046,0.277,1,1,0.5
3,1.199,-0.228,3,3,0.5
1,0.396,1.43,0,0,0.5
3,-0.41,-0.6,2,2,0.5
3,0.167,-1.005,3,3,0.5
0,0.606,0.238,3,0,0.5
3,1.083,-1.701,3,3,0.5
1,-1.998,0.7,1,1,0.5
3,0.706,-0.531,3,3,0.5
2,-0.191,-0.398,3,2,0.5
1,-0.089,0.494,1,1,0.5
3,0.596,-0.567,3,3,0.5
2,-2.439,-0.131,1,2,0.5
3,0.686,-0.449,3,3,0.5
1,-1.253,0.504,1,1,0.5
1,-0.585,1.169,1,1,0.5
1,-0.238,0.765,1,1,0.5
0,0.259,-0.248,3,3,0.5
3,1.569,-1.712,3,3,0.5
3,0.469,-1.339,3,3,0.5
1,-0.852,0.687,1,1,0.5
1,-0.667,1.198,1,1,0.5
3,0.293,-1.255,3,3,0.5
1,-0.432,0.848,1,1,0.5
0,0.885,0.813,0,0,0.5
1,-0.499,0.472,1,1,0.5
1,-1.389,0.717,1,1,0.5
1,-1.077,0.186,1,1,0.5
1,-0.61,0.563,1,1,0.5
3,1,-1.224,3,3,0.5
3,1.14,-0.664,3,3,0.5
3,0.278,-1.403,3,3,0.5
1,-0.597,1.412,1,1,0.5
2,-1.278,-1.014,2,2,0.5
3,0.398,-1.027,3,3,0.5
1,-0.595,0.76,1,1,0.5
3,1.321,-1.07,3,3,0.5
1,-1.439,0.912,1,1,0.5
3,1.205,-0.53,3,3,0.5
3,1.31,-0.15,3,3,0.5
3,0.517,-1.209,3,3,0.5
3,0.16,-1.284,3,3,0.5
3,0.442,-0.417,3,3,0.5
1,-0.801,1.69,1,1,0.5
3,1.1,-1.292,3,3,0.5
3,0.649,-0.832,3,3,0.5
3,1.271,-1.479,3,3,0.5
2,-0.112,-1.339,3,2,0.5
3,0.409,-1.341,3,3,0.5
2,-0.295,-1.492,2,2,0.5
3,-0.167,-0.923,3,2,0.5
1,-0.958,1.775,1,1,0.5
1,-1.505,-0.411,2,2,0.5
2,-0.325,-1.402,2,2,0.5
3,1.3,-0.268,3,3,0.5
1,-0.582,0.02,1,1,0.5
3,1.179,-1.725,3,3,0.5
3,0.273,-0.709,3,3,0.5
2,-0.672,-0.249,2,2,0.5
0,0.934,0.559,0,0,0.5
3,0.679,-0.9,3,3,0.5
1,-0.373,0.714,1,1,0.5
1,-1.002,0.536,1,1,0.5
3,0.546,-0.771,3,3,0.5
3,0.825,-0.715,3,3,0.5
1,-0.576,1.286,1,1,0.5
3,1.113,-0.922,3,3,0.5
3,1.581,-0.565,3,3,0.5
3,-0.167,-0.785,3,2,0.5
3,0.739,-0.587,3,3,0.5
1,-1.28,0.471,1,1,0.5
3,0.653,-1.665,3,3,0.5
2,-0.88,-1.284,2,2,0.5
1,-0.578,1.234,1,1,0.5
1,-0.991,0.744,1,1,0.5
1,-1.139,0.893,1,1,0.5
3,0.398,-0.798,3,3,0.5
