m,r1,r2,mrec_map,mrec_ml,N0
3,1.05,-1.014,3,3,0.85
1,-0.728,0.744,1,1,0.85
2,-1.085,-0.386,2,2,0.85
1,-0.779,1.065,1,1,0.85
3,0.005,-0.693,3,3,0.85
1,-0.288,0.531,1,1,0.85
3,2.017,-0.669,3,3,0.85
1,-1.488,1.476,1,1,0.85
3,1.13,-1.164,3,3,0.85
1,-0.501,0.285,1,1,0.85
3,-0.029,-1.038,3,2,0.85
3,-0.415,-0.792,2,2,0.85
3,-0.596,-0.437,2,2,0.85
3,0.898,-0.724,3,3,0.85
3,1.997,-0.364,3,3,0.85
1,-2.151,-0.143,1,2,0.85
3,0.869,0.27,3,0,0.85
1,-0.69,0.205,1,1,0.85
1,-1.497,1.238,1,1,0.85
1,-0.529,1.582,1,1,0.85
0,0.223,-0.631,3,3,0.85
2,-1.554,0.525,1,1,0.85
2,-1.256,-1.338,2,2,0.85
3,0.015,-1.293,3,3,0.85
3,0.188,-1.029,3,3,0.85
1,-0.654,1.475,1,1,0.85
1,-0.838,0.425,1,1,0.85
3,0.871,-0.821,3,3,0.85
1,-0.922,-0.914,2,2,0.85
3,0.646,-1.53,3,3,0.85
3,1.805,0.301,3,0,0.85
3,-0.05,-1.115,3,2,0.85
0,0.553,0.159,3,0,0.85
0,2.071,-0.104,3,3,0.85
1,-1.103,2.125,1,1,0.85
1,-1.063,0.606,1,1,0.85
1,-0.445,-0.142,1,2,0.85
3,1.887,-1.367,3,3,0.85
1,0.221,0.5,1,0,0.85
3,0.669,0.079,3,0,0.85
1,-1.732,0.51,1,1,0.85
1,0.724,0.33,3,0,0.85
1,-2.231,1.183,1,1,0.85
2,-0.464,-0.082,1,2,0.85
1,-0.472,0.355,1,1,0.85
1,-0.865,-0.72,2,2,0.85
3,0.223,-0.983,3,3,0.85
1,0.662,0.185,3,0,0.85
2,-0.593,-1.585,2,2,0.85
2,-0.463,-1.009,2,2,0.85
3,0.49,-0.024,3,3,0.85
3,1.116,-0.046,3,3,0.85
3,1.351,-0.324,3,3,0.85
1,-1.253,0.105,1,1,0.85
3,1.984,-0.742,3,3,0.85
3,0.684,-1.343,3,3,0.85
1,-2.052,0.934,1,1,0.85
1,-0.72,1.195,1,1,0.85
1,0.263,1.146,1,0,0.85
0,0.597,0.337,3,0,0.85
1,-0.87,0.381,1,1,0.85
3,0.2,-1.831,3,3,0.85
3,0.324,-1.54,3,3,0.85
0,-0.567,0.483,1,1,0.85
2,-0.002,-1.101,3,2,0.85
1,-0.865,0.496,1,1,0.85
3,-0.07,0.165,1,1,0.85
1,-0.85,0.664,1,1,0.85
3,1.237,-1.62,3,3,0.85
0,0.071,-0.058,3,3,0.85
3,0.177,-0.621,3,3,0.85
1,-1.749,-0.087,1,2,0.85
0,0.923,0.433,3,0,0.85
3,1.018,-0.084,3,3,0.85
3,-0.661,-2.059,2,2,0.85
3,0.462,0.044,3,0,0.85
0,-0.448,0.368,1,1,0.85
3,1.037,-2.277,3,3,0.85
3,-0.777,0.17,1,1,0.85
3,0.207,-1.255,3,3,0.85
3,1.048,-0.591,3,3,0.85
3,-0.07,-0.923,3,2,0.85
1,-1.19,1.873,1,1,0.85
1,-0.599,0.148,1,1,0.85
0,0.466,0.708,1,0,0.85
1,-1.646,-0.031,1,2,0.85
3,1.361,-0.869,3,3,0.85
0,0.244,1.154,1,0,0.85
3,0.697,-0.113,3,3,0.85
1,-0.314,2.031,1,1,0.85
1,0.032,-0.212,3,3,0.85
2,-1.798,0.014,1,1,0.85
3,0.291,-0.907,3,3,0.85
1,-1.186,1.724,1,1,0.85
3,0.174,-0.727,3,3,0.85
3,1.179,-0.256,3,3,0.85
3,0.097,-1.199,3,3,0.85
1,-0.062,1.349,1,1,0.85
1,0.134,0.125,3,0,0.85
0,1.105,0.046,3,0,0.85
3,0.862,-1.175,3,3,0.85
1,0.594,1.791,0,0,0.85
1,-0.677,0.789,1,1,0.85
0,0.988,1.164,0,0,0.85
2,0.423,-0.92,3,3,0.85
1,-1.475,0.64,1,1,0.85
3,0.972,0.047,3,0,0.85
1,-0.847,1.495,1,1,0.85
1,0.486,0.057,3,0,0.85
1,-0.612,1.594,1,1,0.85
0,0.664,0.979,0,0,0.85
0,0.743,1.209,0,0,0.85
1,-0.808,0.672,1,1,0.85
2,-0.587,-1.932,2,2,0.85
1,-1,1.524,1,1,0.85
1,-0.084,-0.126,3,2,0.85
1,-0.94,0.612,1,1,0.85
1,-0.593,0.627,1,1,0.85
1,-0.582,0.864,1,1,0.85
3,0.214,-1.06,3,3,0.85
3,1.129,-0.763,3,3,0.85
3,0.412,-0.941,3,3,0.85
3,0.019,0.218,1,0,0.85
1,-0.563,0.112,1,1,0.85
3,0.299,0.092,3,0,0.85
3,0.465,-1.036,3,3,0.85
3,0.979,-0.547,3,3,0.85
3,0.414,-0.922,3,3,0.85
2,-0.763,-0.147,1,2,0.85
1,-0.73,0.408,1,1,0.85
3,0.143,0.476,1,0,0.85
3,-0.443,-0.841,2,2,0.85
0,-1.316,1.264,1,1,0.85
3,1.747,-0.386,3,3,0.85
1,-0.508,0.753,1,1,0.85
1,-0.756,1.353,1,1,0.85
3,1.521,-0.794,3,3,0.85
2,-0.304,-0.096,1,2,0.85
1,-0.497,1.022,1,1,0.85
3,1.605,0.084,3,0,0.85
3,0.909,-0.954,3,3,0.85
2,-0.682,-1.616,2,2,0.85
2,-0.08,-1.046,3,2,0.85
0,0.896,-0.631,3,3,0.85
1,-0.347,-0.258,1,2,0.85
1,-0.908,-0.676,2,2,0.85
1,0.801,0.333,3,0,0.85
1,-0.404,1.178,1,1,0.85
2,-0.58,-0.568,2,2,0.85
3,0.008,-1.155,3,3,0.85
3,1.528,-0.796,3,3,0.85
3,1.198,0.599,0,0,0.85
3,1.379,0.066,3,0,0.85
3,1.211,-0.278,3,3,0.85
3,0.97,-0.745,3,3,0.85
1,-1.297,1.386,1,1,0.85
3,1.2,-1.402,3,3,0.85
1,0.143,0.408,1,0,0.85
0,0.513,0.577,1,0,0.85
1,-0.037,0.801,1,1,0.85
2,-1.149,-1.026,2,2,0.85
3,1.67,-1.375,3,3,0.85
1,0.393,-0.088,3,3,0.85
1,0.12,0.706,1,0,0.85
3,0.044,-0.92,3,3,0.85
2,-1.632,-0.595,2,2,0.85
2,0.346,-0.88,3,3,0.85
3,0.82,-1.123,3,3,0.85
1,-1.203,1.673,1,1,0.85
1,-0.157,0.698,1,1,0.85
3,1.354,-1.342,3,3,0.85
3,0.254,-0.455,3,3,0.85
1,-1.212,-0.03,1,2,0.85
2,0.271,-0.035,3,3,0.85
2,-1.292,-0.947,2,2,0.85
3,2.337,-1.304,3,3,0.85
2,0.23,-1.529,3,3,0.85
3,0.641,-0.444,3,3,0.85
3,0.199,-0.826,3,3,0.85
1,-1.017,1.405,1,1,0.85
0,0.912,1.927,0,0,0.85
1,-0.258,0.667,1,1,0.85
1,-0.382,1.019,1,1,0.85
1,-0.022,-0.037,3,2,0.85
2,-2.352,-0.224,1,2,0.85
3,1.031,-0.657,3,3,0.85
3,0.468,-1.452,3,3,0.85
0,0.001,1.171,1,0,0.85
3,1.545,-0.085,3,3,0.85
1,0.387,1.668,1,0,0.85
0,-0.204,1.478,1,1,0.85
2,0.261,0.335,1,0,0.85
3,0.846,-0.313,3,3,0.85
3,0.158,-0.552,3,3,0.85
3,0.032,-0.308,3,3,0.85
0,0.946,0.439,3,0,0.85
1,-0.655,1.302,1,1,0.85
3,0.355,-1.23,3,3,0.85
1,-1.562,0.843,1,1,0.85
2,-1.013,-0.064,1,2,0.85
3,2.126,-0.769,3,3,0.85
3,1.365,-1.517,3,3,0.85
1,-0.367,0.497,1,1,0.85
1,-0.074,0.904,1,1,0.85
3,0.655,0.007,3,0,0.85
1,-0.909,-0.405,2,2,0.85
1,-1.214,-0.039,1,2,0.85
0,0.796,1.093,0,0,0.85
3,1.047,0.118,3,0,0.85
3,1.142,0.7,0,0,0.85
1,0.571,0.462,3,0,0.85
3,0.156,0.358,1,0,0.85
0,0.65,0.953,0,0,0.85
3,1.344,-0.337,3,3,0.85
1,0.1,0.717,1,0,0.85
1,-0.887,1.911,1,1,0.85
1,0.772,0.542,0,0,0.85
1,-1.255,0.998,1,1,0.85
1,-0.762,0.645,1,1,0.85
2,0.027,-0.898,3,3,0.85
3,1.811,-1.119,3,3,0.85
2,-1.048,-0.93,2,2,0.85
2,-0.793,-0.036,1,2,0.85
1,-0.024,0.682,1,1,0.85
3,-0.018,-0.215,3,2,0.85
1,-0.67,0.575,1,1,0.85
0,0.966,0.12,3,0,0.85
3,0.957,-1.655,3,3,0.85
1,-0.756,0.84,1,1,0.85
1,-0.131,0.466,1,1,0.85
0,-0.035,1.75,1,1,0.85
3,0.295,-1.292,3,3,0.85
3,1.292,-0.289,3,3,0.85
2,-0.473,-1.48,2,2,0.85
3,1.445,-0.374,3,3,0.85
3,1.453,-0.354,3,3,0.85
2,-0.619,-1.466,2,2,0.85
2,-0.786,-0.597,2,2,0.85
1,-0.922,1.048,1,1,0.85
3,-0.242,-1.236,3,2,0.85
1,-2.049,0.52,1,1,0.85
3,1.113,-0.894,3,3,0.85
2,-1.012,-0.937,2,2,0.85
3,1.16,0.406,3,0,0.85
1,-1.031,1.888,1,1,0.85
1,-1.004,1.064,1,1,0.85
3,0.683,-0.766,3,3,0.85
2,-2.961,-1.138,2,2,0.85
1,-0.828,0.504,1,1,0.85
1,0.524,0.907,1,0,0.85
3,1.695,-1.968,3,3,0.85
3,1.035,-1.205,3,3,0.85
3,0.094,-0.532,3,3,0.85
1,-1.005,0.364,1,1,0.85
1,-0.372,-0.316,1,2,0.85
1,-0.154,1.063,1,1,0.85
3,0.981,0.231,3,0,0.85
3,1.549,-0.565,3,3,0.85
2,-1.289,-1.371,2,2,0.85
1,-0.007,0.55,1,1,0.85
0,0.182,-1.014,3,3,0.85
1,-0.931,1.423,1,1,0.85
0,0.092,0.621,1,0,0.85
3,0.688,0.611,0,0,0.85
3,0.988,-0.206,3,3,0.85
3,0.978,-0.177,3,3,0.85
2,-0.391,-0.811,2,2,0.85
2,0.112,0.25,1,0,0.85
1,-0.384,0.92,1,1,0.85
2,-1.209,-0.06,1,2,0.85
3,0.255,-0.582,3,3,0.85
2,-0.264,-0.212,1,2,0.85
1,0.531,0.036,3,0,0.85
0,1.392,0.202,3,0,0.85
3,0.711,0.483,3,0,0.85
3,0.388,-0.903,3,3,0.85
3,0.605,-0.157,3,3,0.85
3,0.052,0.542,1,0,0.85
1,-0.131,1.336,1,1,0.85
1,-0.506,1.138,1,1,0.85
3,1.008,-0.966,3,3,0.85
3,0.895,-1.307,3,3,0.85
3,0.288,-0.465,3,3,0.85
3,0.942,-0.996,3,3,0.85
2,-0.329,-0.205,1,2,0.85
3,0.081,-0.546,3,3,0.85
3,0.661,-0.634,3,3,0.85
1,-0.237,0.539,1,1,0.85
3,0.726,-0.694,3,3,0.85
1,-0.926,0.893,1,1,0.85
1,-0.687,0.367,1,1,0.85
1,-0.603,-0.033,1,2,0.85
0,0.347,0.062,3,0,0.85
3,0.541,-1.294,3,3,0.85
3,0.195,-0.841,3,3,0.85
3,0.777,-0.696,3,3,0.85
1,-0.508,-0.039,1,2,0.85
3,1.086,-0.567,3,3,0.85
1,-0.839,-0.096,1,2,0.85
1,-0.069,0.302,1,1,0.85
3,-0.048,-1.347,3,2,0.85
1,-0.7,0.514,1,1,0.85
3,0.773,-0.904,3,3,0.85
1,0.147,0.485,1,0,0.85
3,0.539,-1.029,3,3,0.85
1,0.621,0.301,3,0,0.85
1,-0.768,0.177,1,1,0.85
3,1.582,-1.051,3,3,0.85
3,-0.678,-1.17,2,2,0.85
2,-0.661,-1.93,2,2,0.85
1,-0.533,-0.088,1,2,0.85
2,-0.177,-0.196,3,2,0.85
2,0.019,-0.247,3,3,0.85
3,0.969,-1.146,3,3,0.85
2,-0.992,-0.394,2,2,0.85
3,0.353,-0.691,3,3,0.85
1,-0.83,1.091,1,1,0.85
2,-1.004,-0.766,2,2,0.85
0,0.473,0.657,1,0,0.85
2,-1.256,-0.63,2,2,0.85
1,-0.26,-0.195,1,2,0.85
3,0.841,-0.088,3,3,0.85
3,1.346,0.391,3,0,0.85
1,-0.85,0.449,1,1,0.85
2,-0.622,-0.995,2,2,0.85
2,-0.501,-0.635,2,2,0.85
3,-0.142,-1.423,3,2,0.85
3,0.708,-1.288,3,3,0.85
3,0.881,-0.352,3,3,0.85
1,0.282,1.355,1,0,0.85
3,0.539,-0.008,3,3,0.85
1,-0.092,-0.596,3,2,0.85
1,-0.669,1.03,1,1,0.85
3,-0.102,-0.846,3,2,0.85
1,-0.451,0.908,1,1,0.85
1,-0.449,2.752,1,1,0.85
1,-0.962,0.304,1,1,0.85
3,0.206,-0.889,3,3,0.85
3,1.334,-0.092,3,3,0.85
3,0.653,-1.161,3,3,0.85
1,-0.421,0.559,1,1,0.85
3,1.04,-1.236,3,3,0.85
1,-0.993,1.442,1,1,0.85
1,-0.534,2.295,1,1,0.85
3,0.891,-0.337,3,3,0.85
1,-0.675,0.649,1,1,0.85
3,-0.226,-1.402,3,2,0.85
1,0.195,0.101,3,0,0.85
2,-0.431,0.667,1,1,0.85
3,0.594,-0.767,3,3,0.85
2,-0.678,-0.151,1,2,0.85
1,0.037,0.483,1,0,0.85
1,-0.877,0.78,1,1,0.85
2,-0.642,-0.631,2,2,0.85
3,1.592,0.57,0,0,0.85
3,0.088,-1.351,3,3,0.85
2,-0.79,-1.708,2,2,0.85
3,-0.046,-0.775,3,2,0.85
2,-1.265,-0.53,2,2,0.85
2,-0.511,-0.162,1,2,0.85
3,0.885,-1.967,3,3,0.85
3,1.202,-0.576,3,3,0.85
0,1.089,-0.13,3,3,0.85
2,-0.845,-1.907,2,2,0.85
2,-0.334,-0.174,1,2,0.85
2,-0.895,-0.011,1,2,0.85
3,2.042,-1.435,3,3,0.85
1,-0.392,0.878,1,1,0.85
1,-0.571,1.105,1,1,0.85
0,0.749,-0.209,3,3,0.85
3,1.214,0.783,0,0,0.85
3,0.475,-2.321,3,3,0.85
3,0.681,0.313,3,0,0.85
3,0.485,-1.23,3,3,0.85
0,0.646,0.577,0,0,0.85
3,1.435,0.375,3,0,0.85
3,0.565,-0.103,3,3,0.85
0,0.405,0.628,1,0,0.85
3,-0.133,-0.123,1,2,0.85
3,-0.931,-0.906,2,2,0.85
1,-1.188,1.15,1,1,0.85
1,-1.73,0.763,1,1,0.85
3,1.285,-1.695,3,3,0.85
3,1.029,-0.441,3,3,0.85
3,0.438,-1.033,3,3,0.85
3,0.37,-0.849,3,3,0.85
1,-0.281,1.32,1,1,0.85
0,1.836,0.324,3,0,0.85
1,-0.81,0.046,1,1,0.85
3,0.919,-1.89,3,3,0.85
2,-0.773,-0.295,1,2,0.85
3,1.033,0.103,3,0,0.85
1,-1.584,1.852,1,1,0.85
1,-1.595,-0.061,1,2,0.85
1,-2.065,0.874,1,1,0.85
3,0.826,-0.731,3,3,0.85
0,0.772,1.278,0,0,0.85
3,1.908,0.313,3,0,0.85
3,0.207,-0.109,3,3,0.85
1,-1.187,0.217,1,1,0.85
2,-0.634,0.905,1,1,0.85
1,-0.794,-0.136,1,2,0.85
1,0.206,0.233,1,0,0.85
1,-0.003,0.049,1,1,0.85
3,0.605,-0.855,3,3,0.85
1,-1.246,1.444,1,1,0.85
3,1.343,-0.456,3,3,0.85
3,0.327,-0.589,3,3,0.85
3,0.584,0.117,3,0,0.85
0,0.211,0.723,1,0,0.85
3,0.937,-0.149,3,3,0.85
1,-1.297,1.551,1,1,0.85
1,-0.376,0.738,1,1,0.85
2,-0.703,-1.115,2,2,0.85
1,-0.968,-0.463,2,2,0.85
0,1.07,-0.35,3,3,0.85
3,0.77,-0.983,3,3,0.85
3,0.975,-0.215,3,3,0.85
1,-1.061,1.829,1,1,0.85
1,0.304,1.136,1,0,0.85
1,-0.728,0.153,1,1,0.85
1,-0.963,0.541,1,1,0.85
0,0.561,0.169,3,0,0.85
1,-1.055,0.899,1,1,0.85
1,-0.754,0.817,1,1,0.85
1,-1.669,0.644,1,1,0.85
2,-1.118,-2.369,2,2,0.85
1,-1.425,-0.215,1,2,0.85
3,2.066,-0.98,3,3,0.85
1,-0.264,1.035,1,1,0.85
1,0.016,0.524,1,0,0.85
1,-0.374,-0.422,2,2,0.85
1,-0.723,0.05,1,1,0.85
3,0.599,0.137,3,0,0.85
1,-0.759,0.847,1,1,0.85
3,1.505,-0.258,3,3,0.85
0,-0.184,0.961,1,1,0.85
0,-0.223,-0.441,3,2,0.85
3,1.838,-1.498,3,3,0.85
1,-0.709,1.373,1,1,0.85
1,-0.587,0.838,1,1,0.85
1,-1.272,1.537,1,1,0.85
2,-1.096,-0.5,2,2,0.85
1,-0.411,1.413,1,1,0.85
0,1.447,0.71,0,0,0.85
2,-1.102,-1.327,2,2,0.85
3,1.168,-0.578,3,3,0.85
1,0.064,1.177,1,0,0.85
3,1.071,-0.576,3,3,0.85
3,2.43,-1.37,3,3,0.85
3,0.733,-1.478,3,3,0.85
3,0.435,-0.917,3,3,0.85
3,1.871,-1.3,3,3,0.85
0,0.197,1.036,1,0,0.85
3,0.228,0.769,1,0,0.85
1,0.411,-0.133,3,3,0.85
1,0.24,0.518,1,0,0.85
1,-0.439,0.977,1,1,0.85
1,-1.251,0.472,1,1,0.85
3,0.795,-0.638,3,3,0.85
1,-1.231,0.854,1,1,0.85
1,-0.328,1.175,1,1,0.85
3,-0.145,-1.455,3,2,0.85
3,0.308,-0.529,3,3,0.85
2,-1.13,-0.844,2,2,0.85
1,-0.045,1.157,1,1,0.85
3,1.106,-0.813,3,3,0.85
2,-0.841,-0.615,2,2,0.85
3,-0.703,-1.038,2,2,0.85
3,0.922,-1.004,3,3,0.85
1,-1.112,0.742,1,1,0.85
1,-0.921,0.042,1,1,0.85
2,-0.578,-0.781,2,2,0.85
3,0.966,-1.502,3,3,0.85
2,-1.457,-1.558,2,2,0.85
1,-1.974,1.386,1,1,0.85
1,-0.653,1.357,1,1,0.85
3,1.362,-0.714,3,3,0.85
3,0.706,-1.052,3,3,0.85
1,-0.409,1.031,1,1,0.85
1,-0.323,-0.457,3,2,0.85
1,0.088,1.154,1,0,0.85
3,0.957,0.002,3,0,0.85
1,-0.428,0.928,1,1,0.85
3,1.945,0.197,3,0,0.85
1,-0.204,0.219,1,1,0.85
3,0.195,-1.003,3,3,0.85
1,-0.886,0.286,1,1,0.85
1,-1.061,0.987,1,1,0.85
0,0.368,1.858,1,0,0.85
3,1.446,-0.502,3,3,0.85
2,-1.352,-0.255,1,2,0.85
3,1.011,-0.248,3,3,0.85
3,1.88,-0.19,3,3,0.85
3,0.83,-2.325,3,3,0.85
1,-1.648,0.258,1,1,0.85
3,0.124,-0.416,3,3,0.85
1,-0.451,0.583,1,1,0.85
1,-0.749,0.384,1,1,0.85
1,-0.557,0.76,1,1,0.85
1,-2.171,0.985,1,1,0.85
1,-0.302,0.552,1,1,0.85
1,0.538,1.12,1,0,0.85
3,1.226,-0.967,3,3,0.85
3,0.274,-1.36,3,3,0.85
1,-0.264,0.016,1,1,0.85
1,0.452,0.419,3,0,0.85
2,-1.659,0.293,1,1,0.85
3,0.963,-0.319,3,3,0.85
3,0.303,-0.448,3,3,0.85
1,-1.254,0.632,1,1,0.85
1,-1.014,0.416,1,1,0.85
3,0.075,-0.287,3,3,0.85
1,0,0.169,1,0,0.85
3,0.687,-1.487,3,3,0.85
2,-0.843,-0.452,2,2,0.85
1,-0.263,-0.218,1,2,0.85
0,0.579,1.438,0,0,0.85
0,-0.063,1.037,1,1,0.85
1,-0.711,-0.004,1,2,0.85
1,0.499,0.208,3,0,0.85
2,-1.48,-0.733,2,2,0.85
1,-1.249,0.744,1,1,0.85
3,0.676,-1.138,3,3,0.85
1,-0.944,0.653,1,1,0.85
1,-0.344,0.434,1,1,0.85
2,-0.858,0.258,1,1,0.85
3,-0.315,-0.233,1,2,0.85
0,0.713,-1.21,3,3,0.85
3,0.629,-0.436,3,3,0.85
1,-1.759,2.431,1,1,0.85
3,1.657,0.372,3,0,0.85
2,0.019,-0.129,3,3,0.85
0,1.409,1.049,0,0,0.85
1,-1.256,0.229,1,1,0.85
3,0.604,-0.445,3,3,0.85
3,1.156,-0.719,3,3,0.85
3,0.795,-0.453,3,3,0.85
0,0.814,0.989,0,0,0.85
2,-0.446,0.279,1,1,0.85
1,0.137,1.846,1,0,0.85
1,-0.843,0.355,1,1,0.85
3,1.093,-0.793,3,3,0.85
3,0.592,-0.204,3,3,0.85
1,-0.806,0.493,1,1,0.85
1,0.115,-0.194,3,3,0.85
3,0.543,-1.426,3,3,0.85
1,-0.985,0.736,1,1,0.85
2,-1.417,0.173,1,1,0.85
1,-1.642,1.245,1,1,0.85
3,1.397,-0.33,3,3,0.85
2,0.299,-1.093,3,3,0.85
2,-0.754,-1.433,2,2,0.85
3,0.706,-0.889,3,3,0.85
3,0.786,-0.503,3,3,0.85
3,0.805,-0.956,3,3,0.85
3,-0.004,0.542,1,1,0.85
1,-0.399,-0.477,2,2,0.85
3,0.479,-0.152,3,3,0.85
1,-1.297,0.214,1,1,0.85
1,-0.624,0.85,1,1,0.85
1,-0.539,1.055,1,1,0.85
1,-1.236,0.243,1,1,0.85
3,0.305,-0.115,3,3,0.85
3,0.967,-0.248,3,3,0.85
1,-0.536,0.38,1,1,0.85
2,-0.235,-1.206,3,2,0.85
2,-1.052,-1.994,2,2,0.85
2,-0.674,-0.807,2,2,0.85
3,-0.516,0.111,1,1,0.85
3,0.526,-0.871,3,3,0.85
2,-1.198,-1.635,2,2,0.85
1,-0.224,1.556,1,1,0.85
3,1.237,0.516,3,0,0.85
3,0.384,0.232,3,0,0.85
3,1.24,-1.392,3,3,0.85
0,0.986,1.505,0,0,0.85
3,1.599,-0.818,3,3,0.85
1,-0.351,0.935,1,1,0.85
3,0.921,-0.787,3,3,0.85
3,0.227,-1.3,3,3,0.85
3,0.85,-0.962,3,3,0.85
2,0.244,-0.818,3,3,0.85
1,-1.713,-0.106,1,2,0.85
0,-1.093,0.721,1,1,0.85
2,-1.335,-1.363,2,2,0.85
3,0.991,-1.429,3,3,0.85
1,-0.499,1.332,1,1,0.85
3,0.636,-0.29,3,3,0.85
1,-0.403,1.076,1,1,0.85
1,-0.034,0.303,1,1,0.85
1,-0.285,0.464,1,1,0.85
1,-1.616,0.642,1,1,0.85
1,-1.623,-0.238,1,2,0.85
0,-0.618,0.682,1,1,0.85
1,-0.874,0.674,1,1,0.85
1,-0.86,-0.515,2,2,0.85
3,0.056,-0.646,3,3,0.85
3,1.02,-0.131,3,3,0.85
1,-0.768,0.478,1,1,0.85
1,-0.752,1.657,1,1,0.85
1,0.005,0.787,1,0,0.85
1,-0.576,0.434,1,1,0.85
3,0.8,-1.131,3,3,0.85
1,-0.474,1.147,1,1,0.85
2,0.135,0.183,1,0,0.85
1,-1.29,-0.468,2,2,0.85
1,-1.028,0.65,1,1,0.85
0,0.686,1.637,0,0,0.85
3,0.852,-0.466,3,3,0.85
2,-1.606,-0.419,2,2,0.85
1,-0.668,0.507,1,1,0.85
3,0.785,-0.894,3,3,0.85
3,0.625,-0.661,3,3,0.85
1,-1.458,1.603,1,1,0.85
0,0.949,-0.032,3,3,0.85
3,0.268,-1.462,3,3,0.85
2,-0.096,-1.367,3,2,0.85
2,-0.162,-0.858,3,2,0.85
3,0.996,-1.518,3,3,0.85
2,-0.752,-1.908,2,2,0.85
2,0.436,-0.923,3,3,0.85
1,0.227,0.337,1,0,0.85
1,-1.27,1.952,1,1,0.85
3,-0.274,-0.726,3,2,0.85
3,-0.577,-0.685,2,2,0.85
3,0.867,0.031,3,0,0.85
1,-0.658,0.331,1,1,0.85
3,0.821,-1.396,3,3,0.85
2,-0.903,-0.698,2,2,0.85
3,1.163,-0.982,3,3,0.85
3,0.06,-0.032,3,3,0.85
3,1.082,-0.061,3,3,0.85
3,1,-0.529,3,3,0.85
2,-0.983,0.721,1,1,0.85
3,0.791,-1.352,3,3,0.85
1,-0.57,-0.166,1,2,0.85
0,1.072,0.989,0,0,0.85
2,-1.116,-0.341,2,2,0.85
1,-1.452,0.621,1,1,0.85
1,-0.009,1.444,1,1,0.85
1,-1.024,1.165,1,1,0.85
0,-0.503,0.644,1,1,0.85
2,-0.326,-1.809,3,2,0.85
1,-0.16,2.149,1,1,0.85
3,1.13,-0.161,3,3,0.85
3,-0.009,-0.723,3,2,0.85
1,-1.794,0.358,1,1,0.85
1,-0.669,-0.297,1,2,0.85
3,1.967,0.344,3,0,0.85
3,1.052,-1.411,3,3,0.85
1,-0.22,0.235,1,1,0.85
1,-1.513,0.53,1,1,0.85
3,0.948,-0.973,3,3,0.85
3,0.758,-0.417,3,3,0.85
3,0.859,-0.786,3,3,0.85
1,-1.331,0.919,1,1,0.85
3,0.751,-1.319,3,3,0.85
1,-1.217,0.777,1,1,0.85
0,0.154,1.409,1,0,0.85
1,-0.846,-0.197,1,2,0.85
1,0.316,0.134,3,0,0.85
2,-0.272,-1.835,3,2,0.85
1,-0.671,0.775,1,1,0.85
1,-0.149,1.032,1,1,0.85
1,-0.789,1.123,1,1,0.85
1,-2.037,0.757,1,1,0.85
1,-2.047,1.412,1,1,0.85
1,-0.685,1.496,1,1,0.85
1,0.424,1.051,1,0,0.85
1,-0.105,-0.241,3,2,0.85
3,0.367,-1.066,3,3,0.85
1,-0.385,-0.064,1,2,0.85
3,1.391,-0.593,3,3,0.85
3,1.036,-0.662,3,3,0.85
0,-1.063,1.224,1,1,0.85
1,-0.386,0.019,1,1,0.85
3,0.489,-1.155,3,3,0.85
1,-1.248,-0.252,1,2,0.85
3,2.041,-2.074,3,3,0.85
1,-1.481,-0.299,1,2,0.85
1,-0.612,1.678,1,1,0.85
1,-0.823,0.833,1,1,0.85
3,-0.441,-0.586,2,2,0.85
1,-0.256,0.613,1,1,0.85
0,-0.816,0.525,1,1,0.85
1,0.085,1.617,1,0,0.85
1,-1.64,0.397,1,1,0.85
3,0.611,-0.838,3,3,0.85
1,-0.485,1.006,1,1,0.85
1,-0.589,0.234,1,1,0.85
3,1.232,-0.749,3,3,0.85
1,0.556,0.625,0,0,0.85
3,0.535,-0.483,3,3,0.85
1,-0.999,0.224,1,1,0.85
1,-1.257,0.162,1,1,0.85
3,0.383,-0.926,3,3,0.85
1,-1.05,0.282,1,1,0.85
1,-0.276,0.395,1,1,0.85
3,0.402,-0.853,3,3,0.85
1,0.008,0.103,1,0,0.85
2,-1.361,-0.216,1,2,0.85
3,0.959,-0.337,3,3,0.85
3,0.329,0.464,1,0,0.85
3,-0.443,0.172,1,1,0.85
1,-0.217,1.012,1,1,0.85
3,-0.173,-0.73,3,2,0.85
3,0.596,-0.601,3,3,0.85
2,-0.501,-0.746,2,2,0.85
1,-0.849,1.848,1,1,0.85
3,0.451,-0.284,3,3,0.85
1,-1.189,0.087,1,1,0.85
3,0.756,-0.206,3,3,0.85
3,0.311,-0.607,3,3,0.85
3,0.274,-0.108,3,3,0.85
1,-0.911,0.095,1,1,0.85
2,-0.325,-1.046,3,2,0.85
3,0.949,-1.453,3,3,0.85
3,-0.613,-0.65,2,2,0.85
1,-0.417,0.627,1,1,0.85
3,0.499,0.561,1,0,0.85
1,-0.174,-0.063,1,2,0.85
1,-1.206,1.265,1,1,0.85
1,-0.461,1.008,1,1,0.85
1,-1.081,0.475,1,1,0.85
1,-0.348,-0.023,1,2,0.85
1,-0.796,0.238,1,1,0.85
2,-1.557,-0.808,2,2,0.85
1,-0.614,0.693,1,1,0.85
3,-0.069,-1.488,3,2,0.85
1,-1.159,1.243,1,1,0.85
3,0.385,0.589,1,0,0.85
3,0.094,0.22,1,0,0.85
3,0.731,-0.97,3,3,0.85
