m,r1,r2,mrec_map,mrec_ml,N0
1,-0.765,0.533,1,1,0.1
0,1.157,0.696,0,0,0.1
3,0.617,-0.355,3,3,0.1
1,-0.508,0.478,1,1,0.1
3,0.967,-0.548,3,3,0.1
3,0.376,-0.505,3,3,0.1
1,-0.736,0.767,1,1,0.1
2,-1.187,-0.307,2,2,0.1
1,-0.851,0.332,1,1,0.1
3,0.695,-0.68,3,3,0.1
3,0.542,-0.936,3,3,0.1
2,-0.372,-0.749,2,2,0.1
3,0.57,-0.569,3,3,0.1
1,-0.597,0.573,1,1,0.1
2,-0.618,-0.61,2,2,0.1
2,-0.626,-0.84,2,2,0.1
0,0.832,0.447,0,0,0.1
3,0.487,-1.03,3,3,0.1
3,0.782,-0.537,3,3,0.1
1,-0.475,0.499,1,1,0.1
2,-0.619,-0.826,2,2,0.1
2,-0.453,-0.518,2,2,0.1
0,0.742,0.18,0,0,0.1
1,-0.02,0.514,1,1,0.1
1,-0.505,0.581,1,1,0.1
3,0.577,-0.541,3,3,0.1
3,1.272,-0.602,3,3,0.1
1,-0.767,1.104,1,1,0.1
3,0.454,-0.8,3,3,0.1
1,-0.766,1.137,1,1,0.1
1,-0.982,0.807,1,1,0.1
3,0.734,-0.722,3,3,0.1
3,0.911,-1.004,3,3,0.1
3,0.772,-0.551,3,3,0.1
1,-0.559,0.894,1,1,0.1
1,-0.579,0.854,1,1,0.1
1,-0.604,0.845,1,1,0.1
1,-0.874,0.738,1,1,0.1
1,-0.88,0.67,1,1,0.1
3,0.733,-0.685,3,3,0.1
3,0.493,-0.65,3,3,0.1
3,1.262,-0.787,3,3,0.1
2,-0.843,-0.714,2,2,0.1
3,0.689,-0.833,3,3,0.1
1,-0.801,0.661,1,1,0.1
1,-0.334,0.888,1,1,0.1
1,-0.857,0.161,1,1,0.1
1,-0.527,0.521,1,1,0.1
1,-0.541,0.643,1,1,0.1
1,-0.812,0.526,1,1,0.1
3,0.74,-0.544,3,3,0.1
2,-0.849,-0.692,2,2,0.1
2,-0.447,-0.602,2,2,0.1
1,-0.705,0.835,1,1,0.1
2,-0.907,-0.663,2,2,0.1
1,-0.528,0.739,1,1,0.1
3,0.949,-0.8,3,3,0.1
1,-1.134,0.556,1,1,0.1
1,-0.49,0.632,1,1,0.1
3,0.587,-0.86,3,3,0.1
3,0.519,-1.052,3,3,0.1
3,0.31,-0.901,3,3,0.1
1,-0.6,0.609,1,1,0.1
1,-0.48,1.093,1,1,0.1
3,0.495,-0.53,3,3,0.1
1,-0.547,0.44,1,1,0.1
0,0.521,0.606,0,0,0.1
1,-0.548,0.536,1,1,0.1
3,0.793,-0.826,3,3,0.1
1,-0.508,1.15,1,1,0.1
1,-0.606,0.995,1,1,0.1
1,-0.753,0.714,1,1,0.1
1,-0.686,0.677,1,1,0.1
2,-0.336,-0.772,2,2,0.1
3,0.844,-0.466,3,3,0.1
1,-0.859,0.518,1,1,0.1
3,0.756,-0.843,3,3,0.1
3,0.687,-0.205,3,3,0.1
2,-0.772,-0.973,2,2,0.1
1,-0.238,1.169,1,1,0.1
3,0.945,-0.664,3,3,0.1
2,-0.429,-0.813,2,2,0.1
3,1.156,-0.503,3,3,0.1
2,-0.573,-1.007,2,2,0.1
1,-0.677,0.527,1,1,0.1
1,-0.467,0.483,1,1,0.1
2,-0.72,-0.82,2,2,0.1
1,-1.03,0.575,1,1,0.1
1,-0.998,1.061,1,1,0.1
3,0.701,-0.581,3,3,0.1
1,-0.713,0.566,1,1,0.1
3,0.816,-0.928,3,3,0.1
1,-1.096,0.836,1,1,0.1
1,-0.432,0.453,1,1,0.1
3,0.685,-0.851,3,3,0.1
1,-0.815,0.594,1,1,0.1
3,0.778,-0.834,3,3,0.1
1,-0.54,0.857,1,1,0.1
3,0.688,-1.105,3,3,0.1
0,0.794,0.646,0,0,0.1
1,-0.371,0.574,1,1,0.1
3,0.684,-0.811,3,3,0.1
3,0.902,-0.581,3,3,0.1
3,0.765,-0.525,3,3,0.1
1,-0.976,0.873,1,1,0.1
3,0.9,-0.596,3,3,0.1
1,-1.043,0.413,1,1,0.1
1,-0.852,0.697,1,1,0.1
1,-0.752,0.52,1,1,0.1
0,0.784,0.665,0,0,0.1
1,-0.649,0.808,1,1,0.1
2,-1.048,-0.583,2,2,0.1
3,0.691,-0.565,3,3,0.1
2,-0.444,-1.251,2,2,0.1
3,0.821,-0.751,3,3,0.1
3,0.589,-0.35,3,3,0.1
0,0.46,0.548,0,0,0.1
3,0.832,-0.426,3,3,0.1
3,0.781,-0.574,3,3,0.1
3,0.514,-0.695,3,3,0.1
3,0.547,-0.635,3,3,0.1
2,-0.587,-0.593,2,2,0.1
3,0.82,-1.073,3,3,0.1
1,-0.588,0.462,1,1,0.1
1,-0.868,1.059,1,1,0.1
1,-0.696,0.857,1,1,0.1
3,1.144,-0.888,3,3,0.1
1,-0.544,0.864,1,1,0.1
1,-0.821,0.854,1,1,0.1
2,-0.865,-0.938,2,2,0.1
2,-0.584,-0.65,2,2,0.1
1,-0.513,0.58,1,1,0.1
3,0.877,-0.442,3,3,0.1
1,-1.369,0.608,1,1,0.1
1,-0.671,0.681,1,1,0.1
1,-0.932,0.32,1,1,0.1
3,0.681,-0.736,3,3,0.1
3,0.242,-0.585,3,3,0.1
1,-0.62,0.534,1,1,0.1
3,0.949,-0.545,3,3,0.1
1,-1.08,0.648,1,1,0.1
3,0.457,-0.635,3,3,0.1
3,0.567,-0.776,3,3,0.1
3,0.57,-0.965,3,3,0.1
2,-0.698,-0.322,2,2,0.1
2,-0.907,-0.786,2,2,0.1
1,-0.568,0.378,1,1,0.1
2,-0.958,-1.059,2,2,0.1
1,-0.548,0.824,1,1,0.1
1,-0.926,0.727,1,1,0.1
3,0.439,-0.534,3,3,0.1
2,-0.673,-0.904,2,2,0.1
1,-0.739,0.517,1,1,0.1
1,-0.941,1.192,1,1,0.1
1,-0.459,0.56,1,1,0.1
3,0.66,-0.808,3,3,0.1
3,0.63,-1.232,3,3,0.1
1,-0.959,0.84,1,1,0.1
1,-0.592,0.369,1,1,0.1
3,0.671,-0.35,3,3,0.1
2,-0.594,-0.499,2,2,0.1
1,-1.12,0.546,1,1,0.1
3,0.577,-0.995,3,3,0.1
3,1.141,-0.878,3,3,0.1
3,0.838,-0.534,3,3,0.1
1,-0.783,0.604,1,1,0.1
2,-0.84,-0.902,2,2,0.1
3,0.761,-1.034,3,3,0.1
3,0.669,-0.963,3,3,0.1
3,0.829,-0.752,3,3,0.1
1,-0.688,0.458,1,1,0.1
3,0.951,-0.752,3,3,0.1
1,-1.021,0.904,1,1,0.1
3,1.035,-0.652,3,3,0.1
1,-0.628,0.746,1,1,0.1
2,-0.857,-0.86,2,2,0.1
3,0.812,-0.465,3,3,0.1
2,-0.747,-0.945,2,2,0.1
3,0.536,-0.755,3,3,0.1
2,-1.139,-0.619,2,2,0.1
3,0.541,-0.648,3,3,0.1
1,-0.426,0.742,1,1,0.1
3,0.973,-0.873,3,3,0.1
3,0.432,-0.734,3,3,0.1
3,0.798,-0.475,3,3,0.1
1,-0.701,0.751,1,1,0.1
2,-0.606,-0.506,2,2,0.1
2,-0.422,-0.699,2,2,0.1
1,-0.935,0.773,1,1,0.1
2,-0.482,-0.341,2,2,0.1
0,0.366,0.55,0,0,0.1
1,-0.327,0.915,1,1,0.1
3,0.444,-0.63,3,3,0.1
3,0.662,-0.71,3,3,0.1
2,-0.832,-1.045,2,2,0.1
1,-0.292,0.87,1,1,0.1
3,0.799,-0.775,3,3,0.1
0,0.153,0.779,0,0,0.1
2,-0.317,-0.31,2,2,0.1
1,-0.69,0.592,1,1,0.1
1,-0.734,0.791,1,1,0.1
3,0.8,-0.734,3,3,0.1
1,-0.397,0.917,1,1,0.1
3,0.547,-1.246,3,3,0.1
2,-0.924,-0.873,2,2,0.1
1,-0.765,0.71,1,1,0.1
2,-0.671,-0.667,2,2,0.1
3,0.762,-0.547,3,3,0.1
2,-0.741,-1.14,2,2,0.1
1,-0.452,0.789,1,1,0.1
3,0.832,-0.373,3,3,0.1
3,0.752,-0.507,3,3,0.1
3,0.54,-0.833,3,3,0.1
1,-0.549,1.138,1,1,0.1
2,-0.696,-1.088,2,2,0.1
2,-0.595,-0.354,2,2,0.1
1,-0.967,0.646,1,1,0.1
2,-0.744,-0.374,2,2,0.1
1,-1.087,0.482,1,1,0.1
3,0.735,-0.532,3,3,0.1
3,0.767,-0.882,3,3,0.1
2,-0.545,-1.046,2,2,0.1
1,-0.77,0.454,1,1,0.1
1,-0.576,0.711,1,1,0.1
2,-0.925,-0.637,2,2,0.1
1,-0.482,0.627,1,1,0.1
3,1.045,-0.955,3,3,0.1
1,-0.43,0.822,1,1,0.1
1,-1.14,0.887,1,1,0.1
3,0.589,-0.759,3,3,0.1
1,-0.643,0.456,1,1,0.1
2,-0.868,-0.473,2,2,0.1
3,0.763,-0.554,3,3,0.1
2,-1.039,-0.776,2,2,0.1
1,-0.815,0.876,1,1,0.1
2,-0.371,-0.741,2,2,0.1
1,-0.652,0.803,1,1,0.1
3,0.879,-0.764,3,3,0.1
3,0.762,-0.969,3,3,0.1
3,0.681,-0.757,3,3,0.1
3,0.426,-0.466,3,3,0.1
1,-0.588,0.629,1,1,0.1
3,0.777,-0.699,3,3,0.1
1,-0.91,0.858,1,1,0.1
3,0.586,-0.696,3,3,0.1
3,0.961,-0.785,3,3,0.1
1,-0.788,0.91,1,1,0.1
3,0.512,-0.579,3,3,0.1
1,-0.416,0.339,1,1,0.1
0,0.6,0.617,0,0,0.1
3,0.777,-0.485,3,3,0.1
1,-0.864,0.597,1,1,0.1
1,-0.358,0.72,1,1,0.1
3,0.639,-0.737,3,3,0.1
0,0.864,0.532,0,0,0.1
2,-0.755,-0.933,2,2,0.1
1,-0.805,0.857,1,1,0.1
3,0.652,-0.599,3,3,0.1
3,0.864,-0.992,3,3,0.1
3,0.787,-0.968,3,3,0.1
3,0.7,-0.814,3,3,0.1
1,-0.921,0.774,1,1,0.1
0,0.703,0.624,0,0,0.1
0,0.881,0.568,0,0,0.1
3,0.481,-1.05,3,3,0.1
3,0.902,-1.11,3,3,0.1
1,-1.123,0.604,1,1,0.1
1,-0.835,0.934,1,1,0.1
2,-0.527,-0.856,2,2,0.1
2,-1.011,-0.886,2,2,0.1
0,0.768,0.958,0,0,0.1
1,-0.731,0.786,1,1,0.1
1,-0.907,0.808,1,1,0.1
3,0.806,-0.632,3,3,0.1
1,-0.825,0.346,1,1,0.1
1,-0.698,0.607,1,1,0.1
1,-0.96,0.861,1,1,0.1
1,-0.331,0.695,1,1,0.1
0,0.956,0.565,0,0,0.1
1,-0.802,0.404,1,1,0.1
1,-1.094,0.665,1,1,0.1
1,-0.63,0.681,1,1,0.1
0,0.639,0.57,0,0,0.1
1,-0.648,0.755,1,1,0.1
0,0.611,0.437,0,0,0.1
1,-0.853,0.668,1,1,0.1
3,1.016,-0.408,3,3,0.1
2,-0.852,-1.067,2,2,0.1
3,0.746,-0.897,3,3,0.1
1,-0.629,0.515,1,1,0.1
1,-0.65,0.792,1,1,0.1
3,0.766,-0.789,3,3,0.1
2,-0.686,-0.577,2,2,0.1
1,-0.967,1.03,1,1,0.1
2,-0.705,-0.957,2,2,0.1
0,0.923,1.134,0,0,0.1
1,-0.625,0.649,1,1,0.1
0,0.622,0.705,0,0,0.1
1,-0.625,0.59,1,1,0.1
3,0.952,-0.341,3,3,0.1
3,0.877,-0.424,3,3,0.1
0,0.896,0.806,0,0,0.1
1,-0.42,0.492,1,1,0.1
1,-1.028,0.753,1,1,0.1
1,-0.882,0.705,1,1,0.1
1,-0.749,0.301,1,1,0.1
3,0.446,-0.672,3,3,0.1
1,-0.432,0.567,1,1,0.1
2,-0.954,-0.523,2,2,0.1
2,-0.914,-0.858,2,2,0.1
3,0.557,-0.568,3,3,0.1
3,0.715,-0.574,3,3,0.1
3,1.179,-0.793,3,3,0.1
1,-0.593,1.146,1,1,0.1
0,0.59,0.662,0,0,0.1
1,-0.656,1.077,1,1,0.1
2,-0.644,-0.978,2,2,0.1
3,0.769,-0.264,3,3,0.1
2,-0.748,-0.848,2,2,0.1
2,-0.757,-0.928,2,2,0.1
3,0.645,-0.86,3,3,0.1
3,0.649,-0.557,3,3,0.1
1,-0.641,0.361,1,1,0.1
2,-0.842,-0.616,2,2,0.1
3,0.582,-0.311,3,3,0.1
3,0.959,-1.159,3,3,0.1
1,-0.635,0.82,1,1,0.1
3,0.722,-0.703,3,3,0.1
2,-0.496,-0.762,2,2,0.1
3,0.678,-0.596,3,3,0.1
2,-0.597,-0.514,2,2,0.1
1,-0.478,0.97,1,1,0.1
1,-0.845,0.617,1,1,0.1
3,0.732,-0.957,3,3,0.1
3,0.324,-0.672,3,3,0.1
2,-0.532,-0.776,2,2,0.1
2,-0.584,-0.688,2,2,0.1
1,-0.63,0.821,1,1,0.1
3,0.758,-0.917,3,3,0.1
3,0.738,-0.902,3,3,0.1
1,-0.689,0.181,1,1,0.1
1,-0.878,0.685,1,1,0.1
0,0.556,0.757,0,0,0.1
1,-0.669,0.667,1,1,0.1
1,-0.958,0.987,1,1,0.1
1,-0.718,0.54,1,1,0.1
3,1,-0.998,3,3,0.1
1,-0.759,0.935,1,1,0.1
1,-0.676,0.484,1,1,0.1
1,-0.728,0.631,1,1,0.1
1,-0.904,0.359,1,1,0.1
2,-0.794,-0.844,2,2,0.1
3,0.574,-0.883,3,3,0.1
3,0.706,-0.709,3,3,0.1
1,-0.81,0.738,1,1,0.1
2,-0.235,-0.464,2,2,0.1
2,-0.421,-0.836,2,2,0.1
3,0.567,-0.993,3,3,0.1
3,0.705,-0.575,3,3,0.1
1,-0.44,0.795,1,1,0.1
3,0.453,-1.147,3,3,0.1
1,-0.539,0.834,1,1,0.1
3,0.754,-0.601,3,3,0.1
1,-0.749,0.738,1,1,0.1
1,-1.395,0.979,1,1,0.1
3,0.54,-0.675,3,3,0.1
2,-0.466,-0.693,2,2,0.1
1,-0.841,1.08,1,1,0.1
0,0.408,1.065,0,0,0.1
3,0.594,-0.761,3,3,0.1
0,0.805,0.631,0,0,0.1
0,0.863,0.585,0,0,0.1
3,0.608,-0.583,3,3,0.1
1,-0.356,0.717,1,1,0.1
3,0.278,-0.716,3,3,0.1
2,-0.873,-0.711,2,2,0.1
3,0.208,-0.831,3,3,0.1
3,0.717,-0.845,3,3,0.1
3,0.682,-0.562,3,3,0.1
3,0.949,-0.663,3,3,0.1
1,-0.974,0.704,1,1,0.1
1,-0.722,0.567,1,1,0.1
1,-0.844,0.606,1,1,0.1
1,-0.649,0.518,1,1,0.1
3,0.385,-0.368,3,3,0.1
3,0.536,-0.964,3,3,0.1
3,0.839,-0.292,3,3,0.1
1,-0.764,0.985,1,1,0.1
2,-0.104,-0.789,2,2,0.1
1,-0.881,0.913,1,1,0.1
1,-0.65,0.815,1,1,0.1
1,-0.603,0.58,1,1,0.1
1,-0.552,0.792,1,1,0.1
1,-0.844,0.676,1,1,0.1
2,-0.626,-0.822,2,2,0.1
2,-0.885,-0.642,2,2,0.1
1,-1.042,0.56,1,1,0.1
1,-0.909,0.867,1,1,0.1
3,0.665,-0.858,3,3,0.1
3,0.684,-0.755,3,3,0.1
3,0.24,-0.842,3,3,0.1
3,0.763,-0.742,3,3,0.1
3,0.733,-0.796,3,3,0.1
3,0.712,-0.937,3,3,0.1
3,0.898,-0.716,3,3,0.1
3,0.502,-0.764,3,3,0.1
3,0.635,-0.655,3,3,0.1
2,-1.204,-0.834,2,2,0.1
3,0.6,-0.802,3,3,0.1
1,-0.333,1.265,1,1,0.1
1,-0.668,0.82,1,1,0.1
1,-0.61,0.961,1,1,0.1
3,0.643,-0.629,3,3,0.1
1,-0.924,0.9,1,1,0.1
0,0.733,0.423,0,0,0.1
1,-0.701,0.696,1,1,0.1
0,1.012,0.742,0,0,0.1
2,-0.602,-0.204,2,2,0.1
2,-0.606,0.005,1,1,0.1
1,-0.824,0.376,1,1,0.1
3,0.55,-0.963,3,3,0.1
3,0.84,-0.936,3,3,0.1
3,0.654,-0.873,3,3,0.1
1,-0.553,1.101,1,1,0.1
1,-0.862,0.74,1,1,0.1
3,0.372,-0.495,3,3,0.1
1,-0.532,0.999,1,1,0.1
3,0.915,-0.679,3,3,0.1
1,-0.537,1.118,1,1,0.1
2,-1.069,-0.782,2,2,0.1
3,1.236,-0.789,3,3,0.1
3,1.082,-0.539,3,3,0.1
3,0.898,-0.803,3,3,0.1
1,-0.47,0.494,1,1,0.1
3,0.892,-0.712,3,3,0.1
2,-0.774,-0.924,2,2,0.1
1,-0.819,0.771,1,1,0.1
3,0.51,-0.659,3,3,0.1
3,0.82,-0.72,3,3,0.1
1,-0.856,0.923,1,1,0.1
1,-1.056,0.888,1,1,0.1
2,-0.41,-0.426,2,2,0.1
3,0.683,-0.885,3,3,0.1
2,-0.795,-0.905,2,2,0.1
2,-0.498,-0.917,2,2,0.1
2,-0.643,-0.551,2,2,0.1
1,-0.656,0.702,1,1,0.1
1,-0.797,1.01,1,1,0.1
1,-0.7,1.003,1,1,0.1
3,0.578,-0.693,3,3,0.1
3,0.92,-0.213,3,3,0.1
3,0.779,-0.797,3,3,0.1
3,0.563,-0.331,3,3,0.1
1,-0.597,0.629,1,1,0.1
1,-0.838,0.488,1,1,0.1
1,-0.493,0.726,1,1,0.1
1,-0.556,0.642,1,1,0.1
2,-0.463,-0.766,2,2,0.1
3,0.741,-0.684,3,3,0.1
3,0.747,-0.55,3,3,0.1
3,0.77,-0.903,3,3,0.1
3,0.868,-0.861,3,3,0.1
1,-0.727,0.697,1,1,0.1
2,-0.641,-0.685,2,2,0.1
3,0.531,-1.164,3,3,0.1
2,-0.65,-0.756,2,2,0.1
3,0.644,-0.7,3,3,0.1
1,-0.486,0.662,1,1,0.1
3,0.469,-0.907,3,3,0.1
2,-0.354,-0.485,2,2,0.1
2,-0.949,-1.037,2,2,0.1
0,0.798,0.758,0,0,0.1
1,-0.654,0.841,1,1,0.1
3,0.907,-0.759,3,3,0.1
1,-1.035,0.371,1,1,0.1
1,-0.739,0.641,1,1,0.1
2,-0.908,-0.638,2,2,0.1
2,-0.606,-0.518,2,2,0.1
0,0.631,0.392,0,0,0.1
3,0.583,-1.208,3,3,0.1
1,-0.622,0.544,1,1,0.1
3,0.296,-0.951,3,3,0.1
1,-0.739,0.608,1,1,0.1
3,0.656,-0.888,3,3,0.1
3,0.791,-1.019,3,3,0.1
1,-1.061,0.635,1,1,0.1
2,-0.958,-0.908,2,2,0.1
1,-0.639,0.476,1,1,0.1
3,0.954,-0.989,3,3,0.1
2,-0.883,-0.449,2,2,0.1
3,0.849,-0.852,3,3,0.1
2,-0.556,-0.982,2,2,0.1
3,0.817,-0.512,3,3,0.1
3,1.162,-0.741,3,3,0.1
1,-0.546,0.236,1,1,0.1
3,0.54,-0.623,3,3,0.1
3,0.753,-0.569,3,3,0.1
3,0.549,-0.568,3,3,0.1
1,-0.818,0.795,1,1,0.1
3,0.674,-0.921,3,3,0.1
1,-0.583,0.54,1,1,0.1
2,-1.039,-0.366,2,2,0.1
1,-0.663,0.894,1,1,0.1
2,-0.517,-0.52,2,2,0.1
3,0.508,-1.086,3,3,0.1
1,-1.002,0.73,1,1,0.1
3,0.958,-0.824,3,3,0.1
1,-0.965,0.669,1,1,0.1
1,-0.047,0.85,1,1,0.1
3,0.776,-0.96,3,3,0.1
1,-0.801,0.684,1,1,0.1
3,0.972,-0.65,3,3,0.1
1,-0.728,0.428,1,1,0.1
1,-0.626,0.815,1,1,0.1
1,-0.532,0.807,1,1,0.1
2,-0.63,-0.978,2,2,0.1
1,-1.002,0.645,1,1,0.1
1,-0.286,0.48,1,1,0.1
1,-0.958,1.229,1,1,0.1
1,-0.444,0.617,1,1,0.1
0,0.723,0.867,0,0,0.1
1,-0.72,0.437,1,1,0.1
1,-0.971,0.776,1,1,0.1
1,-0.317,0.304,1,1,0.1
0,0.956,0.721,0,0,0.1
1,-0.995,0.578,1,1,0.1
2,-0.736,-0.556,2,2,0.1
2,-0.839,-1.089,2,2,0.1
3,0.485,-0.796,3,3,0.1
1,-0.425,0.496,1,1,0.1
1,-1.091,0.408,1,1,0.1
1,-0.557,0.766,1,1,0.1
0,0.732,0.524,0,0,0.1
3,0.76,-0.65,3,3,0.1
3,0.759,-0.955,3,3,0.1
1,-0.723,0.441,1,1,0.1
1,-0.631,0.507,1,1,0.1
1,-0.79,0.559,1,1,0.1
3,0.648,-0.24,3,3,0.1
1,-0.879,0.747,1,1,0.1
1,-0.673,0.806,1,1,0.1
3,0.904,-0.179,3,3,0.1
3,0.953,-0.645,3,3,0.1
0,0.8,0.571,0,0,0.1
1,-0.856,0.776,1,1,0.1
1,-0.441,0.649,1,1,0.1
0,0.069,0.774,0,0,0.1
1,-0.672,0.584,1,1,0.1
1,-0.585,1.099,1,1,0.1
1,-0.801,0.72,1,1,0.1
1,-0.783,0.506,1,1,0.1
1,-0.581,0.717,1,1,0.1
1,-0.818,0.897,1,1,0.1
3,0.352,-0.583,3,3,0.1
3,0.925,-0.717,3,3,0.1
3,0.921,-0.579,3,3,0.1
3,0.904,-0.734,3,3,0.1
3,0.807,-1.217,3,3,0.1
1,-0.889,0.493,1,1,0.1
3,0.691,-1.052,3,3,0.1
3,1.004,-0.848,3,3,0.1
1,-0.534,0.555,1,1,0.1
1,-1.047,0.72,1,1,0.1
3,0.981,-0.306,3,3,0.1
0,0.758,0.464,0,0,0.1
3,0.539,-0.445,3,3,0.1
1,-0.652,0.71,1,1,0.1
1,-0.529,0.913,1,1,0.1
3,0.492,-0.262,3,3,0.1
1,-0.723,0.696,1,1,0.1
1,-0.498,0.829,1,1,0.1
3,0.355,-0.543,3,3,0.1
3,0.893,-0.982,3,3,0.1
1,-0.422,0.79,1,1,0.1
0,1.087,0.713,0,0,0.1
3,0.725,-0.511,3,3,0.1
1,-0.581,0.571,1,1,0.1
1,-0.849,0.538,1,1,0.1
1,-0.375,0.634,1,1,0.1
1,-0.604,0.596,1,1,0.1
3,0.623,-0.572,3,3,0.1
1,-0.721,0.615,1,1,0.1
3,0.387,-0.712,3,3,0.1
3,0.791,-0.279,3,3,0.1
1,-0.972,0.93,1,1,0.1
1,-0.319,0.454,1,1,0.1
1,-0.666,0.763,1,1,0.1
3,0.683,-0.601,3,3,0.1
3,0.273,-1.113,3,3,0.1
1,-0.588,0.563,1,1,0.1
3,0.574,-0.536,3,3,0.1
1,-0.839,0.4,1,1,0.1
3,0.596,-0.745,3,3,0.1
3,0.442,-0.928,3,3,0.1
3,0.659,-0.745,3,3,0.1
3,0.938,-0.477,3,3,0.1
1,-0.625,0.687,1,1,0.1
3,0.917,-0.467,3,3,0.1
1,-0.716,0.718,1,1,0.1
3,0.538,-0.842,3,3,0.1
0,0.503,0.303,0,0,0.1
1,-1.036,0.771,1,1,0.1
3,0.632,-0.676,3,3,0.1
2,-0.8,-0.577,2,2,0.1
1,-0.507,0.77,1,1,0.1
1,-0.492,0.489,1,1,0.1
3,0.73,-0.208,3,3,0.1
1,-0.381,0.987,1,1,0.1
1,-0.587,0.501,1,1,0.1
3,1.018,-0.779,3,3,0.1
0,0.662,0.504,0,0,0.1
1,-1.053,0.284,1,1,0.1
1,-0.613,0.733,1,1,0.1
3,0.488,-0.58,3,3,0.1
1,-0.853,0.458,1,1,0.1
1,-1.054,0.54,1,1,0.1
1,-0.543,0.866,1,1,0.1
3,0.631,-0.058,3,3,0.1
2,-0.559,-0.738,2,2,0.1
2,-0.519,-0.637,2,2,0.1
3,0.85,-0.815,3,3,0.1
0,0.781,1.096,0,0,0.1
1,-0.381,0.844,1,1,0.1
1,-0.782,0.723,1,1,0.1
1,-0.611,0.538,1,1,0.1
1,-0.336,1.042,1,1,0.1
3,1.118,-0.89,3,3,0.1
0,0.861,0.701,0,0,0.1
3,0.841,-0.626,3,3,0.1
1,-0.987,0.649,1,1,0.1
1,-0.48,0.471,1,1,0.1
1,-0.474,0.658,1,1,0.1
2,-0.543,-0.82,2,2,0.1
3,0.742,-0.553,3,3,0.1
3,0.865,-0.373,3,3,0.1
1,-0.664,0.416,1,1,0.1
3,0.378,-0.864,3,3,0.1
2,-1.014,-0.415,2,2,0.1
2,-0.71,-0.853,2,2,0.1
1,-0.497,0.802,1,1,0.1
1,-0.772,1.093,1,1,0.1
1,-0.619,1.045,1,1,0.1
3,0.684,-0.684,3,3,0.1
1,-0.628,0.924,1,1,0.1
1,-0.596,1.108,1,1,0.1
3,0.62,-0.71,3,3,0.1
3,0.941,-0.682,3,3,0.1
1,-1.04,1.044,1,1,0.1
1,-0.818,0.534,1,1,0.1
3,0.752,-0.49,3,3,0.1
1,-0.908,0.962,1,1,0.1
1,-0.281,0.592,1,1,0.1
3,0.737,-0.757,3,3,0.1
1,-0.539,0.841,1,1,0.1
3,1.165,-0.521,3,3,0.1
2,-0.771,-0.456,2,2,0.1
1,-0.921,0.561,1,1,0.1
1,-0.607,0.913,1,1,0.1
3,0.53,-0.523,3,3,0.1
1,-0.505,0.951,1,1,0.1
3,0.672,-0.424,3,3,0.1
0,0.693,0.495,0,0,0.1
1,-0.595,0.669,1,1,0.1
3,0.769,-0.506,3,3,0.1
0,0.831,0.72,0,0,0.1
3,0.915,-0.427,3,3,0.1
3,0.932,-0.541,3,3,0.1
3,0.503,-0.827,3,3,0.1
3,0.748,-0.529,3,3,0.1
3,0.557,-1.024,3,3,0.1
1,-0.498,0.802,1,1,0.1
1,-0.506,1.106,1,1,0.1
1,-0.57,0.543,1,1,0.1
3,0.581,-0.651,3,3,0.1
1,-0.48,0.799,1,1,0.1
1,-0.856,0.872,1,1,0.1
1,-0.443,0.729,1,1,0.1
3,0.794,-0.508,3,3,0.1
1,-0.403,0.577,1,1,0.1
2,-1.012,-0.771,2,2,0.1
1,-0.397,1.233,1,1,0.1
2,-1.061,-0.476,2,2,0.1
2,-0.265,-0.939,2,2,0.1
2,-0.678,-0.703,2,2,0.1
1,-0.876,0.878,1,1,0.1
1,-0.936,0.907,1,1,0.1
0,0.523,0.544,0,0,0.1
0,0.5,1.288,0,0,0.1
2,-0.732,-0.368,2,2,0.1
3,1.087,-0.74,3,3,0.1
2,-0.481,-1.029,2,2,0.1
3,0.505,-0.474,3,3,0.1
2,-0.415,-0.653,2,2,0.1
0,0.795,0.712,0,0,0.1
1,-0.49,0.836,1,1,0.1
3,0.488,-0.782,3,3,0.1
3,0.812,-0.745,3,3,0.1
3,0.811,-0.775,3,3,0.1
1,-0.404,0.59,1,1,0.1
2,-0.767,-0.65,2,2,0.1
3,0.76,-0.535,3,3,0.1
3,0.611,-0.513,3,3,0.1
3,0.768,-0.274,3,3,0.1
3,0.746,-0.377,3,3,0.1
1,-0.853,0.822,1,1,0.1
1,-0.425,0.64,1,1,0.1
3,0.844,-0.88,3,3,0.1
3,0.475,-0.823,3,3,0.1
1,-0.579,1.103,1,1,0.1
2,-0.861,-0.746,2,2,0.1
3,1.295,-1.053,3,3,0.1
1,-0.648,0.684,1,1,0.1
1,-0.689,0.08,1,1,0.1
1,-0.821,0.723,1,1,0.1
3,0.493,-0.409,3,3,0.1
3,1.015,-0.613,3,3,0.1
1,-0.687,0.676,1,1,0.1
2,-0.954,-0.706,2,2,0.1
3,0.38,-0.847,3,3,0.1
3,0.166,-0.751,3,3,0.1
3,0.651,-0.78,3,3,0.1
3,0.527,-0.724,3,3,0.1
2,-0.756,-0.546,2,2,0.1
2,-1.129,-0.581,2,2,0.1
2,-0.582,-0.899,2,2,0.1
3,0.731,-0.378,3,3,0.1
1,-0.59,0.811,1,1,0.1
2,-0.462,-0.672,2,2,0.1
3,1.027,-0.595,3,3,0.1
3,0.914,-1.054,3,3,0.1
1,-1.058,1.008,1,1,0.1
3,0.492,-0.925,3,3,0.1
