m,r1,r2,mrec_map,mrec_ml,N0
2,-0.472,-0.376,2,2,0.25
1,-0.753,0.19,1,1,0.25
2,-0.358,-1.118,2,2,0.25
1,0.337,0.503,0,0,0.25
0,0.507,0.982,0,0,0.25
3,0.919,-0.503,3,3,0.25
3,1.059,-0.621,3,3,0.25
2,-0.964,-0.337,2,2,0.25
1,-0.698,0.656,1,1,0.25
3,0.91,-0.786,3,3,0.25
1,-0.977,0.838,1,1,0.25
3,1.451,-1.46,3,3,0.25
1,-0.645,1.267,1,1,0.25
0,0.779,1.419,0,0,0.25
3,0.827,-1.135,3,3,0.25
1,-0.331,0.979,1,1,0.25
0,0.414,0.295,0,0,0.25
3,0.952,-1.18,3,3,0.25
3,0.424,-0.557,3,3,0.25
1,-0.387,0.522,1,1,0.25
2,-0.54,-0.794,2,2,0.25
1,-0.931,0.749,1,1,0.25
1,-1.487,0.842,1,1,0.25
3,0.18,-0.228,3,3,0.25
3,0.952,-0.48,3,3,0.25
3,0.772,-0.946,3,3,0.25
1,-0.601,0.495,1,1,0.25
3,0.848,-1.2,3,3,0.25
0,0.899,0.459,0,0,0.25
1,-0.671,0.569,1,1,0.25
2,-0.857,-0.421,2,2,0.25
3,0.67,-0.706,3,3,0.25
3,0.665,-1.075,3,3,0.25
2,-0.127,-1.16,2,2,0.25
3,0.375,-0.736,3,3,0.25
3,0.605,-0.524,3,3,0.25
1,-1.371,0.486,1,1,0.25
0,0.603,1.072,0,0,0.25
3,0.645,-0.665,3,3,0.25
1,-0.744,0.5,1,1,0.25
2,-1.198,-0.901,2,2,0.25
2,-0.553,-0.114,2,2,0.25
3,1.04,-0.474,3,3,0.25
1,-1.447,1.278,1,1,0.25
1,-0.748,0.647,1,1,0.25
1,-0.451,1.053,1,1,0.25
3,0.77,0.093,3,0,0.25
3,0.578,-0.274,3,3,0.25
2,-0.566,-0.48,2,2,0.25
2,-0.119,-0.399,2,2,0.25
1,-0.938,1.021,1,1,0.25
2,-0.263,-0.329,2,2,0.25
0,0.725,1.252,0,0,0.25
3,1.032,-1.062,3,3,0.25
1,-0.361,1.026,1,1,0.25
3,0.884,-0.186,3,3,0.25
1,-0.113,0.647,1,1,0.25
1,-0.812,1.026,1,1,0.25
3,0.64,-0.491,3,3,0.25
0,1.2,0.496,0,0,0.25
1,-0.853,0.372,1,1,0.25
2,-0.639,-0.657,2,2,0.25
1,-0.877,0.118,1,1,0.25
1,-1.345,0.844,1,1,0.25
3,0.896,-0.662,3,3,0.25
1,-0.908,0.358,1,1,0.25
2,-0.75,-0.826,2,2,0.25
3,0.791,-0.942,3,3,0.25
2,-1.307,-0.893,2,2,0.25
2,-0.75,-0.554,2,2,0.25
3,0.769,-0.901,3,3,0.25
1,-0.61,0.479,1,1,0.25
2,-1.207,-1.063,2,2,0.25
1,-0.446,0.422,1,1,0.25
1,-1.095,0.368,1,1,0.25
2,-0.696,-0.686,2,2,0.25
0,0.562,0.493,0,0,0.25
1,-0.694,0.317,1,1,0.25
1,-0.893,0.841,1,1,0.25
1,-0.942,0.4,1,1,0.25
3,0.748,-0.37,3,3,0.25
3,0.869,-0.313,3,3,0.25
1,-0.168,0.5,1,1,0.25
3,1.35,-0.436,3,3,0.25
1,-0.406,0.593,1,1,0.25
2,-0.616,-0.127,2,2,0.25
0,0.787,0.938,0,0,0.25
3,0.404,-0.374,3,3,0.25
2,-0.919,-0.561,2,2,0.25
3,1.181,-1.023,3,3,0.25
3,0.85,-0.422,3,3,0.25
3,0.411,-0.608,3,3,0.25
2,-0.359,0.016,1,1,0.25
1,-0.535,0.769,1,1,0.25
3,1.058,0.014,3,0,0.25
1,-0.376,0.394,1,1,0.25
1,-1.243,1.373,1,1,0.25
3,0.967,-0.317,3,3,0.25
2,-0.614,-0.567,2,2,0.25
3,1.074,-1.255,3,3,0.25
2,-1.389,-0.519,2,2,0.25
3,0.586,-0.713,3,3,0.25
2,-1.073,-1.056,2,2,0.25
3,0.692,-1.085,3,3,0.25
3,0.418,-0.479,3,3,0.25
3,1.367,-1.077,3,3,0.25
1,-0.49,0.656,1,1,0.25
3,1.025,-0.916,3,3,0.25
1,-0.562,0.019,1,1,0.25
1,-1.002,0.729,1,1,0.25
3,0.932,-0.608,3,3,0.25
3,0.562,-0.455,3,3,0.25
3,0.794,-0.58,3,3,0.25
1,-1.074,0.881,1,1,0.25
0,0.832,0.739,0,0,0.25
1,-0.076,0.412,1,1,0.25
1,-0.585,0.496,1,1,0.25
1,-0.583,1.057,1,1,0.25
2,-0.506,-1.263,2,2,0.25
3,1.476,-0.928,3,3,0.25
3,0.055,-0.975,3,3,0.25
3,-0.026,-0.878,3,2,0.25
3,0.623,-1.054,3,3,0.25
2,-0.978,-0.812,2,2,0.25
1,-0.534,1.384,1,1,0.25
3,0.222,-1.035,3,3,0.25
1,-1.015,0.673,1,1,0.25
1,-0.418,0.492,1,1,0.25
0,1.423,0.682,0,0,0.25
0,0.572,0.398,0,0,0.25
2,-0.558,-0.941,2,2,0.25
1,-0.832,0.853,1,1,0.25
3,-0.137,-1.171,2,2,0.25
1,-0.575,0.165,1,1,0.25
1,-0.532,1.104,1,1,0.25
1,-0.668,0.485,1,1,0.25
3,1.222,-0.866,3,3,0.25
1,-0.92,0.848,1,1,0.25
3,0.644,-0.147,3,3,0.25
1,-0.622,0.659,1,1,0.25
3,0.481,-0.322,3,3,0.25
1,-0.869,1.029,1,1,0.25
3,0.766,-0.745,3,3,0.25
3,1.024,-0.893,3,3,0.25
3,0.846,-0.772,3,3,0.25
1,-0.834,0.445,1,1,0.25
1,-0.538,0.855,1,1,0.25
1,-0.903,0.326,1,1,0.25
3,0.555,-0.611,3,3,0.25
2,-0.707,-0.178,2,2,0.25
1,-0.352,0.351,1,1,0.25
2,-0.522,-0.947,2,2,0.25
1,-0.388,0.735,1,1,0.25
3,0.084,-0.918,3,3,0.25
1,-0.594,0.563,1,1,0.25
1,-0.942,0.785,1,1,0.25
1,-0.88,0.464,1,1,0.25
2,-0.254,-0.578,2,2,0.25
1,-0.804,0.161,1,1,0.25
1,-0.466,0.688,1,1,0.25
1,-0.763,0.661,1,1,0.25
3,0.944,-0.36,3,3,0.25
0,0.92,0.67,0,0,0.25
1,-0.458,0.28,1,1,0.25
3,0.373,-0.918,3,3,0.25
1,-0.735,0.388,1,1,0.25
3,1.04,-1.297,3,3,0.25
3,0.724,-0.971,3,3,0.25
1,-0.65,-0.012,1,2,0.25
1,-0.601,0.533,1,1,0.25
3,1.351,-0.852,3,3,0.25
3,1.185,-0.956,3,3,0.25
2,-1.161,-0.677,2,2,0.25
1,-0.213,0.267,1,1,0.25
1,-0.801,0.115,1,1,0.25
3,0.34,-0.823,3,3,0.25
1,-1.136,1.003,1,1,0.25
2,-0.869,-0.457,2,2,0.25
0,0.495,0.81,0,0,0.25
1,-0.95,1.302,1,1,0.25
3,0.304,-0.31,3,3,0.25
2,-0.75,-0.912,2,2,0.25
2,-1.048,-0.879,2,2,0.25
1,-0.562,0.432,1,1,0.25
1,-0.421,0.291,1,1,0.25
3,0.435,-0.384,3,3,0.25
1,-0.955,0.845,1,1,0.25
1,-0.402,0.418,1,1,0.25
3,0.761,-0.437,3,3,0.25
1,-0.714,0.569,1,1,0.25
1,-1.063,0.166,1,1,0.25
1,-1.214,0.483,1,1,0.25
1,-1.006,0.356,1,1,0.25
1,0.376,0.193,0,0,0.25
1,-1.115,0.742,1,1,0.25
1,-0.756,0.506,1,1,0.25
1,-1.284,0.726,1,1,0.25
3,0.838,0.4,0,0,0.25
3,0.817,-0.925,3,3,0.25
3,0.632,0.125,3,0,0.25
1,-0.797,0.765,1,1,0.25
2,-1.112,-1.098,2,2,0.25
3,0.438,-1.078,3,3,0.25
1,-0.798,0.84,1,1,0.25
1,-0.856,0.825,1,1,0.25
1,-0.471,0.848,1,1,0.25
1,-0.866,0.259,1,1,0.25
3,0.626,-1.14,3,3,0.25
1,-0.367,0.651,1,1,0.25
3,0.722,-0.298,3,3,0.25
1,-1.007,0.749,1,1,0.25
3,0.544,-0.738,3,3,0.25
1,-0.983,1.364,1,1,0.25
3,0.548,-1.04,3,3,0.25
3,-0.182,-0.672,2,2,0.25
0,0.5,0.238,0,0,0.25
1,-0.699,0.315,1,1,0.25
2,-0.147,-1.233,2,2,0.25
1,-0.473,0.578,1,1,0.25
3,0.109,-0.025,3,3,0.25
1,-1.195,0.534,1,1,0.25
2,-0.888,-0.33,2,2,0.25
1,-0.647,0.926,1,1,0.25
0,0.577,-0.03,3,3,0.25
3,0.721,-0.813,3,3,0.25
2,-0.761,-0.199,2,2,0.25
1,-0.755,1.458,1,1,0.25
3,1.011,-1.183,3,3,0.25
2,-0.476,-0.089,1,2,0.25
1,0.036,0.874,1,0,0.25
1,-1.044,0.142,1,1,0.25
1,-0.789,0.861,1,1,0.25
1,-1.158,0.625,1,1,0.25
2,-0.267,-0.805,2,2,0.25
3,0.957,-0.816,3,3,0.25
0,0.557,1.083,0,0,0.25
1,-0.243,0.555,1,1,0.25
3,0.68,-0.325,3,3,0.25
2,-1.172,-0.731,2,2,0.25
3,0.736,-0.682,3,3,0.25
3,0.152,-0.761,3,3,0.25
1,-0.368,0.629,1,1,0.25
3,0.692,-0.577,3,3,0.25
1,-1.139,0.672,1,1,0.25
2,-0.436,-1.229,2,2,0.25
3,0.679,-0.766,3,3,0.25
1,-0.515,1.056,1,1,0.25
2,-1.044,-0.916,2,2,0.25
3,0.752,-0.224,3,3,0.25
0,1.689,0.585,0,0,0.25
0,1.111,0.382,0,0,0.25
2,-0.502,-1.066,2,2,0.25
3,0.849,-0.671,3,3,0.25
3,0.238,-0.848,3,3,0.25
1,-0.925,0.355,1,1,0.25
3,0.943,-0.581,3,3,0.25
1,-0.71,1.099,1,1,0.25
1,-0.421,0.494,1,1,0.25
3,0.469,-0.642,3,3,0.25
1,-0.715,0.755,1,1,0.25
3,0.841,-1.239,3,3,0.25
2,-0.758,-0.238,2,2,0.25
0,0.408,0.272,0,0,0.25
1,-0.842,-0.064,1,2,0.25
1,-0.293,0.407,1,1,0.25
1,-0.73,0.769,1,1,0.25
3,0.626,-0.508,3,3,0.25
3,0.747,-0.464,3,3,0.25
3,-0.081,-1.101,3,2,0.25
3,0.552,-0.434,3,3,0.25
1,-0.315,0.62,1,1,0.25
1,-0.747,0.704,1,1,0.25
1,-1.076,0.939,1,1,0.25
3,0.357,-0.71,3,3,0.25
1,-1.196,1.183,1,1,0.25
3,0.629,-0.554,3,3,0.25
1,-0.622,0.623,1,1,0.25
3,0.775,-0.636,3,3,0.25
2,-0.434,-1.016,2,2,0.25
2,-0.53,-0.072,1,2,0.25
3,-0.067,-0.4,3,2,0.25
1,-0.231,0.988,1,1,0.25
1,-0.993,1.207,1,1,0.25
2,-0.464,-0.753,2,2,0.25
3,1.297,-1.123,3,3,0.25
3,0.777,-0.578,3,3,0.25
1,-0.396,0.945,1,1,0.25
3,0.033,-0.352,3,3,0.25
3,0.921,-0.991,3,3,0.25
1,-1.082,1.358,1,1,0.25
3,0.937,-0.591,3,3,0.25
1,-0.75,0.168,1,1,0.25
1,-0.14,0.88,1,1,0.25
1,-0.567,0.305,1,1,0.25
3,0.463,-0.492,3,3,0.25
3,0.565,-1.09,3,3,0.25
1,-0.563,0.809,1,1,0.25
3,1.057,-0.952,3,3,0.25
1,-1.071,0.737,1,1,0.25
2,-0.865,-0.236,2,2,0.25
1,-1.069,0.58,1,1,0.25
1,-1.098,1.376,1,1,0.25
1,-0.63,0.894,1,1,0.25
1,-0.31,0.444,1,1,0.25
1,-1.095,1.437,1,1,0.25
1,-0.495,1.199,1,1,0.25
3,0.644,-0.927,3,3,0.25
3,1.555,-1.028,3,3,0.25
2,-0.604,-0.815,2,2,0.25
3,0.546,-0.435,3,3,0.25
3,0.134,-1.075,3,3,0.25
1,-0.524,0.305,1,1,0.25
3,0.381,-0.78,3,3,0.25
2,-0.521,0.031,1,1,0.25
2,-0.795,-0.638,2,2,0.25
1,0.133,0.804,1,0,0.25
1,-0.237,1.292,1,1,0.25
3,-0.018,-0.913,3,2,0.25
3,0.587,-0.651,3,3,0.25
1,-0.571,0.813,1,1,0.25
3,0.764,-1.029,3,3,0.25
3,0.684,-0.903,3,3,0.25
1,-0.119,0.743,1,1,0.25
1,-0.331,0.401,1,1,0.25
1,-1.27,1.086,1,1,0.25
3,0.919,-0.747,3,3,0.25
1,-0.72,0.888,1,1,0.25
1,-0.86,0.542,1,1,0.25
3,1.039,-0.501,3,3,0.25
0,1.234,1.444,0,0,0.25
2,-0.394,0.104,1,1,0.25
3,0.406,-0.408,3,3,0.25
2,-0.23,-1.053,2,2,0.25
2,-0.865,-1.253,2,2,0.25
3,0.555,-0.63,3,3,0.25
1,-0.928,1.092,1,1,0.25
1,-0.881,0.635,1,1,0.25
3,1.532,-1.061,3,3,0.25
0,0.618,0.559,0,0,0.25
3,0.571,-1.01,3,3,0.25
1,-0.702,0.853,1,1,0.25
0,0.821,1.262,0,0,0.25
3,1.24,-0.482,3,3,0.25
2,-0.612,-0.306,2,2,0.25
3,0.997,-0.549,3,3,0.25
3,0.327,-1.067,3,3,0.25
1,-0.157,0.8,1,1,0.25
1,-0.422,0.257,1,1,0.25
1,-1.486,0.421,1,1,0.25
1,-1.581,0.112,1,1,0.25
1,-0.891,1.012,1,1,0.25
3,0.866,-0.534,3,3,0.25
1,-0.637,0.708,1,1,0.25
3,0.618,-1.074,3,3,0.25
2,-0.422,-1.216,2,2,0.25
3,0.826,-0.39,3,3,0.25
2,-1.161,-0.905,2,2,0.25
1,-0.909,0.484,1,1,0.25
2,-0.697,-0.239,2,2,0.25
2,-0.757,-0.396,2,2,0.25
1,-0.349,0.704,1,1,0.25
3,0.557,-0.802,3,3,0.25
1,-0.13,0.107,1,1,0.25
1,-0.397,0.956,1,1,0.25
3,0.524,-0.955,3,3,0.25
1,-0.637,1.241,1,1,0.25
2,-0.716,-0.72,2,2,0.25
1,-1.685,0.822,1,1,0.25
3,0.695,-1.231,3,3,0.25
1,-0.557,0.408,1,1,0.25
1,-0.757,0.716,1,1,0.25
1,-0.861,1.435,1,1,0.25
3,1.102,-0.859,3,3,0.25
3,-0.101,-0.791,2,2,0.25
3,0.271,-0.627,3,3,0.25
3,0.546,-0.424,3,3,0.25
3,0.007,-0.672,3,3,0.25
1,-0.706,0.346,1,1,0.25
3,1.437,-0.462,3,3,0.25
1,-0.757,0.49,1,1,0.25
3,0.372,-0.754,3,3,0.25
1,-1.251,0.316,1,1,0.25
0,0.671,1.455,0,0,0.25
2,-0.937,-0.341,2,2,0.25
1,-0.543,0.926,1,1,0.25
1,-0.788,0.859,1,1,0.25
3,0.747,-0.87,3,3,0.25
3,1.441,-0.737,3,3,0.25
1,-0.397,0.389,1,1,0.25
3,0.398,-0.4,3,3,0.25
3,0.382,-0.628,3,3,0.25
3,0.113,-0.63,3,3,0.25
2,-0.534,-1.086,2,2,0.25
3,0.956,-1.161,3,3,0.25
1,-1.098,0.932,1,1,0.25
1,-1.005,0.494,1,1,0.25
2,-0.892,-0.799,2,2,0.25
1,-0.148,0.307,1,1,0.25
3,0.399,-0.36,3,3,0.25
3,1.032,-1.096,3,3,0.25
3,0.849,-0.653,3,3,0.25
1,-0.525,1.353,1,1,0.25
2,-0.787,-0.551,2,2,0.25
3,0.831,-0.734,3,3,0.25
1,-0.845,1.028,1,1,0.25
2,-0.993,-0.926,2,2,0.25
1,-0.458,0.744,1,1,0.25
3,0.446,-0.167,3,3,0.25
1,-0.736,0.57,1,1,0.25
3,0.879,-0.483,3,3,0.25
1,-0.822,0.765,1,1,0.25
1,-0.483,1.083,1,1,0.25
2,-0.421,-0.587,2,2,0.25
3,0.498,-0.495,3,3,0.25
0,0.436,0.569,0,0,0.25
3,0.351,-0.583,3,3,0.25
3,1.055,-0.988,3,3,0.25
1,-1.606,1.033,1,1,0.25
1,0.055,1.061,1,0,0.25
0,0.269,1.328,0,0,0.25
0,0.592,0.416,0,0,0.25
2,-0.62,-0.771,2,2,0.25
3,0.556,-0.588,3,3,0.25
1,-1.562,0.547,1,1,0.25
3,1.032,-1.047,3,3,0.25
0,0.343,0.639,0,0,0.25
3,1.697,-0.93,3,3,0.25
3,0.961,-1.089,3,3,0.25
3,0.895,-0.715,3,3,0.25
2,-0.929,-0.201,2,2,0.25
3,0.355,-0.869,3,3,0.25
1,-1.193,0.939,1,1,0.25
1,-0.137,0.842,1,1,0.25
1,-1.182,-0.023,1,2,0.25
0,0.709,0.942,0,0,0.25
1,0.137,0.287,1,0,0.25
3,1.047,-0.471,3,3,0.25
3,-0.006,-1.513,3,2,0.25
3,0.088,-1.047,3,3,0.25
2,-0.482,-0.5,2,2,0.25
3,1.111,-1.379,3,3,0.25
3,0.476,-0.611,3,3,0.25
1,-0.571,1.01,1,1,0.25
3,1.138,-1.228,3,3,0.25
1,-0.693,-0.006,1,2,0.25
1,-0.163,0.581,1,1,0.25
1,-0.702,-0.098,2,2,0.25
1,-0.76,0.513,1,1,0.25
0,1.177,0.562,0,0,0.25
3,0.523,-0.521,3,3,0.25
3,0.443,-0.931,3,3,0.25
3,0.452,-0.673,3,3,0.25
2,-0.781,-1.08,2,2,0.25
1,-0.483,0.604,1,1,0.25
1,-0.904,1.654,1,1,0.25
3,0.504,-0.166,3,3,0.25
3,0.002,-0.392,3,3,0.25
1,-1.116,0.499,1,1,0.25
3,0.622,-0.056,3,3,0.25
3,0.816,-0.281,3,3,0.25
3,0.881,-0.81,3,3,0.25
2,-0.055,-0.986,3,2,0.25
1,-1.023,0.308,1,1,0.25
2,-0.707,-0.677,2,2,0.25
1,-0.601,0.465,1,1,0.25
2,-1.424,-0.408,2,2,0.25
3,0.827,-0.796,3,3,0.25
3,1.121,-0.731,3,3,0.25
2,-0.623,-0.439,2,2,0.25
1,-0.524,0.313,1,1,0.25
1,-0.143,0.678,1,1,0.25
3,0.01,-0.916,3,3,0.25
1,-0.992,1.204,1,1,0.25
1,-1.005,0.534,1,1,0.25
2,-1.171,-0.287,2,2,0.25
3,0.555,-0.921,3,3,0.25
3,0.861,-0.436,3,3,0.25
2,-0.538,-0.608,2,2,0.25
1,0.006,0.831,1,0,0.25
2,-0.313,-1.609,2,2,0.25
2,-0.426,-1.048,2,2,0.25
1,-1.345,0.835,1,1,0.25
3,0.497,-0.468,3,3,0.25
1,-0.072,1.265,1,1,0.25
1,-0.126,0.279,1,1,0.25
3,1.005,-0.267,3,3,0.25
3,0.712,-0.856,3,3,0.25
1,-1.375,1.009,1,1,0.25
1,-1.033,0.196,1,1,0.25
1,-0.747,0.375,1,1,0.25
3,1.081,-0.955,3,3,0.25
1,-1.179,0.984,1,1,0.25
2,-0.474,-0.489,2,2,0.25
3,0.448,-1.101,3,3,0.25
3,0.594,-0.121,3,3,0.25
3,0.454,-0.61,3,3,0.25
1,-0.98,0.4,1,1,0.25
3,0.551,-0.742,3,3,0.25
1,-0.501,0.434,1,1,0.25
1,-0.772,0.63,1,1,0.25
2,-1.342,-0.587,2,2,0.25
3,0.932,-0.758,3,3,0.25
1,-1.204,0.609,1,1,0.25
0,1.351,1.41,0,0,0.25
3,1.17,-0.877,3,3,0.25
3,0.888,-0.811,3,3,0.25
3,0.914,-1.244,3,3,0.25
1,-0.155,1.077,1,1,0.25
2,-0.033,-0.215,3,2,0.25
1,-0.799,0.485,1,1,0.25
2,-0.363,-0.867,2,2,0.25
1,-0.465,0.585,1,1,0.25
1,-0.404,0.683,1,1,0.25
0,0.81,0.76,0,0,0.25
3,0.705,-1.061,3,3,0.25
2,-0.742,-0.969,2,2,0.25
3,0.543,-0.985,3,3,0.25
1,-0.664,1.327,1,1,0.25
3,0.243,-1.289,3,3,0.25
1,-0.97,0.516,1,1,0.25
1,-0.139,0.606,1,1,0.25
1,-0.618,0.491,1,1,0.25
3,0.808,-0.701,3,3,0.25
0,0.723,0.84,0,0,0.25
2,-0.522,-1.272,2,2,0.25
2,-1.088,-0.612,2,2,0.25
2,-0.327,-1.385,2,2,0.25
0,0.711,0.516,0,0,0.25
3,1.274,0.241,0,0,0.25
3,1.174,-0.725,3,3,0.25
2,-0.556,0.011,1,1,0.25
0,0.737,1.011,0,0,0.25
1,-0.362,0.395,1,1,0.25
3,0.811,-1.703,3,3,0.25
0,0.82,0.727,0,0,0.25
1,-0.936,0.887,1,1,0.25
0,0.586,1.46,0,0,0.25
1,-1.047,0.593,1,1,0.25
1,-0.658,0.968,1,1,0.25
1,-1.092,0.536,1,1,0.25
1,-0.421,0.392,1,1,0.25
2,-1.28,-1.234,2,2,0.25
1,-0.734,0.648,1,1,0.25
3,0.586,-0.914,3,3,0.25
3,0.847,-0.845,3,3,0.25
3,0.793,-0.606,3,3,0.25
3,0.626,-0.405,3,3,0.25
2,-1.08,-0.966,2,2,0.25
1,-0.362,1.022,1,1,0.25
3,0.431,-1.369,3,3,0.25
2,0.008,0.046,1,0,0.25
3,0.665,-0.721,3,3,0.25
2,-0.37,-1.065,2,2,0.25
3,0.215,-0.99,3,3,0.25
3,0.623,-0.761,3,3,0.25
1,-0.889,1.239,1,1,0.25
3,0.559,-0.487,3,3,0.25
1,-0.622,0.871,1,1,0.25
3,0.455,-0.048,3,3,0.25
1,-1.088,-0.498,2,2,0.25
0,1.034,0.259,0,0,0.25
1,-0.79,1.32,1,1,0.25
1,-0.925,0.893,1,1,0.25
1,-0.8,0.093,1,1,0.25
3,0.857,-0.915,3,3,0.25
1,-1.374,0.717,1,1,0.25
3,1.455,-0.954,3,3,0.25
1,-0.928,1.154,1,1,0.25
3,0.675,-0.354,3,3,0.25
3,0.702,-0.55,3,3,0.25
3,1.377,-0.771,3,3,0.25
3,0.777,-0.557,3,3,0.25
1,-0.741,-0.115,2,2,0.25
0,0.282,0.55,0,0,0.25
1,-0.593,1.171,1,1,0.25
3,1.065,-0.961,3,3,0.25
3,0.646,-0.408,3,3,0.25
1,-1.015,0.556,1,1,0.25
3,1.072,-0.322,3,3,0.25
1,-0.283,0.993,1,1,0.25
1,-0.828,0.569,1,1,0.25
3,1.058,-0.492,3,3,0.25
1,-0.12,0.41,1,1,0.25
1,-0.494,1.43,1,1,0.25
3,0.586,-0.979,3,3,0.25
1,-0.712,0.62,1,1,0.25
3,1.005,-1.059,3,3,0.25
3,0.551,-0.794,3,3,0.25
1,-0.779,0.983,1,1,0.25
1,-0.448,0.551,1,1,0.25
3,0.43,-0.235,3,3,0.25
1,-0.45,0.397,1,1,0.25
3,0.699,-1.498,3,3,0.25
0,0.159,0.544,0,0,0.25
1,-1.04,0.985,1,1,0.25
3,0.772,-0.634,3,3,0.25
2,-0.842,-0.89,2,2,0.25
1,-1.222,0.397,1,1,0.25
1,-1.049,0.762,1,1,0.25
1,-0.909,0.985,1,1,0.25
3,1.225,-1.203,3,3,0.25
0,1.12,0.546,0,0,0.25
1,-0.526,0.349,1,1,0.25
1,-0.666,0.369,1,1,0.25
1,-0.233,0.469,1,1,0.25
3,0.451,-1.043,3,3,0.25
3,0.243,-0.513,3,3,0.25
3,0.925,-1.04,3,3,0.25
3,0.841,-0.874,3,3,0.25
3,1.058,-0.7,3,3,0.25
1,-0.724,0.584,1,1,0.25
3,0.512,-0.323,3,3,0.25
1,-1.229,0.736,1,1,0.25
2,-0.639,-0.654,2,2,0.25
1,-1.067,0.303,1,1,0.25
1,-0.91,0.32,1,1,0.25
3,0.28,-0.192,3,3,0.25
2,-0.703,-0.741,2,2,0.25
3,0.726,-0.755,3,3,0.25
1,-0.843,1.56,1,1,0.25
1,-0.707,0.198,1,1,0.25
3,0.521,-1.019,3,3,0.25
2,-0.272,-0.573,2,2,0.25
3,1.148,-0.423,3,3,0.25
2,-0.908,-0.773,2,2,0.25
1,-0.602,1.014,1,1,0.25
1,-0.712,0.877,1,1,0.25
3,0.837,-0.521,3,3,0.25
1,-0.805,0.714,1,1,0.25
1,-0.858,0.418,1,1,0.25
3,0.074,-0.806,3,3,0.25
3,1.275,-0.733,3,3,0.25
3,1.053,-0.871,3,3,0.25
3,1.066,-1.355,3,3,0.25
1,-0.085,1.27,1,1,0.25
1,-0.591,0.598,1,1,0.25
3,0.403,-1.031,3,3,0.25
1,-0.673,0.932,1,1,0.25
3,0.523,-0.802,3,3,0.25
1,-1.374,0.922,1,1,0.25
3,0.649,-0.84,3,3,0.25
3,0.896,-0.793,3,3,0.25
1,-0.918,0.577,1,1,0.25
3,0.585,-1.115,3,3,0.25
3,0.99,-1.045,3,3,0.25
3,0.4,-0.488,3,3,0.25
3,0.902,-0.854,3,3,0.25
0,0.157,0.329,1,0,0.25
2,-1.254,-0.698,2,2,0.25
3,0.413,-0.12,3,3,0.25
3,0.057,-0.684,3,3,0.25
3,1.291,-1.267,3,3,0.25
2,-0.482,-0.337,2,2,0.25
1,-0.585,1.399,1,1,0.25
3,0.247,-1.015,3,3,0.25
0,0.758,0.455,0,0,0.25
1,-0.806,0.537,1,1,0.25
1,-0.535,0.396,1,1,0.25
1,-0.716,0.946,1,1,0.25
1,-0.943,0.122,1,1,0.25
3,0.178,0.231,0,0,0.25
1,-0.298,0.578,1,1,0.25
1,-0.516,1.108,1,1,0.25
1,-0.988,0.514,1,1,0.25
3,0.572,-0.207,3,3,0.25
1,-1.152,-0.305,2,2,0.25
1,-0.36,1.159,1,1,0.25
1,-0.612,0.873,1,1,0.25
3,0.888,-0.63,3,3,0.25
3,1.33,-1.096,3,3,0.25
0,0.235,1.318,0,0,0.25
1,-0.705,1.194,1,1,0.25
3,0.227,-0.948,3,3,0.25
3,0.128,-0.217,3,3,0.25
2,-1.003,-0.638,2,2,0.25
1,-1.158,0.654,1,1,0.25
3,1.359,-0.872,3,3,0.25
2,-1.157,-1.328,2,2,0.25
1,-0.278,0.592,1,1,0.25
3,0.777,-1.324,3,3,0.25
1,0.059,0.337,1,0,0.25
1,-1.355,0.987,1,1,0.25
3,0.842,-0.984,3,3,0.25
0,0.894,0.997,0,0,0.25
2,-0.289,-0.541,2,2,0.25
3,0.673,-0.056,3,3,0.25
1,-0.405,1.572,1,1,0.25
1,-0.987,1.165,1,1,0.25
3,0.979,-0.809,3,3,0.25
3,0.759,-0.469,3,3,0.25
1,-0.75,1.266,1,1,0.25
1,-1.1,0.698,1,1,0.25
1,-1.328,-0.274,2,2,0.25
3,0.874,-0.096,3,3,0.25
1,-0.904,0.923,1,1,0.25
3,0.194,-0.505,3,3,0.25
3,0.595,-0.592,3,3,0.25
1,-0.539,1.06,1,1,0.25
3,0.565,-1.313,3,3,0.25
1,-0.907,0.307,1,1,0.25
3,1.259,-0.831,3,3,0.25
1,-0.814,1.282,1,1,0.25
2,-0.114,-0.717,2,2,0.25
1,-0.594,0.908,1,1,0.25
3,0.679,-1.084,3,3,0.25
1,0.003,0.612,1,0,0.25
0,0.706,0.678,0,0,0.25
3,0.282,-0.415,3,3,0.25
3,1.075,-0.19,3,3,0.25
1,-0.023,1.468,1,1,0.25
1,-0.23,1.222,1,1,0.25
2,-0.633,-0.804,2,2,0.25
1,-1.022,0.919,1,1,0.25
1,-0.341,0.569,1,1,0.25
2,-0.492,-1.272,2,2,0.25
2,-1.455,-0.149,2,2,0.25
1,-0.398,0.179,1,1,0.25
1,-0.621,0.804,1,1,0.25
1,-1.234,0.648,1,1,0.25
3,0.956,-1.307,3,3,0.25
3,0.631,-0.806,3,3,0.25
1,-1.199,0.715,1,1,0.25
1,-0.317,0.578,1,1,0.25
3,0.877,-0.695,3,3,0.25
2,-0.674,-0.825,2,2,0.25
2,-0.812,-0.485,2,2,0.25
3,0.575,-0.542,3,3,0.25
1,-1.055,0.098,1,1,0.25
1,-1.112,0.221,1,1,0.25
1,-0.802,0.791,1,1,0.25
3,0.987,-0.858,3,3,0.25
3,0.584,-1.009,3,3,0.25
