m,r1,r2,mrec_map,mrec_ml,N0
1,-0.863,0.7,1,1,0.05
3,0.868,-0.824,3,3,0.05
3,0.583,-1.026,3,3,0.05
3,0.724,-0.589,3,3,0.05
2,-0.389,-1.013,2,2,0.05
0,0.566,0.791,0,0,0.05
3,0.581,-0.742,3,3,0.05
1,-0.588,0.602,1,1,0.05
1,-0.653,0.818,1,1,0.05
3,0.783,-0.718,3,3,0.05
1,-0.608,0.953,1,1,0.05
0,0.781,0.528,0,0,0.05
3,0.456,-0.607,3,3,0.05
1,-0.807,0.594,1,1,0.05
1,-0.985,0.882,1,1,0.05
3,0.327,-0.526,3,3,0.05
2,-0.696,-0.398,2,2,0.05
3,0.901,-1.103,3,3,0.05
3,0.983,-0.568,3,3,0.05
2,-0.787,-0.543,2,2,0.05
1,-0.394,0.68,1,1,0.05
3,0.793,-0.603,3,3,0.05
1,-0.795,0.738,1,1,0.05
1,-0.848,0.797,1,1,0.05
2,-0.776,-0.871,2,2,0.05
1,-0.803,0.456,1,1,0.05
2,-0.689,-0.631,2,2,0.05
2,-0.936,-0.683,2,2,0.05
0,0.704,0.622,0,0,0.05
1,-0.762,0.68,1,1,0.05
1,-0.626,0.716,1,1,0.05
3,0.788,-0.831,3,3,0.05
3,0.63,-0.788,3,3,0.05
0,0.9,0.841,0,0,0.05
3,0.928,-0.662,3,3,0.05
3,0.697,-0.582,3,3,0.05
2,-0.762,-0.455,2,2,0.05
3,0.463,-0.79,3,3,0.05
3,0.697,-0.715,3,3,0.05
1,-0.507,0.524,1,1,0.05
3,0.86,-0.7,3,3,0.05
3,0.566,-0.72,3,3,0.05
0,0.418,0.592,0,0,0.05
1,-0.48,0.67,1,1,0.05
2,-0.946,-0.645,2,2,0.05
3,1.029,-0.354,3,3,0.05
1,-0.693,0.605,1,1,0.05
1,-0.669,0.748,1,1,0.05
1,-0.474,0.677,1,1,0.05
1,-0.56,0.693,1,1,0.05
2,-0.669,-0.43,2,2,0.05
3,0.895,-0.841,3,3,0.05
1,-0.449,0.851,1,1,0.05
3,0.641,-0.629,3,3,0.05
3,0.678,-0.842,3,3,0.05
0,0.38,0.757,0,0,0.05
0,0.902,0.742,0,0,0.05
1,-0.741,0.497,1,1,0.05
3,0.791,-0.82,3,3,0.05
1,-0.555,0.791,1,1,0.05
1,-0.708,0.525,1,1,0.05
3,0.787,-0.702,3,3,0.05
3,0.757,-0.549,3,3,0.05
1,-0.724,0.883,1,1,0.05
1,-0.797,0.632,1,1,0.05
3,0.502,-0.761,3,3,0.05
3,0.564,-0.793,3,3,0.05
1,-0.48,0.996,1,1,0.05
3,0.5,-0.611,3,3,0.05
3,0.767,-0.621,3,3,0.05
3,0.584,-0.646,3,3,0.05
2,-0.66,-0.835,2,2,0.05
1,-0.533,0.649,1,1,0.05
1,-0.859,0.837,1,1,0.05
1,-0.683,0.925,1,1,0.05
3,0.921,-0.644,3,3,0.05
3,0.679,-0.61,3,3,0.05
3,0.747,-1.078,3,3,0.05
3,0.933,-0.849,3,3,0.05
3,0.736,-0.796,3,3,0.05
0,0.585,0.476,0,0,0.05
3,0.543,-0.86,3,3,0.05
0,0.591,0.665,0,0,0.05
0,0.505,0.533,0,0,0.05
2,-0.771,-0.597,2,2,0.05
3,0.72,-0.553,3,3,0.05
0,0.928,0.467,0,0,0.05
3,0.889,-0.622,3,3,0.05
0,0.745,0.695,0,0,0.05
0,0.691,0.884,0,0,0.05
1,-0.588,0.761,1,1,0.05
1,-0.868,0.739,1,1,0.05
1,-0.847,0.789,1,1,0.05
3,0.575,-0.55,3,3,0.05
3,1.084,-0.612,3,3,0.05
3,0.572,-0.542,3,3,0.05
3,0.777,-0.878,3,3,0.05
0,0.545,0.592,0,0,0.05
1,-0.811,0.861,1,1,0.05
2,-0.834,-0.948,2,2,0.05
1,-0.873,0.736,1,1,0.05
1,-0.695,0.554,1,1,0.05
2,-0.69,-0.583,2,2,0.05
3,0.443,-0.818,3,3,0.05
3,0.714,-0.635,3,3,0.05
1,-1.039,0.626,1,1,0.05
3,0.985,-0.468,3,3,0.05
3,0.664,-0.526,3,3,0.05
1,-0.608,0.819,1,1,0.05
3,0.595,-0.573,3,3,0.05
1,-0.696,0.417,1,1,0.05
1,-0.45,0.414,1,1,0.05
1,-0.986,0.639,1,1,0.05
3,0.471,-0.703,3,3,0.05
3,0.838,-0.674,3,3,0.05
2,-0.672,-0.648,2,2,0.05
1,-0.694,0.863,1,1,0.05
3,0.614,-0.611,3,3,0.05
3,0.817,-0.47,3,3,0.05
2,-0.675,-0.717,2,2,0.05
1,-0.63,0.743,1,1,0.05
1,-0.707,0.837,1,1,0.05
1,-1.117,0.742,1,1,0.05
3,0.538,-0.919,3,3,0.05
2,-0.51,-0.678,2,2,0.05
1,-1.003,0.597,1,1,0.05
0,0.813,0.886,0,0,0.05
3,0.507,-0.807,3,3,0.05
3,0.54,-0.826,3,3,0.05
1,-0.575,0.793,1,1,0.05
1,-1.106,0.373,1,1,0.05
2,-0.611,-0.733,2,2,0.05
2,-0.72,-0.696,2,2,0.05
1,-0.801,0.646,1,1,0.05
3,0.737,-0.594,3,3,0.05
3,0.671,-0.916,3,3,0.05
2,-0.683,-0.616,2,2,0.05
1,-0.526,0.528,1,1,0.05
3,0.935,-0.583,3,3,0.05
2,-0.847,-0.75,2,2,0.05
1,-0.789,0.627,1,1,0.05
1,-0.735,0.687,1,1,0.05
1,-0.905,0.613,1,1,0.05
3,0.344,-0.947,3,3,0.05
1,-0.614,0.654,1,1,0.05
1,-0.658,0.42,1,1,0.05
2,-0.737,-0.618,2,2,0.05
0,0.918,0.532,0,0,0.05
1,-0.671,0.689,1,1,0.05
3,0.698,-0.648,3,3,0.05
3,0.623,-0.705,3,3,0.05
3,0.372,-0.605,3,3,0.05
3,0.757,-0.792,3,3,0.05
2,-0.609,-0.697,2,2,0.05
3,0.61,-0.554,3,3,0.05
3,0.553,-0.484,3,3,0.05
3,0.895,-0.77,3,3,0.05
3,1.012,-0.728,3,3,0.05
3,0.631,-0.733,3,3,0.05
1,-0.857,0.733,1,1,0.05
3,0.749,-0.717,3,3,0.05
3,0.737,-0.689,3,3,0.05
1,-0.633,0.672,1,1,0.05
3,0.621,-0.496,3,3,0.05
3,0.777,-0.549,3,3,0.05
2,-0.615,-0.905,2,2,0.05
1,-0.743,0.712,1,1,0.05
2,-0.79,-0.657,2,2,0.05
1,-0.744,0.909,1,1,0.05
1,-0.519,0.688,1,1,0.05
2,-0.589,-1.103,2,2,0.05
3,0.72,-0.742,3,3,0.05
0,0.593,0.38,0,0,0.05
3,1.076,-0.613,3,3,0.05
2,-0.855,-0.645,2,2,0.05
1,-0.619,0.483,1,1,0.05
3,0.899,-0.728,3,3,0.05
3,0.767,-0.901,3,3,0.05
0,0.512,0.62,0,0,0.05
1,-0.698,0.669,1,1,0.05
0,1.015,0.646,0,0,0.05
2,-0.933,-0.616,2,2,0.05
1,-0.792,0.45,1,1,0.05
2,-0.785,-0.557,2,2,0.05
2,-0.652,-0.952,2,2,0.05
1,-0.643,0.586,1,1,0.05
1,-0.524,0.761,1,1,0.05
0,0.719,0.743,0,0,0.05
1,-0.782,0.768,1,1,0.05
3,0.45,-0.546,3,3,0.05
3,0.543,-0.771,3,3,0.05
0,0.822,0.927,0,0,0.05
3,0.621,-0.578,3,3,0.05
1,-0.925,0.762,1,1,0.05
1,-0.759,0.465,1,1,0.05
1,-0.548,0.812,1,1,0.05
3,0.726,-0.587,3,3,0.05
3,0.876,-0.565,3,3,0.05
2,-0.98,-0.849,2,2,0.05
1,-0.523,0.891,1,1,0.05
1,-0.848,0.463,1,1,0.05
1,-0.872,1.074,1,1,0.05
3,0.866,-0.775,3,3,0.05
1,-0.955,0.521,1,1,0.05
3,0.99,-0.731,3,3,0.05
3,0.772,-0.578,3,3,0.05
1,-0.565,0.862,1,1,0.05
1,-0.397,0.398,1,1,0.05
2,-0.676,-0.559,2,2,0.05
3,0.925,-0.797,3,3,0.05
2,-1.009,-0.448,2,2,0.05
3,0.846,-0.814,3,3,0.05
1,-0.932,0.587,1,1,0.05
3,0.804,-0.764,3,3,0.05
3,0.911,-0.699,3,3,0.05
1,-0.711,0.5,1,1,0.05
1,-0.391,0.583,1,1,0.05
3,0.989,-0.785,3,3,0.05
1,-0.823,0.791,1,1,0.05
3,0.903,-0.728,3,3,0.05
3,0.484,-0.594,3,3,0.05
2,-0.933,-0.686,2,2,0.05
1,-1.03,0.631,1,1,0.05
1,-0.789,0.827,1,1,0.05
3,0.367,-0.673,3,3,0.05
3,0.772,-0.858,3,3,0.05
3,0.706,-0.521,3,3,0.05
1,-0.479,0.647,1,1,0.05
1,-0.71,0.943,1,1,0.05
1,-0.71,0.792,1,1,0.05
3,0.619,-0.836,3,3,0.05
3,0.875,-0.44,3,3,0.05
3,0.788,-0.712,3,3,0.05
3,0.756,-0.953,3,3,0.05
1,-0.506,1.133,1,1,0.05
2,-0.686,-0.413,2,2,0.05
3,0.855,-0.716,3,3,0.05
3,0.807,-0.386,3,3,0.05
0,0.642,0.927,0,0,0.05
1,-0.885,1.042,1,1,0.05
3,0.553,-0.589,3,3,0.05
3,0.646,-0.756,3,3,0.05
3,0.853,-0.628,3,3,0.05
2,-0.667,-0.582,2,2,0.05
3,0.72,-0.807,3,3,0.05
2,-0.981,-0.744,2,2,0.05
1,-0.473,0.958,1,1,0.05
3,0.684,-0.622,3,3,0.05
1,-0.782,0.699,1,1,0.05
1,-0.764,0.414,1,1,0.05
0,0.511,0.452,0,0,0.05
2,-1.03,-0.651,2,2,0.05
1,-0.396,0.736,1,1,0.05
2,-0.736,-0.902,2,2,0.05
1,-0.697,0.712,1,1,0.05
2,-0.615,-0.657,2,2,0.05
3,0.423,-0.762,3,3,0.05
1,-0.718,0.505,1,1,0.05
1,-0.731,0.402,1,1,0.05
3,0.827,-0.653,3,3,0.05
3,0.723,-0.577,3,3,0.05
3,0.669,-0.476,3,3,0.05
1,-0.591,0.708,1,1,0.05
2,-0.532,-0.719,2,2,0.05
1,-0.807,0.82,1,1,0.05
3,0.604,-0.706,3,3,0.05
3,0.809,-0.775,3,3,0.05
0,0.919,0.868,0,0,0.05
3,0.783,-0.898,3,3,0.05
3,0.833,-0.811,3,3,0.05
1,-1.18,0.745,1,1,0.05
1,-0.677,0.628,1,1,0.05
2,-0.549,-0.889,2,2,0.05
3,0.813,-0.991,3,3,0.05
3,0.426,-1.013,3,3,0.05
1,-0.834,0.702,1,1,0.05
1,-0.648,0.655,1,1,0.05
0,0.785,0.836,0,0,0.05
1,-0.913,0.887,1,1,0.05
1,-0.811,0.737,1,1,0.05
2,-0.609,-0.656,2,2,0.05
1,-0.64,0.66,1,1,0.05
3,0.726,-0.561,3,3,0.05
3,0.495,-0.723,3,3,0.05
3,0.533,-0.76,3,3,0.05
1,-0.591,0.574,1,1,0.05
1,-0.803,0.746,1,1,0.05
1,-0.617,0.662,1,1,0.05
1,-0.58,0.868,1,1,0.05
1,-0.462,0.553,1,1,0.05
1,-0.696,0.87,1,1,0.05
3,0.54,-0.541,3,3,0.05
3,0.789,-0.64,3,3,0.05
0,0.646,0.856,0,0,0.05
2,-0.629,-1.042,2,2,0.05
2,-0.565,-0.615,2,2,0.05
2,-0.657,-0.68,2,2,0.05
1,-0.826,0.725,1,1,0.05
3,0.99,-0.759,3,3,0.05
1,-0.637,0.548,1,1,0.05
3,0.576,-0.426,3,3,0.05
1,-0.711,0.392,1,1,0.05
2,-0.672,-0.644,2,2,0.05
3,0.696,-0.493,3,3,0.05
3,0.825,-0.451,3,3,0.05
1,-0.675,0.56,1,1,0.05
0,0.615,0.762,0,0,0.05
2,-0.666,-0.689,2,2,0.05
3,0.652,-0.815,3,3,0.05
2,-0.736,-0.589,2,2,0.05
3,0.796,-0.937,3,3,0.05
3,0.699,-0.443,3,3,0.05
0,1.106,0.804,0,0,0.05
3,0.448,-0.532,3,3,0.05
3,0.552,-0.631,3,3,0.05
1,-0.66,0.724,1,1,0.05
1,-0.684,0.812,1,1,0.05
1,-0.849,0.926,1,1,0.05
2,-0.597,-0.722,2,2,0.05
1,-0.741,0.468,1,1,0.05
2,-0.977,-0.759,2,2,0.05
2,-0.784,-0.97,2,2,0.05
1,-0.512,0.805,1,1,0.05
3,0.809,-0.611,3,3,0.05
2,-0.571,-0.86,2,2,0.05
1,-0.865,0.518,1,1,0.05
3,0.466,-0.635,3,3,0.05
3,0.658,-0.489,3,3,0.05
1,-0.429,0.65,1,1,0.05
2,-0.586,-0.736,2,2,0.05
1,-0.384,0.384,1,1,0.05
3,0.774,-0.861,3,3,0.05
0,0.567,0.875,0,0,0.05
3,0.497,-0.763,3,3,0.05
3,0.724,-0.401,3,3,0.05
1,-0.901,0.799,1,1,0.05
3,0.684,-0.691,3,3,0.05
1,-0.74,0.726,1,1,0.05
1,-0.809,0.707,1,1,0.05
3,0.778,-0.489,3,3,0.05
3,0.729,-0.738,3,3,0.05
3,0.776,-0.709,3,3,0.05
3,0.631,-0.589,3,3,0.05
0,0.706,0.722,0,0,0.05
1,-0.617,0.416,1,1,0.05
0,0.65,0.845,0,0,0.05
3,0.504,-0.639,3,3,0.05
3,0.714,-0.761,3,3,0.05
2,-0.695,-0.458,2,2,0.05
3,0.602,-0.589,3,3,0.05
3,0.68,-0.615,3,3,0.05
3,0.571,-0.446,3,3,0.05
2,-0.753,-0.842,2,2,0.05
1,-1.043,0.723,1,1,0.05
1,-0.85,0.611,1,1,0.05
2,-0.711,-0.527,2,2,0.05
3,0.535,-0.768,3,3,0.05
1,-0.87,0.541,1,1,0.05
1,-0.593,0.823,1,1,0.05
3,0.496,-0.826,3,3,0.05
3,0.73,-0.885,3,3,0.05
1,-0.947,0.58,1,1,0.05
1,-0.633,0.711,1,1,0.05
3,0.308,-0.525,3,3,0.05
1,-0.609,0.645,1,1,0.05
3,0.622,-0.505,3,3,0.05
3,0.467,-0.652,3,3,0.05
1,-0.736,0.542,1,1,0.05
2,-0.787,-0.793,2,2,0.05
3,0.836,-0.881,3,3,0.05
3,0.729,-0.798,3,3,0.05
3,0.893,-0.439,3,3,0.05
1,-0.643,0.549,1,1,0.05
1,-0.879,0.742,1,1,0.05
1,-0.804,0.639,1,1,0.05
2,-0.703,-0.524,2,2,0.05
1,-0.629,0.631,1,1,0.05
3,0.654,-0.909,3,3,0.05
1,-0.876,0.72,1,1,0.05
1,-0.748,0.554,1,1,0.05
3,0.695,-0.404,3,3,0.05
1,-0.477,0.529,1,1,0.05
3,0.465,-0.447,3,3,0.05
0,0.569,0.884,0,0,0.05
1,-0.549,0.855,1,1,0.05
1,-0.718,0.647,1,1,0.05
2,-0.817,-0.866,2,2,0.05
1,-0.597,0.586,1,1,0.05
2,-0.538,-0.724,2,2,0.05
3,0.864,-1.088,3,3,0.05
3,0.553,-0.739,3,3,0.05
2,-0.62,-0.699,2,2,0.05
3,0.781,-0.568,3,3,0.05
1,-0.713,0.609,1,1,0.05
0,0.913,0.651,0,0,0.05
2,-0.667,-0.608,2,2,0.05
3,0.851,-1.105,3,3,0.05
2,-0.782,-0.798,2,2,0.05
1,-0.483,0.69,1,1,0.05
3,0.423,-0.648,3,3,0.05
3,0.841,-0.777,3,3,0.05
2,-0.65,-0.573,2,2,0.05
1,-0.626,0.689,1,1,0.05
1,-0.704,0.734,1,1,0.05
2,-0.796,-0.604,2,2,0.05
3,0.532,-0.919,3,3,0.05
3,0.899,-0.797,3,3,0.05
1,-0.735,1.017,1,1,0.05
3,0.745,-0.442,3,3,0.05
0,0.687,0.646,0,0,0.05
1,-0.744,0.604,1,1,0.05
3,0.646,-0.77,3,3,0.05
3,0.653,-0.97,3,3,0.05
2,-0.79,-0.594,2,2,0.05
1,-0.664,0.468,1,1,0.05
1,-0.934,0.527,1,1,0.05
1,-0.62,0.749,1,1,0.05
3,0.776,-0.542,3,3,0.05
3,0.828,-0.801,3,3,0.05
2,-0.571,-0.704,2,2,0.05
3,0.872,-0.653,3,3,0.05
1,-0.959,0.992,1,1,0.05
1,-0.569,0.714,1,1,0.05
2,-0.506,-0.79,2,2,0.05
1,-0.475,0.784,1,1,0.05
3,0.919,-0.846,3,3,0.05
3,0.765,-0.674,3,3,0.05
3,0.7,-0.435,3,3,0.05
1,-0.679,0.717,1,1,0.05
1,-0.93,0.547,1,1,0.05
2,-0.775,-0.853,2,2,0.05
1,-0.596,0.51,1,1,0.05
1,-0.769,0.554,1,1,0.05
3,0.923,-0.73,3,3,0.05
1,-0.697,0.758,1,1,0.05
3,0.683,-0.884,3,3,0.05
1,-0.666,0.66,1,1,0.05
3,0.447,-0.771,3,3,0.05
3,0.741,-0.88,3,3,0.05
3,0.806,-0.912,3,3,0.05
3,0.629,-0.524,3,3,0.05
3,0.833,-0.995,3,3,0.05
3,0.654,-0.713,3,3,0.05
1,-1.045,0.819,1,1,0.05
3,0.623,-1.102,3,3,0.05
3,0.533,-0.738,3,3,0.05
3,0.808,-0.85,3,3,0.05
1,-0.674,0.896,1,1,0.05
3,0.74,-0.559,3,3,0.05
3,0.371,-0.419,3,3,0.05
3,0.572,-0.698,3,3,0.05
1,-0.37,0.704,1,1,0.05
2,-0.519,-0.817,2,2,0.05
0,0.645,0.547,0,0,0.05
0,0.679,0.664,0,0,0.05
3,0.765,-0.982,3,3,0.05
1,-0.581,0.591,1,1,0.05
3,0.926,-0.868,3,3,0.05
3,0.664,-0.643,3,3,0.05
3,0.601,-0.629,3,3,0.05
2,-0.952,-0.823,2,2,0.05
3,0.695,-0.692,3,3,0.05
3,0.663,-0.937,3,3,0.05
1,-0.55,0.711,1,1,0.05
3,0.458,-0.873,3,3,0.05
1,-0.876,0.689,1,1,0.05
1,-0.969,0.706,1,1,0.05
3,0.752,-0.702,3,3,0.05
1,-0.719,0.592,1,1,0.05
1,-0.616,0.865,1,1,0.05
1,-0.528,0.991,1,1,0.05
1,-0.79,0.589,1,1,0.05
2,-0.65,-0.761,2,2,0.05
3,1.007,-0.447,3,3,0.05
1,-0.64,0.846,1,1,0.05
3,0.605,-0.541,3,3,0.05
1,-0.5,0.644,1,1,0.05
3,0.734,-0.914,3,3,0.05
3,1.056,-0.715,3,3,0.05
1,-0.879,0.723,1,1,0.05
1,-0.653,0.662,1,1,0.05
3,0.809,-0.77,3,3,0.05
3,0.574,-0.784,3,3,0.05
3,0.581,-0.663,3,3,0.05
0,0.772,0.81,0,0,0.05
1,-0.633,0.568,1,1,0.05
3,0.773,-0.627,3,3,0.05
3,0.734,-0.681,3,3,0.05
1,-0.7,0.71,1,1,0.05
3,0.961,-0.68,3,3,0.05
3,0.702,-0.679,3,3,0.05
2,-0.608,-0.967,2,2,0.05
3,0.589,-0.583,3,3,0.05
2,-0.677,-0.843,2,2,0.05
3,0.567,-0.496,3,3,0.05
2,-0.632,-0.79,2,2,0.05
1,-0.645,0.689,1,1,0.05
1,-0.915,0.49,1,1,0.05
1,-0.534,0.483,1,1,0.05
3,0.304,-0.64,3,3,0.05
2,-0.478,-0.78,2,2,0.05
3,0.646,-0.754,3,3,0.05
1,-0.402,0.66,1,1,0.05
1,-0.703,0.891,1,1,0.05
1,-0.823,0.886,1,1,0.05
0,0.695,0.632,0,0,0.05
3,0.58,-0.553,3,3,0.05
1,-0.924,0.886,1,1,0.05
3,0.778,-0.659,3,3,0.05
1,-0.927,0.797,1,1,0.05
0,0.908,0.686,0,0,0.05
3,0.973,-0.647,3,3,0.05
1,-0.572,0.761,1,1,0.05
2,-0.649,-0.635,2,2,0.05
3,0.471,-0.656,3,3,0.05
2,-0.55,-0.32,2,2,0.05
2,-0.813,-0.943,2,2,0.05
3,0.9,-0.831,3,3,0.05
0,0.693,0.44,0,0,0.05
3,0.658,-0.676,3,3,0.05
1,-0.853,1.103,1,1,0.05
3,0.948,-0.547,3,3,0.05
3,0.768,-0.711,3,3,0.05
3,0.449,-0.556,3,3,0.05
3,0.792,-0.541,3,3,0.05
3,0.819,-0.609,3,3,0.05
3,0.691,-0.732,3,3,0.05
1,-0.913,0.59,1,1,0.05
3,0.59,-0.843,3,3,0.05
3,0.414,-0.529,3,3,0.05
1,-0.416,0.684,1,1,0.05
1,-0.467,0.755,1,1,0.05
3,0.734,-0.477,3,3,0.05
3,0.774,-0.665,3,3,0.05
2,-0.899,-0.537,2,2,0.05
2,-0.693,-0.848,2,2,0.05
3,0.697,-0.655,3,3,0.05
3,0.371,-0.894,3,3,0.05
3,0.792,-0.736,3,3,0.05
1,-0.763,0.86,1,1,0.05
2,-0.681,-0.74,2,2,0.05
1,-0.585,0.465,1,1,0.05
0,0.854,0.758,0,0,0.05
1,-0.612,0.837,1,1,0.05
2,-0.828,-0.69,2,2,0.05
3,0.452,-0.69,3,3,0.05
3,0.639,-0.829,3,3,0.05
1,-0.543,0.679,1,1,0.05
2,-0.366,-0.666,2,2,0.05
3,0.411,-0.823,3,3,0.05
3,0.611,-0.789,3,3,0.05
1,-0.884,0.841,1,1,0.05
3,0.622,-0.846,3,3,0.05
2,-0.675,-0.936,2,2,0.05
3,0.297,-0.688,3,3,0.05
1,-0.847,0.469,1,1,0.05
3,0.843,-0.568,3,3,0.05
1,-0.771,0.465,1,1,0.05
3,0.701,-0.486,3,3,0.05
3,0.607,-0.715,3,3,0.05
2,-0.441,-0.759,2,2,0.05
3,0.88,-0.95,3,3,0.05
3,0.569,-0.671,3,3,0.05
3,0.818,-0.824,3,3,0.05
1,-0.661,0.794,1,1,0.05
3,0.366,-0.863,3,3,0.05
2,-0.531,-0.763,2,2,0.05
3,0.54,-0.818,3,3,0.05
3,0.588,-0.599,3,3,0.05
1,-0.811,0.748,1,1,0.05
1,-0.655,0.976,1,1,0.05
3,0.334,-0.928,3,3,0.05
1,-0.988,0.551,1,1,0.05
2,-0.813,-0.362,2,2,0.05
3,0.645,-0.357,3,3,0.05
1,-0.715,0.753,1,1,0.05
0,0.645,0.589,0,0,0.05
3,0.922,-0.823,3,3,0.05
1,-0.647,0.548,1,1,0.05
2,-0.893,-0.925,2,2,0.05
1,-0.909,0.632,1,1,0.05
3,0.566,-0.726,3,3,0.05
1,-0.906,0.619,1,1,0.05
1,-0.782,0.637,1,1,0.05
3,0.762,-0.713,3,3,0.05
0,0.411,0.513,0,0,0.05
1,-0.801,0.649,1,1,0.05
1,-0.575,0.929,1,1,0.05
2,-0.885,-0.683,2,2,0.05
3,0.619,-0.711,3,3,0.05
1,-0.704,0.866,1,1,0.05
3,0.732,-0.725,3,3,0.05
2,-0.499,-0.903,2,2,0.05
1,-0.872,0.923,1,1,0.05
1,-0.767,0.915,1,1,0.05
1,-1.012,0.788,1,1,0.05
1,-0.407,0.379,1,1,0.05
2,-0.646,-0.779,2,2,0.05
1,-0.485,0.691,1,1,0.05
2,-0.771,-0.801,2,2,0.05
0,0.849,0.78,0,0,0.05
3,0.745,-0.518,3,3,0.05
3,0.822,-0.627,3,3,0.05
1,-0.473,0.642,1,1,0.05
1,-0.859,0.619,1,1,0.05
1,-0.772,0.814,1,1,0.05
1,-0.684,0.829,1,1,0.05
3,0.736,-0.671,3,3,0.05
3,0.774,-0.495,3,3,0.05
2,-0.729,-0.651,2,2,0.05
1,-0.625,0.63,1,1,0.05
1,-0.621,0.66,1,1,0.05
1,-0.664,0.753,1,1,0.05
1,-0.758,0.895,1,1,0.05
1,-0.863,0.624,1,1,0.05
1,-0.865,0.602,1,1,0.05
2,-0.752,-0.632,2,2,0.05
3,0.567,-0.746,3,3,0.05
3,0.57,-0.715,3,3,0.05
0,0.72,0.58,0,0,0.05
3,0.568,-0.924,3,3,0.05
0,0.91,0.756,0,0,0.05
0,0.854,0.881,0,0,0.05
3,0.673,-0.827,3,3,0.05
1,-0.718,1.005,1,1,0.05
0,0.506,0.762,0,0,0.05
2,-0.735,-0.777,2,2,0.05
1,-0.736,0.745,1,1,0.05
1,-0.633,0.569,1,1,0.05
2,-0.677,-0.652,2,2,0.05
0,0.492,0.479,0,0,0.05
1,-0.931,0.597,1,1,0.05
3,0.251,-0.942,3,3,0.05
3,0.718,-0.656,3,3,0.05
1,-0.805,0.546,1,1,0.05
1,-0.526,0.871,1,1,0.05
1,-0.694,0.701,1,1,0.05
3,0.599,-0.681,3,3,0.05
2,-0.855,-0.856,2,2,0.05
3,0.704,-0.861,3,3,0.05
3,0.582,-0.984,3,3,0.05
3,0.906,-0.567,3,3,0.05
1,-0.569,0.826,1,1,0.05
1,-0.863,0.654,1,1,0.05
1,-0.84,0.822,1,1,0.05
1,-0.634,0.788,1,1,0.05
1,-0.428,0.713,1,1,0.05
3,0.474,-1.033,3,3,0.05
3,0.677,-0.945,3,3,0.05
3,0.998,-0.686,3,3,0.05
3,0.453,-0.535,3,3,0.05
3,0.84,-0.722,3,3,0.05
3,0.786,-0.868,3,3,0.05
2,-0.497,-0.78,2,2,0.05
2,-0.769,-0.656,2,2,0.05
1,-0.696,0.324,1,1,0.05
3,0.676,-0.796,3,3,0.05
0,0.629,0.731,0,0,0.05
1,-0.732,0.44,1,1,0.05
3,0.344,-0.401,3,3,0.05
3,0.937,-0.904,3,3,0.05
3,0.605,-0.541,3,3,0.05
3,0.752,-0.717,3,3,0.05
3,0.715,-0.773,3,3,0.05
0,0.769,0.52,0,0,0.05
1,-0.696,0.735,1,1,0.05
2,-0.967,-0.878,2,2,0.05
1,-0.772,0.929,1,1,0.05
3,0.729,-0.856,3,3,0.05
1,-0.712,0.483,1,1,0.05
1,-0.812,0.743,1,1,0.05
2,-1.077,-0.6,2,2,0.05
2,-0.774,-0.661,2,2,0.05
2,-0.631,-0.68,2,2,0.05
2,-0.899,-0.686,2,2,0.05
3,0.856,-0.855,3,3,0.05
3,0.34,-0.968,3,3,0.05
3,1.001,-0.464,3,3,0.05
1,-0.666,0.624,1,1,0.05
2,-0.839,-0.681,2,2,0.05
1,-0.966,0.628,1,1,0.05
2,-0.715,-0.947,2,2,0.05
0,0.605,1.01,0,0,0.05
3,0.668,-0.945,3,3,0.05
1,-0.561,0.775,1,1,0.05
3,0.523,-0.72,3,3,0.05
1,-0.827,0.723,1,1,0.05
3,0.535,-0.569,3,3,0.05
1,-0.587,0.764,1,1,0.05
2,-0.623,-0.536,2,2,0.05
1,-0.956,0.704,1,1,0.05
3,1.063,-0.746,3,3,0.05
3,0.968,-0.788,3,3,0.05
3,0.62,-0.604,3,3,0.05
1,-0.875,0.681,1,1,0.05
3,0.632,-0.847,3,3,0.05
3,0.901,-0.69,3,3,0.05
1,-0.776,0.727,1,1,0.05
3,0.796,-0.733,3,3,0.05
3,0.611,-0.885,3,3,0.05
2,-0.636,-0.537,2,2,0.05
1,-0.67,0.705,1,1,0.05
2,-0.624,-0.935,2,2,0.05
0,1.035,0.883,0,0,0.05
0,0.581,0.562,0,0,0.05
1,-0.608,0.557,1,1,0.05
3,0.836,-0.412,3,3,0.05
3,0.586,-0.614,3,3,0.05
3,0.874,-0.873,3,3,0.05
0,0.711,0.73,0,0,0.05
3,1.035,-0.817,3,3,0.05
1,-0.575,0.622,1,1,0.05
3,0.628,-0.662,3,3,0.05
3,0.877,-0.657,3,3,0.05
1,-0.618,0.899,1,1,0.05
1,-0.427,0.781,1,1,0.05
3,0.712,-0.373,3,3,0.05
0,0.641,0.792,0,0,0.05
1,-0.582,0.607,1,1,0.05
1,-0.769,0.78,1,1,0.05
1,-0.898,0.768,1,1,0.05
2,-0.779,-0.812,2,2,0.05
1,-0.48,0.612,1,1,0.05
3,0.827,-0.554,3,3,0.05
3,0.791,-0.745,3,3,0.05
2,-0.393,-0.666,2,2,0.05
1,-1.023,0.552,1,1,0.05
3,0.87,-0.757,3,3,0.05
0,0.898,0.671,0,0,0.05
0,0.784,0.45,0,0,0.05
3,0.883,-0.778,3,3,0.05
3,0.945,-0.892,3,3,0.05
