m,r1,r2,mrec_map,mrec_ml,N0
2,-0.45,-0.725,2,2,0.9
1,-2.199,0.64,1,1,0.9
3,0.699,0.662,0,0,0.9
3,1.276,-0.588,3,3,0.9
3,1.809,-0.381,3,3,0.9
3,0.558,-0.491,3,3,0.9
3,0.161,-0.948,3,3,0.9
1,-0.586,0.414,1,1,0.9
1,-0.134,2.083,1,1,0.9
3,2.512,-1.031,3,3,0.9
2,0.441,-0.342,3,3,0.9
3,3.026,-0.731,3,3,0.9
3,-0.307,0.649,1,1,0.9
3,0.973,-1.138,3,3,0.9
1,-0.978,1.651,1,1,0.9
1,-1.547,1.52,1,1,0.9
3,0.69,-1.074,3,3,0.9
3,1.083,0.799,0,0,0.9
3,0.829,-1.463,3,3,0.9
3,-0.853,-0.854,2,2,0.9
1,-0.341,1.136,1,1,0.9
1,-0.459,-0.683,2,2,0.9
3,-0.739,-1.12,2,2,0.9
3,1.462,-0.355,3,3,0.9
3,0.83,-1.563,3,3,0.9
1,-1.2,-0.42,2,2,0.9
3,0.709,0.23,3,0,0.9
1,-1.349,0.851,1,1,0.9
0,-0.227,0.708,1,1,0.9
1,-0.925,1.364,1,1,0.9
3,0.463,-1.008,3,3,0.9
1,0.704,-0.096,3,3,0.9
1,-0.629,0.435,1,1,0.9
1,-0.666,-0.054,1,2,0.9
1,-0.794,-0.035,1,2,0.9
1,-0.181,-0.077,1,2,0.9
3,1.558,-1.142,3,3,0.9
1,-0.6,-0.5,2,2,0.9
1,0.247,-0.469,3,3,0.9
3,0.881,0.282,3,0,0.9
1,-1.772,0.671,1,1,0.9
1,-1.598,-0.545,2,2,0.9
1,-1.003,0.84,1,1,0.9
3,0.146,-0.607,3,3,0.9
3,0.796,-0.519,3,3,0.9
3,0.49,-2.151,3,3,0.9
3,0.928,-0.95,3,3,0.9
1,-0.053,0.078,1,1,0.9
1,-0.246,0.097,1,1,0.9
3,-0.097,-0.885,3,2,0.9
2,-0.638,-1.115,2,2,0.9
1,-0.405,-0.173,1,2,0.9
3,0.354,-1.016,3,3,0.9
1,-0.329,0.764,1,1,0.9
1,-0.88,-0.348,1,2,0.9
3,1.911,0.462,3,0,0.9
2,-0.167,-2.09,3,2,0.9
2,0.227,-1.271,3,3,0.9
3,0.692,-0.822,3,3,0.9
2,-0.545,-0.746,2,2,0.9
0,1,0.734,0,0,0.9
2,-1.107,-1.016,2,2,0.9
3,1.412,-1.114,3,3,0.9
2,-0.339,-1.022,3,2,0.9
1,0.159,0.546,1,0,0.9
3,0.439,0.313,3,0,0.9
3,0.948,-0.35,3,3,0.9
1,-1.77,0.75,1,1,0.9
2,-0.826,-0.31,1,2,0.9
1,-0.621,0.69,1,1,0.9
1,-0.906,-0.372,2,2,0.9
3,0.608,-0.561,3,3,0.9
3,0.264,0.236,3,0,0.9
1,-1.183,0.588,1,1,0.9
3,0.389,0.03,3,0,0.9
3,1.215,-0.814,3,3,0.9
1,0.128,1.316,1,0,0.9
1,-0.244,-0.037,1,2,0.9
1,-1.064,1.827,1,1,0.9
1,-0.981,0.685,1,1,0.9
2,-0.793,-0.862,2,2,0.9
2,-0.848,-1.535,2,2,0.9
1,-1.528,0.617,1,1,0.9
3,0.106,-0.398,3,3,0.9
3,0.605,-0.581,3,3,0.9
1,-0.545,0.445,1,1,0.9
3,0.46,-0.957,3,3,0.9
2,-0.882,-1.246,2,2,0.9
3,0.803,0.344,3,0,0.9
1,-0.154,-0.46,3,2,0.9
0,1.319,0.429,3,0,0.9
3,0.182,-1.445,3,3,0.9
1,-1.633,0.473,1,1,0.9
1,-0.482,0.292,1,1,0.9
3,0.516,-1.069,3,3,0.9
2,-0.868,-0.758,2,2,0.9
3,0.893,0.542,3,0,0.9
3,0.036,-0.012,3,3,0.9
0,0.518,0.804,1,0,0.9
1,0.09,1.783,1,0,0.9
3,1.586,-0.733,3,3,0.9
2,-1.099,-1.548,2,2,0.9
1,0.33,1.22,1,0,0.9
3,1.039,-1.07,3,3,0.9
0,-0.204,1.011,1,1,0.9
1,-2.245,0.281,1,1,0.9
1,-0.308,0.901,1,1,0.9
3,1.527,-1.131,3,3,0.9
3,0.697,-0.391,3,3,0.9
3,0.818,-0.956,3,3,0.9
0,0.167,0.266,1,0,0.9
1,-1.159,0.793,1,1,0.9
3,0.956,-3.084,3,3,0.9
3,0.507,-1.562,3,3,0.9
1,0.235,0.988,1,0,0.9
3,-0.291,-0.847,3,2,0.9
3,0.527,-0.332,3,3,0.9
3,0.05,0.437,1,0,0.9
3,0.886,-0.366,3,3,0.9
2,0.314,-2.145,3,3,0.9
0,1.605,0.991,0,0,0.9
1,-1.134,1.528,1,1,0.9
3,-0.171,0.21,1,1,0.9
0,-0.149,0.65,1,1,0.9
0,0.829,0.995,0,0,0.9
3,0.85,-0.62,3,3,0.9
3,1.621,-1.102,3,3,0.9
3,-0.43,-1.01,2,2,0.9
3,0.578,-1.215,3,3,0.9
3,-0.037,-0.628,3,2,0.9
2,-1.638,-1.054,2,2,0.9
1,-0.545,0.558,1,1,0.9
3,1.072,-1.107,3,3,0.9
2,-1.551,-1.246,2,2,0.9
1,-0.044,1.724,1,1,0.9
3,0.432,-1.051,3,3,0.9
1,-0.337,0.643,1,1,0.9
1,-1.072,1.885,1,1,0.9
3,1.645,-2.101,3,3,0.9
3,-0.104,-1.052,3,2,0.9
3,1.181,-0.802,3,3,0.9
1,-1.161,0.5,1,1,0.9
3,0.098,-0.285,3,3,0.9
0,0.821,1.891,0,0,0.9
1,-0.002,0.16,1,1,0.9
3,0.652,-1.25,3,3,0.9
3,0.842,-0.146,3,3,0.9
1,-0.584,-0.424,2,2,0.9
1,0.424,0.217,3,0,0.9
2,0.284,0.316,1,0,0.9
3,0.508,0.131,3,0,0.9
3,0.373,0.602,1,0,0.9
1,-1.225,1.419,1,1,0.9
1,-0.133,0.611,1,1,0.9
1,-0.119,0.109,1,1,0.9
1,-1.048,1.431,1,1,0.9
3,1.109,-0.282,3,3,0.9
1,-0.59,0.64,1,1,0.9
1,-2.301,0.888,1,1,0.9
1,-0.5,0.249,1,1,0.9
2,-0.435,0.271,1,1,0.9
1,-0.407,0.927,1,1,0.9
1,-0.63,1.489,1,1,0.9
1,-1.698,-0.5,2,2,0.9
1,-1.228,0.805,1,1,0.9
1,-2.58,-0.949,2,2,0.9
3,1.099,-0.326,3,3,0.9
3,1.773,0.392,3,0,0.9
0,-0.235,1.64,1,1,0.9
3,-0.09,-1.498,3,2,0.9
1,-0.937,1.724,1,1,0.9
3,1.013,-0.445,3,3,0.9
3,1.829,-0.682,3,3,0.9
1,-1.831,1.539,1,1,0.9
3,1.114,-1.212,3,3,0.9
1,-0.936,-0.583,2,2,0.9
2,-0.537,0.532,1,1,0.9
1,-1.041,1.005,1,1,0.9
2,-1.147,0.207,1,1,0.9
2,-0.833,-0.544,2,2,0.9
1,-1.024,0.838,1,1,0.9
2,0.02,-0.118,3,3,0.9
1,-1.482,1.176,1,1,0.9
3,0.797,-0.687,3,3,0.9
0,0.699,-0.301,3,3,0.9
3,0.406,0.222,3,0,0.9
1,-0.593,0.774,1,1,0.9
1,0.042,0.404,1,0,0.9
0,-0.242,0.808,1,1,0.9
1,-1.31,0.882,1,1,0.9
1,-2.158,-0.501,2,2,0.9
1,-0.322,0.965,1,1,0.9
3,-0.595,-0.233,1,2,0.9
1,-1.489,0.609,1,1,0.9
1,0.693,0.55,3,0,0.9
3,0.023,-0.442,3,3,0.9
1,-0.202,1.231,1,1,0.9
1,-1.087,1.432,1,1,0.9
1,-1.794,0.143,1,1,0.9
1,-1.189,0.2,1,1,0.9
3,0.024,-0.209,3,3,0.9
3,0.94,-1.228,3,3,0.9
1,-0.366,0.006,1,1,0.9
1,0.291,1.721,1,0,0.9
0,0.633,1.458,0,0,0.9
1,0.569,1.043,1,0,0.9
2,-1.124,-0.808,2,2,0.9
1,-1.473,0.788,1,1,0.9
1,-1.143,1.115,1,1,0.9
0,-0.24,1.884,1,1,0.9
3,0.224,-0.733,3,3,0.9
1,-0.422,0.346,1,1,0.9
0,1.33,1.008,0,0,0.9
3,0.399,-0.72,3,3,0.9
3,0.393,-0.843,3,3,0.9
1,-0.955,0.54,1,1,0.9
3,0.618,-1.738,3,3,0.9
3,1.053,-1.906,3,3,0.9
3,0.086,-2.172,3,3,0.9
3,0.449,-0.717,3,3,0.9
1,-0.898,0.514,1,1,0.9
3,1.744,-1.713,3,3,0.9
0,0.728,0.696,0,0,0.9
2,-1.08,-0.936,2,2,0.9
3,0.046,-1.487,3,3,0.9
1,-0.393,0.471,1,1,0.9
2,-0.944,-0.731,2,2,0.9
2,0.002,-0.947,3,3,0.9
1,-0.585,1.008,1,1,0.9
3,0.541,-1.102,3,3,0.9
3,1.003,0.642,0,0,0.9
3,-0.822,-0.929,2,2,0.9
1,-0.037,-0.19,3,2,0.9
1,0.554,0.402,3,0,0.9
3,1.032,0.242,3,0,0.9
3,0.651,-1.209,3,3,0.9
3,1.668,-0.94,3,3,0.9
1,-1.248,0.486,1,1,0.9
3,0.764,0.209,3,0,0.9
3,-0.17,-0.183,3,2,0.9
1,-1.561,0.618,1,1,0.9
2,0.081,-0.356,3,3,0.9
1,-0.743,0.619,1,1,0.9
3,0.994,0.046,3,0,0.9
1,-1.594,1.112,1,1,0.9
2,-0.371,-1.062,2,2,0.9
1,-0.601,0.212,1,1,0.9
1,-0.415,1.598,1,1,0.9
2,-0.326,-1.082,3,2,0.9
0,1.884,-0.739,3,3,0.9
2,-1.343,-0.733,2,2,0.9
2,-1.219,-0.512,2,2,0.9
2,-0.504,-1.425,2,2,0.9
3,1.238,-0.22,3,3,0.9
1,-1.483,1.553,1,1,0.9
0,0.165,0.768,1,0,0.9
1,-2.806,-0.071,1,2,0.9
1,-0.232,0.186,1,1,0.9
1,-1.032,-0.261,1,2,0.9
3,0.663,-0.986,3,3,0.9
3,1.282,0.057,3,0,0.9
1,-1.412,1.484,1,1,0.9
1,-0.111,1.732,1,1,0.9
1,-0.65,1.442,1,1,0.9
3,0.42,-0.907,3,3,0.9
1,-1.417,0.293,1,1,0.9
2,-0.421,-1.234,2,2,0.9
1,-1.249,0.435,1,1,0.9
1,-1.48,1.474,1,1,0.9
3,1.57,-0.863,3,3,0.9
1,-1.454,0.731,1,1,0.9
1,-1.485,0.521,1,1,0.9
0,-0.258,-0.115,1,2,0.9
1,0.439,0.519,1,0,0.9
1,-0.026,-0.315,3,2,0.9
3,0.85,-0.843,3,3,0.9
2,-1.316,-0.256,1,2,0.9
3,0.06,-0.384,3,3,0.9
3,0.316,-1.015,3,3,0.9
1,-0.784,-0.02,1,2,0.9
3,1.175,-1.196,3,3,0.9
3,0.149,-1.197,3,3,0.9
3,0.49,-0.941,3,3,0.9
3,0.356,0.589,1,0,0.9
1,-1.462,1.16,1,1,0.9
2,-1.529,0.233,1,1,0.9
3,0.962,-1.026,3,3,0.9
1,-0.384,1.877,1,1,0.9
1,-1.458,0.093,1,1,0.9
2,0.249,-0.72,3,3,0.9
1,0.152,1.112,1,0,0.9
3,0.044,-0.428,3,3,0.9
1,-1.716,1.307,1,1,0.9
1,-1.323,1.22,1,1,0.9
3,0.403,-0.464,3,3,0.9
2,-1.204,-0.859,2,2,0.9
3,1.091,-1.384,3,3,0.9
1,0.004,1.294,1,0,0.9
1,-0.284,-0.015,1,2,0.9
2,-0.099,-0.956,3,2,0.9
2,-2.093,0.568,1,1,0.9
3,0.594,0.421,3,0,0.9
1,-0.324,0.003,1,1,0.9
3,0.087,-1.895,3,3,0.9
3,0.329,-0.167,3,3,0.9
2,-1.174,-0.623,2,2,0.9
0,0.628,0.254,3,0,0.9
0,1.159,1.319,0,0,0.9
2,0.3,-0.343,3,3,0.9
0,-0.437,1.044,1,1,0.9
2,-0.368,-0.828,2,2,0.9
2,-0.553,-1.373,2,2,0.9
1,-1.606,0.612,1,1,0.9
3,-0.213,-0.768,3,2,0.9
2,0.044,-0.245,3,3,0.9
1,-0.444,1.361,1,1,0.9
3,0.411,-0.268,3,3,0.9
1,-0.037,0.222,1,1,0.9
3,0.982,-0.124,3,3,0.9
1,-0.734,1.214,1,1,0.9
3,0.032,-0.53,3,3,0.9
1,-1.361,1.543,1,1,0.9
0,2.13,0.807,0,0,0.9
1,-1.07,0.276,1,1,0.9
2,-1.882,-0.322,1,2,0.9
3,-0.617,-0.458,2,2,0.9
3,0.084,-0.534,3,3,0.9
2,-0.552,0.076,1,1,0.9
3,0.211,0.033,3,0,0.9
1,0.093,0.377,1,0,0.9
1,-0.995,-0.505,2,2,0.9
1,-0.687,1.142,1,1,0.9
1,-1.295,1.146,1,1,0.9
1,-0.186,0.951,1,1,0.9
1,-0.742,-0.608,2,2,0.9
0,0.235,1.377,1,0,0.9
1,-1.05,1.202,1,1,0.9
1,-1.056,1.75,1,1,0.9
0,0.67,0.984,0,0,0.9
3,1.272,-1.244,3,3,0.9
1,-0.022,1.078,1,1,0.9
3,0.98,-0.693,3,3,0.9
3,1.849,-0.574,3,3,0.9
3,0.432,-0.467,3,3,0.9
3,0.795,-0.916,3,3,0.9
1,-0.412,0.547,1,1,0.9
0,0.902,1.295,0,0,0.9
3,0.336,-0.928,3,3,0.9
3,1.16,0.05,3,0,0.9
1,-0.671,1.809,1,1,0.9
3,0.178,-2.253,3,3,0.9
1,-0.837,0.695,1,1,0.9
3,1.197,-0.242,3,3,0.9
2,-1.261,-3.103,2,2,0.9
0,-0.098,-0.265,3,2,0.9
1,-1.668,1.18,1,1,0.9
3,1.347,-1.201,3,3,0.9
2,-0.289,-0.209,1,2,0.9
1,-0.623,-0.608,2,2,0.9
3,0.91,-0.474,3,3,0.9
1,-0.383,1.104,1,1,0.9
2,-0.157,-0.859,3,2,0.9
3,-0.609,-1.234,2,2,0.9
1,-1.704,1.597,1,1,0.9
1,-0.414,1.368,1,1,0.9
3,0.725,-0.112,3,3,0.9
3,0.212,-2.23,3,3,0.9
3,0.346,-0.813,3,3,0.9
3,0.625,-2.04,3,3,0.9
2,-0.446,0.058,1,1,0.9
3,0.554,0.653,1,0,0.9
3,-0.053,-0.207,3,2,0.9
2,-0.178,-0.81,3,2,0.9
0,0.235,1.452,1,0,0.9
3,0.208,-0.723,3,3,0.9
3,-0.273,-2.052,3,2,0.9
3,1.402,-0.149,3,3,0.9
1,-0.067,1.131,1,1,0.9
2,-0.3,-0.605,3,2,0.9
3,0.382,-1.1,3,3,0.9
1,-0.479,0.504,1,1,0.9
2,0.056,-1.064,3,3,0.9
1,-0.935,0.837,1,1,0.9
3,0.075,-0.622,3,3,0.9
3,0.008,-0.319,3,3,0.9
3,0.251,-0.767,3,3,0.9
1,-0.917,0.794,1,1,0.9
1,-0.726,0.186,1,1,0.9
1,-0.686,1.134,1,1,0.9
3,-0.087,-0.36,3,2,0.9
1,-0.263,0.953,1,1,0.9
1,-0.893,0.585,1,1,0.9
1,-0.882,0.837,1,1,0.9
3,0.287,-1.4,3,3,0.9
1,-0.417,1.152,1,1,0.9
3,0.461,0.03,3,0,0.9
1,-0.561,0.641,1,1,0.9
2,-1,-1.701,2,2,0.9
1,-0.717,-0.012,1,2,0.9
3,0.825,-0.766,3,3,0.9
3,-0.704,-2.079,2,2,0.9
1,-0.945,0.85,1,1,0.9
3,0.438,-1.266,3,3,0.9
3,0.619,-0.821,3,3,0.9
2,-0.746,-0.803,2,2,0.9
2,-0.192,-1.236,3,2,0.9
3,0.435,-1.083,3,3,0.9
2,-0.848,-1.311,2,2,0.9
3,0.45,-1.304,3,3,0.9
3,2.221,-0.931,3,3,0.9
3,0.201,-1.678,3,3,0.9
3,-0.088,-1.073,3,2,0.9
1,-1.426,-0.459,2,2,0.9
1,-0.756,-0.125,1,2,0.9
3,0.385,-1.817,3,3,0.9
3,0.29,-0.287,3,3,0.9
2,-0.524,-0.811,2,2,0.9
3,0.668,-0.973,3,3,0.9
2,-0.082,-1.527,3,2,0.9
2,-2.149,-1.389,2,2,0.9
1,-1.857,-0.538,2,2,0.9
0,1.455,0.241,3,0,0.9
0,0.46,0.922,1,0,0.9
0,1.179,0.642,0,0,0.9
3,1.551,-0.225,3,3,0.9
2,-0.066,-0.853,3,2,0.9
3,0.332,-0.41,3,3,0.9
1,0.113,0.979,1,0,0.9
1,-1.002,0.852,1,1,0.9
1,-1.037,-0.083,1,2,0.9
3,0.959,-0.815,3,3,0.9
1,-0.35,1.215,1,1,0.9
1,-0.343,2.405,1,1,0.9
3,0.102,-0.021,3,3,0.9
1,-0.1,0.366,1,1,0.9
0,-0.232,0.946,1,1,0.9
1,0.759,1.269,0,0,0.9
1,0.27,-0.159,3,3,0.9
1,-1.581,0.117,1,1,0.9
2,-0.878,-1.074,2,2,0.9
3,0.501,0.141,3,0,0.9
1,-1.084,1.135,1,1,0.9
2,-0.652,-1.082,2,2,0.9
2,-0.987,-0.533,2,2,0.9
1,-0.091,0.3,1,1,0.9
3,1.301,0.725,0,0,0.9
3,-0.622,-1.152,2,2,0.9
1,-0.494,0.828,1,1,0.9
1,0.486,-0.49,3,3,0.9
3,0.654,-0.855,3,3,0.9
3,0.385,-0.444,3,3,0.9
1,-0.425,0.177,1,1,0.9
2,0.061,-0.214,3,3,0.9
1,-1.527,0.528,1,1,0.9
3,0.742,-0.322,3,3,0.9
3,1.307,-1.57,3,3,0.9
3,1.038,-1.282,3,3,0.9
1,-0.141,-0.492,3,2,0.9
3,0.456,-1.199,3,3,0.9
1,-0.448,-0.435,2,2,0.9
1,-2.138,0.6,1,1,0.9
1,-0.502,1.414,1,1,0.9
3,0.967,-0.529,3,3,0.9
0,-0.06,1.439,1,1,0.9
1,0.169,0.462,1,0,0.9
2,-0.964,0.116,1,1,0.9
2,-1.094,1.02,1,1,0.9
1,0.583,0.879,0,0,0.9
2,-1.13,0.299,1,1,0.9
2,-0.717,-0.132,1,2,0.9
3,0.478,-0.371,3,3,0.9
1,-0.294,-0.607,3,2,0.9
1,-0.965,1.169,1,1,0.9
0,0.457,0.633,1,0,0.9
3,0.27,-1.105,3,3,0.9
3,-0.012,-0.377,3,2,0.9
1,-1.339,1.098,1,1,0.9
3,-0.699,-1.103,2,2,0.9
3,0.372,0.377,1,0,0.9
1,-1.49,0.83,1,1,0.9
3,1.238,-1.062,3,3,0.9
3,0.289,-0.556,3,3,0.9
1,0.273,1.622,1,0,0.9
1,0.153,1.45,1,0,0.9
1,-1.176,-1.169,2,2,0.9
0,1.284,1.333,0,0,0.9
0,1.968,0.944,0,0,0.9
1,-1.141,0.286,1,1,0.9
3,0.073,0.241,1,0,0.9
2,0.081,-1.059,3,3,0.9
1,-0.242,0.219,1,1,0.9
1,-0.216,0.642,1,1,0.9
3,-0.697,-0.476,2,2,0.9
1,-0.612,1.586,1,1,0.9
1,-1.095,-0.427,2,2,0.9
3,1.086,-0.542,3,3,0.9
3,1.349,0.138,3,0,0.9
0,0.156,0.789,1,0,0.9
0,0.846,-0.234,3,3,0.9
3,-0.287,-1.064,3,2,0.9
1,-0.051,1.248,1,1,0.9
0,0.449,1.03,1,0,0.9
3,-0.189,-0.791,3,2,0.9
2,-0.918,-1.364,2,2,0.9
2,-0.189,-1.043,3,2,0.9
2,-0.291,-0.273,1,2,0.9
3,1.401,-0.46,3,3,0.9
1,-1.371,0.43,1,1,0.9
1,-0.363,1.332,1,1,0.9
1,-2.043,0.852,1,1,0.9
1,-0.086,0.2,1,1,0.9
3,-0.03,-1.256,3,2,0.9
2,0.37,-0.609,3,3,0.9
1,0.214,1.346,1,0,0.9
2,-0.412,-1.09,2,2,0.9
3,1.871,-0.655,3,3,0.9
3,1.113,-0.761,3,3,0.9
3,0.784,-0.871,3,3,0.9
3,0.819,-1.011,3,3,0.9
1,0.161,1.258,1,0,0.9
3,-0.603,-1.903,2,2,0.9
1,0.203,3.144,1,0,0.9
3,0.102,-0.787,3,3,0.9
1,-0.896,2.574,1,1,0.9
3,1.025,-0.799,3,3,0.9
2,-1.424,-0.599,2,2,0.9
0,0.516,0.873,1,0,0.9
1,-0.71,0.397,1,1,0.9
3,0.172,-0.668,3,3,0.9
3,0.347,-0.775,3,3,0.9
3,0.205,-0.479,3,3,0.9
3,0.27,0.616,1,0,0.9
1,-0.823,1.492,1,1,0.9
2,0.422,-1.015,3,3,0.9
1,-1.518,1.127,1,1,0.9
1,-1.674,1.453,1,1,0.9
1,-0.516,1.269,1,1,0.9
1,0.645,-0.732,3,3,0.9
0,-0.342,1.419,1,1,0.9
2,-1.318,-0.725,2,2,0.9
3,-0.05,0.193,1,1,0.9
2,-0.622,0.501,1,1,0.9
2,-0.945,-0.762,2,2,0.9
1,-1.056,0.527,1,1,0.9
2,0.638,0.783,0,0,0.9
1,0.022,0.335,1,0,0.9
2,-0.461,-0.222,1,2,0.9
2,-1.373,-1.5,2,2,0.9
1,-0.84,0.332,1,1,0.9
1,-0.615,-0.513,2,2,0.9
3,0.621,-0.47,3,3,0.9
1,-0.995,0.747,1,1,0.9
3,0.594,-2.102,3,3,0.9
1,-0.489,0.587,1,1,0.9
1,-1.085,1.058,1,1,0.9
1,-1.633,0.631,1,1,0.9
1,-0.274,-0.018,1,2,0.9
1,-0.272,0.749,1,1,0.9
3,0.629,0.833,0,0,0.9
1,-0.923,0.306,1,1,0.9
1,0.225,1.554,1,0,0.9
3,0.131,-0.896,3,3,0.9
3,0.096,-0.499,3,3,0.9
3,0.454,-1.864,3,3,0.9
3,0.193,-1.669,3,3,0.9
2,-0.968,0.269,1,1,0.9
3,-0.006,-1.514,3,2,0.9
3,0.011,-0.746,3,3,0.9
2,-0.65,-0.793,2,2,0.9
1,-1.171,-0.051,1,2,0.9
3,0.14,-0.099,3,3,0.9
3,1.289,0.601,0,0,0.9
2,-0.179,-0.187,3,2,0.9
3,1.417,-0.25,3,3,0.9
1,-0.566,0.569,1,1,0.9
1,-0.843,1.26,1,1,0.9
2,0.005,-0.333,3,3,0.9
2,-1.378,-0.153,1,2,0.9
0,1.292,0.997,0,0,0.9
0,-0.02,0.488,1,1,0.9
1,0.121,1.727,1,0,0.9
3,0.743,-0.688,3,3,0.9
3,0.041,-0.894,3,3,0.9
3,1.099,-0.815,3,3,0.9
3,0.646,-0.865,3,3,0.9
2,-0.624,-1.474,2,2,0.9
3,-1.17,-0.294,1,2,0.9
3,0.745,-0.471,3,3,0.9
1,-0.469,1.58,1,1,0.9
3,0.596,-1.158,3,3,0.9
1,-1.163,-0.198,1,2,0.9
3,-0.477,-0.587,2,2,0.9
1,1.046,0.089,3,0,0.9
1,-0.43,1.192,1,1,0.9
2,-1.204,0.043,1,1,0.9
1,-0.646,0.624,1,1,0.9
1,-1.039,0.286,1,1,0.9
1,-0.482,1.687,1,1,0.9
2,0.174,-1.532,3,3,0.9
1,-0.313,0.157,1,1,0.9
2,-0.685,-1.187,2,2,0.9
0,-0.463,0.323,1,1,0.9
0,0.919,0.325,3,0,0.9
1,0.009,-0.182,3,3,0.9
1,0.339,1.068,1,0,0.9
0,0.335,-0.034,3,3,0.9
3,0.213,-1.096,3,3,0.9
3,1.274,0.351,3,0,0.9
1,-0.796,-0.299,1,2,0.9
1,-0.585,-0.512,2,2,0.9
1,-0.69,0.761,1,1,0.9
3,0.461,-1.561,3,3,0.9
1,-0.674,-0.457,2,2,0.9
1,-0.995,-0.502,2,2,0.9
3,0.91,-0.225,3,3,0.9
3,0.16,-1.912,3,3,0.9
2,0.236,-0.439,3,3,0.9
2,-0.002,-0.789,3,2,0.9
1,0.32,0.759,1,0,0.9
3,1.279,-1.893,3,3,0.9
1,-1.316,0.053,1,1,0.9
3,1.267,-0.16,3,3,0.9
2,-0.194,-0.059,1,2,0.9
2,-1.904,-0.423,2,2,0.9
3,0.314,-1.299,3,3,0.9
3,0.656,-0.652,3,3,0.9
3,0.199,-0.762,3,3,0.9
3,1.608,-0.691,3,3,0.9
3,1.371,-0.548,3,3,0.9
2,0.348,-0.622,3,3,0.9
3,0.924,-0.082,3,3,0.9
3,1.471,0.06,3,0,0.9
1,-1.296,0.966,1,1,0.9
1,-0.193,0.625,1,1,0.9
2,-1.036,-0.72,2,2,0.9
1,-2.086,-0.108,1,2,0.9
0,0.303,1.814,1,0,0.9
1,0.411,1.246,1,0,0.9
3,1.261,-0.215,3,3,0.9
3,0.371,0.078,3,0,0.9
3,1.17,-0.644,3,3,0.9
3,1.17,-0.601,3,3,0.9
2,-0.318,-0.997,3,2,0.9
1,-1.554,0.948,1,1,0.9
1,-0.246,0.302,1,1,0.9
1,-0.706,0.446,1,1,0.9
1,-0.21,1.532,1,1,0.9
3,1.831,-1.563,3,3,0.9
1,-0.027,-0.636,3,2,0.9
3,0.328,-0.084,3,3,0.9
2,-1.611,-1.12,2,2,0.9
1,-2.067,2.11,1,1,0.9
3,0.601,-0.284,3,3,0.9
1,-1.181,0.56,1,1,0.9
2,-0.765,-1.271,2,2,0.9
1,-0.979,-0.656,2,2,0.9
3,0.491,-1.182,3,3,0.9
3,1.578,-1.145,3,3,0.9
1,-1.243,0.176,1,1,0.9
1,-1.422,0.661,1,1,0.9
1,0.225,2.118,1,0,0.9
3,1.235,-0.091,3,3,0.9
3,1.338,-0.776,3,3,0.9
1,-0.37,1.652,1,1,0.9
3,0.126,-0.712,3,3,0.9
3,1.486,0.33,3,0,0.9
3,1.133,-0.361,3,3,0.9
3,1.167,0.222,3,0,0.9
1,-0.689,2.206,1,1,0.9
2,-0.606,-1.414,2,2,0.9
3,1.016,-1.598,3,3,0.9
1,-1.255,0.446,1,1,0.9
2,-1.379,-0.434,2,2,0.9
1,-0.74,0.633,1,1,0.9
3,1.12,-1.739,3,3,0.9
1,-0.731,1.009,1,1,0.9
1,-1.257,-0.051,1,2,0.9
0,0.267,-0.46,3,3,0.9
3,0.209,-1.535,3,3,0.9
2,-1.493,-2.034,2,2,0.9
1,-1.181,0.574,1,1,0.9
0,0.115,0.708,1,0,0.9
3,-0.143,-1.024,3,2,0.9
3,0.956,-0.605,3,3,0.9
3,0.627,-0.886,3,3,0.9
3,0.485,-1.705,3,3,0.9
3,0.998,-1.187,3,3,0.9
1,-0.971,0.42,1,1,0.9
3,0.777,-1.739,3,3,0.9
1,-1.422,0.418,1,1,0.9
3,1.751,-0.647,3,3,0.9
1,-0.967,-0.17,1,2,0.9
1,-0.924,0.03,1,1,0.9
2,-0.164,-1.119,3,2,0.9
2,-0.293,-1.187,3,2,0.9
1,-0.512,1.301,1,1,0.9
2,-0.656,-0.481,2,2,0.9
1,-0.622,0.277,1,1,0.9
3,1.715,-0.373,3,3,0.9
3,0.363,-0.574,3,3,0.9
1,-1.391,1.823,1,1,0.9
3,0.79,-1.829,3,3,0.9
3,1.632,-1.83,3,3,0.9
0,1.208,0.685,0,0,0.9
3,0.812,-0.047,3,3,0.9
1,-0.529,-0.793,2,2,0.9
1,-0.822,1.808,1,1,0.9
2,-1.169,-2.339,2,2,0.9
2,-0.301,-2.077,3,2,0.9
3,0.603,0.055,3,0,0.9
1,-0.381,1.456,1,1,0.9
1,-1.683,-0.08,1,2,0.9
3,0.214,-0.925,3,3,0.9
3,1.018,-0.272,3,3,0.9
3,1.075,-1.26,3,3,0.9
3,1.656,-0.725,3,3,0.9
0,2.046,1.409,0,0,0.9
2,0.659,-0.624,3,3,0.9
1,-0.618,-0.018,1,2,0.9
2,-0.072,-0.785,3,2,0.9
3,1.072,-1.129,3,3,0.9
3,0.85,-0.291,3,3,0.9
3,0.054,0.761,1,0,0.9
1,0.078,-0.584,3,3,0.9
3,1.944,-1.135,3,3,0.9
1,-1.512,0.693,1,1,0.9
1,-1.065,1.114,1,1,0.9
1,-0.302,0.171,1,1,0.9
3,0.656,-0.167,3,3,0.9
0,1.114,0.631,0,0,0.9
1,-0.984,0.361,1,1,0.9
3,-0.086,0.627,1,1,0.9
