m,r1,r2,mrec_map,mrec_ml,N0
1,0.65,1.197,0,0,0.7
1,-0.208,0.227,1,1,0.7
3,0.412,-0.491,3,3,0.7
2,-0.215,-0.267,3,2,0.7
3,0.627,-0.018,3,3,0.7
3,1.325,-0.934,3,3,0.7
1,-0.598,0.589,1,1,0.7
2,-0.315,-0.677,2,2,0.7
3,0.581,-0.391,3,3,0.7
1,-0.976,0.613,1,1,0.7
3,1.075,-0.794,3,3,0.7
2,-0.718,-1.161,2,2,0.7
3,0.665,-1.416,3,3,0.7
3,0.553,-0.246,3,3,0.7
3,0.39,-0.713,3,3,0.7
1,-1.348,1.058,1,1,0.7
3,0.461,-1.193,3,3,0.7
1,-0.209,0.183,1,1,0.7
3,0.104,1.031,1,0,0.7
3,0.696,0.504,0,0,0.7
1,-1.022,1.642,1,1,0.7
3,0.634,-0.18,3,3,0.7
3,1.272,-1.569,3,3,0.7
1,-0.841,-0.913,2,2,0.7
3,0.928,-0.794,3,3,0.7
1,-0.67,0.802,1,1,0.7
1,-0.713,1.015,1,1,0.7
3,0.705,-0.532,3,3,0.7
3,1.219,-0.955,3,3,0.7
3,0.136,-1.227,3,3,0.7
3,1.451,0.097,3,0,0.7
3,1.411,-0.624,3,3,0.7
2,-1.069,-0.836,2,2,0.7
1,-1.518,0.888,1,1,0.7
1,-1.286,1.386,1,1,0.7
0,0.819,0.047,3,0,0.7
1,-1.365,0.523,1,1,0.7
0,0.333,1.559,1,0,0.7
1,-1.616,2.342,1,1,0.7
3,-0.236,-0.096,1,2,0.7
3,0.67,-1.02,3,3,0.7
3,1.278,-0.188,3,3,0.7
1,-1.398,1.242,1,1,0.7
3,0.371,0.266,3,0,0.7
2,-0.601,-0.784,2,2,0.7
1,0.197,0.363,1,0,0.7
3,1.571,-1.493,3,3,0.7
1,-1.023,-0.514,2,2,0.7
1,-1.662,0.491,1,1,0.7
1,-0.471,-0.29,2,2,0.7
1,0.271,0.4,1,0,0.7
1,-0.421,0.494,1,1,0.7
1,-0.846,1.615,1,1,0.7
3,-0.506,-1.413,2,2,0.7
1,-0.189,1.761,1,1,0.7
3,0.755,-0.132,3,3,0.7
3,-0.106,-1.187,3,2,0.7
1,-0.266,0.843,1,1,0.7
3,2.307,-0.525,3,3,0.7
1,-0.485,0.406,1,1,0.7
1,-0.838,0.443,1,1,0.7
3,1.032,-0.531,3,3,0.7
1,-1.514,0.59,1,1,0.7
2,-1.62,0.978,1,1,0.7
3,-0.113,-1.047,3,2,0.7
3,0.758,-0.605,3,3,0.7
0,-0.281,0.635,1,1,0.7
3,1.171,-1.595,3,3,0.7
1,-0.292,0.854,1,1,0.7
3,0.985,-1.029,3,3,0.7
1,-0.989,0.428,1,1,0.7
2,0.583,-0.877,3,3,0.7
1,-0.847,1.149,1,1,0.7
3,1.417,-1.659,3,3,0.7
1,-0.677,1.424,1,1,0.7
3,0.191,-0.895,3,3,0.7
1,-0.29,0.773,1,1,0.7
3,0.795,-0.222,3,3,0.7
1,-0.97,-0.211,1,2,0.7
1,-0.509,0.672,1,1,0.7
1,-1.348,2.316,1,1,0.7
1,-0.377,0,1,1,0.7
3,0.49,0.786,0,0,0.7
3,0.437,-1.228,3,3,0.7
1,-1.326,0.522,1,1,0.7
3,0.516,-0.992,3,3,0.7
3,1.055,-0.553,3,3,0.7
0,-0.353,0.256,1,1,0.7
3,0.249,-1.3,3,3,0.7
1,-0.832,-1.072,2,2,0.7
1,-1.525,0.483,1,1,0.7
1,-1.501,0.511,1,1,0.7
3,1.137,0.33,3,0,0.7
3,1.249,-0.668,3,3,0.7
2,-0.187,-0.444,3,2,0.7
1,-1.952,0.556,1,1,0.7
0,1.527,1.004,0,0,0.7
0,0.594,-0.026,3,3,0.7
1,-0.025,0.884,1,1,0.7
3,0.786,-0.538,3,3,0.7
1,-0.196,1.029,1,1,0.7
1,-0.944,-0.405,2,2,0.7
1,-0.973,0.353,1,1,0.7
3,1.113,-0.237,3,3,0.7
1,1.064,1.176,0,0,0.7
3,-0.053,-0.538,3,2,0.7
2,-0.614,-1.679,2,2,0.7
1,-0.271,0.133,1,1,0.7
3,1.297,-0.188,3,3,0.7
1,-0.524,1.207,1,1,0.7
1,0.091,1.181,1,0,0.7
3,0.386,-0.365,3,3,0.7
1,-1.35,1.175,1,1,0.7
0,1.288,0.912,0,0,0.7
3,1.341,-0.35,3,3,0.7
0,2.145,1.991,0,0,0.7
0,1.313,0.362,3,0,0.7
3,-0.034,-0.289,3,2,0.7
1,-0.493,0.709,1,1,0.7
3,0.425,-0.745,3,3,0.7
1,-1.088,0.936,1,1,0.7
1,-0.197,0.079,1,1,0.7
3,0.522,-0.485,3,3,0.7
1,-1.259,0.541,1,1,0.7
3,0.357,-0.496,3,3,0.7
3,0.452,-0.066,3,3,0.7
3,0.912,-0.914,3,3,0.7
1,-1.061,0.911,1,1,0.7
0,1.908,1.21,0,0,0.7
3,1.137,-1.859,3,3,0.7
2,-0.555,-0.402,2,2,0.7
1,-1,0.8,1,1,0.7
1,-0.095,1.148,1,1,0.7
0,0.712,0.719,0,0,0.7
3,0.001,-0.587,3,3,0.7
1,0.128,0.539,1,0,0.7
0,1.799,0.785,0,0,0.7
1,-0.344,0.041,1,1,0.7
3,0.486,-1.209,3,3,0.7
3,0.459,-0.735,3,3,0.7
3,0.996,-0.733,3,3,0.7
3,1.274,-0.855,3,3,0.7
1,-0.459,-0.648,2,2,0.7
1,-0.242,1.839,1,1,0.7
2,-1.091,-2.082,2,2,0.7
3,1.243,-0.473,3,3,0.7
3,0.541,-0.685,3,3,0.7
3,0.982,-0.4,3,3,0.7
1,-1.158,1.231,1,1,0.7
2,-1.322,-0.625,2,2,0.7
3,1.065,-0.028,3,3,0.7
2,-1.096,-0.844,2,2,0.7
1,-1.117,0.643,1,1,0.7
2,-0.298,-0.001,1,2,0.7
2,-0.613,0.439,1,1,0.7
1,-0.723,0.957,1,1,0.7
2,-0.595,-0.62,2,2,0.7
3,-0.08,-0.385,3,2,0.7
1,-1.002,0.877,1,1,0.7
1,0.016,1.061,1,0,0.7
1,-1.034,1.144,1,1,0.7
3,0.48,-1.113,3,3,0.7
3,1.998,-0.049,3,3,0.7
1,-0.747,0.32,1,1,0.7
3,1.579,-0.778,3,3,0.7
1,-0.177,0.22,1,1,0.7
1,-0.115,0.298,1,1,0.7
0,-0.425,2.208,1,1,0.7
3,0.525,-0.843,3,3,0.7
3,0.648,-0.681,3,3,0.7
1,-1.355,0.663,1,1,0.7
0,1.318,0.965,0,0,0.7
1,-0.817,0.096,1,1,0.7
0,0.92,0.11,3,0,0.7
3,0.886,-1.876,3,3,0.7
3,0.331,-1.799,3,3,0.7
3,0.973,-0.075,3,3,0.7
3,-0.674,-0.395,2,2,0.7
1,-0.804,0.63,1,1,0.7
3,0.902,0.019,3,0,0.7
3,1.154,0.027,3,0,0.7
3,0.537,-0.929,3,3,0.7
3,0.517,-0.669,3,3,0.7
1,-1.659,0.619,1,1,0.7
1,-0.673,0.337,1,1,0.7
3,2.165,-1.42,3,3,0.7
1,-1.343,0.489,1,1,0.7
1,-0.921,0.01,1,1,0.7
1,-1.014,-0.146,1,2,0.7
1,0.004,1.204,1,0,0.7
1,-1.008,0.82,1,1,0.7
1,-1.389,0.232,1,1,0.7
1,-0.193,-0.659,3,2,0.7
3,0.883,0.188,3,0,0.7
3,0.34,-1.608,3,3,0.7
1,-0.604,0.406,1,1,0.7
0,-0.406,0.14,1,1,0.7
3,0.233,-0.556,3,3,0.7
3,0.529,-0.93,3,3,0.7
1,-1.199,0.549,1,1,0.7
1,-0.351,-0.072,1,2,0.7
0,-0.466,-0.069,1,2,0.7
2,-0.215,-0.948,3,2,0.7
2,-0.53,-1.332,2,2,0.7
1,-1.346,1.031,1,1,0.7
3,1.172,-1.225,3,3,0.7
2,-0.886,-0.933,2,2,0.7
3,0.243,-0.642,3,3,0.7
1,-1.063,1.304,1,1,0.7
0,0.326,0.559,1,0,0.7
3,0.585,-1.188,3,3,0.7
3,1.424,-1.106,3,3,0.7
1,-0.158,1.12,1,1,0.7
1,-0.248,-0.456,3,2,0.7
2,0.388,-0.77,3,3,0.7
1,-1.673,0.485,1,1,0.7
3,1.813,-0.888,3,3,0.7
3,0.672,-0.838,3,3,0.7
3,0.876,-1.276,3,3,0.7
1,-0.497,0.536,1,1,0.7
3,-0.094,-1.084,3,2,0.7
2,-0.305,-1.221,2,2,0.7
2,-1.057,0.281,1,1,0.7
1,-0.806,0.479,1,1,0.7
2,-0.488,-0.026,1,2,0.7
1,-0.971,0.677,1,1,0.7
3,0.823,-0.089,3,3,0.7
3,-0.487,-1.226,2,2,0.7
2,-0.671,-0.77,2,2,0.7
3,-0.231,-0.186,1,2,0.7
3,1.158,-1.952,3,3,0.7
3,0.204,-1.132,3,3,0.7
1,-1.439,1.055,1,1,0.7
2,-1.393,-0.951,2,2,0.7
3,0.309,0.077,3,0,0.7
1,-0.628,0.823,1,1,0.7
2,-0.571,-1.377,2,2,0.7
1,-0.949,-0.103,1,2,0.7
3,1.022,-1.631,3,3,0.7
3,0.975,-0.3,3,3,0.7
1,-0.068,0.313,1,1,0.7
3,-0.147,-0.71,3,2,0.7
3,0.964,-0.275,3,3,0.7
3,1.231,-0.257,3,3,0.7
1,0.257,0.11,3,0,0.7
3,1.573,-1.402,3,3,0.7
1,0.099,0.313,1,0,0.7
1,-0.183,-0.382,3,2,0.7
3,0.282,-1.095,3,3,0.7
2,-1.607,-0.516,2,2,0.7
3,-0.056,-1.059,3,2,0.7
3,1.004,-0.077,3,3,0.7
2,-1.431,-0.73,2,2,0.7
2,-1.019,-0.701,2,2,0.7
2,-0.092,-1.179,3,2,0.7
3,0.208,-0.705,3,3,0.7
1,-0.242,0.514,1,1,0.7
3,-0.16,0.457,1,1,0.7
3,0.275,-0.914,3,3,0.7
1,-0.59,1.463,1,1,0.7
1,-0.465,0.362,1,1,0.7
1,-0.529,2.291,1,1,0.7
3,0.784,-0.853,3,3,0.7
1,-1.089,1.046,1,1,0.7
3,0.918,-0.192,3,3,0.7
1,-2.212,1.369,1,1,0.7
3,0.35,-0.706,3,3,0.7
3,0.612,-0.806,3,3,0.7
1,-1.231,0.423,1,1,0.7
3,1.091,-1.487,3,3,0.7
1,-1.123,0.553,1,1,0.7
0,0.559,0.457,0,0,0.7
1,-1.246,1.878,1,1,0.7
3,0.094,0.13,1,0,0.7
3,1.298,-0.503,3,3,0.7
1,-0.75,1.545,1,1,0.7
1,-0.583,0.769,1,1,0.7
1,-1.433,0.113,1,1,0.7
3,0.55,-0.297,3,3,0.7
3,0.241,-0.518,3,3,0.7
3,0.929,-1.003,3,3,0.7
1,-1.33,1.222,1,1,0.7
0,0.669,0.563,0,0,0.7
1,-0.467,-0.11,1,2,0.7
3,1.567,-0.777,3,3,0.7
1,-1.324,0.401,1,1,0.7
1,-1.022,-0.026,1,2,0.7
2,-1.078,-0.289,2,2,0.7
1,-1.263,1.054,1,1,0.7
3,1.302,-0.176,3,3,0.7
1,-0.289,-0.221,1,2,0.7
3,0.97,-1.706,3,3,0.7
1,-1.286,0.842,1,1,0.7
1,-0.184,0.491,1,1,0.7
2,-0.795,-1.335,2,2,0.7
1,-1.323,0.126,1,1,0.7
3,1.197,-1.068,3,3,0.7
3,0.367,-0.442,3,3,0.7
1,-0.4,1.007,1,1,0.7
1,0.146,0.618,1,0,0.7
1,0.136,-0.53,3,3,0.7
1,-0.492,1.244,1,1,0.7
3,0.916,0.327,3,0,0.7
3,0.143,-1.668,3,3,0.7
3,-0.101,-0.354,3,2,0.7
3,1.313,-0.696,3,3,0.7
3,0.479,-1.065,3,3,0.7
3,1.133,0.371,3,0,0.7
3,2.633,0.258,3,0,0.7
1,-1.753,0.825,1,1,0.7
0,2.004,0.624,0,0,0.7
3,-0.059,0.277,1,1,0.7
1,-1.945,0.745,1,1,0.7
2,0.4,-0.996,3,3,0.7
3,0.266,-1.195,3,3,0.7
3,0.418,-0.251,3,3,0.7
1,-0.4,0.906,1,1,0.7
1,-0.551,0.901,1,1,0.7
3,-0.288,-0.912,2,2,0.7
1,-0.721,1.096,1,1,0.7
1,-1.996,0.217,1,1,0.7
3,1.298,-0.507,3,3,0.7
1,-0.204,0.482,1,1,0.7
2,-0.944,-1.085,2,2,0.7
1,-0.591,-0.084,1,2,0.7
1,-1.663,0.735,1,1,0.7
3,0.413,0.609,1,0,0.7
1,-0.394,0.114,1,1,0.7
3,1.814,-1.429,3,3,0.7
3,1.914,-1.253,3,3,0.7
1,-0.26,0.134,1,1,0.7
3,0.671,-1.695,3,3,0.7
1,-2.207,0.261,1,1,0.7
1,-1.812,0.692,1,1,0.7
3,0.532,-0.546,3,3,0.7
3,0.687,-0.435,3,3,0.7
3,1.2,-0.946,3,3,0.7
1,-0.914,-0.335,2,2,0.7
3,1.137,-0.955,3,3,0.7
3,0.238,-1.103,3,3,0.7
1,-1.483,0.861,1,1,0.7
3,0.51,-0.292,3,3,0.7
3,0.607,-0.673,3,3,0.7
2,0.129,-0.124,3,3,0.7
1,-0.071,1.474,1,1,0.7
3,0.793,-0.095,3,3,0.7
1,-0.342,1.281,1,1,0.7
1,0.03,0.567,1,0,0.7
1,-0.696,1.731,1,1,0.7
2,-0.629,-0.775,2,2,0.7
1,-2.202,0.646,1,1,0.7
1,-1.159,0.731,1,1,0.7
0,-0.234,2.037,1,1,0.7
3,0.584,0.526,0,0,0.7
2,-2.049,-1.245,2,2,0.7
1,-0.128,-0.223,3,2,0.7
1,-0.645,0.829,1,1,0.7
2,-0.841,-0.695,2,2,0.7
3,-0.448,-0.978,2,2,0.7
0,0.762,1.204,0,0,0.7
1,-0.619,-0.804,2,2,0.7
2,-0.252,-0.419,3,2,0.7
1,-1.349,0.317,1,1,0.7
3,1.392,-1.627,3,3,0.7
1,-0.354,0.738,1,1,0.7
3,0.797,0.027,3,0,0.7
1,-0.724,1.633,1,1,0.7
1,-0.481,1.965,1,1,0.7
3,0.838,0.347,3,0,0.7
3,1.381,-0.614,3,3,0.7
3,0.623,-0.801,3,3,0.7
1,-0.918,0.148,1,1,0.7
3,0.097,-0.057,3,3,0.7
3,0.665,-1.102,3,3,0.7
1,-0.5,1.128,1,1,0.7
3,1.129,-0.691,3,3,0.7
3,1.261,-0.937,3,3,0.7
3,0.395,-0.678,3,3,0.7
1,-1.154,1.269,1,1,0.7
3,0.763,-0.68,3,3,0.7
1,-0.877,1.609,1,1,0.7
1,-0.121,0.708,1,1,0.7
2,-0.537,-0.075,1,2,0.7
1,-0.557,0.497,1,1,0.7
3,0.385,-1.503,3,3,0.7
3,1.059,-0.511,3,3,0.7
3,0.357,-0.975,3,3,0.7
1,-0.523,0.357,1,1,0.7
3,1.151,0.774,0,0,0.7
0,0.931,-0.186,3,3,0.7
3,0.311,0.849,1,0,0.7
3,0.996,-0.493,3,3,0.7
1,0.198,1.084,1,0,0.7
1,-1.152,0.585,1,1,0.7
2,-0.535,-0.569,2,2,0.7
1,-1.405,0.562,1,1,0.7
2,-0.309,-0.68,2,2,0.7
1,-0.224,0.87,1,1,0.7
3,2.341,-1.319,3,3,0.7
3,1.305,-1.326,3,3,0.7
3,0.907,-0.006,3,3,0.7
0,1.278,0.536,0,0,0.7
1,-0.791,-0.453,2,2,0.7
3,0.388,-0.599,3,3,0.7
1,-0.131,0.299,1,1,0.7
3,0.068,-0.896,3,3,0.7
2,-0.274,-1.256,2,2,0.7
3,-0.265,-0.681,3,2,0.7
3,0.142,-0.418,3,3,0.7
3,0.956,0.522,0,0,0.7
3,1.1,-1.051,3,3,0.7
3,0.498,-1.461,3,3,0.7
3,0.929,-0.696,3,3,0.7
2,-0.482,-0.019,1,2,0.7
2,-0.612,-1.528,2,2,0.7
3,1.444,-1.102,3,3,0.7
1,-1.464,0.027,1,1,0.7
1,-0.681,0.387,1,1,0.7
1,-0.699,1.533,1,1,0.7
1,-1.096,-0.069,1,2,0.7
1,-0.358,1.54,1,1,0.7
3,0.391,-1.24,3,3,0.7
1,-0.77,1.264,1,1,0.7
3,0.221,-1.331,3,3,0.7
1,-0.834,-0.383,2,2,0.7
3,0.219,-0.665,3,3,0.7
3,1.285,-1.12,3,3,0.7
1,-0.852,1.437,1,1,0.7
0,1.081,0.841,0,0,0.7
3,0.41,-0.213,3,3,0.7
3,0.688,-0.729,3,3,0.7
1,-0.764,0.565,1,1,0.7
1,-1.266,1.024,1,1,0.7
1,-0.898,0.914,1,1,0.7
1,-0.702,0.857,1,1,0.7
1,-0.54,-0.034,1,2,0.7
1,-1.846,0.693,1,1,0.7
3,-0.918,-0.939,2,2,0.7
1,-1.18,-0.364,2,2,0.7
1,-0.012,1.133,1,1,0.7
1,-0.325,1.506,1,1,0.7
1,-1.453,0.327,1,1,0.7
1,-0.166,0.252,1,1,0.7
3,0.264,-0.906,3,3,0.7
3,-0.13,-0.146,3,2,0.7
0,0.135,1.252,1,0,0.7
3,0.977,0.467,0,0,0.7
3,1.752,-1.801,3,3,0.7
3,-0.315,-1.762,2,2,0.7
1,-1.117,0.088,1,1,0.7
1,0.018,0.762,1,0,0.7
3,1.256,-0.491,3,3,0.7
1,-1.669,-0.1,1,2,0.7
3,0.292,-0.975,3,3,0.7
1,-0.693,1.362,1,1,0.7
3,-0.741,-1.018,2,2,0.7
0,0.836,1.983,0,0,0.7
3,0.642,-0.721,3,3,0.7
0,0.697,0.521,0,0,0.7
3,0.695,-1.161,3,3,0.7
3,0.862,-1.273,3,3,0.7
1,-1.056,0.587,1,1,0.7
1,-0.455,0.98,1,1,0.7
1,-0.678,1.819,1,1,0.7
1,-0.7,1.518,1,1,0.7
1,-0.589,1.067,1,1,0.7
3,0.562,-1.192,3,3,0.7
0,0.825,0.724,0,0,0.7
3,0.229,-0.197,3,3,0.7
0,1.283,0.613,0,0,0.7
1,-1.355,-0.018,1,2,0.7
3,0.322,-0.043,3,3,0.7
1,-0.894,0.698,1,1,0.7
3,0.762,-0.796,3,3,0.7
3,1.22,-0.658,3,3,0.7
2,-0.76,-1.221,2,2,0.7
1,-1.298,0.759,1,1,0.7
3,-0.163,-1.278,3,2,0.7
0,0.512,1.487,0,0,0.7
1,0.256,1.063,1,0,0.7
3,0.702,-0.177,3,3,0.7
3,0.21,-0.764,3,3,0.7
1,-1.139,0.178,1,1,0.7
2,-0.021,-1.246,3,2,0.7
0,1.208,1.093,0,0,0.7
1,-0.151,0.465,1,1,0.7
2,-1.483,-1.457,2,2,0.7
3,1.383,-1.937,3,3,0.7
3,1.016,-1.318,3,3,0.7
1,0.288,0.589,1,0,0.7
3,0.376,-2.002,3,3,0.7
1,-0.478,0.113,1,1,0.7
1,-1.297,0.579,1,1,0.7
0,0.716,-0.708,3,3,0.7
1,-1.237,-0.406,2,2,0.7
3,0.784,-0.974,3,3,0.7
1,-0.22,0.484,1,1,0.7
1,-1.134,-0.091,1,2,0.7
1,-0.145,0.03,1,1,0.7
0,0.694,0.981,0,0,0.7
0,0.465,0.202,3,0,0.7
3,1.3,-0.163,3,3,0.7
3,1.374,-0.749,3,3,0.7
1,-0.09,1.336,1,1,0.7
2,-1.009,-0.486,2,2,0.7
3,0.397,-1.273,3,3,0.7
1,0.373,1.83,1,0,0.7
3,0.83,-0.498,3,3,0.7
3,1.157,-1.101,3,3,0.7
1,-1.104,0.515,1,1,0.7
1,-0.236,0.326,1,1,0.7
3,0.396,-1.099,3,3,0.7
3,0.531,-0.563,3,3,0.7
3,0.457,-0.414,3,3,0.7
3,0.318,-0.552,3,3,0.7
1,-0.744,0.803,1,1,0.7
3,1.601,-0.907,3,3,0.7
3,1.309,-1.51,3,3,0.7
3,1.486,-1.335,3,3,0.7
1,-0.681,-0.29,2,2,0.7
1,0.031,0.703,1,0,0.7
2,-0.696,-1.577,2,2,0.7
3,1.144,-0.348,3,3,0.7
1,-0.46,-0.419,2,2,0.7
1,-0.556,0.666,1,1,0.7
0,0.624,1.457,0,0,0.7
1,0.159,0.842,1,0,0.7
3,0.169,-0.62,3,3,0.7
3,-0.687,-0.243,1,2,0.7
1,-0.666,0.478,1,1,0.7
3,0.562,-1.478,3,3,0.7
1,0.363,1.043,1,0,0.7
3,1.181,-1.325,3,3,0.7
1,0.332,0.505,1,0,0.7
2,-0.61,0.401,1,1,0.7
3,0.647,0.049,3,0,0.7
3,0.192,-0.93,3,3,0.7
3,0.06,-0.571,3,3,0.7
1,0.037,0.572,1,0,0.7
1,-1.546,0.831,1,1,0.7
1,-0.855,1.262,1,1,0.7
3,-0.019,-1.95,3,2,0.7
1,0.193,0.118,3,0,0.7
1,-1.2,0.376,1,1,0.7
1,-0.569,1.18,1,1,0.7
3,1.096,-0.747,3,3,0.7
3,0.743,-0.389,3,3,0.7
1,-1.105,0.414,1,1,0.7
2,-0.452,-1.228,2,2,0.7
1,-0.303,-0.094,1,2,0.7
3,0.431,-0.272,3,3,0.7
3,-0.238,-1.574,3,2,0.7
3,1.87,-0.653,3,3,0.7
3,0.139,-0.989,3,3,0.7
1,-0.563,1.695,1,1,0.7
1,-0.257,0.945,1,1,0.7
1,-0.453,0.856,1,1,0.7
1,-0.713,0.646,1,1,0.7
3,0.502,-0.536,3,3,0.7
3,0.821,-0.71,3,3,0.7
3,1.081,0.203,3,0,0.7
3,0.935,0.392,3,0,0.7
1,-0.644,0.572,1,1,0.7
1,-1.502,0.557,1,1,0.7
1,-1.493,1.312,1,1,0.7
3,0.966,-1.259,3,3,0.7
1,-1.138,-0.366,2,2,0.7
3,0.848,-0.985,3,3,0.7
3,0.785,-0.271,3,3,0.7
1,-1.354,1.427,1,1,0.7
3,0.379,-1.426,3,3,0.7
1,-0.101,1.333,1,1,0.7
0,-0.25,-0.009,1,2,0.7
2,-2.672,-0.236,1,2,0.7
3,0.855,-0.966,3,3,0.7
3,1.275,-1.022,3,3,0.7
1,-1.167,0.798,1,1,0.7
0,0.769,0.686,0,0,0.7
2,-1.52,-1.334,2,2,0.7
1,-0.98,1.065,1,1,0.7
2,-0.65,-1.555,2,2,0.7
3,-0.322,-0.841,2,2,0.7
1,-0.916,0.053,1,1,0.7
0,0.458,2.317,0,0,0.7
3,0.309,-0.727,3,3,0.7
1,-0.996,1.138,1,1,0.7
0,0.209,0.701,1,0,0.7
3,0.677,-0.546,3,3,0.7
2,-1.439,-1.023,2,2,0.7
1,-1.597,1.042,1,1,0.7
3,0.579,-1.843,3,3,0.7
0,0.456,1.025,0,0,0.7
1,-0.684,0.831,1,1,0.7
2,-0.431,-0.477,2,2,0.7
0,0.124,1.581,1,0,0.7
1,-1.657,0.413,1,1,0.7
0,1.286,0.485,0,0,0.7
1,-0.867,-0.17,1,2,0.7
1,-0.916,0.59,1,1,0.7
1,-1.073,0.107,1,1,0.7
3,2.082,-1.402,3,3,0.7
3,0.975,-0.385,3,3,0.7
2,-0.505,-0.387,2,2,0.7
1,-0.502,0.806,1,1,0.7
3,0.573,-1.664,3,3,0.7
1,-0.682,1.521,1,1,0.7
1,-1.62,1.669,1,1,0.7
2,-0.654,-1.005,2,2,0.7
3,0.135,-0.394,3,3,0.7
1,-1.508,0.478,1,1,0.7
1,-0.956,1.368,1,1,0.7
3,1.497,-0.808,3,3,0.7
3,1.106,-0.619,3,3,0.7
1,-0.756,0.274,1,1,0.7
1,-0.454,0.85,1,1,0.7
3,0.102,-1.772,3,3,0.7
1,-0.269,1.281,1,1,0.7
1,-2.086,0.101,1,1,0.7
0,1.44,-0.253,3,3,0.7
3,0.645,-1.016,3,3,0.7
1,-1.467,1.489,1,1,0.7
1,-1.079,0.951,1,1,0.7
3,1.022,-1.156,3,3,0.7
1,-2.115,0.586,1,1,0.7
3,0.489,-1.368,3,3,0.7
1,-1.225,1.242,1,1,0.7
3,0.716,0.373,3,0,0.7
3,0.85,-0.189,3,3,0.7
2,-1.067,-0.644,2,2,0.7
3,0.769,-0.713,3,3,0.7
2,-0.586,-0.596,2,2,0.7
2,-1.028,0.032,1,1,0.7
3,-0.164,-1.51,3,2,0.7
1,-1.236,0.96,1,1,0.7
1,-1.026,0.906,1,1,0.7
1,-1.165,-0.267,1,2,0.7
2,-1.151,-0.994,2,2,0.7
3,0.292,-1.177,3,3,0.7
2,0.2,-0.298,3,3,0.7
1,-0.86,1.342,1,1,0.7
1,-1.909,2.081,1,1,0.7
2,-0.752,0.645,1,1,0.7
0,-0.2,0.437,1,1,0.7
3,0.875,-0.678,3,3,0.7
1,-0.303,1.214,1,1,0.7
3,2.024,-1.098,3,3,0.7
3,0.597,0.304,3,0,0.7
1,-0.227,0.223,1,1,0.7
1,-0.83,0.442,1,1,0.7
3,1,-0.048,3,3,0.7
3,0.997,-0.126,3,3,0.7
1,-1.157,0.917,1,1,0.7
2,-1.129,-0.651,2,2,0.7
1,0.147,0.518,1,0,0.7
3,-0.153,-1.005,3,2,0.7
2,-0.228,-0.485,3,2,0.7
1,-0.009,0.039,1,1,0.7
3,-0.245,-1.233,3,2,0.7
1,-1.109,0.577,1,1,0.7
3,-0.397,-1.747,2,2,0.7
1,-0.487,0.98,1,1,0.7
3,-0.44,-0.899,2,2,0.7
1,-0.636,-0.729,2,2,0.7
1,0.001,0.607,1,0,0.7
1,-0.252,0.824,1,1,0.7
3,0.516,-0.83,3,3,0.7
2,-2.163,0.188,1,1,0.7
3,0.08,-1.222,3,3,0.7
3,-0.111,-0.42,3,2,0.7
3,1.348,-0.356,3,3,0.7
2,0.354,-1.071,3,3,0.7
3,1.419,-0.514,3,3,0.7
2,0.207,-0.726,3,3,0.7
3,0.967,-0.775,3,3,0.7
1,-0.734,0.533,1,1,0.7
3,1.218,-0.984,3,3,0.7
1,-0.89,0.487,1,1,0.7
1,0.259,0.645,1,0,0.7
1,-0.407,0.276,1,1,0.7
3,0.448,-0.727,3,3,0.7
3,0.537,-0.329,3,3,0.7
1,-1.486,0.051,1,1,0.7
3,0.822,-0.485,3,3,0.7
3,1.256,-0.604,3,3,0.7
1,-1.491,0.758,1,1,0.7
1,-1.348,1.359,1,1,0.7
3,1.266,-0.239,3,3,0.7
3,1.133,-1.676,3,3,0.7
1,-0.346,0.11,1,1,0.7
3,0.82,-1.553,3,3,0.7
1,-0.425,0.879,1,1,0.7
2,-0.392,-1.386,2,2,0.7
1,-0.211,0.99,1,1,0.7
2,-1.538,0.802,1,1,0.7
1,-0.672,1.017,1,1,0.7
3,0.719,-1.539,3,3,0.7
1,-1.035,0.832,1,1,0.7
2,-1.108,-0.168,1,2,0.7
3,0.846,-1.047,3,3,0.7
1,-0.418,1.198,1,1,0.7
3,0.856,-0.271,3,3,0.7
3,1.073,0.462,0,0,0.7
1,0.416,0.626,1,0,0.7
0,0.279,0.531,1,0,0.7
3,-0.135,-0.315,3,2,0.7
3,1.185,0.122,3,0,0.7
1,-0.44,0.176,1,1,0.7
1,-0.939,0.662,1,1,0.7
3,-0.47,-1.588,2,2,0.7
1,-1.12,0.392,1,1,0.7
0,0.606,-0.632,3,3,0.7
1,-0.505,0.634,1,1,0.7
1,0.123,2.259,1,0,0.7
1,-0.617,0.115,1,1,0.7
2,-1.089,-1.201,2,2,0.7
2,0.303,-0.699,3,3,0.7
3,0.428,-0.545,3,3,0.7
1,-1.6,0.406,1,1,0.7
1,-0.473,0.948,1,1,0.7
0,-0.681,0.512,1,1,0.7
2,-1.299,-0.162,1,2,0.7
3,-0.304,-1.09,2,2,0.7
2,-1.087,-0.417,2,2,0.7
1,-0.366,1.426,1,1,0.7
1,-0.952,0.436,1,1,0.7
3,0.339,-0.728,3,3,0.7
3,0.912,-1.314,3,3,0.7
1,-1.018,0.907,1,1,0.7
3,0.592,-0.589,3,3,0.7
2,-0.827,-0.516,2,2,0.7
3,-0.162,-0.476,3,2,0.7
2,-0.512,-1.592,2,2,0.7
3,2.452,-0.097,3,3,0.7
