m,r1,r2,mrec_map,mrec_ml,N0
1,-0.465,0.532,1,1,0.15
3,1.26,-0.849,3,3,0.15
3,0.339,-0.296,3,3,0.15
3,0.669,-1.076,3,3,0.15
1,-0.812,0.736,1,1,0.15
1,-0.443,0.684,1,1,0.15
3,1.117,-0.364,3,3,0.15
1,-0.948,0.573,1,1,0.15
1,-0.416,0.593,1,1,0.15
3,0.926,-1.407,3,3,0.15
3,0.89,-0.93,3,3,0.15
0,0.519,0.652,0,0,0.15
1,-0.49,1.045,1,1,0.15
2,-0.931,-0.677,2,2,0.15
3,0.776,-0.684,3,3,0.15
3,0.824,-0.988,3,3,0.15
2,-0.967,-0.737,2,2,0.15
1,-0.441,0.398,1,1,0.15
3,0.46,-0.771,3,3,0.15
0,1.165,0.773,0,0,0.15
1,-0.941,0.553,1,1,0.15
0,0.772,0.34,0,0,0.15
3,0.805,-0.514,3,3,0.15
1,-0.832,1.344,1,1,0.15
1,-0.663,0.337,1,1,0.15
1,-0.777,0.586,1,1,0.15
1,-1.022,0.051,1,1,0.15
3,0.89,-0.752,3,3,0.15
1,-0.715,0.821,1,1,0.15
3,0.547,-0.726,3,3,0.15
1,-0.636,0.576,1,1,0.15
3,0.979,-0.481,3,3,0.15
3,0.671,-0.544,3,3,0.15
1,-0.856,1.123,1,1,0.15
1,-0.743,0.453,1,1,0.15
1,-0.353,0.284,1,1,0.15
3,0.885,-0.829,3,3,0.15
3,0.589,-0.809,3,3,0.15
2,-0.846,-1.063,2,2,0.15
1,-0.803,0.576,1,1,0.15
1,-0.738,0.706,1,1,0.15
1,-0.748,0.266,1,1,0.15
1,-0.51,0.406,1,1,0.15
0,0.846,0.835,0,0,0.15
2,-0.825,-0.413,2,2,0.15
3,0.443,-0.881,3,3,0.15
1,-0.794,0.807,1,1,0.15
3,0.583,-0.842,3,3,0.15
1,-0.847,1.15,1,1,0.15
0,0.605,0.275,0,0,0.15
1,-0.604,0.65,1,1,0.15
1,-0.809,0.798,1,1,0.15
2,-0.767,-0.254,2,2,0.15
3,0.328,-0.14,3,3,0.15
3,0.232,-0.185,3,3,0.15
2,-0.562,-0.503,2,2,0.15
1,-1.482,0.819,1,1,0.15
1,-0.92,1.066,1,1,0.15
1,-0.867,0.14,1,1,0.15
1,-0.66,1.156,1,1,0.15
1,-0.711,0.439,1,1,0.15
1,-0.845,0.444,1,1,0.15
1,-0.476,0.718,1,1,0.15
1,-0.523,1.001,1,1,0.15
2,-0.706,-0.579,2,2,0.15
2,-0.504,-0.607,2,2,0.15
1,-0.313,0.647,1,1,0.15
1,-0.82,0.593,1,1,0.15
1,-0.65,1.446,1,1,0.15
1,-0.338,0.603,1,1,0.15
3,0.676,-1.029,3,3,0.15
3,0.844,-1.166,3,3,0.15
3,0.348,-0.801,3,3,0.15
3,0.691,-0.711,3,3,0.15
1,-1.433,0.823,1,1,0.15
3,0.759,-0.78,3,3,0.15
1,-0.635,0.336,1,1,0.15
2,-0.693,-0.702,2,2,0.15
1,-0.666,0.414,1,1,0.15
1,-0.808,0.648,1,1,0.15
1,-0.702,0.63,1,1,0.15
3,1.246,-0.608,3,3,0.15
2,-0.558,-0.492,2,2,0.15
1,-0.651,0.612,1,1,0.15
0,0.709,0.411,0,0,0.15
3,0.64,-0.621,3,3,0.15
2,-0.775,-0.952,2,2,0.15
1,-0.563,0.774,1,1,0.15
1,-0.954,1.289,1,1,0.15
1,-0.896,0.279,1,1,0.15
3,0.692,-0.626,3,3,0.15
1,-1.038,0.321,1,1,0.15
1,-0.901,1.075,1,1,0.15
3,0.697,-0.561,3,3,0.15
3,0.869,-0.878,3,3,0.15
1,-0.65,0.739,1,1,0.15
1,-0.599,1.193,1,1,0.15
1,-0.362,0.404,1,1,0.15
2,-0.762,-0.87,2,2,0.15
3,0.642,-0.627,3,3,0.15
1,-0.947,1.282,1,1,0.15
3,0.884,-0.969,3,3,0.15
3,1.02,-0.978,3,3,0.15
3,0.373,-0.352,3,3,0.15
3,0.085,-0.713,3,3,0.15
1,-1.024,1.152,1,1,0.15
3,0.795,-1.044,3,3,0.15
1,-0.261,0.741,1,1,0.15
1,-0.488,0.794,1,1,0.15
2,-0.416,-0.362,2,2,0.15
3,0.703,-0.644,3,3,0.15
2,-0.824,-0.789,2,2,0.15
2,-1.42,-1.287,2,2,0.15
1,-0.6,0.261,1,1,0.15
3,1.009,-1.122,3,3,0.15
1,-0.844,0.673,1,1,0.15
3,0.719,-0.674,3,3,0.15
1,-1.188,0.413,1,1,0.15
1,-0.255,0.475,1,1,0.15
1,-1.241,0.754,1,1,0.15
3,0.724,-0.233,3,3,0.15
3,1.179,-0.414,3,3,0.15
1,-0.674,0.946,1,1,0.15
3,0.944,-0.441,3,3,0.15
3,0.927,-0.835,3,3,0.15
1,-0.95,0.766,1,1,0.15
3,0.666,-0.657,3,3,0.15
1,-1.159,0.184,1,1,0.15
1,-0.907,0.963,1,1,0.15
2,-0.749,-0.156,2,2,0.15
1,-0.881,1.138,1,1,0.15
3,0.426,-0.291,3,3,0.15
0,0.908,0.394,0,0,0.15
3,1.035,-0.522,3,3,0.15
3,0.581,-0.325,3,3,0.15
1,-0.918,0.678,1,1,0.15
3,0.847,-0.722,3,3,0.15
2,-0.427,-0.831,2,2,0.15
3,0.322,-0.64,3,3,0.15
1,-0.818,0.562,1,1,0.15
3,0.755,-0.359,3,3,0.15
3,0.778,-0.917,3,3,0.15
1,-0.607,0.268,1,1,0.15
3,0.751,-0.883,3,3,0.15
1,-0.723,0.58,1,1,0.15
1,-1.135,0.524,1,1,0.15
0,0.479,0.749,0,0,0.15
2,-0.583,-0.271,2,2,0.15
3,0.522,-1.101,3,3,0.15
2,-0.585,-0.852,2,2,0.15
2,-0.692,-1.194,2,2,0.15
2,-0.793,-0.81,2,2,0.15
2,-0.903,-0.539,2,2,0.15
1,-1.011,0.345,1,1,0.15
1,-0.827,0.623,1,1,0.15
3,0.628,-0.808,3,3,0.15
3,1.249,-1.04,3,3,0.15
1,-0.532,0.724,1,1,0.15
1,-0.633,0.524,1,1,0.15
0,0.671,0.721,0,0,0.15
3,1.032,-0.649,3,3,0.15
0,0.854,0.626,0,0,0.15
3,0.534,-0.828,3,3,0.15
1,-0.778,0.576,1,1,0.15
0,0.548,0.716,0,0,0.15
0,0.701,0.541,0,0,0.15
1,-1.028,0.612,1,1,0.15
3,0.696,-0.728,3,3,0.15
2,-0.547,-0.726,2,2,0.15
1,-1.057,0.515,1,1,0.15
2,-0.381,-1.234,2,2,0.15
3,0.639,-0.337,3,3,0.15
2,-1.077,-0.964,2,2,0.15
3,0.652,-0.569,3,3,0.15
3,0.924,-0.791,3,3,0.15
3,0.845,-0.754,3,3,0.15
3,0.643,-0.558,3,3,0.15
3,0.414,-0.579,3,3,0.15
3,0.912,-0.654,3,3,0.15
1,-0.925,0.157,1,1,0.15
1,-0.612,0.671,1,1,0.15
1,-0.941,0.659,1,1,0.15
1,-0.372,0.454,1,1,0.15
1,-0.482,1.3,1,1,0.15
3,0.748,-1.102,3,3,0.15
3,0.269,-0.448,3,3,0.15
3,0.458,-0.825,3,3,0.15
0,0.897,0.78,0,0,0.15
1,-0.798,0.695,1,1,0.15
3,1.279,-0.732,3,3,0.15
2,-0.701,-0.66,2,2,0.15
1,-0.641,0.709,1,1,0.15
3,0.883,-0.288,3,3,0.15
3,0.661,-0.909,3,3,0.15
3,0.65,-0.318,3,3,0.15
1,-0.719,0.921,1,1,0.15
3,0.561,-0.545,3,3,0.15
2,-0.48,-0.738,2,2,0.15
1,-0.268,0.47,1,1,0.15
2,-0.439,-0.422,2,2,0.15
3,0.68,-0.706,3,3,0.15
3,1.138,-0.818,3,3,0.15
3,1.14,-0.655,3,3,0.15
2,-0.779,-1.086,2,2,0.15
1,-0.705,0.617,1,1,0.15
3,0.863,-0.659,3,3,0.15
3,0.83,-0.326,3,3,0.15
1,-1.046,0.563,1,1,0.15
3,0.915,-0.943,3,3,0.15
1,-0.526,0.755,1,1,0.15
0,1.034,0.7,0,0,0.15
3,0.803,-0.474,3,3,0.15
3,0.702,-0.624,3,3,0.15
3,0.742,-0.543,3,3,0.15
3,0.733,-0.376,3,3,0.15
1,-0.907,1.083,1,1,0.15
3,0.907,-0.632,3,3,0.15
1,-0.33,1.138,1,1,0.15
1,-0.823,0.51,1,1,0.15
3,0.397,-0.737,3,3,0.15
1,-0.586,0.485,1,1,0.15
3,0.576,-0.802,3,3,0.15
0,0.265,0.697,0,0,0.15
1,-0.773,0.778,1,1,0.15
1,-0.469,0.645,1,1,0.15
2,-0.818,-0.864,2,2,0.15
3,0.631,-0.858,3,3,0.15
1,-0.696,0.743,1,1,0.15
2,-0.914,-0.922,2,2,0.15
3,0.56,-0.799,3,3,0.15
1,-0.764,1.02,1,1,0.15
3,0.954,-0.899,3,3,0.15
2,-0.848,-0.942,2,2,0.15
1,-0.625,0.469,1,1,0.15
1,-0.629,0.462,1,1,0.15
1,-0.319,0.692,1,1,0.15
2,-0.895,-0.512,2,2,0.15
2,-0.688,-0.374,2,2,0.15
3,0.646,-1.044,3,3,0.15
3,0.628,-0.606,3,3,0.15
1,-0.827,0.638,1,1,0.15
1,-0.747,0.592,1,1,0.15
0,1.007,0.749,0,0,0.15
2,-0.388,-0.883,2,2,0.15
3,0.841,-1.333,3,3,0.15
2,-0.398,-0.944,2,2,0.15
1,-0.864,0.86,1,1,0.15
1,-0.715,0.441,1,1,0.15
3,0.438,-0.752,3,3,0.15
2,-0.81,-0.39,2,2,0.15
3,1.23,-1.038,3,3,0.15
1,-0.466,0.844,1,1,0.15
2,-0.652,-0.721,2,2,0.15
3,0.415,-1.231,3,3,0.15
1,-0.649,0.933,1,1,0.15
3,0.875,-0.499,3,3,0.15
1,-0.255,0.559,1,1,0.15
3,0.727,-0.283,3,3,0.15
2,-0.874,-1.029,2,2,0.15
2,-0.71,-0.651,2,2,0.15
3,0.27,-1.062,3,3,0.15
3,0.422,-0.991,3,3,0.15
3,0.13,-0.562,3,3,0.15
3,0.53,-0.767,3,3,0.15
2,-0.632,-0.779,2,2,0.15
1,-0.792,0.966,1,1,0.15
1,-0.838,0.773,1,1,0.15
1,-0.716,0.864,1,1,0.15
3,0.782,-0.727,3,3,0.15
2,-0.933,-0.027,1,2,0.15
2,-1.009,-0.696,2,2,0.15
1,-0.615,0.841,1,1,0.15
1,-0.587,0.635,1,1,0.15
3,0.536,-0.56,3,3,0.15
1,-0.291,0.599,1,1,0.15
2,-0.662,-0.878,2,2,0.15
3,0.775,-1.108,3,3,0.15
3,0.769,-0.864,3,3,0.15
3,0.361,-1.029,3,3,0.15
1,-0.621,0.376,1,1,0.15
2,-0.309,-0.569,2,2,0.15
3,0.677,-0.616,3,3,0.15
1,-0.806,0.444,1,1,0.15
3,0.728,-0.38,3,3,0.15
1,-1.413,0.562,1,1,0.15
1,-0.29,0.36,1,1,0.15
2,-0.727,-0.66,2,2,0.15
3,0.608,-0.151,3,3,0.15
2,-0.662,-0.917,2,2,0.15
3,0.221,-1.188,3,3,0.15
3,0.82,-0.765,3,3,0.15
2,-0.907,-0.316,2,2,0.15
3,0.257,-0.461,3,3,0.15
1,-0.526,1.144,1,1,0.15
1,-0.273,0.582,1,1,0.15
1,-0.965,0.575,1,1,0.15
2,-0.653,-0.791,2,2,0.15
3,0.477,-0.659,3,3,0.15
2,-0.967,-1.158,2,2,0.15
3,0.262,-0.688,3,3,0.15
1,-0.706,0.971,1,1,0.15
2,-0.29,-0.954,2,2,0.15
1,-0.98,0.632,1,1,0.15
3,0.439,-0.852,3,3,0.15
3,0.625,-0.801,3,3,0.15
1,-1.096,1.228,1,1,0.15
1,-0.711,1.304,1,1,0.15
1,-1.31,0.797,1,1,0.15
1,-0.97,0.756,1,1,0.15
1,-0.51,0.679,1,1,0.15
0,0.809,0.767,0,0,0.15
0,0.51,0.55,0,0,0.15
3,0.982,-0.693,3,3,0.15
3,0.493,-1.093,3,3,0.15
1,-0.453,1.047,1,1,0.15
1,-0.817,-0.114,2,2,0.15
1,-1.165,0.895,1,1,0.15
1,-0.859,0.741,1,1,0.15
0,0.924,0.68,0,0,0.15
1,-0.676,0.67,1,1,0.15
1,-0.949,0.918,1,1,0.15
1,-0.974,0.917,1,1,0.15
3,0.469,-0.707,3,3,0.15
1,-0.981,0.562,1,1,0.15
1,-0.312,1.095,1,1,0.15
3,0.868,-0.725,3,3,0.15
3,0.594,-0.078,3,3,0.15
1,-0.668,0.633,1,1,0.15
1,-1.036,0.768,1,1,0.15
3,1.095,-0.618,3,3,0.15
1,-1.116,0.723,1,1,0.15
0,0.55,0.11,0,0,0.15
1,-1.032,0.667,1,1,0.15
2,-0.755,-1.059,2,2,0.15
3,0.556,-0.394,3,3,0.15
1,-0.394,0.825,1,1,0.15
1,-1.061,0.893,1,1,0.15
3,1.005,-0.92,3,3,0.15
3,0.562,-0.256,3,3,0.15
1,-0.825,1.213,1,1,0.15
1,-0.528,1.043,1,1,0.15
1,-0.752,0.672,1,1,0.15
2,-0.732,-0.958,2,2,0.15
3,0.553,-0.896,3,3,0.15
1,-1.066,0.668,1,1,0.15
1,-0.755,0.308,1,1,0.15
3,0.637,-1.064,3,3,0.15
3,1.016,-1.072,3,3,0.15
3,0.538,-0.56,3,3,0.15
3,0.751,-0.623,3,3,0.15
1,-1.042,0.536,1,1,0.15
1,-0.527,0.527,1,1,0.15
3,0.521,-0.435,3,3,0.15
0,0.439,0.377,0,0,0.15
3,0.103,-0.45,3,3,0.15
3,0.931,-0.604,3,3,0.15
1,-1.114,0.777,1,1,0.15
3,0.929,-0.516,3,3,0.15
3,0.446,-0.602,3,3,0.15
1,-0.926,1.382,1,1,0.15
2,-1.009,-0.409,2,2,0.15
3,0.725,-0.566,3,3,0.15
1,-0.355,1.257,1,1,0.15
3,0.506,-0.859,3,3,0.15
1,-0.811,0.607,1,1,0.15
0,1.071,0.517,0,0,0.15
3,0.655,-0.594,3,3,0.15
3,0.164,-1.2,3,3,0.15
1,-1.059,0.558,1,1,0.15
3,0.599,-0.457,3,3,0.15
1,-0.697,0.716,1,1,0.15
3,0.604,-0.907,3,3,0.15
1,-0.858,1.217,1,1,0.15
3,0.618,-0.462,3,3,0.15
3,0.019,-0.463,3,3,0.15
3,0.61,-0.844,3,3,0.15
1,-0.336,1.371,1,1,0.15
0,1.276,0.782,0,0,0.15
3,0.27,-0.585,3,3,0.15
1,-0.73,0.405,1,1,0.15
3,0.833,-0.351,3,3,0.15
3,0.966,-0.932,3,3,0.15
3,0.494,-0.624,3,3,0.15
1,-1.109,0.863,1,1,0.15
3,0.411,-0.777,3,3,0.15
1,-0.668,0.963,1,1,0.15
3,0.277,-0.428,3,3,0.15
3,0.413,-0.899,3,3,0.15
1,-1.074,1.078,1,1,0.15
3,1.055,-1.298,3,3,0.15
0,0.993,0.748,0,0,0.15
1,-0.693,0.647,1,1,0.15
3,0.657,-0.54,3,3,0.15
3,1.213,-0.628,3,3,0.15
3,0.503,-0.893,3,3,0.15
0,0.673,0.555,0,0,0.15
3,0.828,-0.845,3,3,0.15
3,1.041,-1.039,3,3,0.15
1,-0.971,1.053,1,1,0.15
1,-1.039,0.345,1,1,0.15
0,0.809,0.492,0,0,0.15
1,-0.661,0.589,1,1,0.15
3,0.527,-0.705,3,3,0.15
0,0.858,0.743,0,0,0.15
2,-0.56,-0.858,2,2,0.15
1,-1.173,0.635,1,1,0.15
3,0.419,-0.595,3,3,0.15
3,0.874,-0.206,3,3,0.15
1,-0.411,1.004,1,1,0.15
1,-0.523,0.894,1,1,0.15
0,0.939,0.817,0,0,0.15
2,-0.923,-1.069,2,2,0.15
3,0.55,-0.154,3,3,0.15
1,-0.769,0.874,1,1,0.15
3,0.65,-0.626,3,3,0.15
0,0.517,1.135,0,0,0.15
2,-0.402,-0.042,1,2,0.15
1,-0.511,0.259,1,1,0.15
1,-0.531,0.726,1,1,0.15
1,-0.683,1.172,1,1,0.15
3,1.104,-1.005,3,3,0.15
1,-0.528,0.347,1,1,0.15
1,-0.271,0.815,1,1,0.15
3,0.789,-0.654,3,3,0.15
3,0.585,-0.864,3,3,0.15
1,-0.452,0.886,1,1,0.15
1,-0.47,0.876,1,1,0.15
3,0.823,-0.731,3,3,0.15
1,-1.03,0.439,1,1,0.15
3,0.505,-0.888,3,3,0.15
1,-0.592,0.342,1,1,0.15
1,-0.829,0.566,1,1,0.15
3,0.948,-1.029,3,3,0.15
3,0.962,-0.324,3,3,0.15
1,-0.246,0.236,1,1,0.15
3,0.833,-0.747,3,3,0.15
1,-1.163,0.679,1,1,0.15
1,-0.769,0.916,1,1,0.15
1,-0.702,0.366,1,1,0.15
1,-0.412,1.088,1,1,0.15
0,0.725,0.934,0,0,0.15
1,-0.336,1.2,1,1,0.15
3,0.571,-1.023,3,3,0.15
3,0.43,-0.554,3,3,0.15
3,0.242,-1.227,3,3,0.15
1,-0.869,0.831,1,1,0.15
3,0.381,-0.746,3,3,0.15
3,0.316,-1.003,3,3,0.15
3,0.451,-1.028,3,3,0.15
1,-0.457,0.325,1,1,0.15
1,-0.959,0.176,1,1,0.15
0,0.898,0.711,0,0,0.15
1,-0.841,0.95,1,1,0.15
1,-0.502,0.956,1,1,0.15
1,-0.82,0.343,1,1,0.15
1,-1.015,0.752,1,1,0.15
1,-0.922,0.645,1,1,0.15
3,0.996,-0.51,3,3,0.15
1,-0.789,0.554,1,1,0.15
1,-0.704,0.825,1,1,0.15
3,0.874,-0.82,3,3,0.15
1,-0.321,0.671,1,1,0.15
3,0.596,-0.297,3,3,0.15
3,0.692,-0.744,3,3,0.15
1,-0.789,0.837,1,1,0.15
2,-0.842,-1.136,2,2,0.15
3,1.013,-0.485,3,3,0.15
3,0.344,-0.732,3,3,0.15
3,0.503,-0.714,3,3,0.15
1,-0.704,0.776,1,1,0.15
1,-0.219,0.278,1,1,0.15
0,1.31,0.31,0,0,0.15
1,-0.77,0.867,1,1,0.15
3,0.919,-0.824,3,3,0.15
1,-0.5,0.912,1,1,0.15
2,-0.776,-0.588,2,2,0.15
1,-0.73,0.448,1,1,0.15
1,-0.529,1.037,1,1,0.15
3,0.412,-0.244,3,3,0.15
3,1.059,-0.602,3,3,0.15
3,0.677,-0.679,3,3,0.15
2,-0.41,-0.385,2,2,0.15
1,-0.999,0.706,1,1,0.15
2,-0.555,-0.681,2,2,0.15
1,-0.681,0.234,1,1,0.15
1,-0.343,0.57,1,1,0.15
1,-1.079,0.36,1,1,0.15
1,-1.033,1.01,1,1,0.15
1,-0.449,0.428,1,1,0.15
3,0.359,-0.299,3,3,0.15
3,0.832,-0.344,3,3,0.15
3,0.664,-0.579,3,3,0.15
1,-1.015,0.674,1,1,0.15
3,0.852,-0.964,3,3,0.15
3,1.177,-0.994,3,3,0.15
3,0.723,-0.867,3,3,0.15
1,-0.104,0.541,1,1,0.15
3,1.087,-0.247,3,3,0.15
3,0.69,-0.678,3,3,0.15
1,-0.626,0.576,1,1,0.15
1,-0.93,0.746,1,1,0.15
3,1.035,-0.877,3,3,0.15
3,0.748,-1.085,3,3,0.15
2,-0.731,-0.924,2,2,0.15
2,-0.952,-0.239,2,2,0.15
3,0.78,-0.754,3,3,0.15
3,0.407,-1.119,3,3,0.15
1,-0.858,0.799,1,1,0.15
3,1.048,-1.381,3,3,0.15
3,0.502,-0.893,3,3,0.15
1,-0.301,0.572,1,1,0.15
1,-0.383,0.608,1,1,0.15
1,-1.223,0.67,1,1,0.15
3,0.502,-0.669,3,3,0.15
1,-0.362,0.926,1,1,0.15
2,-0.808,-0.672,2,2,0.15
1,-0.671,0.843,1,1,0.15
1,-0.825,0.681,1,1,0.15
3,1.19,-0.506,3,3,0.15
1,-0.701,0.535,1,1,0.15
1,-0.564,1.107,1,1,0.15
1,-0.74,0.997,1,1,0.15
1,-0.873,0.815,1,1,0.15
1,-1.244,0.588,1,1,0.15
3,1.184,-0.825,3,3,0.15
3,1.064,-0.885,3,3,0.15
2,-0.705,-0.928,2,2,0.15
3,0.698,-0.418,3,3,0.15
1,-0.204,0.987,1,1,0.15
3,0.06,-0.805,3,3,0.15
1,-0.578,0.222,1,1,0.15
1,-0.77,0.979,1,1,0.15
2,-0.64,-0.426,2,2,0.15
0,0.737,0.55,0,0,0.15
1,-0.45,0.852,1,1,0.15
3,0.419,-1.01,3,3,0.15
3,0.605,-0.861,3,3,0.15
2,-0.444,-0.572,2,2,0.15
3,0.842,-0.612,3,3,0.15
1,-0.012,0.654,1,1,0.15
1,-0.905,0.856,1,1,0.15
1,-0.881,0.669,1,1,0.15
3,0.282,-0.468,3,3,0.15
1,-0.835,0.692,1,1,0.15
1,-0.652,0.9,1,1,0.15
3,0.386,-0.741,3,3,0.15
3,0.392,-0.82,3,3,0.15
3,0.743,-0.788,3,3,0.15
3,0.578,-0.547,3,3,0.15
1,-0.854,0.25,1,1,0.15
3,0.575,-0.334,3,3,0.15
1,-0.597,0.48,1,1,0.15
1,-0.425,0.698,1,1,0.15
1,-0.912,1.089,1,1,0.15
1,-0.194,0.753,1,1,0.15
3,0.305,-0.866,3,3,0.15
2,-0.291,-0.495,2,2,0.15
3,1.059,-0.751,3,3,0.15
1,-0.565,0.94,1,1,0.15
1,-0.965,0.686,1,1,0.15
3,0.724,-0.583,3,3,0.15
0,0.408,0.228,0,0,0.15
2,-0.833,-0.128,2,2,0.15
1,-1.28,0.463,1,1,0.15
1,-0.478,0.446,1,1,0.15
1,-0.983,0.574,1,1,0.15
3,0.69,-0.837,3,3,0.15
2,-0.638,-0.911,2,2,0.15
1,-0.816,1.482,1,1,0.15
3,0.486,-0.63,3,3,0.15
0,0.638,0.813,0,0,0.15
1,-0.613,1.075,1,1,0.15
3,0.665,-0.409,3,3,0.15
1,-0.335,0.562,1,1,0.15
3,0.335,-0.894,3,3,0.15
3,0.854,-0.874,3,3,0.15
1,-0.372,0.674,1,1,0.15
3,0.623,-0.631,3,3,0.15
3,0.961,-0.522,3,3,0.15
1,-0.819,0.263,1,1,0.15
1,-0.523,0.512,1,1,0.15
3,0.731,0.198,0,0,0.15
3,0.858,-0.946,3,3,0.15
3,1.199,-1.003,3,3,0.15
2,-0.768,-0.455,2,2,0.15
3,0.694,-0.526,3,3,0.15
3,0.518,-0.791,3,3,0.15
1,-0.879,0.669,1,1,0.15
1,-0.802,0.902,1,1,0.15
1,-0.679,0.694,1,1,0.15
3,-0.027,-0.957,3,2,0.15
1,-0.389,0.861,1,1,0.15
1,-0.413,0.67,1,1,0.15
1,-0.538,0.432,1,1,0.15
1,-0.15,0.781,1,1,0.15
3,0.192,-0.728,3,3,0.15
3,0.735,-0.732,3,3,0.15
1,-0.698,1.104,1,1,0.15
1,-1.294,0.238,1,1,0.15
3,0.869,-0.706,3,3,0.15
1,-0.552,0.495,1,1,0.15
0,0.34,0.565,0,0,0.15
3,0.568,-0.768,3,3,0.15
3,1.002,-1.084,3,3,0.15
1,-0.578,0.593,1,1,0.15
3,0.798,-0.544,3,3,0.15
1,-0.594,0.754,1,1,0.15
3,1.086,-0.955,3,3,0.15
3,1.127,-0.802,3,3,0.15
3,0.536,-0.95,3,3,0.15
1,-0.411,0.054,1,1,0.15
3,0.892,-1.097,3,3,0.15
2,-0.471,-0.787,2,2,0.15
3,0.172,-0.931,3,3,0.15
3,0.999,-0.599,3,3,0.15
1,-0.293,0.031,1,1,0.15
3,0.13,-0.431,3,3,0.15
2,-0.511,-0.638,2,2,0.15
3,1.042,-0.699,3,3,0.15
0,0.642,0.442,0,0,0.15
1,-0.731,0.42,1,1,0.15
1,-0.534,0.573,1,1,0.15
2,-0.471,-0.847,2,2,0.15
1,-0.457,1.001,1,1,0.15
1,-0.055,0.539,1,1,0.15
1,-0.475,0.847,1,1,0.15
1,-0.929,0.512,1,1,0.15
3,0.586,-0.647,3,3,0.15
1,-0.496,0.349,1,1,0.15
1,-0.16,0.256,1,1,0.15
1,-0.923,0.884,1,1,0.15
0,0.691,0.841,0,0,0.15
2,-0.265,-0.699,2,2,0.15
3,0.197,-0.668,3,3,0.15
2,-0.624,-0.506,2,2,0.15
3,0.798,-0.764,3,3,0.15
1,-0.883,0.293,1,1,0.15
3,0.821,-0.941,3,3,0.15
3,0.921,-1.141,3,3,0.15
1,-0.716,0.088,1,1,0.15
1,-0.356,1.366,1,1,0.15
3,0.648,-1.04,3,3,0.15
1,-0.774,0.426,1,1,0.15
1,-0.236,0.788,1,1,0.15
3,1.125,-0.777,3,3,0.15
1,-0.422,0.251,1,1,0.15
2,-0.607,-0.928,2,2,0.15
3,0.361,-0.503,3,3,0.15
1,-0.78,0.744,1,1,0.15
1,-0.319,0.681,1,1,0.15
3,0.497,-0.751,3,3,0.15
3,0.766,-0.429,3,3,0.15
1,-0.595,0.349,1,1,0.15
1,-0.45,0.4,1,1,0.15
1,-0.448,0.725,1,1,0.15
1,-1.176,0.876,1,1,0.15
2,-0.702,-0.536,2,2,0.15
3,0.387,-0.888,3,3,0.15
3,0.945,-0.693,3,3,0.15
0,1.324,0.853,0,0,0.15
1,-1.178,0.891,1,1,0.15
1,-0.359,0.768,1,1,0.15
3,0.825,-0.214,3,3,0.15
1,-0.389,0.822,1,1,0.15
1,-0.68,0.456,1,1,0.15
1,-0.652,0.953,1,1,0.15
1,-0.609,1.159,1,1,0.15
3,0.393,-0.103,3,3,0.15
1,-0.923,0.507,1,1,0.15
3,0.621,-0.896,3,3,0.15
1,-0.669,0.904,1,1,0.15
2,-0.858,-0.829,2,2,0.15
2,-0.384,-0.471,2,2,0.15
1,-0.647,1.049,1,1,0.15
3,0.407,-1.11,3,3,0.15
1,0.059,1.553,1,0,0.15
2,-0.841,-0.31,2,2,0.15
1,-0.833,1.307,1,1,0.15
0,0.683,0.689,0,0,0.15
3,0.439,-0.42,3,3,0.15
1,-0.371,0.894,1,1,0.15
3,0.629,-0.265,3,3,0.15
3,0.588,-0.497,3,3,0.15
3,0.749,-0.7,3,3,0.15
1,-0.303,0.744,1,1,0.15
3,1.153,-0.892,3,3,0.15
3,1.297,-0.665,3,3,0.15
3,0.702,-0.656,3,3,0.15
3,0.467,-0.545,3,3,0.15
1,-0.707,0.984,1,1,0.15
1,-0.992,0.48,1,1,0.15
3,0.847,-0.699,3,3,0.15
1,-0.458,0.807,1,1,0.15
1,-0.628,0.22,1,1,0.15
1,-0.396,1.322,1,1,0.15
3,0.349,-0.545,3,3,0.15
1,-0.459,0.536,1,1,0.15
3,0.893,-0.943,3,3,0.15
3,0.975,-0.598,3,3,0.15
3,0.377,-0.783,3,3,0.15
2,-0.338,-0.839,2,2,0.15
2,-0.886,-0.619,2,2,0.15
1,-0.82,0.763,1,1,0.15
2,-1.214,-0.781,2,2,0.15
1,-1.435,0.709,1,1,0.15
1,-0.661,0.468,1,1,0.15
3,0.956,-1.073,3,3,0.15
3,0.698,-0.569,3,3,0.15
1,-0.333,0.883,1,1,0.15
3,0.66,-0.899,3,3,0.15
3,0.795,-0.296,3,3,0.15
3,0.695,-0.926,3,3,0.15
2,-0.587,-0.608,2,2,0.15
1,-0.754,0.53,1,1,0.15
3,-0.093,-0.707,2,2,0.15
1,-0.842,1.126,1,1,0.15
2,-0.396,-0.74,2,2,0.15
1,-0.57,0.769,1,1,0.15
3,0.853,-0.608,3,3,0.15
3,1.009,-0.632,3,3,0.15
2,-0.972,-0.778,2,2,0.15
1,-0.528,0.577,1,1,0.15
1,-1.091,0.485,1,1,0.15
2,-0.453,-0.949,2,2,0.15
1,-0.616,0.714,1,1,0.15
3,1.171,-1.254,3,3,0.15
3,0.424,-0.173,3,3,0.15
1,-1.323,0.046,1,1,0.15
3,0.128,-0.7,3,3,0.15
3,0.85,-0.168,3,3,0.15
1,-1.203,0.59,1,1,0.15
3,0.597,-0.779,3,3,0.15
1,-0.453,0.354,1,1,0.15
