m,r1,r2,mrec_map,mrec_ml,N0
3,1.624,-0.938,3,3,0.95
3,0.246,-0.911,3,3,0.95
3,1.455,-0.754,3,3,0.95
3,1.092,-1.889,3,3,0.95
1,0.115,1.573,1,0,0.95
3,1.491,-2.334,3,3,0.95
3,1.684,-0.657,3,3,0.95
1,-1.195,0.468,1,1,0.95
3,1.084,-1.586,3,3,0.95
1,0.163,0.675,1,0,0.95
3,1.759,-0.267,3,3,0.95
1,-0.17,0.481,1,1,0.95
3,1.62,0.285,3,0,0.95
0,0.752,0.137,3,0,0.95
1,-0.969,1.205,1,1,0.95
1,-1.422,1.166,1,1,0.95
3,1.443,0.965,0,0,0.95
1,-1.641,-0.147,1,2,0.95
1,-1.124,0.019,1,1,0.95
3,0.646,-2.003,3,3,0.95
3,0.4,0.397,3,0,0.95
1,0.367,0.737,1,0,0.95
3,0.831,-1.408,3,3,0.95
2,-1.547,-1.735,2,2,0.95
3,1.665,-0.537,3,3,0.95
3,0.736,-0.264,3,3,0.95
3,-0.688,-1.421,2,2,0.95
0,1.575,1.453,0,0,0.95
3,1.58,-0.691,3,3,0.95
1,-0.763,0.916,1,1,0.95
3,1.573,-1.573,3,3,0.95
3,1.12,-0.627,3,3,0.95
3,-0.822,-0.086,1,2,0.95
3,0.229,0.116,3,0,0.95
1,-0.01,0.651,1,1,0.95
2,-0.192,-1.616,3,2,0.95
1,-1.366,1.084,1,1,0.95
1,-0.855,1.556,1,1,0.95
1,-0.612,1.288,1,1,0.95
2,-0.131,-0.181,3,2,0.95
3,0.057,-0.472,3,3,0.95
3,0.502,-0.66,3,3,0.95
3,1.421,0.167,3,0,0.95
3,0.503,-1.748,3,3,0.95
1,-0.761,-0.176,1,2,0.95
3,1.947,-0.564,3,3,0.95
2,-0.563,-1.11,2,2,0.95
3,-0.214,-0.614,3,2,0.95
1,0.135,0.82,1,0,0.95
1,-0.351,0.536,1,1,0.95
1,-1.588,1.039,1,1,0.95
0,0.912,0.765,0,0,0.95
2,-1.287,-0.026,1,2,0.95
1,-0.388,0.272,1,1,0.95
0,1.022,0.948,0,0,0.95
2,-1.049,-0.266,1,2,0.95
0,0.097,0.681,1,0,0.95
1,-1.196,0.82,1,1,0.95
3,1.366,-0.734,3,3,0.95
1,-0.905,1.016,1,1,0.95
2,-1.306,-0.907,2,2,0.95
1,-0.695,1.066,1,1,0.95
1,-0.3,0.562,1,1,0.95
1,-1.409,0.612,1,1,0.95
1,-1.706,0.586,1,1,0.95
1,-0.794,-0.549,2,2,0.95
0,0.565,0.602,1,0,0.95
2,-0.663,0.156,1,1,0.95
3,1.452,-0.333,3,3,0.95
3,1.459,-1.029,3,3,0.95
3,1.686,-1.475,3,3,0.95
1,0.227,0.429,1,0,0.95
0,0.602,0.275,3,0,0.95
1,-1.974,1.326,1,1,0.95
3,1.189,-0.779,3,3,0.95
0,-0.23,-0.097,1,2,0.95
2,-0.653,-1.483,2,2,0.95
3,0.14,-0.627,3,3,0.95
3,0.426,-0.614,3,3,0.95
1,-0.378,0.773,1,1,0.95
3,1.234,-1.394,3,3,0.95
1,-0.067,0.8,1,1,0.95
1,-0.196,0.013,1,1,0.95
1,-0.446,0.436,1,1,0.95
1,-0.668,1.065,1,1,0.95
3,1.102,-1.586,3,3,0.95
3,0.623,-0.848,3,3,0.95
1,-0.226,1.041,1,1,0.95
3,0.68,-0.396,3,3,0.95
1,-0.845,1.467,1,1,0.95
0,1.076,0.273,3,0,0.95
3,1.695,-1.071,3,3,0.95
1,-0.4,1.018,1,1,0.95
1,0.641,0.234,3,0,0.95
3,0.294,-0.509,3,3,0.95
3,1.703,-1.025,3,3,0.95
3,0.717,-0.906,3,3,0.95
1,-1.733,0.632,1,1,0.95
1,-1.724,1.557,1,1,0.95
1,-1.14,2.227,1,1,0.95
3,0.853,-1.356,3,3,0.95
1,-0.454,1.017,1,1,0.95
3,2.183,-0.811,3,3,0.95
3,1.869,-0.181,3,3,0.95
1,-0.73,1.235,1,1,0.95
3,0.322,-0.873,3,3,0.95
2,-1.67,-0.391,2,2,0.95
1,1.56,0.672,0,0,0.95
1,-0.937,-0.309,1,2,0.95
1,-0.677,0.957,1,1,0.95
3,0.137,0.204,1,0,0.95
3,0.885,-0.822,3,3,0.95
3,-0.286,-0.23,1,2,0.95
1,-1.684,0.845,1,1,0.95
3,-0.534,-1.034,2,2,0.95
0,0.497,0.807,1,0,0.95
3,0.517,-0.188,3,3,0.95
0,1.015,1.599,0,0,0.95
1,-0.917,0.346,1,1,0.95
2,-0.609,0.216,1,1,0.95
1,1.335,0.122,3,0,0.95
1,-0.375,0.86,1,1,0.95
3,1.032,0.275,3,0,0.95
3,0.477,-1.32,3,3,0.95
3,2.356,-1.01,3,3,0.95
1,-2.213,1.052,1,1,0.95
3,2.027,-1.056,3,3,0.95
1,-0.541,0.812,1,1,0.95
2,-1.543,-0.927,2,2,0.95
1,-1.574,2.075,1,1,0.95
0,0.756,0.855,0,0,0.95
3,1.444,-1.446,3,3,0.95
3,1.763,-0.56,3,3,0.95
3,0.575,-1.93,3,3,0.95
1,-0.102,0.603,1,1,0.95
1,-0.643,0.781,1,1,0.95
3,0.372,-0.8,3,3,0.95
1,-0.154,2.424,1,1,0.95
1,-0.796,0.368,1,1,0.95
1,-0.281,0.188,1,1,0.95
3,1.241,-0.909,3,3,0.95
3,0.691,-0.817,3,3,0.95
1,-0.425,0.573,1,1,0.95
3,0.562,-0.004,3,3,0.95
1,-2.106,0.861,1,1,0.95
1,-1.225,1.802,1,1,0.95
1,-0.979,0.449,1,1,0.95
1,-1.181,-0.301,1,2,0.95
0,0.065,1.316,1,0,0.95
1,-0.662,0.844,1,1,0.95
3,0.508,-0.761,3,3,0.95
3,1.291,-0.983,3,3,0.95
1,0.185,0.861,1,0,0.95
3,1.774,0.206,3,0,0.95
0,1.93,2.531,0,0,0.95
2,-1.363,-2.184,2,2,0.95
3,0.672,-1.341,3,3,0.95
2,-0.217,-1.254,3,2,0.95
0,1.237,-0.404,3,3,0.95
2,0.261,-1.119,3,3,0.95
1,-1.099,1.595,1,1,0.95
1,-1.571,-0.314,1,2,0.95
1,-0.733,0.976,1,1,0.95
2,-0.852,-0.883,2,2,0.95
0,0.585,0.869,1,0,0.95
3,1.194,-1.229,3,3,0.95
3,0.717,-0.781,3,3,0.95
3,1.268,0.343,3,0,0.95
3,1.259,-2.179,3,3,0.95
1,-1.465,1.125,1,1,0.95
3,1.877,-0.738,3,3,0.95
3,2.07,-1.301,3,3,0.95
0,0.449,-0.009,3,3,0.95
0,0.066,-0.416,3,3,0.95
3,0.158,-2.021,3,3,0.95
0,0.351,0.782,1,0,0.95
1,0.131,0.5,1,0,0.95
3,1.347,-1.718,3,3,0.95
1,-0.423,-0.372,2,2,0.95
1,-1.288,1.059,1,1,0.95
1,0.771,1.044,0,0,0.95
3,0.435,-0.468,3,3,0.95
3,1.488,-0.494,3,3,0.95
0,0.532,-0.249,3,3,0.95
1,0.189,-0.042,3,3,0.95
2,-1.204,-0.205,1,2,0.95
1,-2.562,0.647,1,1,0.95
1,0.224,0.303,1,0,0.95
2,-0.822,0.058,1,1,0.95
2,-0.822,-1.357,2,2,0.95
3,-0.122,-1.214,3,2,0.95
1,-0.714,2.047,1,1,0.95
0,1.612,1,0,0,0.95
1,-1.215,0.977,1,1,0.95
2,-0.545,-0.988,2,2,0.95
3,0.59,-1.459,3,3,0.95
1,-1.37,0.218,1,1,0.95
3,0.643,-0.573,3,3,0.95
1,-1.009,0.722,1,1,0.95
2,-1.864,-0.461,2,2,0.95
2,-1.051,0.146,1,1,0.95
3,1.423,-1.661,3,3,0.95
3,0.864,-1.201,3,3,0.95
2,-1.291,-0.007,1,2,0.95
2,-0.374,-1.469,2,2,0.95
1,-0.382,4.036,1,1,0.95
2,-1.293,-0.131,1,2,0.95
3,1.519,-1.165,3,3,0.95
3,0.8,-0.725,3,3,0.95
1,-1.128,1.201,1,1,0.95
3,0.513,-0.504,3,3,0.95
1,-1.342,-0.049,1,2,0.95
2,-0.35,-0.463,3,2,0.95
3,0.789,-2.031,3,3,0.95
1,-0.566,0.569,1,1,0.95
1,-0.465,0.971,1,1,0.95
3,0.707,-1.44,3,3,0.95
1,0.136,-0.051,3,3,0.95
1,-0.496,0.721,1,1,0.95
1,-1.077,-0.399,2,2,0.95
1,0.251,0.189,3,0,0.95
1,-2.048,1.04,1,1,0.95
3,0.374,-0.416,3,3,0.95
3,1.052,-0.653,3,3,0.95
3,0.035,-0.404,3,3,0.95
2,-0.209,0.082,1,1,0.95
1,-1.28,0.12,1,1,0.95
3,1.885,-1.255,3,3,0.95
1,-0.509,1.419,1,1,0.95
1,-0.017,-1.083,3,2,0.95
2,-0.147,-0.236,3,2,0.95
2,-1.232,-0.225,1,2,0.95
1,-0.601,0.454,1,1,0.95
3,0.789,-1.17,3,3,0.95
3,0.266,-0.185,3,3,0.95
3,-0.689,-0.507,2,2,0.95
1,-1.609,1.253,1,1,0.95
1,-0.519,0.834,1,1,0.95
1,-0.621,0.992,1,1,0.95
3,1.233,-0.012,3,3,0.95
1,0.045,0.411,1,0,0.95
1,-0.439,1.985,1,1,0.95
0,0.344,0.423,1,0,0.95
1,0.274,0.636,1,0,0.95
1,-0.846,2.007,1,1,0.95
2,-1.103,-1.359,2,2,0.95
1,-0.962,0.496,1,1,0.95
3,0.299,0.216,3,0,0.95
2,-1.789,-0.444,2,2,0.95
1,-0.568,0.323,1,1,0.95
3,1.623,-0.253,3,3,0.95
3,-0.916,-0.666,2,2,0.95
3,2.46,-0.564,3,3,0.95
3,0.972,-2.527,3,3,0.95
3,-0.039,0.815,1,1,0.95
1,-0.828,2.26,1,1,0.95
0,-0.162,-0.141,1,2,0.95
3,1.148,-0.392,3,3,0.95
1,-1.341,2.119,1,1,0.95
3,0.617,-0.718,3,3,0.95
2,-0.591,-1,2,2,0.95
3,1.254,-0.296,3,3,0.95
1,0.371,2.177,1,0,0.95
1,-0.146,-0.025,1,2,0.95
1,-1.212,0.237,1,1,0.95
3,-0.341,-0.711,3,2,0.95
3,1.3,0.087,3,0,0.95
0,0.951,0.936,0,0,0.95
3,0.908,-0.605,3,3,0.95
2,-1.797,-0.425,2,2,0.95
1,-0.431,0.945,1,1,0.95
2,-0.844,-0.589,2,2,0.95
2,-0.292,0.269,1,1,0.95
3,1.236,-0.627,3,3,0.95
3,0.909,-1.061,3,3,0.95
0,1.814,0.143,3,0,0.95
1,-0.433,1.027,1,1,0.95
3,0.578,-1.324,3,3,0.95
0,1.09,0.496,3,0,0.95
3,0.182,-2.615,3,3,0.95
2,-0.222,-0.834,3,2,0.95
1,-0.843,1.159,1,1,0.95
3,1.271,-0.751,3,3,0.95
1,-0.514,-0.309,1,2,0.95
1,-1.64,0.909,1,1,0.95
3,2.244,-0.902,3,3,0.95
3,-0.161,-0.564,3,2,0.95
3,2.009,-1.842,3,3,0.95
2,0.101,-0.795,3,3,0.95
1,0.63,0.683,0,0,0.95
3,0.408,-1.202,3,3,0.95
3,0.742,-0.991,3,3,0.95
3,0.867,0.313,3,0,0.95
3,0.93,-0.307,3,3,0.95
1,-0.478,1.027,1,1,0.95
3,0.226,0.215,3,0,0.95
3,1.505,-0.893,3,3,0.95
0,-0.622,0.815,1,1,0.95
2,-0.655,-0.069,1,2,0.95
1,-1.124,0.53,1,1,0.95
0,0.739,0.739,0,0,0.95
1,-0.797,-0.246,1,2,0.95
0,0.4,1.453,1,0,0.95
0,1.641,0.117,3,0,0.95
1,-1.678,0.649,1,1,0.95
0,0.7,-0.083,3,3,0.95
1,-0.572,1.344,1,1,0.95
0,-0.488,2.009,1,1,0.95
1,-1.431,0.244,1,1,0.95
1,0.53,1.33,1,0,0.95
3,0.838,-0.203,3,3,0.95
3,0.876,-1.355,3,3,0.95
0,0.74,0.618,0,0,0.95
1,-0.516,0.939,1,1,0.95
3,1.011,0.004,3,0,0.95
3,0.861,-1.361,3,3,0.95
1,-0.617,-0.405,2,2,0.95
1,-0.606,-0.069,1,2,0.95
2,0.153,-1.11,3,3,0.95
1,-0.123,-0.04,1,2,0.95
2,-1.064,-0.376,2,2,0.95
1,-0.37,2.117,1,1,0.95
3,1.594,-1.365,3,3,0.95
1,-0.365,0.328,1,1,0.95
1,-0.853,0.2,1,1,0.95
3,1.541,-0.313,3,3,0.95
3,1.021,-1.547,3,3,0.95
1,-0.374,0.727,1,1,0.95
2,-0.794,-0.812,2,2,0.95
3,0.321,-1.153,3,3,0.95
3,1.61,-1.983,3,3,0.95
1,-1.567,1.529,1,1,0.95
3,0.677,0.097,3,0,0.95
3,1.356,-1.121,3,3,0.95
3,-0.143,-2.034,3,2,0.95
2,-0.057,-0.586,3,2,0.95
1,0.983,0.214,3,0,0.95
1,-0.872,0.978,1,1,0.95
1,-0.493,1.155,1,1,0.95
1,-0.595,1.116,1,1,0.95
3,-0.282,-0.496,3,2,0.95
1,-0.783,0.047,1,1,0.95
1,-1.975,0.64,1,1,0.95
3,0.527,-1.59,3,3,0.95
0,2.32,0.306,3,0,0.95
3,0.053,-1.753,3,3,0.95
2,-0.647,-0.788,2,2,0.95
3,0.476,-0.522,3,3,0.95
3,0.649,-0.574,3,3,0.95
3,0.723,-1.677,3,3,0.95
2,-0.715,-1.563,2,2,0.95
3,0.761,-1.088,3,3,0.95
1,-1.485,-0.285,1,2,0.95
3,0.272,-1.79,3,3,0.95
2,-1.747,-0.536,2,2,0.95
2,-0.676,-1.277,2,2,0.95
1,-0.636,0.225,1,1,0.95
0,0.671,0.126,3,0,0.95
1,-0.522,0.532,1,1,0.95
1,-0.441,0.949,1,1,0.95
3,0.608,-1.309,3,3,0.95
1,-0.609,1.175,1,1,0.95
3,0.912,-0.526,3,3,0.95
3,1.167,-0.777,3,3,0.95
3,-1.087,-1.904,2,2,0.95
3,1.389,-0.753,3,3,0.95
3,0.587,-1.396,3,3,0.95
3,-0.342,-0.375,3,2,0.95
3,0.263,-1.257,3,3,0.95
1,-0.032,0.708,1,1,0.95
3,1.755,-0.186,3,3,0.95
3,0.054,-1.116,3,3,0.95
3,1.512,-1.12,3,3,0.95
3,-0.17,-0.25,3,2,0.95
2,-0.83,0.037,1,1,0.95
1,-0.288,-0.026,1,2,0.95
3,1.099,-0.442,3,3,0.95
1,-1.784,-0.446,2,2,0.95
1,-1.155,0.812,1,1,0.95
3,0.196,-0.559,3,3,0.95
1,0.467,0.016,3,0,0.95
3,-0.202,-0.935,3,2,0.95
0,-0.404,-0.002,1,2,0.95
1,-0.647,0.21,1,1,0.95
3,0.139,-0.879,3,3,0.95
1,-1.074,0.096,1,1,0.95
3,-0.136,-0.902,3,2,0.95
3,0.839,-1.192,3,3,0.95
2,-0.897,-1.097,2,2,0.95
3,0.28,0.265,3,0,0.95
3,0.928,-0.892,3,3,0.95
3,1.056,-0.57,3,3,0.95
1,-0.327,0.806,1,1,0.95
3,-0.172,0.569,1,1,0.95
1,-0.187,0.715,1,1,0.95
3,1.12,-1.205,3,3,0.95
0,1.006,1.969,0,0,0.95
3,-0.65,-1.033,2,2,0.95
1,-1.536,0.447,1,1,0.95
0,0.592,0.609,1,0,0.95
1,-2.245,0.927,1,1,0.95
1,-1.274,-0.278,1,2,0.95
3,1.528,-0.578,3,3,0.95
1,-1.103,1.041,1,1,0.95
1,-1.706,-0.383,2,2,0.95
3,-0.455,-1.243,2,2,0.95
3,0.85,-1.127,3,3,0.95
3,0.388,-0.747,3,3,0.95
1,-3.29,1.98,1,1,0.95
1,-1.857,0.247,1,1,0.95
1,-0.828,0.133,1,1,0.95
1,-0.246,1.869,1,1,0.95
1,-0.753,1.136,1,1,0.95
3,-0.227,-0.704,3,2,0.95
1,0.005,0.469,1,0,0.95
1,0.508,1.268,1,0,0.95
0,1.26,0.118,3,0,0.95
1,-0.585,1.138,1,1,0.95
1,-1.018,0.564,1,1,0.95
1,-1.159,0.188,1,1,0.95
2,-0.336,-0.81,3,2,0.95
3,1.147,-0.051,3,3,0.95
1,-1.161,0.361,1,1,0.95
3,-0.234,-0.845,3,2,0.95
3,1.011,0.224,3,0,0.95
3,0.924,-1.069,3,3,0.95
1,-1.022,0.461,1,1,0.95
3,0.821,-0.526,3,3,0.95
1,0.599,1.181,1,0,0.95
3,0.212,-1.385,3,3,0.95
3,0.502,-0.103,3,3,0.95
1,-0.403,1.444,1,1,0.95
1,-0.61,1.142,1,1,0.95
1,-1.836,1.812,1,1,0.95
3,0.668,-0.593,3,3,0.95
1,0.185,1.028,1,0,0.95
3,0.8,-1.48,3,3,0.95
3,0.338,-0.508,3,3,0.95
3,0.266,-0.217,3,3,0.95
1,-0.486,1.578,1,1,0.95
2,0.23,-0.692,3,3,0.95
3,0.583,-0.855,3,3,0.95
1,-1.988,1.58,1,1,0.95
0,0.395,0.149,3,0,0.95
3,0.984,-0.802,3,3,0.95
3,0.112,-0.957,3,3,0.95
1,0.583,1.252,1,0,0.95
1,-0.501,0.471,1,1,0.95
3,0.291,-0.286,3,3,0.95
3,0.385,-1.163,3,3,0.95
3,0.542,-1.923,3,3,0.95
1,-0.083,-0.34,3,2,0.95
3,0.559,-0.849,3,3,0.95
1,-0.787,0.001,1,1,0.95
3,-0.875,-1.481,2,2,0.95
1,-0.293,0.154,1,1,0.95
3,1.107,-1.688,3,3,0.95
3,1.447,-1.847,3,3,0.95
1,-0.76,0.468,1,1,0.95
3,0.313,-1.084,3,3,0.95
1,-1.687,0.549,1,1,0.95
0,0.342,-0.023,3,3,0.95
0,-0.858,1.102,1,1,0.95
1,-1.974,0.199,1,1,0.95
3,0.28,-2.414,3,3,0.95
1,0.801,0.042,3,0,0.95
3,-0.16,-2.401,3,2,0.95
3,0.766,-0.785,3,3,0.95
0,0.655,1.447,0,0,0.95
1,-0.384,0.132,1,1,0.95
3,-0.395,0.019,1,1,0.95
3,0.823,-0.681,3,3,0.95
3,0.854,-0.581,3,3,0.95
3,0.605,0.054,3,0,0.95
1,-0.868,-0.333,1,2,0.95
0,0.526,0.292,3,0,0.95
0,0.878,0.921,0,0,0.95
3,-0.137,-1.212,3,2,0.95
3,1.431,-0.756,3,3,0.95
1,-0.166,0.409,1,1,0.95
3,0.653,0.681,0,0,0.95
1,-0.699,1.013,1,1,0.95
1,0.367,0.584,1,0,0.95
1,-1.529,1.867,1,1,0.95
1,-0.809,0.805,1,1,0.95
1,-1.108,-0.072,1,2,0.95
1,-0.837,0.465,1,1,0.95
1,-1.304,1.108,1,1,0.95
1,-0.964,1.04,1,1,0.95
2,-0.717,-0.258,1,2,0.95
2,-2.093,-0.244,1,2,0.95
1,0.544,1.462,1,0,0.95
1,-1,0.343,1,1,0.95
3,0.544,-0.457,3,3,0.95
1,0.112,1.263,1,0,0.95
2,-0.236,-0.947,3,2,0.95
0,0.334,1.483,1,0,0.95
3,0.297,-1.798,3,3,0.95
3,0.501,-0.818,3,3,0.95
3,-0.027,0.208,1,1,0.95
1,-1.051,1.224,1,1,0.95
1,-0.711,1.304,1,1,0.95
3,-0.066,0.371,1,1,0.95
1,-1.343,0.216,1,1,0.95
3,0.97,-0.869,3,3,0.95
3,1.106,-0.079,3,3,0.95
1,-0.352,1.464,1,1,0.95
3,0.766,-0.594,3,3,0.95
0,1.231,1.631,0,0,0.95
3,0.147,-0.513,3,3,0.95
2,-0.084,-0.377,3,2,0.95
1,-1.408,0.954,1,1,0.95
1,-0.254,-0.117,1,2,0.95
3,0.647,-1.046,3,3,0.95
3,0.547,-1.773,3,3,0.95
2,-1.392,-1.697,2,2,0.95
1,-0.374,1.09,1,1,0.95
1,-1.88,1.06,1,1,0.95
3,0.893,-1.372,3,3,0.95
1,-1.329,0.78,1,1,0.95
2,-1.266,-0.222,1,2,0.95
1,-1.283,1.343,1,1,0.95
3,0.003,-1.728,3,3,0.95
3,-0.992,-1.95,2,2,0.95
0,1.622,-0.295,3,3,0.95
1,-1.844,0.318,1,1,0.95
3,0.769,-0.477,3,3,0.95
3,1.032,-0.663,3,3,0.95
1,0.873,0.526,3,0,0.95
1,-2.233,0.793,1,1,0.95
3,0.089,-1.537,3,3,0.95
2,-0.131,-1.814,3,2,0.95
3,0.162,-0.172,3,3,0.95
3,0.643,-0.799,3,3,0.95
3,-0.12,-0.263,3,2,0.95
0,1.657,1.043,0,0,0.95
1,-0.382,0.024,1,1,0.95
1,-1.21,0.869,1,1,0.95
1,-0.695,-0.461,2,2,0.95
1,-0.523,1.076,1,1,0.95
2,-0.762,-0.484,2,2,0.95
3,1.115,-0.493,3,3,0.95
2,-0.307,-0.872,3,2,0.95
1,-0.092,0.098,1,1,0.95
3,0.345,-0.881,3,3,0.95
3,0.942,-0.088,3,3,0.95
0,0.678,0.713,0,0,0.95
1,-0.914,0.921,1,1,0.95
0,-0.586,1.581,1,1,0.95
1,-0.843,-0.143,1,2,0.95
0,-0.299,0.091,1,1,0.95
3,0.94,-1.593,3,3,0.95
2,-1.876,-1.455,2,2,0.95
1,-0.207,-0.712,3,2,0.95
3,0.543,-0.826,3,3,0.95
2,-0.983,-0.702,2,2,0.95
1,-0.822,0.623,1,1,0.95
0,0.408,0.373,3,0,0.95
3,0.99,-1.95,3,3,0.95
3,0.652,-0.846,3,3,0.95
3,1.307,-0.793,3,3,0.95
3,1.115,-1.031,3,3,0.95
3,0.669,-1.183,3,3,0.95
3,-0.25,-0.326,3,2,0.95
3,1.301,-0.626,3,3,0.95
1,-0.461,0.446,1,1,0.95
3,0.613,-0.986,3,3,0.95
3,1.37,0.324,3,0,0.95
3,0.236,-1.3,3,3,0.95
1,-1.087,-0.433,2,2,0.95
3,0.968,-0.738,3,3,0.95
3,0.964,0.029,3,0,0.95
1,-1.883,-0.065,1,2,0.95
3,0.34,-1.473,3,3,0.95
1,-0.068,0.31,1,1,0.95
1,-1.009,1.716,1,1,0.95
0,0.773,-0.167,3,3,0.95
1,-0.409,2.412,1,1,0.95
2,-0.932,-0.298,1,2,0.95
2,-0.676,-2.168,2,2,0.95
2,-0.801,-0.514,2,2,0.95
1,-1.267,0.654,1,1,0.95
3,0.853,-1.225,3,3,0.95
3,1.202,-0.733,3,3,0.95
3,1.019,-0.826,3,3,0.95
3,0.98,-1.814,3,3,0.95
2,-1.288,-1.301,2,2,0.95
3,1.288,-0.785,3,3,0.95
2,-0.982,-0.767,2,2,0.95
3,1.376,-0.396,3,3,0.95
1,0.331,0.343,1,0,0.95
3,0.16,-0.599,3,3,0.95
2,0.229,-0.164,3,3,0.95
1,-0.181,-0.285,3,2,0.95
1,-0.891,1.19,1,1,0.95
3,0.617,0.605,0,0,0.95
1,-0.677,0.252,1,1,0.95
2,0.388,-1.685,3,3,0.95
1,0.521,1.071,1,0,0.95
1,0.023,0.831,1,0,0.95
1,-1.514,0.687,1,1,0.95
1,0.482,1.058,1,0,0.95
3,-0.169,-0.975,3,2,0.95
1,0.782,0.137,3,0,0.95
1,-1.63,0.898,1,1,0.95
1,0.048,1.022,1,0,0.95
1,-1.02,0.893,1,1,0.95
2,0.884,-0.695,3,3,0.95
2,-0.39,0.671,1,1,0.95
3,0.795,-1.726,3,3,0.95
0,0.744,0.597,3,0,0.95
1,0.294,0.571,1,0,0.95
1,-0.207,0.907,1,1,0.95
3,0.506,-1.416,3,3,0.95
3,1.162,-1.12,3,3,0.95
2,-0.675,-1.024,2,2,0.95
3,0.73,-0.357,3,3,0.95
2,-0.724,-0.741,2,2,0.95
3,0.521,-1.534,3,3,0.95
3,0.458,0.485,1,0,0.95
1,0.206,0.461,1,0,0.95
3,-0.624,0.282,1,1,0.95
3,1.109,-0.005,3,3,0.95
3,0.841,-2.702,3,3,0.95
3,1.825,-2.124,3,3,0.95
1,-1.186,0.755,1,1,0.95
3,1.34,-0.515,3,3,0.95
1,-0.8,-0.4,2,2,0.95
1,-0.253,0.872,1,1,0.95
3,0.875,-1.577,3,3,0.95
1,0.027,1.01,1,0,0.95
1,-0.565,0.111,1,1,0.95
3,1.589,0.111,3,0,0.95
1,-0.91,-0.32,1,2,0.95
2,-0.619,-0.032,1,2,0.95
3,0.444,-0.321,3,3,0.95
2,-2.014,-1.27,2,2,0.95
3,0.376,-0.483,3,3,0.95
1,-1.942,-0.03,1,2,0.95
1,-1.289,1.407,1,1,0.95
3,0.807,-1.213,3,3,0.95
1,-1.037,1.388,1,1,0.95
1,-1.263,0.357,1,1,0.95
3,-0.516,-1.106,2,2,0.95
3,0.896,-1.095,3,3,0.95
2,-1.202,-0.501,2,2,0.95
3,1.95,0.583,3,0,0.95
3,1.218,-0.031,3,3,0.95
3,0.697,-0.22,3,3,0.95
1,-0.236,1.045,1,1,0.95
3,0.444,0.963,1,0,0.95
1,-1.257,-0.385,2,2,0.95
3,0.553,-0.139,3,3,0.95
1,-0.031,0.387,1,1,0.95
3,0.061,-1.509,3,3,0.95
2,-0.987,-2.038,2,2,0.95
2,0.09,-2.28,3,3,0.95
1,-0.36,0.44,1,1,0.95
3,0.265,-0.548,3,3,0.95
1,-0.569,0.035,1,1,0.95
3,0.575,-0.111,3,3,0.95
1,-1.112,1.695,1,1,0.95
0,-0.395,2.165,1,1,0.95
3,2.497,-0.152,3,3,0.95
1,-0.314,0.842,1,1,0.95
1,0.329,1.534,1,0,0.95
2,-0.96,-0.378,2,2,0.95
3,0.904,-0.751,3,3,0.95
2,-1.187,-0.893,2,2,0.95
2,0.842,-0.365,3,3,0.95
0,0.401,1.118,1,0,0.95
1,-1.029,-0.985,2,2,0.95
3,0.648,-1.016,3,3,0.95
3,0.752,-0.435,3,3,0.95
1,-0.569,1.499,1,1,0.95
3,0.796,-0.678,3,3,0.95
3,0.341,-1.219,3,3,0.95
1,-0.886,0.555,1,1,0.95
0,0.783,0.227,3,0,0.95
3,1.255,-1.27,3,3,0.95
1,-0.091,0.947,1,1,0.95
3,2.138,-0.43,3,3,0.95
3,-1.248,1.063,1,1,0.95
3,1.011,-0.116,3,3,0.95
3,1.174,-0.393,3,3,0.95
2,-1.945,-1.486,2,2,0.95
3,1.059,-0.457,3,3,0.95
1,-0.624,0.188,1,1,0.95
1,-1.86,1.482,1,1,0.95
0,0.791,0.888,0,0,0.95
3,0.154,-1.53,3,3,0.95
3,0.582,-0.752,3,3,0.95
3,0.5,-0.586,3,3,0.95
2,-1.045,0.341,1,1,0.95
3,-0.096,-2.273,3,2,0.95
0,1.46,0.161,3,0,0.95
3,0.604,-0.615,3,3,0.95
0,-0.384,0.911,1,1,0.95
3,0.769,-0.623,3,3,0.95
2,-0.515,-0.386,2,2,0.95
2,-0.52,-1.688,2,2,0.95
1,-0.794,1.134,1,1,0.95
3,0.126,-0.262,3,3,0.95
3,0.845,0.181,3,0,0.95
1,-0.412,0.813,1,1,0.95
3,1.227,-1.02,3,3,0.95
3,0.661,-1.775,3,3,0.95
2,-0.085,-0.643,3,2,0.95
1,-1.31,1.118,1,1,0.95
0,0.885,0.862,0,0,0.95
1,-0.317,1.255,1,1,0.95
3,1.907,-0.008,3,3,0.95
1,-1.382,0.334,1,1,0.95
3,0.017,-2.155,3,3,0.95
1,-0.762,1.184,1,1,0.95
1,0.938,1.174,0,0,0.95
2,-0.05,-1.062,3,2,0.95
1,-0.022,0.413,1,1,0.95
3,0.384,-0.137,3,3,0.95
1,-0.791,0.251,1,1,0.95
1,0.619,1.483,0,0,0.95
2,-0.039,0.297,1,1,0.95
1,-0.783,0.467,1,1,0.95
1,-1.52,0.731,1,1,0.95
3,0.781,0.794,0,0,0.95
3,0.283,-0.869,3,3,0.95
1,-0.744,0.963,1,1,0.95
1,-0.651,0.597,1,1,0.95
1,-1.938,1.231,1,1,0.95
1,-1.047,0.112,1,1,0.95
2,0.362,-0.322,3,3,0.95
1,0.458,0.561,1,0,0.95
1,0.392,0.756,1,0,0.95
0,0.225,2.664,1,0,0.95
