m,r1,r2,mrec_map,mrec_ml,N0
3,0.281,-0.311,3,3,0.2
1,-0.241,0.499,1,1,0.2
1,-0.86,0.604,1,1,0.2
3,1.25,-0.877,3,3,0.2
1,-0.23,0.146,1,1,0.2
1,-0.333,0.499,1,1,0.2
3,0.325,-0.551,3,3,0.2
2,-0.613,-0.938,2,2,0.2
3,0.596,-0.531,3,3,0.2
1,-0.873,1.321,1,1,0.2
0,0.942,-0.008,3,3,0.2
1,-0.584,0.85,1,1,0.2
3,0.393,-0.604,3,3,0.2
0,1.011,0.496,0,0,0.2
2,-0.774,-0.61,2,2,0.2
3,-0.043,0.007,1,1,0.2
2,-0.85,-0.258,2,2,0.2
1,-0.319,0.811,1,1,0.2
3,0.636,-1.002,3,3,0.2
1,-0.543,0.557,1,1,0.2
0,0.721,0.435,0,0,0.2
2,-0.577,-0.318,2,2,0.2
3,1.095,-0.74,3,3,0.2
2,-0.924,-0.782,2,2,0.2
1,-0.529,0.631,1,1,0.2
3,0.944,-0.454,3,3,0.2
3,1.089,-1.082,3,3,0.2
3,1.072,-0.946,3,3,0.2
3,-0.023,-0.419,3,2,0.2
1,0.336,1.018,0,0,0.2
0,1.428,0.564,0,0,0.2
3,0.801,-0.215,3,3,0.2
3,0.488,-0.816,3,3,0.2
3,0.974,-0.574,3,3,0.2
3,0.563,-0.756,3,3,0.2
1,-0.955,0.787,1,1,0.2
1,-1.1,0.641,1,1,0.2
2,-0.719,-0.79,2,2,0.2
0,0.909,0.949,0,0,0.2
2,-0.15,-0.395,2,2,0.2
2,-0.664,-0.686,2,2,0.2
1,-0.632,0.712,1,1,0.2
1,-0.123,0.605,1,1,0.2
3,0.835,-0.417,3,3,0.2
3,1.21,-0.786,3,3,0.2
2,-1.165,-0.414,2,2,0.2
1,-0.422,0.594,1,1,0.2
3,0.687,-0.829,3,3,0.2
1,-1.177,0.993,1,1,0.2
3,1.424,-0.283,3,3,0.2
1,-0.859,0.644,1,1,0.2
1,-0.953,0.837,1,1,0.2
3,0.767,-0.807,3,3,0.2
3,0.353,-0.813,3,3,0.2
1,-0.836,0.504,1,1,0.2
1,-0.858,0.141,1,1,0.2
1,-0.556,0.491,1,1,0.2
1,-0.693,0.738,1,1,0.2
2,-0.72,-0.63,2,2,0.2
3,0.533,-0.646,3,3,0.2
1,-0.805,1.033,1,1,0.2
1,-1.062,0.722,1,1,0.2
2,-0.656,-0.39,2,2,0.2
3,0.741,-0.588,3,3,0.2
1,-1.006,0.895,1,1,0.2
3,0.901,-0.595,3,3,0.2
1,-0.617,1.006,1,1,0.2
1,-0.312,0.687,1,1,0.2
1,-0.952,0.813,1,1,0.2
1,-0.975,0.585,1,1,0.2
1,-0.258,0.471,1,1,0.2
2,-0.899,-0.48,2,2,0.2
1,-0.711,0.979,1,1,0.2
0,0.6,0.862,0,0,0.2
1,-0.839,0.639,1,1,0.2
2,-0.94,-0.708,2,2,0.2
2,-0.332,-0.934,2,2,0.2
0,0.666,1.077,0,0,0.2
3,0.617,-0.988,3,3,0.2
3,0.641,-0.406,3,3,0.2
1,-1.157,1.02,1,1,0.2
1,-1.164,0.725,1,1,0.2
1,-0.624,0.256,1,1,0.2
3,0.47,-0.889,3,3,0.2
1,-1.089,1.004,1,1,0.2
2,-1.074,-0.604,2,2,0.2
3,0.431,-1.073,3,3,0.2
1,-0.058,0.454,1,1,0.2
1,-0.861,0.567,1,1,0.2
1,-0.939,0.678,1,1,0.2
2,-0.534,-0.401,2,2,0.2
3,0.971,-0.865,3,3,0.2
0,1.179,0.691,0,0,0.2
1,-1.285,0.45,1,1,0.2
3,1.014,-1.355,3,3,0.2
3,0.085,-0.512,3,3,0.2
1,-0.462,0.351,1,1,0.2
3,0.938,-1.093,3,3,0.2
0,0.589,0.7,0,0,0.2
1,-0.826,0.871,1,1,0.2
3,0.592,-0.789,3,3,0.2
1,-0.737,0.819,1,1,0.2
3,1.089,-0.591,3,3,0.2
1,-1.084,1.29,1,1,0.2
1,-1.081,1.094,1,1,0.2
3,0.765,-0.969,3,3,0.2
1,-1.039,0.251,1,1,0.2
2,-0.711,-0.558,2,2,0.2
3,0.162,-0.577,3,3,0.2
1,-0.765,0.461,1,1,0.2
1,-0.544,0.927,1,1,0.2
3,0.848,-0.83,3,3,0.2
3,1.03,-0.753,3,3,0.2
0,0.262,0.754,0,0,0.2
1,-0.649,0.596,1,1,0.2
1,-0.468,0.803,1,1,0.2
0,0.41,0.754,0,0,0.2
1,-0.828,0.835,1,1,0.2
1,0.021,0.343,1,0,0.2
3,0.913,-0.984,3,3,0.2
3,0.724,-0.532,3,3,0.2
3,0.58,-0.654,3,3,0.2
2,-0.711,-0.273,2,2,0.2
1,-0.371,1.092,1,1,0.2
3,0.594,-0.714,3,3,0.2
3,0.146,-0.434,3,3,0.2
1,-0.531,0.592,1,1,0.2
2,-0.667,-0.791,2,2,0.2
3,0.873,-0.842,3,3,0.2
1,-0.655,0.73,1,1,0.2
2,-0.909,-0.978,2,2,0.2
0,0.881,1.119,0,0,0.2
1,-0.481,0.998,1,1,0.2
1,-0.462,0.238,1,1,0.2
3,0.862,-0.743,3,3,0.2
3,1.236,-0.537,3,3,0.2
3,0.369,-0.153,3,3,0.2
2,-0.695,-0.735,2,2,0.2
2,-0.703,-1.093,2,2,0.2
3,1.114,-1.029,3,3,0.2
3,1.076,-0.395,3,3,0.2
3,0.67,-0.398,3,3,0.2
1,-1.144,0.978,1,1,0.2
3,0.936,-0.656,3,3,0.2
1,-0.756,0.58,1,1,0.2
1,-0.951,0.993,1,1,0.2
1,-0.636,1.112,1,1,0.2
3,0.909,-0.817,3,3,0.2
3,0.944,-0.634,3,3,0.2
3,0.488,-0.562,3,3,0.2
3,0.913,-1.108,3,3,0.2
1,-0.596,0.903,1,1,0.2
0,1.098,0.609,0,0,0.2
1,-0.425,0.422,1,1,0.2
3,0.666,0.069,3,0,0.2
1,-0.694,0.598,1,1,0.2
3,0.875,-0.514,3,3,0.2
1,-0.839,0.579,1,1,0.2
1,-0.592,0.409,1,1,0.2
1,-0.569,0.611,1,1,0.2
3,0.366,-0.399,3,3,0.2
3,1.018,-0.057,3,3,0.2
1,-0.77,1.042,1,1,0.2
3,0.724,-0.214,3,3,0.2
1,-0.529,0.794,1,1,0.2
0,1.267,0.759,0,0,0.2
3,1.071,-1.019,3,3,0.2
1,-0.265,0.711,1,1,0.2
3,0.987,-0.543,3,3,0.2
1,-0.342,0.352,1,1,0.2
1,-0.828,1.117,1,1,0.2
1,-1.126,0.731,1,1,0.2
1,-0.898,1.01,1,1,0.2
1,-0.283,1.078,1,1,0.2
1,-0.869,0.958,1,1,0.2
2,-1.338,-0.742,2,2,0.2
1,-0.361,0.768,1,1,0.2
3,1.266,-0.709,3,3,0.2
1,-0.339,0.395,1,1,0.2
3,1.023,-0.349,3,3,0.2
1,0.215,0.778,0,0,0.2
2,-0.423,-0.193,2,2,0.2
2,-0.56,-0.79,2,2,0.2
1,-0.783,0.572,1,1,0.2
1,-0.101,0.549,1,1,0.2
3,0.83,-0.42,3,3,0.2
1,-1.21,0.753,1,1,0.2
3,0.68,-0.411,3,3,0.2
1,-0.666,0.53,1,1,0.2
3,1.187,-0.52,3,3,0.2
0,0.932,0.812,0,0,0.2
1,-0.422,0.475,1,1,0.2
0,0.78,0.647,0,0,0.2
0,0.961,0.3,0,0,0.2
3,1.129,-0.938,3,3,0.2
3,0.84,-0.418,3,3,0.2
3,0.601,-0.126,3,3,0.2
1,-0.955,0.16,1,1,0.2
3,0.522,-0.497,3,3,0.2
3,1.01,-0.832,3,3,0.2
3,0.293,-0.966,3,3,0.2
3,0.901,-0.707,3,3,0.2
3,1.62,-0.024,3,3,0.2
3,0.691,-0.991,3,3,0.2
3,1.213,-0.462,3,3,0.2
0,0.918,0.38,0,0,0.2
2,-0.968,-0.851,2,2,0.2
1,-1.419,0.192,1,1,0.2
1,-0.342,0.623,1,1,0.2
1,-0.476,0.725,1,1,0.2
3,0.699,-0.642,3,3,0.2
2,-0.795,-1.069,2,2,0.2
3,0.442,-0.521,3,3,0.2
1,-0.279,0.125,1,1,0.2
3,1.004,-0.684,3,3,0.2
1,0.01,0.602,1,0,0.2
3,0.77,-0.426,3,3,0.2
3,0.874,-0.617,3,3,0.2
2,-1.045,0.135,1,1,0.2
1,-0.713,0.378,1,1,0.2
3,0.38,-1.006,3,3,0.2
1,-0.561,0.967,1,1,0.2
3,1.237,-1.439,3,3,0.2
2,-0.742,-0.642,2,2,0.2
3,0.902,0.14,0,0,0.2
1,-0.428,0.231,1,1,0.2
3,0.574,-0.877,3,3,0.2
1,-0.967,1.14,1,1,0.2
2,-0.593,-0.297,2,2,0.2
3,0.935,-0.951,3,3,0.2
1,-0.17,0.819,1,1,0.2
3,0.744,-0.379,3,3,0.2
1,-0.502,0.657,1,1,0.2
3,0.856,-0.709,3,3,0.2
1,-0.727,0.762,1,1,0.2
3,0.366,-0.119,3,3,0.2
0,1.16,1.068,0,0,0.2
1,-0.485,0.686,1,1,0.2
1,-0.721,0.827,1,1,0.2
3,0.803,-1.315,3,3,0.2
2,-1.354,-0.417,2,2,0.2
1,-0.508,0.607,1,1,0.2
3,0.49,-1.056,3,3,0.2
3,0.724,-1.288,3,3,0.2
3,0.254,-0.296,3,3,0.2
1,-0.915,0.998,1,1,0.2
0,0.927,0.428,0,0,0.2
1,-0.287,1.44,1,1,0.2
1,-0.563,0.543,1,1,0.2
1,-0.847,0.581,1,1,0.2
1,-0.654,0.411,1,1,0.2
1,-0.892,0.844,1,1,0.2
3,0.058,-0.989,3,3,0.2
3,0.969,-0.507,3,3,0.2
1,-1.11,-0.012,1,2,0.2
1,-0.775,0.588,1,1,0.2
1,-1.014,1.362,1,1,0.2
3,0.588,-0.761,3,3,0.2
1,-0.806,0.975,1,1,0.2
1,-0.702,0.767,1,1,0.2
2,-0.13,-0.535,2,2,0.2
1,-1.02,0.573,1,1,0.2
3,0.628,-1.093,3,3,0.2
1,-0.163,1.277,1,1,0.2
1,-0.612,1.076,1,1,0.2
1,-0.928,0.779,1,1,0.2
1,-0.361,0.79,1,1,0.2
3,0.522,-0.648,3,3,0.2
1,-0.556,0.237,1,1,0.2
3,0.989,-0.627,3,3,0.2
1,-0.323,0.78,1,1,0.2
3,1.448,-0.632,3,3,0.2
3,1.573,-0.655,3,3,0.2
3,0.271,-0.795,3,3,0.2
3,0.689,-0.702,3,3,0.2
3,1.23,-1.107,3,3,0.2
3,0.571,-0.275,3,3,0.2
3,0.643,-1.078,3,3,0.2
2,-0.376,-0.565,2,2,0.2
1,-0.836,0.822,1,1,0.2
1,-1.137,0.395,1,1,0.2
3,0.553,0.041,3,0,0.2
1,-0.885,0.841,1,1,0.2
3,0.821,-0.513,3,3,0.2
1,-0.618,0.408,1,1,0.2
3,0.519,-0.587,3,3,0.2
1,-0.445,0.943,1,1,0.2
2,-0.626,-0.599,2,2,0.2
1,-0.254,1.423,1,1,0.2
3,0.305,-0.847,3,3,0.2
3,0.227,-0.583,3,3,0.2
2,-0.922,-0.643,2,2,0.2
1,-0.561,0.711,1,1,0.2
3,0.554,-1.343,3,3,0.2
1,-0.532,0.276,1,1,0.2
0,0.727,0.557,0,0,0.2
3,0.757,-0.661,3,3,0.2
2,-0.833,-1.333,2,2,0.2
3,1.143,-0.809,3,3,0.2
2,-1.106,-0.216,2,2,0.2
3,0.85,-0.911,3,3,0.2
3,0.66,-0.336,3,3,0.2
2,-1.459,-0.286,2,2,0.2
1,-0.355,0.518,1,1,0.2
2,-0.519,-0.912,2,2,0.2
1,-0.918,0.451,1,1,0.2
1,-1.228,0.401,1,1,0.2
2,-0.164,-0.292,2,2,0.2
3,0.351,-0.934,3,3,0.2
0,1.295,0.528,0,0,0.2
3,0.948,-0.994,3,3,0.2
3,0.337,-0.628,3,3,0.2
3,1.157,-0.43,3,3,0.2
1,-1.235,1.319,1,1,0.2
3,0.938,-0.921,3,3,0.2
3,1.352,-0.51,3,3,0.2
1,-0.45,0.541,1,1,0.2
1,-0.269,0.633,1,1,0.2
1,-0.305,1.026,1,1,0.2
1,-0.94,0.606,1,1,0.2
1,-0.539,1.174,1,1,0.2
3,0.576,-1.055,3,3,0.2
3,0.773,-0.543,3,3,0.2
3,0.997,-0.809,3,3,0.2
1,-0.947,0.764,1,1,0.2
0,0.917,1.11,0,0,0.2
1,-0.769,1.101,1,1,0.2
3,0.434,-0.329,3,3,0.2
2,-0.958,-0.781,2,2,0.2
1,-0.951,1.12,1,1,0.2
3,0.817,-1.162,3,3,0.2
1,-0.611,0.829,1,1,0.2
1,-0.519,0.622,1,1,0.2
3,0.699,-0.857,3,3,0.2
2,-0.791,-0.352,2,2,0.2
0,0.561,0.832,0,0,0.2
3,0.68,-0.617,3,3,0.2
3,0.982,-0.701,3,3,0.2
3,0.606,-1.163,3,3,0.2
0,0.645,1.163,0,0,0.2
1,-0.409,1.369,1,1,0.2
3,1.082,-0.492,3,3,0.2
1,-0.639,1.168,1,1,0.2
0,0.03,1.355,1,0,0.2
1,-0.705,1.112,1,1,0.2
3,0.94,-1.166,3,3,0.2
1,-0.944,1.171,1,1,0.2
3,0.27,-0.869,3,3,0.2
1,-1.028,0.697,1,1,0.2
0,0.786,0.621,0,0,0.2
1,-1.039,0.801,1,1,0.2
1,-0.699,0.87,1,1,0.2
1,-0.61,0.745,1,1,0.2
3,0.83,-0.366,3,3,0.2
3,0.807,-0.822,3,3,0.2
3,0.883,-0.538,3,3,0.2
1,-1.339,0.627,1,1,0.2
1,-0.976,1.075,1,1,0.2
1,-0.521,0.47,1,1,0.2
1,-0.973,0.22,1,1,0.2
3,0.33,-0.942,3,3,0.2
3,1.264,-0.641,3,3,0.2
3,0.297,-0.823,3,3,0.2
2,-0.449,-1.006,2,2,0.2
1,-0.13,0.694,1,1,0.2
1,-0.814,0.484,1,1,0.2
3,0.858,-0.506,3,3,0.2
0,0.799,1.147,0,0,0.2
0,0.297,1.157,0,0,0.2
1,-0.812,1.095,1,1,0.2
3,0.864,-0.657,3,3,0.2
1,-0.267,0.308,1,1,0.2
3,0.994,-0.722,3,3,0.2
2,-0.921,-0.1,2,2,0.2
0,0.109,0.295,1,0,0.2
3,0.174,-0.317,3,3,0.2
3,0.962,-0.571,3,3,0.2
3,0.599,-1.219,3,3,0.2
3,0.839,-0.791,3,3,0.2
2,-0.632,-0.583,2,2,0.2
3,0.603,-0.952,3,3,0.2
3,0.137,-0.291,3,3,0.2
1,-0.661,1.039,1,1,0.2
3,1.235,-0.918,3,3,0.2
1,-0.147,0.887,1,1,0.2
3,1.119,-0.424,3,3,0.2
1,-1.184,0.929,1,1,0.2
1,0.065,1.003,1,0,0.2
3,0.936,-0.641,3,3,0.2
1,-0.638,0.751,1,1,0.2
3,0.671,-0.543,3,3,0.2
1,-0.433,0.832,1,1,0.2
2,-0.283,-1.123,2,2,0.2
2,-0.512,-0.612,2,2,0.2
3,0.439,-0.958,3,3,0.2
1,-0.708,0.471,1,1,0.2
0,0.702,0.824,0,0,0.2
1,-0.092,1.306,1,1,0.2
3,1.202,-0.263,3,3,0.2
2,-0.935,-0.831,2,2,0.2
3,0.678,-0.354,3,3,0.2
3,0.54,-0.765,3,3,0.2
1,-0.428,0.26,1,1,0.2
1,-1.394,0.596,1,1,0.2
3,0.516,-0.032,3,3,0.2
3,0.829,-1.07,3,3,0.2
2,-0.75,-0.655,2,2,0.2
2,-0.884,-0.73,2,2,0.2
1,-0.506,0.763,1,1,0.2
3,0.536,-0.466,3,3,0.2
1,-0.676,0.555,1,1,0.2
1,-0.795,0.705,1,1,0.2
1,-0.679,0.419,1,1,0.2
0,0.345,1.234,0,0,0.2
3,0.593,-0.794,3,3,0.2
1,-0.651,0.228,1,1,0.2
1,-0.894,0.715,1,1,0.2
3,0.723,-0.933,3,3,0.2
1,-0.897,0.443,1,1,0.2
3,0.789,-0.473,3,3,0.2
1,-0.825,0.07,1,1,0.2
1,-0.798,0.033,1,1,0.2
1,-0.521,0.875,1,1,0.2
2,-0.916,-0.894,2,2,0.2
2,-0.554,-0.284,2,2,0.2
3,0.363,-0.442,3,3,0.2
3,0.781,-0.445,3,3,0.2
3,0.291,-0.897,3,3,0.2
3,1.157,-0.346,3,3,0.2
1,-0.771,0.585,1,1,0.2
3,0.89,-0.671,3,3,0.2
3,0.932,-0.638,3,3,0.2
1,-0.339,0.817,1,1,0.2
2,-1.055,-0.505,2,2,0.2
1,-0.562,0.78,1,1,0.2
3,0.753,-0.864,3,3,0.2
1,-0.846,0.786,1,1,0.2
1,-0.614,0.468,1,1,0.2
1,-0.972,1.239,1,1,0.2
1,-0.326,0.844,1,1,0.2
3,0.698,-1.054,3,3,0.2
3,0.903,-0.785,3,3,0.2
3,0.269,-0.738,3,3,0.2
3,0.498,-1.042,3,3,0.2
1,-1.133,0.587,1,1,0.2
1,-0.748,0.984,1,1,0.2
3,1.051,-0.534,3,3,0.2
3,0.942,-0.756,3,3,0.2
3,0.746,-0.758,3,3,0.2
3,1.014,-0.822,3,3,0.2
1,-0.88,0.424,1,1,0.2
2,-0.394,-1.354,2,2,0.2
1,-0.636,0.72,1,1,0.2
2,-0.63,-1.391,2,2,0.2
1,-0.818,0.993,1,1,0.2
3,1.209,-0.492,3,3,0.2
3,1.005,-0.641,3,3,0.2
1,-0.485,0.494,1,1,0.2
3,0.675,-0.433,3,3,0.2
2,-0.574,-0.539,2,2,0.2
2,-0.833,-0.802,2,2,0.2
3,0.885,-0.717,3,3,0.2
3,0.428,-0.022,3,3,0.2
1,-0.815,1.008,1,1,0.2
1,-0.628,0.932,1,1,0.2
0,0.967,1.089,0,0,0.2
3,0.521,-1.273,3,3,0.2
3,1.061,-0.689,3,3,0.2
1,-0.623,0.19,1,1,0.2
1,-0.743,0.907,1,1,0.2
1,-0.277,0.855,1,1,0.2
2,-0.95,-0.571,2,2,0.2
3,0.414,-0.203,3,3,0.2
3,0.648,-0.646,3,3,0.2
3,0.817,-0.747,3,3,0.2
3,0.431,-0.584,3,3,0.2
1,-0.503,0.122,1,1,0.2
3,0.471,-0.368,3,3,0.2
1,-1.095,0.517,1,1,0.2
0,0.684,0.621,0,0,0.2
1,-0.167,0.193,1,1,0.2
1,-0.543,0.845,1,1,0.2
1,-0.804,0.442,1,1,0.2
2,-0.836,-0.805,2,2,0.2
2,-0.428,-1.074,2,2,0.2
3,0.792,-0.666,3,3,0.2
3,0.59,-1.325,3,3,0.2
2,-1.107,-0.758,2,2,0.2
0,0.3,1.055,0,0,0.2
3,0.386,-0.759,3,3,0.2
3,0.264,-0.58,3,3,0.2
3,0.904,-0.765,3,3,0.2
3,1.144,-1.269,3,3,0.2
3,0.426,-0.806,3,3,0.2
3,0.603,-0.519,3,3,0.2
2,-1.206,-0.881,2,2,0.2
1,-1.03,1.107,1,1,0.2
3,0.515,-0.862,3,3,0.2
1,-0.074,0.478,1,1,0.2
1,-0.725,1.046,1,1,0.2
3,0.504,-0.865,3,3,0.2
3,1.161,-0.462,3,3,0.2
3,0.885,-1.038,3,3,0.2
1,-0.026,0.959,1,1,0.2
1,-0.456,0.654,1,1,0.2
2,-0.507,-1.177,2,2,0.2
3,1.023,-0.866,3,3,0.2
3,0.745,-0.566,3,3,0.2
3,0.876,-0.787,3,3,0.2
1,-0.835,1.137,1,1,0.2
3,0.451,-0.658,3,3,0.2
1,-0.599,0.35,1,1,0.2
2,-1.162,-0.759,2,2,0.2
3,0.419,-0.991,3,3,0.2
3,0.564,-1.179,3,3,0.2
3,1.079,-0.602,3,3,0.2
1,-0.725,0.605,1,1,0.2
1,-1.232,0.624,1,1,0.2
1,-1.165,0.489,1,1,0.2
3,0.608,-0.701,3,3,0.2
1,-0.665,0.424,1,1,0.2
3,0.448,-1.023,3,3,0.2
3,0.708,-0.757,3,3,0.2
1,-1.312,0.425,1,1,0.2
2,-0.14,-0.971,2,2,0.2
3,0.272,-0.798,3,3,0.2
1,-0.69,0.616,1,1,0.2
3,0.281,-0.519,3,3,0.2
3,1.052,-0.837,3,3,0.2
1,-1.011,0.493,1,1,0.2
2,-0.843,-0.591,2,2,0.2
2,-0.442,-0.916,2,2,0.2
3,1.032,-0.163,3,3,0.2
2,-0.331,-0.097,2,2,0.2
1,-0.866,0.487,1,1,0.2
3,0.309,-0.35,3,3,0.2
3,0.155,-0.455,3,3,0.2
3,0.288,-1.149,3,3,0.2
3,0.759,-0.382,3,3,0.2
1,-0.224,0.917,1,1,0.2
1,-0.004,0.489,1,1,0.2
3,0.372,-0.905,3,3,0.2
3,0.592,-0.624,3,3,0.2
3,1.02,-0.624,3,3,0.2
3,0.656,-1.052,3,3,0.2
1,-1.19,0.759,1,1,0.2
1,-0.637,0.311,1,1,0.2
3,0.307,-0.746,3,3,0.2
3,1.468,-1.107,3,3,0.2
1,-1.073,0.563,1,1,0.2
2,-0.82,0.07,1,1,0.2
3,0.62,-0.716,3,3,0.2
1,-0.976,0.858,1,1,0.2
1,-0.634,0.621,1,1,0.2
1,-0.75,0.72,1,1,0.2
1,-0.907,0.946,1,1,0.2
3,0.091,-0.355,3,3,0.2
1,-0.234,0.673,1,1,0.2
3,0.709,-0.943,3,3,0.2
3,0.665,-0.521,3,3,0.2
2,-0.589,-1.24,2,2,0.2
1,-0.592,0.614,1,1,0.2
1,-0.624,0.776,1,1,0.2
3,0.324,-0.086,3,3,0.2
2,-0.614,-1.082,2,2,0.2
2,-1.148,-0.308,2,2,0.2
0,0.712,0.673,0,0,0.2
1,-0.292,1.239,1,1,0.2
1,-0.599,0.847,1,1,0.2
3,0.88,-0.703,3,3,0.2
3,0.5,-0.902,3,3,0.2
3,0.295,-0.846,3,3,0.2
1,-0.72,0.263,1,1,0.2
3,0.487,-0.921,3,3,0.2
1,-0.58,0.277,1,1,0.2
1,-0.681,0.46,1,1,0.2
3,1.312,-0.577,3,3,0.2
0,1.065,0.553,0,0,0.2
0,0.685,0.778,0,0,0.2
3,0.063,-1.084,3,3,0.2
3,0.698,-0.227,3,3,0.2
1,-0.193,1.083,1,1,0.2
1,-1.081,0.182,1,1,0.2
1,-0.649,0.92,1,1,0.2
1,-0.729,0.555,1,1,0.2
0,1.054,0.872,0,0,0.2
3,-0.083,-1.067,2,2,0.2
1,-0.236,0.6,1,1,0.2
3,1.212,-0.877,3,3,0.2
1,-0.191,0.77,1,1,0.2
1,-1.128,0.847,1,1,0.2
1,-0.442,0.708,1,1,0.2
1,-0.519,0.354,1,1,0.2
0,0.395,1.061,0,0,0.2
2,-0.297,-0.971,2,2,0.2
1,-0.444,0.938,1,1,0.2
1,-0.981,0.75,1,1,0.2
1,-0.94,0.026,1,1,0.2
3,0.913,-0.514,3,3,0.2
3,0.473,-1.096,3,3,0.2
3,0.459,-0.723,3,3,0.2
3,0.37,-0.964,3,3,0.2
3,0.353,-0.715,3,3,0.2
3,0.291,-0.387,3,3,0.2
3,0.81,-0.402,3,3,0.2
3,1.182,-0.813,3,3,0.2
3,0.128,-1.326,3,3,0.2
2,-0.688,-0.642,2,2,0.2
0,0.135,0.283,0,0,0.2
1,-0.68,1.049,1,1,0.2
3,0.256,-0.386,3,3,0.2
1,-0.848,0.706,1,1,0.2
3,0.174,-0.689,3,3,0.2
3,1.095,-0.902,3,3,0.2
1,-0.441,0.333,1,1,0.2
3,0.765,-0.508,3,3,0.2
1,-0.159,0.747,1,1,0.2
1,-1.114,1.294,1,1,0.2
2,-1.122,-0.423,2,2,0.2
1,-0.686,0.337,1,1,0.2
3,1.053,-0.487,3,3,0.2
1,-1.085,0.082,1,1,0.2
3,0.592,-0.89,3,3,0.2
0,0.484,1.002,0,0,0.2
3,0.315,-0.443,3,3,0.2
1,-0.875,0.689,1,1,0.2
1,-0.505,-0.021,1,2,0.2
1,-0.339,0.168,1,1,0.2
1,-1.086,1.052,1,1,0.2
0,0.942,0.838,0,0,0.2
1,-1.102,1.255,1,1,0.2
2,-0.226,-1.018,2,2,0.2
2,-0.438,-0.545,2,2,0.2
2,-1.002,-0.827,2,2,0.2
3,0.176,-1.022,3,3,0.2
1,-0.189,0.774,1,1,0.2
1,-0.736,1.014,1,1,0.2
3,0.855,-0.724,3,3,0.2
1,-0.712,0.367,1,1,0.2
1,-0.882,0.54,1,1,0.2
3,0.612,-1.248,3,3,0.2
1,-0.882,0.985,1,1,0.2
1,-0.201,1.045,1,1,0.2
1,-0.915,0.605,1,1,0.2
2,-0.018,-0.876,3,2,0.2
3,0.911,-0.607,3,3,0.2
3,0.929,-0.437,3,3,0.2
1,-0.656,0.939,1,1,0.2
1,-0.725,0.467,1,1,0.2
3,1.346,-0.454,3,3,0.2
0,0.29,0.804,0,0,0.2
3,0.699,-0.606,3,3,0.2
3,1.189,-0.672,3,3,0.2
3,0.27,-0.71,3,3,0.2
1,-0.838,0.519,1,1,0.2
3,-0.039,-0.897,3,2,0.2
1,-0.999,1.077,1,1,0.2
1,-0.742,0.874,1,1,0.2
1,-1.061,1.091,1,1,0.2
2,-0.485,-0.983,2,2,0.2
1,-0.522,1.107,1,1,0.2
3,0.953,-0.624,3,3,0.2
1,-0.868,0.276,1,1,0.2
2,-1.044,-0.653,2,2,0.2
1,-1.067,0.553,1,1,0.2
1,-0.601,0.812,1,1,0.2
3,1.189,-0.786,3,3,0.2
0,0.692,0.863,0,0,0.2
2,-0.356,-1.048,2,2,0.2
3,1.168,-0.445,3,3,0.2
2,-0.45,-0.775,2,2,0.2
0,0.623,0.757,0,0,0.2
3,0.762,-0.935,3,3,0.2
1,-0.314,1.473,1,1,0.2
3,1.029,-1.059,3,3,0.2
1,-0.963,0.632,1,1,0.2
1,-0.826,-0.011,1,2,0.2
3,1.408,-1.154,3,3,0.2
2,-0.592,-0.453,2,2,0.2
1,-0.677,0.545,1,1,0.2
3,0.311,-0.115,3,3,0.2
1,-0.408,0.752,1,1,0.2
3,1.208,-0.413,3,3,0.2
1,-0.65,0.881,1,1,0.2
0,0.649,1.156,0,0,0.2
1,-0.601,0.242,1,1,0.2
3,0.251,-0.404,3,3,0.2
3,0.525,-0.752,3,3,0.2
1,-0.634,0.261,1,1,0.2
3,0.426,-0.645,3,3,0.2
1,-0.602,0.824,1,1,0.2
3,0.997,-0.935,3,3,0.2
3,0.471,-0.903,3,3,0.2
3,0.845,-0.765,3,3,0.2
0,0.411,0.26,0,0,0.2
1,-1.099,0.414,1,1,0.2
2,-0.937,-1.048,2,2,0.2
3,0.591,-0.402,3,3,0.2
1,-0.629,0.747,1,1,0.2
1,-0.853,0.697,1,1,0.2
3,0.516,-0.691,3,3,0.2
3,0.29,-0.848,3,3,0.2
2,-0.605,-0.509,2,2,0.2
3,1.149,-0.77,3,3,0.2
1,-1.027,0.251,1,1,0.2
2,-0.723,-0.849,2,2,0.2
3,0.929,-0.964,3,3,0.2
1,-0.739,0.788,1,1,0.2
3,0.7,-0.647,3,3,0.2
2,-0.118,-0.598,2,2,0.2
3,0.766,-0.842,3,3,0.2
0,0.637,0.468,0,0,0.2
3,-0.186,-0.132,2,2,0.2
1,-0.453,0.952,1,1,0.2
1,-0.696,0.732,1,1,0.2
2,-0.613,-0.804,2,2,0.2
1,-0.692,0.584,1,1,0.2
0,0.701,0.468,0,0,0.2
3,0.598,-0.508,3,3,0.2
3,0.905,-0.691,3,3,0.2
3,0.08,-0.355,3,3,0.2
3,0.492,-0.495,3,3,0.2
3,0.927,-0.344,3,3,0.2
3,0.801,-1.244,3,3,0.2
0,0.702,0.34,0,0,0.2
1,-1.41,0.549,1,1,0.2
0,0.978,0.153,0,0,0.2
2,-0.335,-0.596,2,2,0.2
1,-0.526,0.914,1,1,0.2
1,-0.682,0.902,1,1,0.2
3,1.189,-1.005,3,3,0.2
1,-0.929,0.816,1,1,0.2
3,0.176,-0.692,3,3,0.2
